,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,11,Memory,5,,,,,,,sunahgtbwgsmtqeodwh.jpg,,,,,0.0,,,,,,,,,,
261,11,Memory,5,,,,,,,00921960627fa.jpg,,,,,1.35,2.0,,,,,,,,,
262,11,Memory,5,,,,,,,sunafijbgncijwykrnl.jpg,,,,,0.934,4.0,,,,,,,,,
263,11,Memory,5,,,,,,,sunaezuszgtxnmsxdbk.jpg,,,,,1.389,3.0,,,,,,,,,
264,11,Memory,5,,,,,,,00505960627fa.jpg,,,,,0.82,1.0,,,,,,,,,
265,11,Memory,5,,,,,,,00810941205fa.jpg,,,,,0.837,2.0,,,,,,,,,
266,11,Memory,5,,,,,,,sunabyfxcxhdebvdyfd.jpg,,,,,1.24,2.0,,,,,,,,,
267,11,Memory,5,,,,,,,01010960627fa.jpg,,,,,1.515,2.0,,,,,,,,,
268,11,Memory,5,,,,,,,00063931230fa.jpg,,,,,0.727,2.0,,,,,,,,,
269,11,Memory,5,,,,,,,sunadoxcchtmsxewsau.jpg,,,,,1.345,1.0,,,,,,,,,
270,11,Memory,5,,,,,,,00482940519fa.jpg,,,,,1.058,2.0,,,,,,,,,
271,11,Memory,5,,,,,,,sunagetqixeypsysbpn.jpg,,,,,1.06,1.0,,,,,,,,,
272,11,Memory,5,,,,,,,00868960307fa.jpg,,,,,1.519,1.0,,,,,,,,,
273,11,Memory,5,,,,,,,sunabizydfotqddlnjp.jpg,,,,,1.091,4.0,,,,,,,,,
274,11,Memory,5,,,,,,,00983960627fa.jpg,,,,,1.121,2.0,,,,,,,,,
275,11,Memory,5,,,,,,,sunabzuqsrgcsonqlkz.jpg,,,,,0.782,4.0,,,,,,,,,
276,11,Memory,5,,,,,,,00675941121fa.jpg,,,,,1.144,3.0,,,,,,,,,
277,11,Memory,5,,,,,,,sunahctntqrunhdxhtb.jpg,,,,,1.125,4.0,,,,,,,,,
278,11,Memory,5,,,,,,,sunacwggadqsfpovdjv.jpg,,,,,1.109,4.0,,,,,,,,,
279,11,Memory,5,,,,,,,sunachtuarilwyqnvjx.jpg,,,,,0.904,1.0,,,,,,,,,
280,11,Memory,5,,,,,,,00751960620fa.jpg,,,,,1.229,4.0,,,,,,,,,
281,11,Memory,5,,,,,,,00825940307fa.jpg,,,,,1.245,2.0,,,,,,,,,
282,11,Memory,5,,,,,,,00557940519fa.jpg,,,,,1.54,4.0,,,,,,,,,
283,11,Memory,5,,,,,,,sunabeyhmxodahoieyk.jpg,,,,,1.139,4.0,,,,,,,,,
284,11,Memory,5,,,,,,,00780960530fa.jpg,,,,,1.155,3.0,,,,,,,,,
285,11,Memory,5,,,,,,,00812941205fa.jpg,,,,,1.38,1.0,,,,,,,,,
286,11,Memory,5,,,,,,,00124931230fa.jpg,,,,,0.769,2.0,,,,,,,,,
287,11,Memory,5,,,,,,,sunajjxttslobudoqbv.jpg,,,,,1.091,1.0,,,,,,,,,
288,11,Memory,5,,,,,,,sunaaelyvurpntclgau.jpg,,,,,1.224,4.0,,,,,,,,,
289,11,Memory,5,,,,,,,sunagcthdfirrcawoic.jpg,,,,,1.118,3.0,,,,,,,,,
290,11,Memory,5,,,,,,,00262940128fa.jpg,,,,,1.465,1.0,,,,,,,,,
291,11,Memory,5,,,,,,,00245940128fa.jpg,,,,,1.794,3.0,,,,,,,,,
292,11,Memory,5,,,,,,,sunbfyvfqiimvdaxlqn.jpg,,,,,1.061,4.0,,,,,,,,,
293,11,Memory,5,,,,,,,sunapqkpqdfvxlbqwyo.jpg,,,,,0.876,4.0,,,,,,,,,
294,11,Memory,5,,,,,,,suncnkvbhypnivcohyx.jpg,,,,,1.312,1.0,,,,,,,,,
295,11,Memory,5,,,,,,,00778941205fa.jpg,,,,,1.456,4.0,,,,,,,,,
296,11,Memory,5,,,,,,,sunaalhlvzmjmitybdn.jpg,,,,,1.124,1.0,,,,,,,,,
297,11,Memory,5,,,,,,,00589940928fa.jpg,,,,,1.04,2.0,,,,,,,,,
298,11,Memory,5,,,,,,,00766960620fa.jpg,,,,,1.262,3.0,,,,,,,,,
299,11,Memory,5,,,,,,,sunahrltmuwbiehihpe.jpg,,,,,0.921,1.0,,,,,,,,,
