,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
100,11,Presentation,2,00788941205fa_sunagountlxpzkytsmp.jpg,00947960627fa_sunasmmcxdddtmtazwx.jpg,00788941205fa.jpg,sunagountlxpzkytsmp.jpg,00947960627fa.jpg,sunasmmcxdddtmtazwx.jpg,,,<,Face,27.019969940185547,,,,1.0,,,3,,,,o
101,11,Presentation,2,00481940519fa_sunabxsuqbleluwczoy.jpg,00787941205fa_sunagmwxxwymwojbvgi.jpg,00481940519fa.jpg,sunabxsuqbleluwczoy.jpg,00787941205fa.jpg,sunagmwxxwymwojbvgi.jpg,,,<,Face,31.747894048690796,,,,1.0,,,1,,,,o
102,11,Presentation,2,00131931230fb_sunaangbuylfvckqqoo.jpg,00630940928fa_sunaczwgyukesaajxnx.jpg,00131931230fb.jpg,sunaangbuylfvckqqoo.jpg,00630940928fa.jpg,sunaczwgyukesaajxnx.jpg,,,<,Face,36.67586898803711,,,,1.0,,,1,,,,x
103,11,Presentation,2,00719941201fa_sunadvithllcgmfxsrn.jpg,00125931230fa_sunaalltyvjhbzhkmvg.jpg,00719941201fa.jpg,sunadvithllcgmfxsrn.jpg,00125931230fa.jpg,sunaalltyvjhbzhkmvg.jpg,,,<,Face,41.57998013496399,,,,1.0,,,1,,,,o
104,11,Presentation,2,00942960627fa_sunarfdklgdnjgeqfjg.jpg,00952960627fa_sunathzzbcwjykldrem.jpg,00942960627fa.jpg,sunarfdklgdnjgeqfjg.jpg,00952960627fa.jpg,sunathzzbcwjykldrem.jpg,,,<,Face,46.323801040649414,,,,1.0,,,3,,,,o
105,11,Presentation,2,00073931230fa_sunaafbmtoniaasysgu.jpg,00271940422fa_sunabmbnddafmywtjjj.jpg,00073931230fa.jpg,sunaafbmtoniaasysgu.jpg,00271940422fa.jpg,sunabmbnddafmywtjjj.jpg,,,<,Face,51.18800401687622,,,,1.0,,,1,,,,x
106,11,Presentation,2,00060931230fa_sunaaehaikpckyjsety.jpg,00184940128fa_sunaavtbadenwnzeutj.jpg,00060931230fa.jpg,sunaaehaikpckyjsety.jpg,00184940128fa.jpg,sunaavtbadenwnzeutj.jpg,,,<,Face,56.05204391479492,,,,1.0,,,1,,,,x
107,11,Presentation,2,00745941205fa_sunaeouogqolxvggaoq.jpg,00306940422fa_sunabueyoajufbkraki.jpg,00745941205fa.jpg,sunaeouogqolxvggaoq.jpg,00306940422fa.jpg,sunabueyoajufbkraki.jpg,,,<,Face,60.659883975982666,,,,0.0,,,3,,,,o
108,11,Presentation,2,00158931230fb_sunaavchcbptaerhcfy.jpg,00999960627fa_sunbvbrvgbpanfrawft.jpg,00158931230fb.jpg,sunaavchcbptaerhcfy.jpg,00999960627fa.jpg,sunbvbrvgbpanfrawft.jpg,,,<,Face,65.62787103652954,,,,0.0,,,3,,,,o
109,11,Presentation,2,00933960627fa_sunapwjkcxdaeqehfql.jpg,00772941201fa_sunafpfpiiujzoesnqg.jpg,00933960627fa.jpg,sunapwjkcxdaeqehfql.jpg,00772941201fa.jpg,sunafpfpiiujzoesnqg.jpg,,,<,Face,70.41983413696289,,,,1.0,,,3,,,,o
