,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,11,Memory,3,,,,,,,00214940128fa.jpg,,,,,0.0,,,,,,,,,,
161,11,Memory,3,,,,,,,00828940307fa.jpg,,,,,1.59,2.0,,,,,,,,,
162,11,Memory,3,,,,,,,sunabxmguapjekttvwm.jpg,,,,,1.108,1.0,,,,,,,,,
163,11,Memory,3,,,,,,,00681941121fa.jpg,,,,,0.972,3.0,,,,,,,,,
164,11,Memory,3,,,,,,,sunabbafjowbzcvbucc.jpg,,,,,1.043,4.0,,,,,,,,,
165,11,Memory,3,,,,,,,00978960627fa.jpg,,,,,1.026,2.0,,,,,,,,,
166,11,Memory,3,,,,,,,sunaayehfdqcyxggsej.jpg,,,,,1.094,1.0,,,,,,,,,
167,11,Memory,3,,,,,,,00878960530fa.jpg,,,,,1.175,4.0,,,,,,,,,
168,11,Memory,3,,,,,,,00979960627fa.jpg,,,,,1.007,1.0,,,,,,,,,
169,11,Memory,3,,,,,,,00815941205fa.jpg,,,,,1.49,4.0,,,,,,,,,
170,11,Memory,3,,,,,,,sunadqmjrhfjyuzyvdd.jpg,,,,,0.781,4.0,,,,,,,,,
171,11,Memory,3,,,,,,,sunakgbnzxmfohgehnu.jpg,,,,,0.956,1.0,,,,,,,,,
172,11,Memory,3,,,,,,,00194940128fb.jpg,,,,,0.956,3.0,,,,,,,,,
173,11,Memory,3,,,,,,,sunaatpeezlljqaxlhj.jpg,,,,,0.891,4.0,,,,,,,,,
174,11,Memory,3,,,,,,,sunahiphsekjihkafsl.jpg,,,,,0.871,1.0,,,,,,,,,
175,11,Memory,3,,,,,,,00314940422fa.jpg,,,,,1.245,1.0,,,,,,,,,
176,11,Memory,3,,,,,,,sunabrjdpmoedcdjbpo.jpg,,,,,1.688,2.0,,,,,,,,,
177,11,Memory,3,,,,,,,sunbddbivbptlrlauhy.jpg,,,,,0.885,4.0,,,,,,,,,
178,11,Memory,3,,,,,,,sunahqldjibofgsfdgb.jpg,,,,,0.834,1.0,,,,,,,,,
179,11,Memory,3,,,,,,,sunabwmcbaxwioksdgw.jpg,,,,,1.744,1.0,,,,,,,,,
180,11,Memory,3,,,,,,,00839940307fa.jpg,,,,,1.395,2.0,,,,,,,,,
181,11,Memory,3,,,,,,,00093931230fa.jpg,,,,,1.521,3.0,,,,,,,,,
182,11,Memory,3,,,,,,,00292940422fb.jpg,,,,,1.794,2.0,,,,,,,,,
183,11,Memory,3,,,,,,,sunadrmfzmstgdjdcod.jpg,,,,,1.145,2.0,,,,,,,,,
184,11,Memory,3,,,,,,,sunaipyohrqlwngaqif.jpg,,,,,0.907,1.0,,,,,,,,,
185,11,Memory,3,,,,,,,sunahqrxievfeusiqlt.jpg,,,,,0.728,1.0,,,,,,,,,
186,11,Memory,3,,,,,,,sunahuynahneraqftyz.jpg,,,,,0.859,1.0,,,,,,,,,
187,11,Memory,3,,,,,,,sunaanjcbzdvtvblsdy.jpg,,,,,1.424,1.0,,,,,,,,,
188,11,Memory,3,,,,,,,00193940928fa.jpg,,,,,1.058,2.0,,,,,,,,,
189,11,Memory,3,,,,,,,sunaahwnmtqsrhocysw.jpg,,,,,1.228,2.0,,,,,,,,,
190,11,Memory,3,,,,,,,00574940928fa.jpg,,,,,1.712,2.0,,,,,,,,,
191,11,Memory,3,,,,,,,00819940307fa.jpg,,,,,0.954,3.0,,,,,,,,,
192,11,Memory,3,,,,,,,sunacvbrcejzwmcgnoq.jpg,,,,,0.793,4.0,,,,,,,,,
193,11,Memory,3,,,,,,,sunaaxjpzcnxligjtjq.jpg,,,,,0.943,1.0,,,,,,,,,
194,11,Memory,3,,,,,,,00694941121fa.jpg,,,,,1.505,2.0,,,,,,,,,
195,11,Memory,3,,,,,,,00132931230fb.jpg,,,,,1.193,2.0,,,,,,,,,
196,11,Memory,3,,,,,,,sunbdycacjfaujxitbw.jpg,,,,,0.938,1.0,,,,,,,,,
197,11,Memory,3,,,,,,,00316940422fa.jpg,,,,,1.345,3.0,,,,,,,,,
198,11,Memory,3,,,,,,,00146960620fb.jpg,,,,,1.862,2.0,,,,,,,,,
199,11,Memory,3,,,,,,,00822940307fa.jpg,,,,,0.679,2.0,,,,,,,,,
