,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Reaction Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
10,33,Memory,0,,,,,,,00993960627fa.jpg,,,,,,,,,,,,,,,
11,33,Memory,0,,,,,,,00877960530fa.jpg,,,,,,,,,,,,,,,
12,33,Memory,0,,,,,,,sunabxsuqbleluwczoy.jpg,,,,,,,,,,,,,,,
13,33,Memory,0,,,,,,,sunajxpkuhbizeveguy.jpg,,,,,,,,,,,,,,,
14,33,Memory,0,,,,,,,00116931230fa.jpg,,,,,,,,,,,,,,,
15,33,Memory,0,,,,,,,00967960627fa.jpg,,,,,,,,,,,,,,,
16,33,Memory,0,,,,,,,00276940422fa.jpg,,,,,,,,,,,,,,,
17,33,Memory,0,,,,,,,sunaduslxfzlbxlllnz.jpg,,,,,,,,,,,,,,,
18,33,Memory,0,,,,,,,00540940519fa.jpg,,,,,,,,,,,,,,,
19,33,Memory,0,,,,,,,sunagrmyoovzukhxmlo.jpg,,,,,,,,,,,,,,,
20,33,Memory,0,,,,,,,sunaagcpoejbuzyvddd.jpg,,,,,,,,,,,,,,,
21,33,Memory,0,,,,,,,sunbpflsdaxnddnwcqi.jpg,,,,,,,,,,,,,,,
22,33,Memory,0,,,,,,,00089931230fa.jpg,,,,,,,,,,,,,,,
23,33,Memory,0,,,,,,,00771941205fa.jpg,,,,,,,,,,,,,,,
24,33,Memory,0,,,,,,,00787960620fa.jpg,,,,,,,,,,,,,,,
25,33,Memory,0,,,,,,,00889960530fa.jpg,,,,,,,,,,,,,,,
26,33,Memory,0,,,,,,,00789960620fa.jpg,,,,,,,,,,,,,,,
27,33,Memory,0,,,,,,,sunaalltyvjhbzhkmvg.jpg,,,,,,,,,,,,,,,
28,33,Memory,0,,,,,,,sunagoufulkpsxrmklt.jpg,,,,,,,,,,,,,,,
29,33,Memory,0,,,,,,,sunavspxmxubqaeidjt.jpg,,,,,,,,,,,,,,,
30,33,Memory,0,,,,,,,00705960530fa.jpg,,,,,,,,,,,,,,,
31,33,Memory,0,,,,,,,00481940519fa.jpg,,,,,,,,,,,,,,,
32,33,Memory,0,,,,,,,00720960620fa.jpg,,,,,,,,,,,,,,,
33,33,Memory,0,,,,,,,sunahpblecxtmuzkmxb.jpg,,,,,,,,,,,,,,,
34,33,Memory,0,,,,,,,sunacdnquypmsshhsbk.jpg,,,,,,,,,,,,,,,
35,33,Memory,0,,,,,,,00791941205fa.jpg,,,,,,,,,,,,,,,
36,33,Memory,0,,,,,,,00818940307fa.jpg,,,,,,,,,,,,,,,
37,33,Memory,0,,,,,,,sunaecpkgfewqqreqwe.jpg,,,,,,,,,,,,,,,
38,33,Memory,0,,,,,,,sunafowswglhxcsufpo.jpg,,,,,,,,,,,,,,,
39,33,Memory,0,,,,,,,sunbprywzqxjcezkbch.jpg,,,,,,,,,,,,,,,
40,33,Memory,0,,,,,,,sunabmytpyhsgigllxu.jpg,,,,,,,,,,,,,,,
41,33,Memory,0,,,,,,,sunaletopenvvozhpxc.jpg,,,,,,,,,,,,,,,
42,33,Memory,0,,,,,,,sunagpancjmxqfazssf.jpg,,,,,,,,,,,,,,,
43,33,Memory,0,,,,,,,00919960620fa.jpg,,,,,,,,,,,,,,,
44,33,Memory,0,,,,,,,00125931230fa.jpg,,,,,,,,,,,,,,,
45,33,Memory,0,,,,,,,00990960627fa.jpg,,,,,,,,,,,,,,,
46,33,Memory,0,,,,,,,sunaakqepfoeqomfgxf.jpg,,,,,,,,,,,,,,,
47,33,Memory,0,,,,,,,sunapmfmzadmosuogaz.jpg,,,,,,,,,,,,,,,
