,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
360,16,Memory,7,,,,,,,00634940928fa.jpg,,,,,1.051,1.0,,,,,,,,,
361,16,Memory,7,,,,,,,sunadcphrizvfpljiqt.jpg,,,,,0.986,1.0,,,,,,,,,
362,16,Memory,7,,,,,,,00086931230fa.jpg,,,,,0.525,1.0,,,,,,,,,
363,16,Memory,7,,,,,,,00290940422fa.jpg,,,,,0.815,2.0,,,,,,,,,
364,16,Memory,7,,,,,,,sunbbgtoeuzierkkajt.jpg,,,,,1.582,2.0,,,,,,,,,
365,16,Memory,7,,,,,,,sunahedfrhtcwpneund.jpg,,,,,1.039,2.0,,,,,,,,,
366,16,Memory,7,,,,,,,sunadzuvtmtmgupotmf.jpg,,,,,0.97,4.0,,,,,,,,,
367,16,Memory,7,,,,,,,sunaahwnmtqsrhocysw.jpg,,,,,0.887,1.0,,,,,,,,,
368,16,Memory,7,,,,,,,sunaamsdyakblkfoydx.jpg,,,,,1.037,4.0,,,,,,,,,
369,16,Memory,7,,,,,,,00719960620fa.jpg,,,,,0.685,1.0,,,,,,,,,
370,16,Memory,7,,,,,,,00973960627fa.jpg,,,,,0.893,1.0,,,,,,,,,
371,16,Memory,7,,,,,,,00811960530fa.jpg,,,,,0.685,1.0,,,,,,,,,
372,16,Memory,7,,,,,,,sunagpjzsbltchlwvou.jpg,,,,,0.419,3.0,,,,,,,,,
373,16,Memory,7,,,,,,,00093931230fa.jpg,,,,,1.287,2.0,,,,,,,,,
374,16,Memory,7,,,,,,,00742941201fa.jpg,,,,,0.903,1.0,,,,,,,,,
375,16,Memory,7,,,,,,,00129931230fb.jpg,,,,,0.67,1.0,,,,,,,,,
376,16,Memory,7,,,,,,,00630941031fa.jpg,,,,,0.686,1.0,,,,,,,,,
377,16,Memory,7,,,,,,,sunabkngeblodihjvbk.jpg,,,,,1.985,1.0,,,,,,,,,
378,16,Memory,7,,,,,,,sunabyvpwkgsjtijdwj.jpg,,,,,1.203,1.0,,,,,,,,,
379,16,Memory,7,,,,,,,sunaafynehyrzpsoaml.jpg,,,,,1.335,4.0,,,,,,,,,
380,16,Memory,7,,,,,,,00790941205fa.jpg,,,,,0.77,1.0,,,,,,,,,
381,16,Memory,7,,,,,,,00266940128fb.jpg,,,,,0.818,1.0,,,,,,,,,
382,16,Memory,7,,,,,,,00892960530fa.jpg,,,,,0.635,1.0,,,,,,,,,
383,16,Memory,7,,,,,,,sunbvzmgrdvaakxusbu.jpg,,,,,0.769,1.0,,,,,,,,,
384,16,Memory,7,,,,,,,sunabppokiyglaxpcha.jpg,,,,,1.734,2.0,,,,,,,,,
385,16,Memory,7,,,,,,,01000960627fa.jpg,,,,,1.219,2.0,,,,,,,,,
386,16,Memory,7,,,,,,,00144931230fb.jpg,,,,,0.869,1.0,,,,,,,,,
387,16,Memory,7,,,,,,,00728941205fa.jpg,,,,,1.087,1.0,,,,,,,,,
388,16,Memory,7,,,,,,,sunabrjdpmoedcdjbpo.jpg,,,,,0.802,4.0,,,,,,,,,
389,16,Memory,7,,,,,,,sunaathajvxrgptwhoj.jpg,,,,,1.253,1.0,,,,,,,,,
390,16,Memory,7,,,,,,,00210940128fb.jpg,,,,,0.853,1.0,,,,,,,,,
391,16,Memory,7,,,,,,,00288940422fa.jpg,,,,,0.536,1.0,,,,,,,,,
392,16,Memory,7,,,,,,,sunaejnvnpltdmhbcsi.jpg,,,,,1.102,1.0,,,,,,,,,
393,16,Memory,7,,,,,,,sunabanoxjtqxamkucc.jpg,,,,,1.12,1.0,,,,,,,,,
394,16,Memory,7,,,,,,,sunabqowuarvqqcnipn.jpg,,,,,1.02,1.0,,,,,,,,,
395,16,Memory,7,,,,,,,00292940422fb.jpg,,,,,1.154,3.0,,,,,,,,,
396,16,Memory,7,,,,,,,00483940519fa.jpg,,,,,0.67,1.0,,,,,,,,,
397,16,Memory,7,,,,,,,sunaenwuebvlpdmntju.jpg,,,,,0.97,1.0,,,,,,,,,
398,16,Memory,7,,,,,,,sunadakkdovnuzlycvp.jpg,,,,,1.62,1.0,,,,,,,,,
399,16,Memory,7,,,,,,,sunalntxqqadigcletd.jpg,,,,,1.302,1.0,,,,,,,,,
