,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,16,Memory,3,,,,,,,00316940422fa.jpg,,,,,0.933,1.0,,,,,,,,,
161,16,Memory,3,,,,,,,sunajtrfunvzdfticna.jpg,,,,,0.83,2.0,,,,,,,,,
162,16,Memory,3,,,,,,,sunaivflshbyfrfzhqb.jpg,,,,,0.887,4.0,,,,,,,,,
163,16,Memory,3,,,,,,,00720960620fa.jpg,,,,,0.816,1.0,,,,,,,,,
164,16,Memory,3,,,,,,,sunajjxttslobudoqbv.jpg,,,,,1.003,1.0,,,,,,,,,
165,16,Memory,3,,,,,,,00903960620fa.jpg,,,,,0.471,1.0,,,,,,,,,
166,16,Memory,3,,,,,,,sunaeisnjeetzmkbuad.jpg,,,,,0.591,2.0,,,,,,,,,
167,16,Memory,3,,,,,,,00747941201fa.jpg,,,,,0.607,1.0,,,,,,,,,
168,16,Memory,3,,,,,,,00939960627fa.jpg,,,,,0.719,1.0,,,,,,,,,
169,16,Memory,3,,,,,,,sunabmytpyhsgigllxu.jpg,,,,,0.97,2.0,,,,,,,,,
170,16,Memory,3,,,,,,,sunacacflqoyxhsqzhe.jpg,,,,,0.954,2.0,,,,,,,,,
171,16,Memory,3,,,,,,,00869940307fa.jpg,,,,,0.573,1.0,,,,,,,,,
172,16,Memory,3,,,,,,,sunaqgjuuwvdcyiccjt.jpg,,,,,1.336,2.0,,,,,,,,,
173,16,Memory,3,,,,,,,00874940307fa.jpg,,,,,1.143,1.0,,,,,,,,,
174,16,Memory,3,,,,,,,sunagoufulkpsxrmklt.jpg,,,,,0.867,1.0,,,,,,,,,
175,16,Memory,3,,,,,,,00507940519fa.jpg,,,,,0.457,1.0,,,,,,,,,
176,16,Memory,3,,,,,,,sunafvtpfczkzopbgue.jpg,,,,,0.753,1.0,,,,,,,,,
177,16,Memory,3,,,,,,,sunarceibpcyacbmfga.jpg,,,,,1.056,2.0,,,,,,,,,
178,16,Memory,3,,,,,,,sunanainkqdvktzoxyl.jpg,,,,,1.037,3.0,,,,,,,,,
179,16,Memory,3,,,,,,,00154931230fa.jpg,,,,,0.781,2.0,,,,,,,,,
180,16,Memory,3,,,,,,,sunajoveqhiprwqgoco.jpg,,,,,1.228,1.0,,,,,,,,,
181,16,Memory,3,,,,,,,sunabxmguapjekttvwm.jpg,,,,,1.209,1.0,,,,,,,,,
182,16,Memory,3,,,,,,,00868960307fa.jpg,,,,,0.802,1.0,,,,,,,,,
183,16,Memory,3,,,,,,,00787960620fa.jpg,,,,,0.49,1.0,,,,,,,,,
184,16,Memory,3,,,,,,,00922960627fa.jpg,,,,,0.717,1.0,,,,,,,,,
185,16,Memory,3,,,,,,,sunapqkyghktgtosuuk.jpg,,,,,0.988,2.0,,,,,,,,,
186,16,Memory,3,,,,,,,00774941201fa.jpg,,,,,1.118,2.0,,,,,,,,,
187,16,Memory,3,,,,,,,sunajwqkfsykceonyig.jpg,,,,,0.589,1.0,,,,,,,,,
188,16,Memory,3,,,,,,,00936960627fa.jpg,,,,,0.434,1.0,,,,,,,,,
189,16,Memory,3,,,,,,,00276940422fa.jpg,,,,,0.419,1.0,,,,,,,,,
190,16,Memory,3,,,,,,,00921960627fa.jpg,,,,,0.571,1.0,,,,,,,,,
191,16,Memory,3,,,,,,,00851940307fa.jpg,,,,,0.303,1.0,,,,,,,,,
192,16,Memory,3,,,,,,,sunaeutbrtswvsozxyk.jpg,,,,,0.833,2.0,,,,,,,,,
193,16,Memory,3,,,,,,,00876960620fa.jpg,,,,,1.818,1.0,,,,,,,,,
194,16,Memory,3,,,,,,,sunaajuzribjrizdshh.jpg,,,,,1.215,4.0,,,,,,,,,
195,16,Memory,3,,,,,,,00109931230fa.jpg,,,,,1.032,3.0,,,,,,,,,
196,16,Memory,3,,,,,,,sunaauueuhhvklldjik.jpg,,,,,1.075,2.0,,,,,,,,,
197,16,Memory,3,,,,,,,sunapqkpqdfvxlbqwyo.jpg,,,,,0.7,1.0,,,,,,,,,
198,16,Memory,3,,,,,,,00727941205fa.jpg,,,,,0.537,1.0,,,,,,,,,
199,16,Memory,3,,,,,,,sunaecpkgfewqqreqwe.jpg,,,,,0.719,1.0,,,,,,,,,
