,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,16,Memory,5,,,,,,,sunaayehfdqcyxggsej.jpg,,,,,1.296,2.0,,,,,,,,,
261,16,Memory,5,,,,,,,sunaddsaeicthrfbkhe.jpg,,,,,0.883,2.0,,,,,,,,,
262,16,Memory,5,,,,,,,00149931230fa.jpg,,,,,0.751,2.0,,,,,,,,,
263,16,Memory,5,,,,,,,sunaizgnnplsvajzhkc.jpg,,,,,1.165,1.0,,,,,,,,,
264,16,Memory,5,,,,,,,sunadbdqzigzwipuipr.jpg,,,,,0.603,1.0,,,,,,,,,
265,16,Memory,5,,,,,,,sunablfqiwfqomjarht.jpg,,,,,0.538,1.0,,,,,,,,,
266,16,Memory,5,,,,,,,00142931230fb.jpg,,,,,0.799,2.0,,,,,,,,,
267,16,Memory,5,,,,,,,00635941031fa.jpg,,,,,0.523,1.0,,,,,,,,,
268,16,Memory,5,,,,,,,sunagdzlvkqtpnfxfcg.jpg,,,,,0.87,1.0,,,,,,,,,
269,16,Memory,5,,,,,,,00267940128fb.jpg,,,,,0.623,1.0,,,,,,,,,
270,16,Memory,5,,,,,,,00260940128fa.jpg,,,,,0.65,1.0,,,,,,,,,
271,16,Memory,5,,,,,,,sunabcuurugvxwparpk.jpg,,,,,0.817,4.0,,,,,,,,,
272,16,Memory,5,,,,,,,sunabkmdplkdbvxriff.jpg,,,,,1.026,2.0,,,,,,,,,
273,16,Memory,5,,,,,,,00265940128fb.jpg,,,,,0.767,1.0,,,,,,,,,
274,16,Memory,5,,,,,,,sunaglqunwuycxydmyu.jpg,,,,,1.215,1.0,,,,,,,,,
275,16,Memory,5,,,,,,,00076931230fa.jpg,,,,,0.592,1.0,,,,,,,,,
276,16,Memory,5,,,,,,,sunaafewhewbxmjiurz.jpg,,,,,0.801,1.0,,,,,,,,,
277,16,Memory,5,,,,,,,00779941205fa.jpg,,,,,1.285,4.0,,,,,,,,,
278,16,Memory,5,,,,,,,sunbprywzqxjcezkbch.jpg,,,,,1.072,3.0,,,,,,,,,
279,16,Memory,5,,,,,,,sunabgfhvifeijihhjw.jpg,,,,,1.087,1.0,,,,,,,,,
280,16,Memory,5,,,,,,,sunabmbnddafmywtjjj.jpg,,,,,1.431,4.0,,,,,,,,,
281,16,Memory,5,,,,,,,sunagsiwrmuixqgdimb.jpg,,,,,0.956,2.0,,,,,,,,,
282,16,Memory,5,,,,,,,00792941205fa.jpg,,,,,0.572,2.0,,,,,,,,,
283,16,Memory,5,,,,,,,00862940307fa.jpg,,,,,0.503,1.0,,,,,,,,,
284,16,Memory,5,,,,,,,sunaauglwmctnkxyird.jpg,,,,,0.715,1.0,,,,,,,,,
285,16,Memory,5,,,,,,,sunanwjjyqqwzqrqagd.jpg,,,,,0.652,1.0,,,,,,,,,
286,16,Memory,5,,,,,,,00908960530fa.jpg,,,,,0.666,2.0,,,,,,,,,
287,16,Memory,5,,,,,,,00854940307fa.jpg,,,,,0.452,1.0,,,,,,,,,
288,16,Memory,5,,,,,,,00271940422fa.jpg,,,,,0.509,2.0,,,,,,,,,
289,16,Memory,5,,,,,,,00242940128fa.jpg,,,,,0.901,1.0,,,,,,,,,
290,16,Memory,5,,,,,,,00773960620fa.jpg,,,,,0.489,1.0,,,,,,,,,
291,16,Memory,5,,,,,,,00785941205fa.jpg,,,,,0.938,4.0,,,,,,,,,
292,16,Memory,5,,,,,,,00993960627fa.jpg,,,,,1.097,2.0,,,,,,,,,
293,16,Memory,5,,,,,,,sunaakjaacuzulqckgl.jpg,,,,,0.869,1.0,,,,,,,,,
294,16,Memory,5,,,,,,,00631940928fa.jpg,,,,,0.597,1.0,,,,,,,,,
295,16,Memory,5,,,,,,,00112931230fa.jpg,,,,,0.594,1.0,,,,,,,,,
296,16,Memory,5,,,,,,,sunaapxkpvrhpjplsok.jpg,,,,,0.638,1.0,,,,,,,,,
297,16,Memory,5,,,,,,,00194940128fb.jpg,,,,,0.783,1.0,,,,,,,,,
298,16,Memory,5,,,,,,,sunaiwduelojtwaqeyh.jpg,,,,,0.917,3.0,,,,,,,,,
299,16,Memory,5,,,,,,,sunafvsxtzaizojicxx.jpg,,,,,1.233,1.0,,,,,,,,,
