,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,10,Presentation,0,00115931230fa_sunaakmxzhuceuiryah.jpg,00265940128fb_sunabkmdplkdbvxriff.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
1,10,Presentation,0,00887960530_sunalcrtwiycqobgelp.jpg,00885960530fa_sunakwlvxjpddialozd.jpg,,,,,,,>,Place,,,,,1,,,,,,,x
2,10,Presentation,0,00807941205fa_sunahawfngukizslzsd.jpg,00306940422fa_sunabueyoajufbkraki.jpg,,,,,,,<,Face,,,,,0,,,,,,,x
3,10,Presentation,0,00931960627fa_sunaptrqvaooxfvktvw.jpg,00921960627fa_sunapqkpqdfvxlbqwyo.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
4,10,Presentation,0,00092931230fa_sunaaheqzstzxuadglu.jpg,00098931230fa_sunaajpqmulidejvjsr.jpg,,,,,,,>,Face,,,,,1,,,,,,,o
5,10,Presentation,0,00705941205fa_sunadtlxenqqxsyjvix.jpg,00529940519fa_sunacbeefkxpymwevpk.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
6,10,Presentation,0,00725941201fa_sunaefgzwiramypjvtd.jpg,00140931230fb_sunaapllqyqlykszopd.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
7,10,Presentation,0,00077931230fb_sunaafgqutfaishsxyu.jpg,00262940128fa_sunabizydfotqddlnjp.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
8,10,Presentation,0,00138931230fa_sunaapfaivxqoynnwwp.jpg,00719941201fa_sunadvithllcgmfxsrn.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
9,10,Presentation,0,00773941201fa_sunafvcflzhlqloapyo.jpg,00789960620fa_sunagpancjmxqfazssf.jpg,,,,,,,<,Place,,,,,1,,,,,,,o
10,10,Memory,0,,,,,,,00092931230fa.jpg,,,,,,,,,,,,,,,
11,10,Memory,0,,,,,,,sunabkmdplkdbvxriff.jpg,,,,,,,,,,,,,,,
12,10,Memory,0,,,,,,,sunadvithllcgmfxsrn.jpg,,,,,,,,,,,,,,,
13,10,Memory,0,,,,,,,00140931230fb.jpg,,,,,,,,,,,,,,,
14,10,Memory,0,,,,,,,sunbwyuesflwdpqtgoy.jpg,,,,,,,,,,,,,,,
15,10,Memory,0,,,,,,,00938960627fa.jpg,,,,,,,,,,,,,,,
16,10,Memory,0,,,,,,,00235940128fb.jpg,,,,,,,,,,,,,,,
17,10,Memory,0,,,,,,,01009960627fa.jpg,,,,,,,,,,,,,,,
