,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
41241,"{'x': 845.8077, 'y': 2231.7783}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4699, 'y': 0.5241}, 'psize': 18.3093, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': -1205.7219, 'y': -437.364}","{'avg': {'x': -1205.7219, 'y': -437.364}, 'pcenter': {'x': 0.6102, 'y': 0.5073}, 'psize': 9.7947, 'raw': {'x': -1205.7219, 'y': -437.364}}",7,661358774,1555439519.926,-1205.7219,-437.364,0.0,0.0,-602.86095,-218.682,25,63,1,/variabl,0.0,3
41242,"{'x': -1074.0691, 'y': -364.6683}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.47, 'y': 0.524}, 'psize': 18.1544, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': -1074.0691, 'y': -364.6683}","{'avg': {'x': -1074.0691, 'y': -364.6683}, 'pcenter': {'x': 0.6113, 'y': 0.5077}, 'psize': 8.818, 'raw': {'x': -1074.0691, 'y': -364.6683}}",7,661358809,1555439519.961,-1074.0691,-364.6683,0.0,0.0,-537.03455,-182.33415,25,63,1,/variabl,0.0,3
41243,"{'x': -1069.6445, 'y': -371.2506}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4705, 'y': 0.5234}, 'psize': 17.8855, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': -1065.2314, 'y': -377.8162}","{'avg': {'x': -1069.6445, 'y': -371.2506}, 'pcenter': {'x': 0.6116, 'y': 0.5074}, 'psize': 8.1765, 'raw': {'x': -1065.2314, 'y': -377.8162}}",7,661358842,1555439519.994,-1065.2314,-377.8162,0.0,0.0,-532.6157,-188.9081,25,63,1,/variabl,0.0,3
41244,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.471, 'y': 0.523}, 'psize': 16.9377, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,661358886,1555439520.038,0.0,0.0,0.0,0.0,0.0,0.0,25,63,1,/variabl,0.0,3
41245,"{'x': -248.3236, 'y': 956.1526}",False,"{'avg': {'x': 570.9048, 'y': 2280.1741}, 'pcenter': {'x': 0.4716, 'y': 0.5198}, 'psize': 19.1243, 'raw': {'x': 553.7029, 'y': 2550.9309}}","{'x': -276.7816, 'y': 1067.4139}","{'avg': {'x': -1082.2311, 'y': -386.2762}, 'pcenter': {'x': 0.6132, 'y': 0.5062}, 'psize': 11.5194, 'raw': {'x': -1107.2661, 'y': -416.1031}}",7,661358919,1555439520.071,-1107.2661,-416.1031,553.7029,2550.9309,-276.7816,1067.4139,25,63,1,/variabl,0.0,3
41246,"{'x': 38.9852, 'y': 1276.9153}",False,"{'avg': {'x': 605.7957, 'y': 1907.6458}, 'pcenter': {'x': 0.4718, 'y': 0.5054}, 'psize': 19.6187, 'raw': {'x': 675.2216, 'y': 1165.9454}}","{'x': 725.6922, 'y': 1063.2112}","{'avg': {'x': -613.5268, 'y': -46.6472}, 'pcenter': {'x': 0.6232, 'y': 0.5051}, 'psize': 23.4066, 'raw': {'x': 776.1628, 'y': 960.477}}",7,661358953,1555439520.105,776.1628,960.477,675.2216,1165.9454,725.6922,1063.2112,25,63,1,/variabl,0.0,3
41247,"{'x': 195.6015, 'y': 1349.5438}",False,"{'avg': {'x': 651.4871, 'y': 1553.418}, 'pcenter': {'x': 0.4725, 'y': 0.4958}, 'psize': 18.2663, 'raw': {'x': 786.5031, 'y': 507.5441}}","{'x': 795.6678, 'y': 496.6885}","{'avg': {'x': 804.8326, 'y': 485.8329}, 'pcenter': {'x': 0.6243, 'y': 0.4972}, 'psize': 19.976, 'raw': {'x': 804.8326, 'y': 485.8329}}",7,661358988,1555439520.14,804.8326,485.8329,786.5031,507.5441,795.66785,496.6885,25,63,1,/variabl,0.0,3
41248,"{'x': 936.1058, 'y': 357.9759}",False,"{'avg': {'x': 832.0923, 'y': 462.7654}, 'pcenter': {'x': 0.4724, 'y': 0.4951}, 'psize': 18.9373, 'raw': {'x': 832.0923, 'y': 462.7654}}","{'x': 884.0991, 'y': 410.3706}","{'avg': {'x': 936.1058, 'y': 357.9759}, 'pcenter': {'x': 0.625, 'y': 0.4957}, 'psize': 21.7726, 'raw': {'x': 936.1058, 'y': 357.9759}}",7,661359033,1555439520.185,936.1058,357.9759,832.0923,462.7654,884.09905,410.37065,25,63,1,/variabl,0.0,3
41249,"{'x': 856.4275, 'y': 442.6274}",False,"{'avg': {'x': 831.6936, 'y': 465.3883}, 'pcenter': {'x': 0.472, 'y': 0.4952}, 'psize': 19.1383, 'raw': {'x': 831.6936, 'y': 465.3883}}","{'x': 847.2285, 'y': 456.7426}","{'avg': {'x': 899.3879, 'y': 403.0939}, 'pcenter': {'x': 0.6248, 'y': 0.4964}, 'psize': 20.7038, 'raw': {'x': 862.7635, 'y': 448.097}}",7,661359067,1555439520.219,862.7635,448.097,831.6936,465.3883,847.22855,456.74265,25,63,1,/variabl,0.0,3
41250,"{'x': 863.8753, 'y': 437.9555}",False,"{'avg': {'x': 843.6015, 'y': 447.9131}, 'pcenter': {'x': 0.4715, 'y': 0.4952}, 'psize': 18.188, 'raw': {'x': 855.4791, 'y': 430.4824}}","{'x': 862.2707, 'y': 447.7005}","{'avg': {'x': 889.1742, 'y': 423.8662}, 'pcenter': {'x': 0.6246, 'y': 0.4965}, 'psize': 17.9363, 'raw': {'x': 869.0623, 'y': 464.9186}}",7,661359100,1555439520.252,869.0623,464.9186,855.4791,430.4824,862.2707,447.70050000000003,25,63,1,/variabl,0.0,3
41251,"{'x': 864.1212, 'y': 439.094}",False,"{'avg': {'x': 846.5177, 'y': 448.0234}, 'pcenter': {'x': 0.4711, 'y': 0.4955}, 'psize': 18.1726, 'raw': {'x': 852.2527, 'y': 448.3311}}","{'x': 860.0596, 'y': 456.5838}","{'avg': {'x': 883.7148, 'y': 434.3359}, 'pcenter': {'x': 0.6244, 'y': 0.4964}, 'psize': 17.9836, 'raw': {'x': 867.8665, 'y': 464.8366}}",7,661359145,1555439520.297,867.8665,464.8366,852.2527,448.3311,860.0596,456.58385,25,63,1,/variabl,0.0,3
41252,"{'x': 888.3472, 'y': 448.4421}",False,"{'avg': {'x': 960.127, 'y': 476.1618}, 'pcenter': {'x': 0.4753, 'y': 0.497}, 'psize': 18.2263, 'raw': {'x': 1296.8297, 'y': 559.6661}}","{'x': 1312.6619, 'y': 574.9301}","{'avg': {'x': 1328.4941, 'y': 590.1939}, 'pcenter': {'x': 0.6284, 'y': 0.4977}, 'psize': 18.0106, 'raw': {'x': 1328.4941, 'y': 590.1939}}",7,661359179,1555439520.331,1328.4941,590.1939,1296.8297,559.6661,1312.6619,574.9300000000001,25,63,1,/variabl,0.0,3
41253,"{'x': 1334.3878, 'y': 589.2979}",False,"{'avg': {'x': 1288.094, 'y': 561.5939}, 'pcenter': {'x': 0.4751, 'y': 0.497}, 'psize': 18.2922, 'raw': {'x': 1288.094, 'y': 561.5939}}","{'x': 1311.241, 'y': 575.4459}","{'avg': {'x': 1334.3878, 'y': 589.2979}, 'pcenter': {'x': 0.6284, 'y': 0.4977}, 'psize': 18.1172, 'raw': {'x': 1334.3878, 'y': 589.2979}}",7,661359212,1555439520.364,1334.3878,589.2979,1288.094,561.5939,1311.2409,575.4458999999999,25,63,1,/variabl,0.0,3
41254,"{'x': 1308.3955, 'y': 570.8667}",False,"{'avg': {'x': 1288.3749, 'y': 558.4303}, 'pcenter': {'x': 0.475, 'y': 0.497}, 'psize': 18.084, 'raw': {'x': 1288.3749, 'y': 558.4303}}","{'x': 1320.1516, 'y': 577.0297}","{'avg': {'x': 1343.1693, 'y': 592.4675}, 'pcenter': {'x': 0.6285, 'y': 0.4977}, 'psize': 18.0125, 'raw': {'x': 1351.9283, 'y': 595.6291}}",7,661359247,1555439520.399,1351.9283,595.6291,1288.3749,558.4303,1320.1516000000001,577.0297,25,63,1,/variabl,0.0,3
41255,"{'x': 1314.1587, 'y': 576.3647}",False,"{'avg': {'x': 1279.4712, 'y': 562.9973}, 'pcenter': {'x': 0.4749, 'y': 0.497}, 'psize': 18.1393, 'raw': {'x': 1270.5903, 'y': 567.5528}}","{'x': 1306.8853, 'y': 580.3527}","{'avg': {'x': 1343.1879, 'y': 592.7022}, 'pcenter': {'x': 0.6284, 'y': 0.4977}, 'psize': 17.9957, 'raw': {'x': 1343.1802, 'y': 593.1525}}",7,661359291,1555439520.443,1343.1802,593.1525,1270.5903,567.5528,1306.88525,580.35265,25,63,1,/variabl,0.0,3
41256,"{'x': 1305.089, 'y': 570.0021}",False,"{'avg': {'x': 1287.0354, 'y': 557.33}, 'pcenter': {'x': 0.4749, 'y': 0.4968}, 'psize': 18.2524, 'raw': {'x': 1302.1127, 'y': 546.0442}}","{'x': 1330.6912, 'y': 583.3334}","{'avg': {'x': 1347.2552, 'y': 599.7495}, 'pcenter': {'x': 0.6285, 'y': 0.4979}, 'psize': 18.0422, 'raw': {'x': 1359.2695, 'y': 620.6227}}",7,661359324,1555439520.476,1359.2695,620.6227,1302.1127,546.0442,1330.6911,583.3334500000001,25,63,1,/variabl,0.0,3
41257,"{'x': 1300.9384, 'y': 568.0479}",False,"{'avg': {'x': 1288.7415, 'y': 562.3225}, 'pcenter': {'x': 0.4748, 'y': 0.4971}, 'psize': 18.1791, 'raw': {'x': 1293.7292, 'y': 577.1859}}","{'x': 1324.089, 'y': 586.951}","{'avg': {'x': 1354.4487, 'y': 596.7163}, 'pcenter': {'x': 0.6284, 'y': 0.4978}, 'psize': 17.6656, 'raw': {'x': 1354.4487, 'y': 596.7163}}",7,661359357,1555439520.509,1354.4487,596.7163,1293.7292,577.1859,1324.0889499999998,586.9511,25,63,1,/variabl,0.0,3
41258,"{'x': 1334.9919, 'y': 579.2495}",False,"{'avg': {'x': 1287.5215, 'y': 567.5469}, 'pcenter': {'x': 0.4747, 'y': 0.4973}, 'psize': 18.3762, 'raw': {'x': 1282.6139, 'y': 587.9633}}","{'x': 1321.8126, 'y': 586.8136}","{'avg': {'x': 1361.0114, 'y': 585.6639}, 'pcenter': {'x': 0.6284, 'y': 0.4981}, 'psize': 17.8625, 'raw': {'x': 1361.0114, 'y': 585.6639}}",7,661359402,1555439520.554,1361.0114,585.6639,1282.6139,587.9633,1321.81265,586.8136,25,63,1,/variabl,0.0,3
41259,"{'x': 1320.9489, 'y': 582.3187}",False,"{'avg': {'x': 1286.486, 'y': 571.1562}, 'pcenter': {'x': 0.4747, 'y': 0.4973}, 'psize': 18.8494, 'raw': {'x': 1281.3945, 'y': 588.3646}}","{'x': 1320.9193, 'y': 596.541}","{'avg': {'x': 1360.7273, 'y': 595.2028}, 'pcenter': {'x': 0.6283, 'y': 0.4981}, 'psize': 18.236, 'raw': {'x': 1360.4441, 'y': 604.7174}}",7,661359436,1555439520.588,1360.4441,604.7174,1281.3945,588.3646,1320.9193,596.5409999999999,25,63,1,/variabl,0.0,3
41260,"{'x': 1317.6006, 'y': 582.1848}",False,"{'avg': {'x': 1283.6025, 'y': 573.7692}, 'pcenter': {'x': 0.4745, 'y': 0.4976}, 'psize': 19.0873, 'raw': {'x': 1266.972, 'y': 588.2637}}","{'x': 1308.8438, 'y': 589.4619}","{'avg': {'x': 1357.3755, 'y': 593.6983}, 'pcenter': {'x': 0.6281, 'y': 0.4981}, 'psize': 18.289, 'raw': {'x': 1350.7156, 'y': 590.66}}",7,661359469,1555439520.621,1350.7156,590.66,1266.972,588.2637,1308.8438,589.4618499999999,25,63,1,/variabl,0.0,3
41261,"{'x': 1322.1534, 'y': 585.2403}",False,"{'avg': {'x': 1270.4559, 'y': 570.5412}, 'pcenter': {'x': 0.4732, 'y': 0.4974}, 'psize': 18.7925, 'raw': {'x': 1183.2418, 'y': 548.2134}}","{'x': 1218.4832, 'y': 566.2152}","{'avg': {'x': 1331.2183, 'y': 591.3131}, 'pcenter': {'x': 0.6269, 'y': 0.4979}, 'psize': 18.208, 'raw': {'x': 1253.7244, 'y': 584.217}}",7,661359513,1555439520.665,1253.7244,584.217,1183.2418,548.2134,1218.4831,566.2152,25,63,1,/variabl,0.0,3
41262,"{'x': 1318.8094, 'y': 585.6486}",False,"{'avg': {'x': 996.7899, 'y': 544.2385}, 'pcenter': {'x': 0.4711, 'y': 0.4975}, 'psize': 18.9144, 'raw': {'x': 996.7899, 'y': 544.2385}}","{'x': 1027.5518, 'y': 547.9365}","{'avg': {'x': 1058.3136, 'y': 551.6346}, 'pcenter': {'x': 0.6247, 'y': 0.4976}, 'psize': 18.4561, 'raw': {'x': 1058.3136, 'y': 551.6346}}",7,661359547,1555439520.699,1058.3136,551.6346,996.7899,544.2385,1027.55175,547.93655,25,63,1,/variabl,0.0,3
41263,"{'x': 1031.0254, 'y': 536.7648}",False,"{'avg': {'x': 996.4311, 'y': 530.4648}, 'pcenter': {'x': 0.4707, 'y': 0.4976}, 'psize': 18.912, 'raw': {'x': 996.4311, 'y': 530.4648}}","{'x': 1031.0254, 'y': 536.7648}","{'avg': {'x': 1065.6198, 'y': 543.0648}, 'pcenter': {'x': 0.6244, 'y': 0.4974}, 'psize': 18.5028, 'raw': {'x': 1065.6198, 'y': 543.0648}}",7,661359581,1555439520.733,1065.6198,543.0648,996.4311,530.4648,1031.02545,536.7647999999999,25,63,1,/variabl,0.0,3
41264,"{'x': 1036.64, 'y': 549.1472}",False,"{'avg': {'x': 1012.6415, 'y': 545.5366}, 'pcenter': {'x': 0.4706, 'y': 0.498}, 'psize': 19.1767, 'raw': {'x': 1028.8107, 'y': 560.5701}}","{'x': 1042.2402, 'y': 561.4982}","{'avg': {'x': 1060.6384, 'y': 552.7579}, 'pcenter': {'x': 0.6242, 'y': 0.4974}, 'psize': 18.7985, 'raw': {'x': 1055.6698, 'y': 562.4263}}",7,661359625,1555439520.777,1055.6698,562.4263,1028.8107,560.5701,1042.2402499999998,561.4982,25,63,1,/variabl,0.0,3
41265,"{'x': 1032.2244, 'y': 548.5676}",False,"{'avg': {'x': 1007.0283, 'y': 541.2609}, 'pcenter': {'x': 0.4703, 'y': 0.4977}, 'psize': 18.5444, 'raw': {'x': 995.791, 'y': 532.6873}}","{'x': 1035.3195, 'y': 553.7343}","{'avg': {'x': 1065.3866, 'y': 560.1467}, 'pcenter': {'x': 0.6241, 'y': 0.4972}, 'psize': 18.9645, 'raw': {'x': 1074.8479, 'y': 574.7813}}",7,661359658,1555439520.81,1074.8479,574.7813,995.791,532.6873,1035.31945,553.7343000000001,25,63,1,/variabl,0.0,3
41266,"{'x': 1033.7487, 'y': 549.6393}",False,"{'avg': {'x': 1004.7766, 'y': 542.6886}, 'pcenter': {'x': 0.4703, 'y': 0.4976}, 'psize': 19.0247, 'raw': {'x': 998.1052, 'y': 546.9108}}","{'x': 1030.9586, 'y': 552.7046}","{'avg': {'x': 1065.0013, 'y': 559.7712}, 'pcenter': {'x': 0.6241, 'y': 0.497}, 'psize': 18.7739, 'raw': {'x': 1063.812, 'y': 558.4985}}",7,661359692,1555439520.844,1063.812,558.4985,998.1052,546.9108,1030.9586,552.70465,25,63,1,/variabl,0.0,3
41267,"{'x': 1034.2196, 'y': 550.1381}",False,"{'avg': {'x': 1004.3972, 'y': 543.5214}, 'pcenter': {'x': 0.4703, 'y': 0.4975}, 'psize': 19.057, 'raw': {'x': 1002.9803, 'y': 546.7371}}","{'x': 1033.4572, 'y': 551.6696}","{'avg': {'x': 1064.7916, 'y': 559.1571}, 'pcenter': {'x': 0.624, 'y': 0.497}, 'psize': 18.7957, 'raw': {'x': 1063.934, 'y': 556.602}}",7,661359736,1555439520.888,1063.934,556.602,1002.9803,546.7371,1033.45715,551.6695500000001,25,63,1,/variabl,0.0,3
41268,"{'x': 1035.5834, 'y': 552.9099}",False,"{'avg': {'x': 1004.5709, 'y': 545.2369}, 'pcenter': {'x': 0.4701, 'y': 0.4976}, 'psize': 19.0648, 'raw': {'x': 1005.5048, 'y': 553.4875}}","{'x': 1036.2281, 'y': 559.4091}","{'avg': {'x': 1065.1639, 'y': 560.2288}, 'pcenter': {'x': 0.6239, 'y': 0.497}, 'psize': 18.9188, 'raw': {'x': 1066.9515, 'y': 565.3306}}",7,661359769,1555439520.921,1066.9515,565.3306,1005.5048,553.4875,1036.22815,559.40905,25,63,1,/variabl,0.0,3
41269,"{'x': 996.4376, 'y': 546.9079}",False,"{'avg': {'x': 996.4377, 'y': 546.9079}, 'pcenter': {'x': 0.4694, 'y': 0.4976}, 'psize': 18.9065, 'raw': {'x': 949.5421, 'y': 556.3454}}","{'x': 958.6444, 'y': 572.2144}","{'avg': {'x': 967.7467, 'y': 588.0834}, 'pcenter': {'x': 0.623, 'y': 0.4973}, 'psize': 18.9829, 'raw': {'x': 967.7467, 'y': 588.0834}}",7,661359802,1555439520.954,967.7467,588.0834,949.5421,556.3454,958.6444,572.2144000000001,25,63,1,/variabl,0.0,3
41270,"{'x': 992.1769, 'y': 551.89}",False,"{'avg': {'x': 924.9907, 'y': 581.0031}, 'pcenter': {'x': 0.4692, 'y': 0.4978}, 'psize': 19.08, 'raw': {'x': 924.9907, 'y': 581.0031}}","{'x': 956.4589, 'y': 568.9312}","{'avg': {'x': 987.9269, 'y': 556.8593}, 'pcenter': {'x': 0.623, 'y': 0.497}, 'psize': 18.698, 'raw': {'x': 987.9269, 'y': 556.8593}}",7,661359846,1555439520.998,987.9269,556.8593,924.9907,581.0031,956.4588,568.9312,25,63,1,/variabl,0.0,3
41271,"{'x': 978.3093, 'y': 560.6512}",False,"{'avg': {'x': 931.2231, 'y': 582.5005}, 'pcenter': {'x': 0.4692, 'y': 0.4978}, 'psize': 19.1135, 'raw': {'x': 931.2231, 'y': 582.5005}}","{'x': 956.3787, 'y': 583.0888}","{'avg': {'x': 984.7266, 'y': 570.2853}, 'pcenter': {'x': 0.6229, 'y': 0.4973}, 'psize': 18.9254, 'raw': {'x': 981.5344, 'y': 583.6771}}",7,661359880,1555439521.032,981.5344,583.6771,931.2231,582.5005,956.3787500000001,583.0888,25,63,1,/variabl,0.0,3
41272,"{'x': 973.5994, 'y': 563.6285}",False,"{'avg': {'x': 922.5117, 'y': 570.1481}, 'pcenter': {'x': 0.4691, 'y': 0.4976}, 'psize': 18.7676, 'raw': {'x': 913.8224, 'y': 557.827}}","{'x': 952.0875, 'y': 569.3275}","{'avg': {'x': 986.6045, 'y': 573.8373}, 'pcenter': {'x': 0.623, 'y': 0.4973}, 'psize': 18.9298, 'raw': {'x': 990.3526, 'y': 580.8281}}",7,661359914,1555439521.066,990.3526,580.8281,913.8224,557.827,952.0875000000001,569.32755,25,63,1,/variabl,0.0,3
41273,"{'x': 968.5534, 'y': 566.4952}",True,"{'avg': {'x': 926.8636, 'y': 577.2264}, 'pcenter': {'x': 0.4692, 'y': 0.4979}, 'psize': 19.0588, 'raw': {'x': 935.5562, 'y': 591.3556}}","{'x': 955.6258, 'y': 590.658}","{'avg': {'x': 983.8561, 'y': 577.9344}, 'pcenter': {'x': 0.6229, 'y': 0.4974}, 'psize': 18.8325, 'raw': {'x': 975.6954, 'y': 589.9604}}",7,661359959,1555439521.111,975.6954,589.9604,935.5562,591.3556,955.6258,590.658,25,63,1,/variabl,0.0,3
41274,"{'x': 964.5009, 'y': 568.0768}",True,"{'avg': {'x': 926.5665, 'y': 575.8218}, 'pcenter': {'x': 0.4692, 'y': 0.4978}, 'psize': 19.0714, 'raw': {'x': 925.6634, 'y': 571.6125}}","{'x': 949.9133, 'y': 566.3398}","{'avg': {'x': 981.8736, 'y': 574.558}, 'pcenter': {'x': 0.6229, 'y': 0.4973}, 'psize': 18.8825, 'raw': {'x': 974.1631, 'y': 561.0671}}",7,661359991,1555439521.143,974.1631,561.0671,925.6634,571.6125,949.9132500000001,566.3398,25,63,1,/variabl,0.0,3
41275,"{'x': 962.0847, 'y': 568.9831}",True,"{'avg': {'x': 926.2809, 'y': 575.3328}, 'pcenter': {'x': 0.4692, 'y': 0.4979}, 'psize': 19.0327, 'raw': {'x': 925.1467, 'y': 573.4109}}","{'x': 953.4464, 'y': 564.8026}","{'avg': {'x': 981.8235, 'y': 571.4371}, 'pcenter': {'x': 0.623, 'y': 0.4973}, 'psize': 18.8856, 'raw': {'x': 981.7462, 'y': 556.1942}}",7,661360025,1555439521.177,981.7462,556.1942,925.1467,573.4109,953.44645,564.80255,25,63,1,/variabl,0.0,3
41276,"{'x': 957.3997, 'y': 569.9023}",True,"{'avg': {'x': 927.295, 'y': 575.4727}, 'pcenter': {'x': 0.4693, 'y': 0.498}, 'psize': 19.4236, 'raw': {'x': 932.2275, 'y': 576.1735}}","{'x': 970.3842, 'y': 567.4657}","{'avg': {'x': 985.7427, 'y': 569.5412}, 'pcenter': {'x': 0.6232, 'y': 0.4973}, 'psize': 18.8971, 'raw': {'x': 1008.5408, 'y': 558.7579}}",7,661360068,1555439521.22,1008.5408,558.7579,932.2275,576.1735,970.38415,567.4657,25,63,1,/variabl,0.0,3
