,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
310,18,Memory,6,,,,,,,sunacdnquypmsshhsbk.jpg,,,,,1.429,3.0,,,,,,,,,
311,18,Memory,6,,,,,,,sunadakkdovnuzlycvp.jpg,,,,,1.218,3.0,,,,,,,,,
312,18,Memory,6,,,,,,,00989960627fa.jpg,,,,,0.958,2.0,,,,,,,,,
313,18,Memory,6,,,,,,,sunadrmfzmstgdjdcod.jpg,,,,,0.897,1.0,,,,,,,,,
314,18,Memory,6,,,,,,,sunaaexpnawiehinlpy.jpg,,,,,1.076,2.0,,,,,,,,,
315,18,Memory,6,,,,,,,sunahctntqrunhdxhtb.jpg,,,,,0.852,1.0,,,,,,,,,
316,18,Memory,6,,,,,,,sunaangbuylfvckqqoo.jpg,,,,,0.907,4.0,,,,,,,,,
317,18,Memory,6,,,,,,,sunaavtbadenwnzeutj.jpg,,,,,1.516,1.0,,,,,,,,,
318,18,Memory,6,,,,,,,sunbondbduabvijnmch.jpg,,,,,0.956,4.0,,,,,,,,,
319,18,Memory,6,,,,,,,sunamlotskmmsjeogby.jpg,,,,,1.27,3.0,,,,,,,,,
320,18,Memory,6,,,,,,,00630941031fa.jpg,,,,,1.193,3.0,,,,,,,,,
321,18,Memory,6,,,,,,,00062931230fb.jpg,,,,,0.903,1.0,,,,,,,,,
322,18,Memory,6,,,,,,,sunatstrpjxhvtbaczf.jpg,,,,,1.268,1.0,,,,,,,,,
323,18,Memory,6,,,,,,,sunanwjjyqqwzqrqagd.jpg,,,,,1.261,4.0,,,,,,,,,
324,18,Memory,6,,,,,,,sunbpflsdaxnddnwcqi.jpg,,,,,1.465,1.0,,,,,,,,,
325,18,Memory,6,,,,,,,00071940128fa.jpg,,,,,0.797,3.0,,,,,,,,,
326,18,Memory,6,,,,,,,00313940422fa.jpg,,,,,1.574,3.0,,,,,,,,,
327,18,Memory,6,,,,,,,sunaajuzribjrizdshh.jpg,,,,,0.845,1.0,,,,,,,,,
328,18,Memory,6,,,,,,,sunacxtcahkymosigud.jpg,,,,,1.543,4.0,,,,,,,,,
329,18,Memory,6,,,,,,,00990960627fa.jpg,,,,,1.252,1.0,,,,,,,,,
330,18,Memory,6,,,,,,,sunarfdklgdnjgeqfjg.jpg,,,,,1.703,2.0,,,,,,,,,
331,18,Memory,6,,,,,,,00908960530fa.jpg,,,,,1.172,4.0,,,,,,,,,
332,18,Memory,6,,,,,,,sunabueyoajufbkraki.jpg,,,,,1.54,1.0,,,,,,,,,
333,18,Memory,6,,,,,,,00598941031fa.jpg,,,,,1.312,2.0,,,,,,,,,
334,18,Memory,6,,,,,,,sunaatpkocdkocwxpkb.jpg,,,,,1.027,2.0,,,,,,,,,
335,18,Memory,6,,,,,,,00109931230fa.jpg,,,,,1.568,1.0,,,,,,,,,
336,18,Memory,6,,,,,,,00694941121fa.jpg,,,,,0.953,3.0,,,,,,,,,
337,18,Memory,6,,,,,,,00540940519fa.jpg,,,,,0.796,4.0,,,,,,,,,
338,18,Memory,6,,,,,,,sunaaelotvjgibjtjhs.jpg,,,,,0.836,1.0,,,,,,,,,
339,18,Memory,6,,,,,,,00306940422fa.jpg,,,,,0.92,1.0,,,,,,,,,
340,18,Memory,6,,,,,,,00953960627fa.jpg,,,,,0.587,1.0,,,,,,,,,
341,18,Memory,6,,,,,,,sunabwjvmoaddlyxfjr.jpg,,,,,0.687,1.0,,,,,,,,,
342,18,Memory,6,,,,,,,00184940128fa.jpg,,,,,1.314,3.0,,,,,,,,,
343,18,Memory,6,,,,,,,sunahbvlpavurqoxdeq.jpg,,,,,0.903,4.0,,,,,,,,,
344,18,Memory,6,,,,,,,00147931230fb.jpg,,,,,1.166,1.0,,,,,,,,,
345,18,Memory,6,,,,,,,00942960627fa.jpg,,,,,0.73,2.0,,,,,,,,,
346,18,Memory,6,,,,,,,00131931230fb.jpg,,,,,0.915,2.0,,,,,,,,,
347,18,Memory,6,,,,,,,00810941205fa.jpg,,,,,1.216,1.0,,,,,,,,,
348,18,Memory,6,,,,,,,00809960620fa.jpg,,,,,0.902,1.0,,,,,,,,,
349,18,Memory,6,,,,,,,00900960530fa.jpg,,,,,0.993,3.0,,,,,,,,,
