,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
94833,"{'x': 614.0122, 'y': 542.1542}",False,"{'avg': {'x': 800.1178, 'y': 453.4585}, 'pcenter': {'x': 0.3934, 'y': 0.5367}, 'psize': 33.0943, 'raw': {'x': 1044.6271, 'y': 356.9632}}","{'x': 733.6007, 'y': 497.3701}","{'avg': {'x': 369.6902, 'y': 668.3076}, 'pcenter': {'x': 0.5383, 'y': 0.5169}, 'psize': 33.8256, 'raw': {'x': 422.5743, 'y': 637.7769}}",7,67563984,1574173077.968,422.5743,637.7769,1044.6271,356.9632,733.6007,497.37005,18,97,2,/variabl,0.0,0
94834,"{'x': 659.5573, 'y': 524.6579}",False,"{'avg': {'x': 792.3753, 'y': 473.8904}, 'pcenter': {'x': 0.3938, 'y': 0.5376}, 'psize': 34.0527, 'raw': {'x': 768.6371, 'y': 534.3911}}","{'x': 591.9105, 'y': 584.5522}","{'avg': {'x': 373.484, 'y': 665.7451}, 'pcenter': {'x': 0.5382, 'y': 0.5168}, 'psize': 33.3365, 'raw': {'x': 415.184, 'y': 634.7133}}",7,67564017,1574173078.001,415.184,634.7133,768.6371,534.3911,591.9105500000001,584.5522000000001,18,97,2,/variabl,0.0,0
94835,"{'x': 591.9105, 'y': 586.084}",False,"{'avg': {'x': 637.0903, 'y': 572.6335}, 'pcenter': {'x': 0.3936, 'y': 0.5377}, 'psize': 33.5641, 'raw': {'x': 637.0903, 'y': 572.6335}}","{'x': 540.5546, 'y': 598.9436}","{'avg': {'x': 379.0067, 'y': 662.7632}, 'pcenter': {'x': 0.5383, 'y': 0.5166}, 'psize': 32.7681, 'raw': {'x': 444.0189, 'y': 625.2538}}",7,67564051,1574173078.035,444.0189,625.2538,637.0903,572.6335,540.5545999999999,598.9436499999999,18,97,2,/variabl,0.0,0
94836,"{'x': 737.0548, 'y': 565.3084}",False,"{'avg': {'x': 737.0548, 'y': 565.3084}, 'pcenter': {'x': 0.394, 'y': 0.5377}, 'psize': 33.1574, 'raw': {'x': 737.0548, 'y': 565.3084}}","{'x': 588.1213, 'y': 595.6797}","{'avg': {'x': 384.0453, 'y': 659.963}, 'pcenter': {'x': 0.5383, 'y': 0.5167}, 'psize': 32.9571, 'raw': {'x': 439.1878, 'y': 626.051}}",7,67564095,1574173078.079,439.1878,626.051,737.0548,565.3084,588.1213,595.6797,18,97,2,/variabl,0.0,0
94837,"{'x': 600.85, 'y': 604.0209}",False,"{'avg': {'x': 548.822, 'y': 623.2111}, 'pcenter': {'x': 0.3907, 'y': 0.5382}, 'psize': 35.8302, 'raw': {'x': 361.0688, 'y': 680.9663}}","{'x': 354.735, 'y': 687.957}","{'avg': {'x': 383.1996, 'y': 661.5862}, 'pcenter': {'x': 0.5353, 'y': 0.5166}, 'psize': 32.0121, 'raw': {'x': 348.4013, 'y': 694.9478}}",7,67564127,1574173078.111,348.4013,694.9478,361.0688,680.9663,354.73505,687.95705,18,97,2,/variabl,0.0,0
94838,"{'x': 547.4736, 'y': 621.127}",False,"{'avg': {'x': 485.974, 'y': 649.1664}, 'pcenter': {'x': 0.3901, 'y': 0.5384}, 'psize': 36.0548, 'raw': {'x': 362.0291, 'y': 700.454}}","{'x': 361.1805, 'y': 694.5532}","{'avg': {'x': 383.0589, 'y': 662.6733}, 'pcenter': {'x': 0.5342, 'y': 0.5166}, 'psize': 31.675, 'raw': {'x': 360.332, 'y': 688.6525}}",7,67564161,1574173078.145,360.332,688.6525,362.0291,700.454,361.18055000000004,694.5532499999999,18,97,2,/variabl,0.0,0
94839,"{'x': 514.6931, 'y': 631.2109}",False,"{'avg': {'x': 454.0065, 'y': 659.8292}, 'pcenter': {'x': 0.3901, 'y': 0.5383}, 'psize': 35.6329, 'raw': {'x': 361.1201, 'y': 690.7608}}","{'x': 358.5287, 'y': 671.8654}","{'avg': {'x': 382.4263, 'y': 661.5178}, 'pcenter': {'x': 0.5343, 'y': 0.5163}, 'psize': 31.1764, 'raw': {'x': 355.9373, 'y': 652.97}}",7,67564205,1574173078.189,355.9373,652.97,361.1201,690.7608,358.52869999999996,671.8654,18,97,2,/variabl,0.0,0
94840,"{'x': 381.7697, 'y': 661.1091}",False,"{'avg': {'x': 358.3541, 'y': 686.8346}, 'pcenter': {'x': 0.3901, 'y': 0.5383}, 'psize': 35.4, 'raw': {'x': 358.3541, 'y': 686.8346}}","{'x': 357.9266, 'y': 675.3014}","{'avg': {'x': 381.7697, 'y': 661.1091}, 'pcenter': {'x': 0.5341, 'y': 0.5163}, 'psize': 30.0465, 'raw': {'x': 357.4991, 'y': 663.7681}}",7,67564240,1574173078.224,357.4991,663.7681,358.3541,686.8346,357.9266,675.30135,18,97,2,/variabl,0.0,0
94841,"{'x': 345.214, 'y': 712.2556}",False,"{'avg': {'x': 345.214, 'y': 712.2556}, 'pcenter': {'x': 0.39, 'y': 0.5384}, 'psize': 35.0093, 'raw': {'x': 345.214, 'y': 712.2556}}","{'x': 367.0738, 'y': 725.4946}","{'avg': {'x': 382.9913, 'y': 665.4815}, 'pcenter': {'x': 0.5341, 'y': 0.5167}, 'psize': 30.9321, 'raw': {'x': 388.9337, 'y': 738.7335}}",7,67564273,1574173078.257,388.9337,738.7335,345.214,712.2556,367.07385,725.49455,18,97,2,/variabl,0.0,0
94842,"{'x': 354.2871, 'y': 703.4406}",False,"{'avg': {'x': 351.8237, 'y': 708.9113}, 'pcenter': {'x': 0.3898, 'y': 0.5384}, 'psize': 34.916, 'raw': {'x': 358.4166, 'y': 705.5754}}","{'x': 371.4063, 'y': 715.8256}","{'avg': {'x': 383.8044, 'y': 669.2917}, 'pcenter': {'x': 0.5341, 'y': 0.5166}, 'psize': 30.6084, 'raw': {'x': 384.396, 'y': 726.0757}}",7,67564307,1574173078.291,384.396,726.0757,358.4166,705.5754,371.4063,715.82555,18,97,2,/variabl,0.0,0
94843,"{'x': 360.1571, 'y': 696.6507}",False,"{'avg': {'x': 355.3195, 'y': 699.1549}, 'pcenter': {'x': 0.39, 'y': 0.5383}, 'psize': 34.6351, 'raw': {'x': 362.2333, 'y': 679.7831}}","{'x': 369.774, 'y': 692.0513}","{'avg': {'x': 384.052, 'y': 671.3019}, 'pcenter': {'x': 0.534, 'y': 0.5164}, 'psize': 30.4418, 'raw': {'x': 377.3148, 'y': 704.3193}}",7,67564351,1574173078.335,377.3148,704.3193,362.2333,679.7831,369.77405,692.0512,18,97,2,/variabl,0.0,0
94844,"{'x': 361.7738, 'y': 694.6107}",False,"{'avg': {'x': 354.9872, 'y': 697.5211}, 'pcenter': {'x': 0.39, 'y': 0.5384}, 'psize': 34.5488, 'raw': {'x': 353.9164, 'y': 692.8411}}","{'x': 368.2715, 'y': 704.2632}","{'avg': {'x': 384.5903, 'y': 674.7308}, 'pcenter': {'x': 0.534, 'y': 0.5165}, 'psize': 30.4477, 'raw': {'x': 382.6266, 'y': 715.6853}}",7,67564385,1574173078.369,382.6266,715.6853,353.9164,692.8411,368.2715,704.2632,18,97,2,/variabl,0.0,0
94845,"{'x': 364.8607, 'y': 691.8732}",True,"{'avg': {'x': 359.3915, 'y': 691.4584}, 'pcenter': {'x': 0.3897, 'y': 0.5382}, 'psize': 34.7938, 'raw': {'x': 376.6033, 'y': 667.8736}}","{'x': 374.2954, 'y': 682.2553}","{'avg': {'x': 384.3572, 'y': 676.9351}, 'pcenter': {'x': 0.534, 'y': 0.5164}, 'psize': 30.0951, 'raw': {'x': 371.9875, 'y': 696.637}}",7,67564418,1574173078.402,371.9875,696.637,376.6033,667.8736,374.2954,682.2553,18,97,2,/variabl,0.0,0
94846,"{'x': 366.6852, 'y': 690.064}",True,"{'avg': {'x': 362.0568, 'y': 687.0693}, 'pcenter': {'x': 0.3898, 'y': 0.5382}, 'psize': 33.5657, 'raw': {'x': 374.7298, 'y': 666.2277}}","{'x': 368.5109, 'y': 675.0222}","{'avg': {'x': 383.4718, 'y': 678.1782}, 'pcenter': {'x': 0.5341, 'y': 0.5164}, 'psize': 29.9339, 'raw': {'x': 362.2921, 'y': 683.8167}}",7,67564462,1574173078.446,362.2921,683.8167,374.7298,666.2277,368.51095,675.0222,18,97,2,/variabl,0.0,0
94847,"{'x': 367.4279, 'y': 688.8647}",True,"{'avg': {'x': 362.2197, 'y': 685.7695}, 'pcenter': {'x': 0.39, 'y': 0.5382}, 'psize': 33.4878, 'raw': {'x': 362.6874, 'y': 679.0674}}","{'x': 361.3281, 'y': 674.1176}","{'avg': {'x': 382.446, 'y': 678.2198}, 'pcenter': {'x': 0.5341, 'y': 0.5161}, 'psize': 29.9759, 'raw': {'x': 359.9689, 'y': 669.1676}}",7,67564495,1574173078.479,359.9689,669.1676,362.6874,679.0674,361.32815000000005,674.1175000000001,18,97,2,/variabl,0.0,0
94848,"{'x': 368.0154, 'y': 688.1201}",True,"{'avg': {'x': 361.116, 'y': 686.2281}, 'pcenter': {'x': 0.39, 'y': 0.5383}, 'psize': 33.7727, 'raw': {'x': 353.2968, 'y': 690.185}}","{'x': 366.4131, 'y': 699.7261}","{'avg': {'x': 382.5105, 'y': 681.0135}, 'pcenter': {'x': 0.534, 'y': 0.5163}, 'psize': 30.201, 'raw': {'x': 379.5294, 'y': 709.2673}}",7,67564529,1574173078.513,379.5294,709.2673,353.2968,690.185,366.4131,699.72615,18,97,2,/variabl,0.0,0
94849,"{'x': 369.8006, 'y': 687.3798}",True,"{'avg': {'x': 365.0148, 'y': 681.1122}, 'pcenter': {'x': 0.3899, 'y': 0.538}, 'psize': 33.7179, 'raw': {'x': 393.9784, 'y': 643.5103}}","{'x': 386.1293, 'y': 673.0225}","{'avg': {'x': 382.6463, 'y': 682.4485}, 'pcenter': {'x': 0.534, 'y': 0.5162}, 'psize': 30.3374, 'raw': {'x': 378.2801, 'y': 702.5346}}",7,67564572,1574173078.556,378.2801,702.5346,393.9784,643.5103,386.12925,673.0224499999999,18,97,2,/variabl,0.0,0
94850,"{'x': 370.2273, 'y': 686.6707}",True,"{'avg': {'x': 365.2928, 'y': 680.2274}, 'pcenter': {'x': 0.3899, 'y': 0.5382}, 'psize': 33.7746, 'raw': {'x': 366.6792, 'y': 674.4651}}","{'x': 366.0525, 'y': 684.6919}","{'avg': {'x': 381.844, 'y': 682.9389}, 'pcenter': {'x': 0.5342, 'y': 0.5162}, 'psize': 30.4708, 'raw': {'x': 365.4258, 'y': 694.9186}}",7,67564605,1574173078.589,365.4258,694.9186,366.6792,674.4651,366.0525,684.6918499999999,18,97,2,/variabl,0.0,0
94851,"{'x': 370.751, 'y': 686.1922}",True,"{'avg': {'x': 366.4849, 'y': 678.3052}, 'pcenter': {'x': 0.3899, 'y': 0.5382}, 'psize': 33.9007, 'raw': {'x': 376.3916, 'y': 662.5138}}","{'x': 381.0258, 'y': 688.676}","{'avg': {'x': 381.2225, 'y': 686.1476}, 'pcenter': {'x': 0.534, 'y': 0.5164}, 'psize': 30.6756, 'raw': {'x': 385.66, 'y': 714.8381}}",7,67564649,1574173078.633,385.66,714.8381,376.3916,662.5138,381.0258,688.6759500000001,18,97,2,/variabl,0.0,0
94852,"{'x': 370.9945, 'y': 685.7958}",True,"{'avg': {'x': 366.8153, 'y': 677.7309}, 'pcenter': {'x': 0.3898, 'y': 0.5382}, 'psize': 34.241, 'raw': {'x': 368.8992, 'y': 674.135}}","{'x': 381.7893, 'y': 706.5721}","{'avg': {'x': 381.3662, 'y': 690.7291}, 'pcenter': {'x': 0.5341, 'y': 0.5165}, 'psize': 31.1009, 'raw': {'x': 394.6794, 'y': 739.0093}}",7,67564683,1574173078.667,394.6794,739.0093,368.8992,674.135,381.7893,706.57215,18,97,2,/variabl,0.0,0
94853,"{'x': 371.2508, 'y': 685.6352}",True,"{'avg': {'x': 366.7248, 'y': 677.7458}, 'pcenter': {'x': 0.3898, 'y': 0.5382}, 'psize': 34.0161, 'raw': {'x': 364.592, 'y': 679.9761}}","{'x': 372.291, 'y': 698.9628}","{'avg': {'x': 380.7188, 'y': 693.5812}, 'pcenter': {'x': 0.5341, 'y': 0.5163}, 'psize': 30.9149, 'raw': {'x': 379.99, 'y': 717.9495}}",7,67564717,1574173078.701,379.99,717.9495,364.592,679.9761,372.291,698.9628,18,97,2,/variabl,0.0,0
94854,"{'x': 371.5002, 'y': 685.7449}",True,"{'avg': {'x': 366.1877, 'y': 678.6031}, 'pcenter': {'x': 0.3899, 'y': 0.5381}, 'psize': 33.971, 'raw': {'x': 359.1233, 'y': 690.0952}}","{'x': 368.8642, 'y': 700.9784}","{'avg': {'x': 379.851, 'y': 696.2839}, 'pcenter': {'x': 0.5341, 'y': 0.5163}, 'psize': 31.3123, 'raw': {'x': 378.6051, 'y': 711.8616}}",7,67564760,1574173078.744,378.6051,711.8616,359.1233,690.0952,368.8642,700.9784,18,97,2,/variabl,0.0,0
94855,"{'x': 371.6545, 'y': 686.0474}",True,"{'avg': {'x': 365.5026, 'y': 679.8342}, 'pcenter': {'x': 0.39, 'y': 0.538}, 'psize': 34.7069, 'raw': {'x': 356.6542, 'y': 695.7741}}","{'x': 363.1021, 'y': 704.8701}","{'avg': {'x': 378.2738, 'y': 699.0255}, 'pcenter': {'x': 0.5344, 'y': 0.5163}, 'psize': 32.7649, 'raw': {'x': 369.55, 'y': 713.9662}}",7,67564794,1574173078.778,369.55,713.9662,356.6542,695.7741,363.1021,704.87015,18,97,2,/variabl,0.0,0
94856,"{'x': 371.7262, 'y': 686.3622}",True,"{'avg': {'x': 365.8233, 'y': 679.3253}, 'pcenter': {'x': 0.39, 'y': 0.5379}, 'psize': 34.7293, 'raw': {'x': 369.3609, 'y': 673.8334}}","{'x': 372.9492, 'y': 696.6898}","{'avg': {'x': 377.3834, 'y': 701.9899}, 'pcenter': {'x': 0.5343, 'y': 0.5163}, 'psize': 32.343, 'raw': {'x': 376.5374, 'y': 719.5463}}",7,67564827,1574173078.811,376.5374,719.5463,369.3609,673.8334,372.94915000000003,696.68985,18,97,2,/variabl,0.0,0
94857,"{'x': 371.7849, 'y': 686.9512}",True,"{'avg': {'x': 365.1116, 'y': 680.7868}, 'pcenter': {'x': 0.39, 'y': 0.538}, 'psize': 34.9455, 'raw': {'x': 355.4625, 'y': 700.4789}}","{'x': 369.2915, 'y': 711.8409}","{'avg': {'x': 376.47, 'y': 705.1687}, 'pcenter': {'x': 0.5343, 'y': 0.5164}, 'psize': 32.9072, 'raw': {'x': 383.1205, 'y': 723.203}}",7,67564871,1574173078.855,383.1205,723.203,355.4625,700.4789,369.2915,711.84095,18,97,2,/variabl,0.0,0
94858,"{'x': 371.7715, 'y': 687.5035}",True,"{'avg': {'x': 366.2458, 'y': 680.4736}, 'pcenter': {'x': 0.3898, 'y': 0.538}, 'psize': 34.6617, 'raw': {'x': 381.299, 'y': 676.3456}}","{'x': 372.3918, 'y': 688.8229}","{'avg': {'x': 374.549, 'y': 706.7446}, 'pcenter': {'x': 0.5344, 'y': 0.5163}, 'psize': 33.402, 'raw': {'x': 363.4847, 'y': 701.3002}}",7,67564905,1574173078.889,363.4847,701.3002,381.299,676.3456,372.39185,688.8229,18,97,2,/variabl,0.0,0
94859,"{'x': 371.7156, 'y': 687.7913}",True,"{'avg': {'x': 367.0526, 'y': 680.1207}, 'pcenter': {'x': 0.3898, 'y': 0.5381}, 'psize': 35.4792, 'raw': {'x': 377.5426, 'y': 675.3945}}","{'x': 370.0087, 'y': 680.7637}","{'avg': {'x': 374.3526, 'y': 705.9019}, 'pcenter': {'x': 0.5343, 'y': 0.5163}, 'psize': 33.1095, 'raw': {'x': 362.4747, 'y': 686.1328}}",7,67564938,1574173078.922,362.4747,686.1328,377.5426,675.3945,370.00865,680.76365,18,97,2,/variabl,0.0,0
94860,"{'x': 371.7431, 'y': 688.2735}",True,"{'avg': {'x': 367.6272, 'y': 679.2562}, 'pcenter': {'x': 0.3899, 'y': 0.5382}, 'psize': 35.1645, 'raw': {'x': 374.7738, 'y': 667.2551}}","{'x': 374.1969, 'y': 686.3396}","{'avg': {'x': 374.5776, 'y': 706.3436}, 'pcenter': {'x': 0.5342, 'y': 0.5164}, 'psize': 33.1701, 'raw': {'x': 373.6201, 'y': 705.4241}}",7,67564983,1574173078.967,373.6201,705.4241,374.7738,667.2551,374.19695,686.3396,18,97,2,/variabl,0.0,0
94861,"{'x': 371.7561, 'y': 688.6593}",True,"{'avg': {'x': 368.1639, 'y': 678.465}, 'pcenter': {'x': 0.3899, 'y': 0.5382}, 'psize': 35.419, 'raw': {'x': 374.7277, 'y': 667.6548}}","{'x': 373.6544, 'y': 696.9967}","{'avg': {'x': 374.7849, 'y': 708.7029}, 'pcenter': {'x': 0.5343, 'y': 0.5166}, 'psize': 33.5915, 'raw': {'x': 372.5811, 'y': 726.3386}}",7,67565016,1574173079.0,372.5811,726.3386,374.7277,667.6548,373.6544,696.9967,18,97,2,/variabl,0.0,0
94862,"{'x': 371.7909, 'y': 689.1501}",True,"{'avg': {'x': 368.143, 'y': 678.8345}, 'pcenter': {'x': 0.39, 'y': 0.5383}, 'psize': 35.3969, 'raw': {'x': 366.3818, 'y': 685.4106}}","{'x': 371.361, 'y': 699.675}","{'avg': {'x': 375.1621, 'y': 709.9553}, 'pcenter': {'x': 0.5343, 'y': 0.5165}, 'psize': 33.5551, 'raw': {'x': 376.3402, 'y': 713.9394}}",7,67565050,1574173079.034,376.3402,713.9394,366.3818,685.4106,371.361,699.675,18,97,2,/variabl,0.0,0
94863,"{'x': 372.4484, 'y': 690.1369}",True,"{'avg': {'x': 366.8503, 'y': 681.2626}, 'pcenter': {'x': 0.3901, 'y': 0.5385}, 'psize': 35.6255, 'raw': {'x': 339.6818, 'y': 727.7776}}","{'x': 351.6158, 'y': 725.0681}","{'avg': {'x': 374.124, 'y': 710.2616}, 'pcenter': {'x': 0.5345, 'y': 0.5167}, 'psize': 33.588, 'raw': {'x': 363.5498, 'y': 722.3586}}",7,67565084,1574173079.068,363.5498,722.3586,339.6818,727.7776,351.61580000000004,725.0681,18,97,2,/variabl,0.0,0
94864,"{'x': 372.2157, 'y': 689.7826}",True,"{'avg': {'x': 366.1916, 'y': 683.2853}, 'pcenter': {'x': 0.39, 'y': 0.5385}, 'psize': 33.3603, 'raw': {'x': 354.3821, 'y': 718.3601}}","{'x': 355.048, 'y': 690.7354}","{'avg': {'x': 372.7099, 'y': 707.1152}, 'pcenter': {'x': 0.5345, 'y': 0.5163}, 'psize': 33.0268, 'raw': {'x': 355.7138, 'y': 663.1107}}",7,67565129,1574173079.113,355.7138,663.1107,354.3821,718.3601,355.04795,690.7354,18,97,2,/variabl,0.0,0
94865,"{'x': 372.1576, 'y': 691.1157}",True,"{'avg': {'x': 371.5132, 'y': 682.6116}, 'pcenter': {'x': 0.3894, 'y': 0.5383}, 'psize': 32.0704, 'raw': {'x': 450.5765, 'y': 667.565}}","{'x': 405.0055, 'y': 684.3731}","{'avg': {'x': 371.689, 'y': 706.7941}, 'pcenter': {'x': 0.5345, 'y': 0.5166}, 'psize': 32.9927, 'raw': {'x': 359.4344, 'y': 701.1812}}",7,67565161,1574173079.145,359.4344,701.1812,450.5765,667.565,405.00545,684.3731,18,97,2,/variabl,0.0,0
94866,"{'x': 372.1985, 'y': 691.4588}",True,"{'avg': {'x': 372.5021, 'y': 681.3432}, 'pcenter': {'x': 0.3899, 'y': 0.5384}, 'psize': 33.2265, 'raw': {'x': 379.6967, 'y': 662.3484}}","{'x': 370.806, 'y': 682.336}","{'avg': {'x': 370.7463, 'y': 706.326}, 'pcenter': {'x': 0.5344, 'y': 0.5167}, 'psize': 32.687, 'raw': {'x': 361.9153, 'y': 702.3235}}",7,67565195,1574173079.179,361.9153,702.3235,379.6967,662.3484,370.80600000000004,682.3359499999999,18,97,2,/variabl,0.0,0
94867,"{'x': 372.1493, 'y': 691.8369}",True,"{'avg': {'x': 374.4233, 'y': 681.7336}, 'pcenter': {'x': 0.3897, 'y': 0.5384}, 'psize': 33.7383, 'raw': {'x': 401.8358, 'y': 681.335}}","{'x': 394.6755, 'y': 713.2347}","{'avg': {'x': 371.6464, 'y': 708.9213}, 'pcenter': {'x': 0.5344, 'y': 0.5169}, 'psize': 32.5192, 'raw': {'x': 387.5152, 'y': 745.1345}}",7,67565239,1574173079.223,387.5152,745.1345,401.8358,681.335,394.6755,713.2347500000001,18,97,2,/variabl,0.0,0
94868,"{'x': 372.0384, 'y': 693.2756}",True,"{'avg': {'x': 372.9335, 'y': 684.945}, 'pcenter': {'x': 0.39, 'y': 0.5386}, 'psize': 33.8867, 'raw': {'x': 347.3016, 'y': 726.3098}}","{'x': 359.4489, 'y': 717.7593}","{'avg': {'x': 371.7317, 'y': 709.4581}, 'pcenter': {'x': 0.5344, 'y': 0.5166}, 'psize': 32.7066, 'raw': {'x': 371.5961, 'y': 709.2087}}",7,67565272,1574173079.256,371.5961,709.2087,347.3016,726.3098,359.44885,717.7592500000001,18,97,2,/variabl,0.0,0
