,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,11,Memory,5,,,,,,,00130931230fa.jpg,,,,,0.814,1.0,,,,,,,,,
261,11,Memory,5,,,,,,,sunabmbnddafmywtjjj.jpg,,,,,1.152,1.0,,,,,,,,,
262,11,Memory,5,,,,,,,00663941121fa.jpg,,,,,0.781,1.0,,,,,,,,,
263,11,Memory,5,,,,,,,sunapqkyghktgtosuuk.jpg,,,,,0.938,4.0,,,,,,,,,
264,11,Memory,5,,,,,,,00620940928fa.jpg,,,,,0.779,1.0,,,,,,,,,
265,11,Memory,5,,,,,,,sunaahzooisqkwlxwoz.jpg,,,,,0.753,1.0,,,,,,,,,
266,11,Memory,5,,,,,,,00922960627fa.jpg,,,,,0.608,1.0,,,,,,,,,
267,11,Memory,5,,,,,,,00914960620fa.jpg,,,,,0.607,1.0,,,,,,,,,
268,11,Memory,5,,,,,,,00630941031fa.jpg,,,,,1.33,1.0,,,,,,,,,
269,11,Memory,5,,,,,,,sunacycdoztxoluxjyk.jpg,,,,,1.665,1.0,,,,,,,,,
270,11,Memory,5,,,,,,,sunadrmfzmstgdjdcod.jpg,,,,,1.281,1.0,,,,,,,,,
271,11,Memory,5,,,,,,,sundbixjudsgeuuehrn.jpg,,,,,1.724,2.0,,,,,,,,,
272,11,Memory,5,,,,,,,sunadfktsqjthoglcsm.jpg,,,,,1.285,1.0,,,,,,,,,
273,11,Memory,5,,,,,,,sunaauglwmctnkxyird.jpg,,,,,1.549,3.0,,,,,,,,,
274,11,Memory,5,,,,,,,sunagjzcrjvmxzqzljx.jpg,,,,,1.037,1.0,,,,,,,,,
275,11,Memory,5,,,,,,,01207940128fa.jpg,,,,,0.959,1.0,,,,,,,,,
276,11,Memory,5,,,,,,,sunbwdrdvsweerwsdrj.jpg,,,,,1.091,1.0,,,,,,,,,
277,11,Memory,5,,,,,,,sunadakkdovnuzlycvp.jpg,,,,,1.248,1.0,,,,,,,,,
278,11,Memory,5,,,,,,,00866940307fa.jpg,,,,,0.619,1.0,,,,,,,,,
279,11,Memory,5,,,,,,,00060931230fa.jpg,,,,,0.523,1.0,,,,,,,,,
280,11,Memory,5,,,,,,,sunajbwkywmsqkldfml.jpg,,,,,0.888,1.0,,,,,,,,,
281,11,Memory,5,,,,,,,01003960627fb.jpg,,,,,0.866,1.0,,,,,,,,,
282,11,Memory,5,,,,,,,00638941031fa.jpg,,,,,0.814,1.0,,,,,,,,,
283,11,Memory,5,,,,,,,sunaafynehyrzpsoaml.jpg,,,,,1.237,1.0,,,,,,,,,
284,11,Memory,5,,,,,,,00784941205fb.jpg,,,,,1.09,1.0,,,,,,,,,
285,11,Memory,5,,,,,,,sunaamvxnvouicstkjb.jpg,,,,,1.476,3.0,,,,,,,,,
286,11,Memory,5,,,,,,,00609940928fa.jpg,,,,,0.587,1.0,,,,,,,,,
287,11,Memory,5,,,,,,,sunbbgtoeuzierkkajt.jpg,,,,,1.331,2.0,,,,,,,,,
288,11,Memory,5,,,,,,,sunacypmnujalygkunp.jpg,,,,,0.704,1.0,,,,,,,,,
289,11,Memory,5,,,,,,,00149931230fa.jpg,,,,,0.587,1.0,,,,,,,,,
290,11,Memory,5,,,,,,,sunaaehaikpckyjsety.jpg,,,,,0.837,1.0,,,,,,,,,
291,11,Memory,5,,,,,,,00973960627fa.jpg,,,,,0.959,1.0,,,,,,,,,
292,11,Memory,5,,,,,,,sunaozisvwfbmlkfhzv.jpg,,,,,0.972,1.0,,,,,,,,,
293,11,Memory,5,,,,,,,00093931230fa.jpg,,,,,0.703,1.0,,,,,,,,,
294,11,Memory,5,,,,,,,sunadnjjzohjhbohlwq.jpg,,,,,0.042,3.0,,,,,,,,,
295,11,Memory,5,,,,,,,00086931230fa.jpg,,,,,0.754,1.0,,,,,,,,,
296,11,Memory,5,,,,,,,00694941121fa.jpg,,,,,0.854,1.0,,,,,,,,,
297,11,Memory,5,,,,,,,00095931230fa.jpg,,,,,0.791,1.0,,,,,,,,,
298,11,Memory,5,,,,,,,00271940422fa.jpg,,,,,0.87,1.0,,,,,,,,,
299,11,Memory,5,,,,,,,sunaahwnmtqsrhocysw.jpg,,,,,0.882,1.0,,,,,,,,,
