,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
50,11,Presentation,1,00097931230fa_sunaajayojuslbbnneg.jpg,00910960530fa_sunaofikylqtxphvdem.jpg,00097931230fa.jpg,sunaajayojuslbbnneg.jpg,00910960530fa.jpg,sunaofikylqtxphvdem.jpg,,,>,Place,18.518420934677124,,,,1.0,,,1,,,,x
51,11,Presentation,1,00116931230fa_sunaakqepfoeqomfgxf.jpg,00184940128fa_sunaavtbadenwnzeutj.jpg,00116931230fa.jpg,sunaakqepfoeqomfgxf.jpg,00184940128fa.jpg,sunaavtbadenwnzeutj.jpg,,,>,Place,23.830551862716675,,,,1.0,,,1,,,,x
52,11,Presentation,1,00316940422fa_sunabxmguapjekttvwm.jpg,00505960627fa_sunabzuqsrgcsonqlkz.jpg,00316940422fa.jpg,sunabxmguapjekttvwm.jpg,00505960627fa.jpg,sunabzuqsrgcsonqlkz.jpg,,,>,Place,28.502079010009766,,,,1.0,,,1,,,,x
53,11,Presentation,1,00819940307fa_sunahqldjibofgsfdgb.jpg,00210940128fb_sunabanoxjtqxamkucc.jpg,00819940307fa.jpg,sunahqldjibofgsfdgb.jpg,00210940128fb.jpg,sunabanoxjtqxamkucc.jpg,,,>,Place,33.23819589614868,,,,1.0,,,3,,,,o
54,11,Presentation,1,00306940422fa_sunabueyoajufbkraki.jpg,00938960627fa_sunaqyylsngywqzwfmx.jpg,00306940422fa.jpg,sunabueyoajufbkraki.jpg,00938960627fa.jpg,sunaqyylsngywqzwfmx.jpg,,,>,Place,38.670156955718994,,,,1.0,,,1,,,,x
55,11,Presentation,1,00292940422fb_sunabrjdpmoedcdjbpo.jpg,00270940422fb_sunabllobxadqcyttej.jpg,00292940422fb.jpg,sunabrjdpmoedcdjbpo.jpg,00270940422fb.jpg,sunabllobxadqcyttej.jpg,,,>,Place,43.68627595901489,,,,0.0,,,3,,,,o
56,11,Presentation,1,00889960530fa_sunaletopenvvozhpxc.jpg,00294940422fb_sunabrlndkruqokhury.jpg,00889960530fa.jpg,sunaletopenvvozhpxc.jpg,00294940422fb.jpg,sunabrlndkruqokhury.jpg,,,>,Place,48.982110023498535,,,,1.0,,,1,,,,x
57,11,Presentation,1,00264940128fb_sunabjzyxcjnmztdonj.jpg,00961960627fa_sunawotxrevnqvamsfp.jpg,00264940128fb.jpg,sunabjzyxcjnmztdonj.jpg,00961960627fa.jpg,sunawotxrevnqvamsfp.jpg,,,>,Place,53.997978925704956,,,,1.0,,,1,,,,x
58,11,Presentation,1,00705941205fa_sunadtlxenqqxsyjvix.jpg,00209940128fb_sunabaergayifsgacxt.jpg,00705941205fa.jpg,sunadtlxenqqxsyjvix.jpg,00209940128fb.jpg,sunabaergayifsgacxt.jpg,,,>,Place,58.63798403739929,,,,1.0,,,1,,,,x
59,11,Presentation,1,00822940307fa_sunahqrxievfeusiqlt.jpg,00893960530Fa_sunaloffvbvysigxent.jpg,00822940307fa.jpg,sunahqrxievfeusiqlt.jpg,00893960530Fa.jpg,sunaloffvbvysigxent.jpg,,,>,Place,63.582062005996704,,,,1.0,,,3,,,,o
