,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,2,Memory,5,,,,,,,00901960530fa.jpg,,,,,1.269,2.0,,,,,,,,,
261,2,Memory,5,,,,,,,sunaafewhewbxmjiurz.jpg,,,,,0.995,2.0,,,,,,,,,
262,2,Memory,5,,,,,,,00914960620fa.jpg,,,,,0.871,3.0,,,,,,,,,
263,2,Memory,5,,,,,,,00983960627fa.jpg,,,,,1.008,2.0,,,,,,,,,
264,2,Memory,5,,,,,,,00906960530fa.jpg,,,,,0.805,3.0,,,,,,,,,
265,2,Memory,5,,,,,,,sunbbgtoeuzierkkajt.jpg,,,,,0.955,3.0,,,,,,,,,
266,2,Memory,5,,,,,,,sunabizydfotqddlnjp.jpg,,,,,0.926,2.0,,,,,,,,,
267,2,Memory,5,,,,,,,sunaozisvwfbmlkfhzv.jpg,,,,,0.904,3.0,,,,,,,,,
268,2,Memory,5,,,,,,,sunbfyvfqiimvdaxlqn.jpg,,,,,1.336,2.0,,,,,,,,,
269,2,Memory,5,,,,,,,00949960627fb.jpg,,,,,1.143,2.0,,,,,,,,,
270,2,Memory,5,,,,,,,sunaejnvnpltdmhbcsi.jpg,,,,,1.117,2.0,,,,,,,,,
271,2,Memory,5,,,,,,,sunafvtpfczkzopbgue.jpg,,,,,1.088,1.0,,,,,,,,,
272,2,Memory,5,,,,,,,00880960530fa.jpg,,,,,0.856,2.0,,,,,,,,,
273,2,Memory,5,,,,,,,00292940422fb.jpg,,,,,0.954,3.0,,,,,,,,,
274,2,Memory,5,,,,,,,sunbwdrdvsweerwsdrj.jpg,,,,,1.029,3.0,,,,,,,,,
275,2,Memory,5,,,,,,,00973960627fa.jpg,,,,,0.927,3.0,,,,,,,,,
276,2,Memory,5,,,,,,,00774941201fa.jpg,,,,,1.148,2.0,,,,,,,,,
277,2,Memory,5,,,,,,,sunabrwnslxalcohfre.jpg,,,,,1.268,3.0,,,,,,,,,
278,2,Memory,5,,,,,,,00262940128fa.jpg,,,,,1.149,2.0,,,,,,,,,
279,2,Memory,5,,,,,,,sunbbhqyyzmsxhsbjmp.jpg,,,,,0.714,2.0,,,,,,,,,
280,2,Memory,5,,,,,,,sunasnqkkyhilqkxiqm.jpg,,,,,1.234,3.0,,,,,,,,,
281,2,Memory,5,,,,,,,sunabbwggenhfbftyvi.jpg,,,,,0.992,3.0,,,,,,,,,
282,2,Memory,5,,,,,,,sunantryfbloeaomfta.jpg,,,,,0.854,2.0,,,,,,,,,
283,2,Memory,5,,,,,,,sunabwmcbaxwioksdgw.jpg,,,,,0.907,3.0,,,,,,,,,
284,2,Memory,5,,,,,,,00314940422fa.jpg,,,,,1.122,3.0,,,,,,,,,
285,2,Memory,5,,,,,,,00976960627fa.jpg,,,,,1.011,3.0,,,,,,,,,
286,2,Memory,5,,,,,,,sunakmnfgklupjijsgf.jpg,,,,,1.288,2.0,,,,,,,,,
287,2,Memory,5,,,,,,,00754941201fa.jpg,,,,,0.785,3.0,,,,,,,,,
288,2,Memory,5,,,,,,,sunaffgsyyvoqdlkmnk.jpg,,,,,0.712,3.0,,,,,,,,,
289,2,Memory,5,,,,,,,00728941205fa.jpg,,,,,1.44,3.0,,,,,,,,,
290,2,Memory,5,,,,,,,00483940519fa.jpg,,,,,0.765,3.0,,,,,,,,,
291,2,Memory,5,,,,,,,00076931230fa.jpg,,,,,1.043,3.0,,,,,,,,,
292,2,Memory,5,,,,,,,01003960627fb.jpg,,,,,0.891,3.0,,,,,,,,,
293,2,Memory,5,,,,,,,sunammbnoambmhdxdwd.jpg,,,,,1.006,3.0,,,,,,,,,
294,2,Memory,5,,,,,,,sunaafbmtoniaasysgu.jpg,,,,,1.106,3.0,,,,,,,,,
295,2,Memory,5,,,,,,,00218940128fa.jpg,,,,,0.985,2.0,,,,,,,,,
296,2,Memory,5,,,,,,,00073931230fa.jpg,,,,,1.67,2.0,,,,,,,,,
297,2,Memory,5,,,,,,,sunabyvpwkgsjtijdwj.jpg,,,,,1.144,2.0,,,,,,,,,
298,2,Memory,5,,,,,,,sunabrjdpmoedcdjbpo.jpg,,,,,0.995,3.0,,,,,,,,,
299,2,Memory,5,,,,,,,00296940422fa.jpg,,,,,0.866,2.0,,,,,,,,,
