,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
210,2,Memory,4,,,,,,,00902960530fa.jpg,,,,,1.478,3.0,,,,,,,,,
211,2,Memory,4,,,,,,,00931960627fa.jpg,,,,,1.003,2.0,,,,,,,,,
212,2,Memory,4,,,,,,,00801941205fa.jpg,,,,,1.558,3.0,,,,,,,,,
213,2,Memory,4,,,,,,,sunaeoghzrjarigmwua.jpg,,,,,1.725,2.0,,,,,,,,,
214,2,Memory,4,,,,,,,sunavxokzybtomhbmvm.jpg,,,,,1.077,3.0,,,,,,,,,
215,2,Memory,4,,,,,,,01007960627fa.jpg,,,,,0.906,2.0,,,,,,,,,
216,2,Memory,4,,,,,,,00910960530fa.jpg,,,,,1.336,2.0,,,,,,,,,
217,2,Memory,4,,,,,,,00743941201fa.jpg,,,,,1.094,3.0,,,,,,,,,
218,2,Memory,4,,,,,,,00908960530fa.jpg,,,,,1.675,3.0,,,,,,,,,
219,2,Memory,4,,,,,,,sunagutjvdvnhxejerz.jpg,,,,,1.092,3.0,,,,,,,,,
220,2,Memory,4,,,,,,,00775941205fa.jpg,,,,,1.403,2.0,,,,,,,,,
221,2,Memory,4,,,,,,,sunaaeplwsfslcbtojr.jpg,,,,,1.818,2.0,,,,,,,,,
222,2,Memory,4,,,,,,,00959960627fa.jpg,,,,,0.972,2.0,,,,,,,,,
223,2,Memory,4,,,,,,,00316940422fa.jpg,,,,,1.07,3.0,,,,,,,,,
224,2,Memory,4,,,,,,,00877960530fa.jpg,,,,,1.085,2.0,,,,,,,,,
225,2,Memory,4,,,,,,,sunajxpkuhbizeveguy.jpg,,,,,0.764,3.0,,,,,,,,,
226,2,Memory,4,,,,,,,00848940307fa.jpg,,,,,0.698,3.0,,,,,,,,,
227,2,Memory,4,,,,,,,sunanwjjyqqwzqrqagd.jpg,,,,,1.736,1.0,,,,,,,,,
228,2,Memory,4,,,,,,,sunaivdylrawbmhryfp.jpg,,,,,1.372,2.0,,,,,,,,,
229,2,Memory,4,,,,,,,00576941031fa.jpg,,,,,0.926,2.0,,,,,,,,,
230,2,Memory,4,,,,,,,00961960627fa.jpg,,,,,1.424,3.0,,,,,,,,,
231,2,Memory,4,,,,,,,00799941205fa.jpg,,,,,1.623,2.0,,,,,,,,,
232,2,Memory,4,,,,,,,sunbxarcshsnqsefemx.jpg,,,,,1.491,2.0,,,,,,,,,
233,2,Memory,4,,,,,,,sunabcuurugvxwparpk.jpg,,,,,1.487,3.0,,,,,,,,,
234,2,Memory,4,,,,,,,00929960627fa.jpg,,,,,1.199,3.0,,,,,,,,,
235,2,Memory,4,,,,,,,sunaofikylqtxphvdem.jpg,,,,,1.405,3.0,,,,,,,,,
236,2,Memory,4,,,,,,,00242940128fa.jpg,,,,,0.851,2.0,,,,,,,,,
237,2,Memory,4,,,,,,,sunadfndyrtqqiasoig.jpg,,,,,0.986,3.0,,,,,,,,,
238,2,Memory,4,,,,,,,sunacuatpqpqhyjhjqk.jpg,,,,,0.957,2.0,,,,,,,,,
239,2,Memory,4,,,,,,,sunacvjlsylseoghjup.jpg,,,,,0.0,,,,,,,,,,
240,2,Memory,4,,,,,,,sunafvwfsmqkjrutjta.jpg,,,,,1.003,2.0,,,,,,,,,
241,2,Memory,4,,,,,,,00571940928fa.jpg,,,,,0.804,2.0,,,,,,,,,
242,2,Memory,4,,,,,,,sunawotxrevnqvamsfp.jpg,,,,,1.139,3.0,,,,,,,,,
243,2,Memory,4,,,,,,,sunaprnrbmgkomdbchr.jpg,,,,,0.973,4.0,,,,,,,,,
244,2,Memory,4,,,,,,,sunaptrqvaooxfvktvw.jpg,,,,,0.753,3.0,,,,,,,,,
245,2,Memory,4,,,,,,,sunagvprlbprarvgdvj.jpg,,,,,0.0,,,,,,,,,,
246,2,Memory,4,,,,,,,sunabxmguapjekttvwm.jpg,,,,,1.086,3.0,,,,,,,,,
247,2,Memory,4,,,,,,,00648941031fa.jpg,,,,,1.185,2.0,,,,,,,,,
248,2,Memory,4,,,,,,,00070940307fa.jpg,,,,,0.916,3.0,,,,,,,,,
249,2,Memory,4,,,,,,,sunanaacmmosxrfwmvl.jpg,,,,,0.939,3.0,,,,,,,,,
