,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
58176,"{'x': 949.0869, 'y': 637.0205}",True,"{'avg': {'x': 957.2659, 'y': 658.7585}, 'pcenter': {'x': 0.3949, 'y': 0.378}, 'psize': 22.5598, 'raw': {'x': 949.5168, 'y': 660.0762}}","{'x': 942.5797, 'y': 640.9716}","{'avg': {'x': 935.6115, 'y': 628.897}, 'pcenter': {'x': 0.5386, 'y': 0.3917}, 'psize': 18.9486, 'raw': {'x': 935.6425, 'y': 621.867}}",7,865855374,1539537889.166,935.6425,621.867,949.5168,660.0762,942.57965,640.9716,21,18,1,/sustain,0.0,3
58177,"{'x': 948.8486, 'y': 638.051}",True,"{'avg': {'x': 957.3659, 'y': 659.4729}, 'pcenter': {'x': 0.395, 'y': 0.378}, 'psize': 22.1045, 'raw': {'x': 963.1409, 'y': 661.9493}}","{'x': 947.9971, 'y': 645.3981}","{'avg': {'x': 935.3796, 'y': 629.4283}, 'pcenter': {'x': 0.5385, 'y': 0.3917}, 'psize': 18.8338, 'raw': {'x': 932.8532, 'y': 628.8467}}",7,865855409,1539537889.201,932.8532,628.8467,963.1409,661.9493,947.99705,645.398,21,18,1,/sustain,0.0,3
58178,"{'x': 948.0778, 'y': 638.3874}",True,"{'avg': {'x': 957.0074, 'y': 659.0233}, 'pcenter': {'x': 0.3949, 'y': 0.3779}, 'psize': 21.568, 'raw': {'x': 958.6856, 'y': 638.9065}}","{'x': 943.7651, 'y': 631.8661}","{'avg': {'x': 935.4977, 'y': 629.2114}, 'pcenter': {'x': 0.5384, 'y': 0.3916}, 'psize': 18.6511, 'raw': {'x': 928.8445, 'y': 624.8256}}",7,865855452,1539537889.244,928.8445,624.8256,958.6856,638.9065,943.76505,631.8660500000001,21,18,1,/sustain,0.0,3
58179,"{'x': 947.6304, 'y': 638.9258}",True,"{'avg': {'x': 956.0335, 'y': 658.29}, 'pcenter': {'x': 0.3948, 'y': 0.3781}, 'psize': 21.3846, 'raw': {'x': 951.8805, 'y': 642.9111}}","{'x': 940.6991, 'y': 632.6451}","{'avg': {'x': 935.0292, 'y': 628.5817}, 'pcenter': {'x': 0.5383, 'y': 0.3919}, 'psize': 18.5651, 'raw': {'x': 929.5178, 'y': 622.3793}}",7,865855486,1539537889.278,929.5178,622.3793,951.8805,642.9111,940.6991499999999,632.6451999999999,21,18,1,/sustain,0.0,3
58180,"{'x': 947.3164, 'y': 639.4232}",True,"{'avg': {'x': 956.1213, 'y': 656.6939}, 'pcenter': {'x': 0.3948, 'y': 0.3783}, 'psize': 21.309, 'raw': {'x': 964.546, 'y': 641.1066}}","{'x': 945.6296, 'y': 631.444}","{'avg': {'x': 934.4675, 'y': 628.1604}, 'pcenter': {'x': 0.5383, 'y': 0.392}, 'psize': 18.2133, 'raw': {'x': 926.7133, 'y': 621.7814}}",7,865855520,1539537889.312,926.7133,621.7814,964.546,641.1066,945.6296500000001,631.444,21,18,1,/sustain,0.0,3
58181,"{'x': 946.6792, 'y': 639.4708}",True,"{'avg': {'x': 955.2493, 'y': 654.4804}, 'pcenter': {'x': 0.3948, 'y': 0.3783}, 'psize': 20.8237, 'raw': {'x': 949.9464, 'y': 630.3116}}","{'x': 939.2051, 'y': 623.8314}","{'avg': {'x': 933.5994, 'y': 627.5274}, 'pcenter': {'x': 0.5383, 'y': 0.392}, 'psize': 18.1669, 'raw': {'x': 928.4639, 'y': 617.3512}}",7,865855554,1539537889.346,928.4639,617.3512,949.9464,630.3116,939.20515,623.8314,21,18,1,/sustain,0.0,3
58182,"{'x': 946.2363, 'y': 639.6303}",True,"{'avg': {'x': 954.8257, 'y': 656.2454}, 'pcenter': {'x': 0.3948, 'y': 0.3788}, 'psize': 21.5606, 'raw': {'x': 950.7927, 'y': 686.9393}}","{'x': 943.2603, 'y': 652.7364}","{'avg': {'x': 933.8711, 'y': 627.1403}, 'pcenter': {'x': 0.5384, 'y': 0.392}, 'psize': 18.2004, 'raw': {'x': 935.7278, 'y': 618.5335}}",7,865855598,1539537889.39,935.7278,618.5335,950.7927,686.9393,943.26025,652.7364,21,18,1,/sustain,0.0,3
58183,"{'x': 945.2575, 'y': 638.9597}",True,"{'avg': {'x': 953.4948, 'y': 653.9332}, 'pcenter': {'x': 0.3948, 'y': 0.3783}, 'psize': 20.355, 'raw': {'x': 935.1943, 'y': 621.3932}}","{'x': 933.6824, 'y': 622.5038}","{'avg': {'x': 933.6316, 'y': 626.5885}, 'pcenter': {'x': 0.5384, 'y': 0.3921}, 'psize': 17.7916, 'raw': {'x': 932.1704, 'y': 623.6143}}",7,865855632,1539537889.424,932.1704,623.6143,935.1943,621.3932,933.68235,622.50375,21,18,1,/sustain,0.0,3
58184,"{'x': 944.4432, 'y': 638.3355}",True,"{'avg': {'x': 953.3814, 'y': 650.338}, 'pcenter': {'x': 0.3949, 'y': 0.3783}, 'psize': 20.382, 'raw': {'x': 957.9766, 'y': 608.2037}}","{'x': 952.963, 'y': 621.6353}","{'avg': {'x': 934.5298, 'y': 627.0885}, 'pcenter': {'x': 0.5385, 'y': 0.3923}, 'psize': 18.057, 'raw': {'x': 947.9495, 'y': 635.067}}",7,865855675,1539537889.467,947.9495,635.067,957.9766,608.2037,952.96305,621.63535,21,18,1,/sustain,0.0,3
58185,"{'x': 943.7125, 'y': 637.8592}",True,"{'avg': {'x': 953.6937, 'y': 650.407}, 'pcenter': {'x': 0.3949, 'y': 0.3787}, 'psize': 21.4335, 'raw': {'x': 964.7921, 'y': 658.3309}}","{'x': 948.4872, 'y': 643.1658}","{'avg': {'x': 934.2488, 'y': 626.6064}, 'pcenter': {'x': 0.5384, 'y': 0.3924}, 'psize': 17.9476, 'raw': {'x': 932.1823, 'y': 628.0007}}",7,865855708,1539537889.5,932.1823,628.0007,964.7921,658.3309,948.4872,643.1658,21,18,1,/sustain,0.0,3
58186,"{'x': 943.1171, 'y': 637.3693}",True,"{'avg': {'x': 953.0398, 'y': 647.7378}, 'pcenter': {'x': 0.3948, 'y': 0.3785}, 'psize': 20.9177, 'raw': {'x': 949.2502, 'y': 618.2803}}","{'x': 939.8899, 'y': 621.6511}","{'avg': {'x': 933.8572, 'y': 625.9218}, 'pcenter': {'x': 0.5384, 'y': 0.3924}, 'psize': 17.4881, 'raw': {'x': 930.5297, 'y': 625.0219}}",7,865855741,1539537889.533,930.5297,625.0219,949.2502,618.2803,939.88995,621.6511,21,18,1,/sustain,0.0,3
58187,"{'x': 943.4799, 'y': 637.9219}",True,"{'avg': {'x': 952.8168, 'y': 647.9877}, 'pcenter': {'x': 0.3948, 'y': 0.3788}, 'psize': 21.6708, 'raw': {'x': 953.4539, 'y': 662.8448}}","{'x': 951.2554, 'y': 627.5237}","{'avg': {'x': 934.7455, 'y': 623.6246}, 'pcenter': {'x': 0.5385, 'y': 0.3921}, 'psize': 17.3692, 'raw': {'x': 949.0568, 'y': 592.2026}}",7,865855776,1539537889.568,949.0568,592.2026,953.4539,662.8448,951.2553499999999,627.5237,21,18,1,/sustain,0.0,3
58188,"{'x': 943.7365, 'y': 638.4825}",True,"{'avg': {'x': 951.556, 'y': 648.5629}, 'pcenter': {'x': 0.3947, 'y': 0.3787}, 'psize': 21.2005, 'raw': {'x': 931.627, 'y': 658.7637}}","{'x': 941.035, 'y': 632.0958}","{'avg': {'x': 935.3004, 'y': 622.3796}, 'pcenter': {'x': 0.5385, 'y': 0.3921}, 'psize': 17.2453, 'raw': {'x': 950.4431, 'y': 605.4278}}",7,865855820,1539537889.612,950.4431,605.4278,931.627,658.7637,941.03505,632.09575,21,18,1,/sustain,0.0,3
58189,"{'x': 943.0765, 'y': 637.3158}",True,"{'avg': {'x': 952.8466, 'y': 648.2178}, 'pcenter': {'x': 0.3949, 'y': 0.3788}, 'psize': 21.4494, 'raw': {'x': 976.4883, 'y': 652.3708}}","{'x': 956.5895, 'y': 625.3744}","{'avg': {'x': 935.6782, 'y': 620.6019}, 'pcenter': {'x': 0.5384, 'y': 0.3921}, 'psize': 17.5002, 'raw': {'x': 936.6906, 'y': 598.3779}}",7,865855854,1539537889.646,936.6906,598.3779,976.4883,652.3708,956.5894499999999,625.37435,21,18,1,/sustain,0.0,3
58190,"{'x': 943.0592, 'y': 637.1739}",True,"{'avg': {'x': 952.5955, 'y': 648.5455}, 'pcenter': {'x': 0.3948, 'y': 0.3789}, 'psize': 21.4585, 'raw': {'x': 951.0533, 'y': 661.0991}}","{'x': 947.8777, 'y': 640.9655}","{'avg': {'x': 936.4811, 'y': 620.801}, 'pcenter': {'x': 0.5385, 'y': 0.3924}, 'psize': 17.3694, 'raw': {'x': 944.702, 'y': 620.8317}}",7,865855888,1539537889.68,944.702,620.8317,951.0533,661.0991,947.87765,640.9654,21,18,1,/sustain,0.0,3
58191,"{'x': 943.0013, 'y': 636.8117}",True,"{'avg': {'x': 953.5096, 'y': 647.7115}, 'pcenter': {'x': 0.3949, 'y': 0.3787}, 'psize': 21.423, 'raw': {'x': 967.3378, 'y': 642.876}}","{'x': 957.001, 'y': 634.2399}","{'avg': {'x': 937.3925, 'y': 621.3909}, 'pcenter': {'x': 0.5385, 'y': 0.3925}, 'psize': 17.1643, 'raw': {'x': 946.6641, 'y': 625.6038}}",7,865855933,1539537889.725,946.6641,625.6038,967.3378,642.876,957.00095,634.2399,21,18,1,/sustain,0.0,3
58192,"{'x': 943.3197, 'y': 636.8851}",True,"{'avg': {'x': 953.9976, 'y': 648.085}, 'pcenter': {'x': 0.3949, 'y': 0.3789}, 'psize': 21.3633, 'raw': {'x': 959.6868, 'y': 659.0896}}","{'x': 954.9324, 'y': 633.4196}","{'avg': {'x': 938.3596, 'y': 620.2762}, 'pcenter': {'x': 0.5385, 'y': 0.3924}, 'psize': 17.2472, 'raw': {'x': 950.1779, 'y': 607.7496}}",7,865855968,1539537889.76,950.1779,607.7496,959.6868,659.0896,954.93235,633.4196,21,18,1,/sustain,0.0,3
58193,"{'x': 943.5703, 'y': 636.6286}",True,"{'avg': {'x': 954.8362, 'y': 646.7393}, 'pcenter': {'x': 0.3949, 'y': 0.3787}, 'psize': 21.5714, 'raw': {'x': 963.4644, 'y': 633.9594}}","{'x': 955.8939, 'y': 624.9785}","{'avg': {'x': 939.1544, 'y': 619.4603}, 'pcenter': {'x': 0.5385, 'y': 0.3925}, 'psize': 17.7038, 'raw': {'x': 948.3235, 'y': 615.9977}}",7,865856002,1539537889.794,948.3235,615.9977,963.4644,633.9594,955.8939499999999,624.97855,21,18,1,/sustain,0.0,3
58194,"{'x': 943.7112, 'y': 636.172}",True,"{'avg': {'x': 954.2475, 'y': 645.817}, 'pcenter': {'x': 0.3947, 'y': 0.3788}, 'psize': 20.6082, 'raw': {'x': 942.7372, 'y': 638.5546}}","{'x': 941.3683, 'y': 630.3409}","{'avg': {'x': 939.6277, 'y': 619.5103}, 'pcenter': {'x': 0.5385, 'y': 0.3925}, 'psize': 17.2493, 'raw': {'x': 939.9994, 'y': 622.1273}}",7,865856036,1539537889.828,939.9994,622.1273,942.7372,638.5546,941.3683000000001,630.34095,21,18,1,/sustain,0.0,3
58195,"{'x': 944.6562, 'y': 636.8622}",True,"{'avg': {'x': 955.3897, 'y': 644.8132}, 'pcenter': {'x': 0.3949, 'y': 0.3788}, 'psize': 20.499, 'raw': {'x': 967.4599, 'y': 630.501}}","{'x': 963.236, 'y': 638.2312}","{'avg': {'x': 941.037, 'y': 620.8144}, 'pcenter': {'x': 0.5386, 'y': 0.3928}, 'psize': 17.5976, 'raw': {'x': 959.0121, 'y': 645.9614}}",7,865856080,1539537889.872,959.0121,645.9614,967.4599,630.501,963.236,638.2312,21,18,1,/sustain,0.0,3
58196,"{'x': 945.0161, 'y': 636.5622}",True,"{'avg': {'x': 956.0898, 'y': 643.1249}, 'pcenter': {'x': 0.3949, 'y': 0.3788}, 'psize': 20.8977, 'raw': {'x': 963.3971, 'y': 620.8183}}","{'x': 952.7809, 'y': 634.7051}","{'avg': {'x': 941.3721, 'y': 622.1163}, 'pcenter': {'x': 0.5385, 'y': 0.3929}, 'psize': 17.2434, 'raw': {'x': 942.1647, 'y': 648.5919}}",7,865856113,1539537889.905,942.1647,648.5919,963.3971,620.8183,952.7809,634.7051,21,18,1,/sustain,0.0,3
58197,"{'x': 945.4236, 'y': 636.2368}",True,"{'avg': {'x': 957.5528, 'y': 643.4672}, 'pcenter': {'x': 0.395, 'y': 0.379}, 'psize': 20.4617, 'raw': {'x': 975.1238, 'y': 646.1254}}","{'x': 965.0459, 'y': 637.6209}","{'avg': {'x': 942.3122, 'y': 621.9408}, 'pcenter': {'x': 0.5386, 'y': 0.3927}, 'psize': 17.6807, 'raw': {'x': 954.9681, 'y': 629.1164}}",7,865856147,1539537889.939,954.9681,629.1164,975.1238,646.1254,965.04595,637.6209,21,18,1,/sustain,0.0,3
58198,"{'x': 945.7589, 'y': 635.8156}",True,"{'avg': {'x': 957.3403, 'y': 643.5322}, 'pcenter': {'x': 0.3948, 'y': 0.3791}, 'psize': 20.7369, 'raw': {'x': 950.0186, 'y': 650.7183}}","{'x': 946.9883, 'y': 637.3104}","{'avg': {'x': 942.732, 'y': 622.1624}, 'pcenter': {'x': 0.5385, 'y': 0.3927}, 'psize': 17.1911, 'raw': {'x': 943.9581, 'y': 623.9025}}",7,865856192,1539537889.984,943.9581,623.9025,950.0186,650.7183,946.98835,637.3104000000001,21,18,1,/sustain,0.0,3
58199,"{'x': 946.2043, 'y': 635.4728}",True,"{'avg': {'x': 956.4576, 'y': 641.5891}, 'pcenter': {'x': 0.3948, 'y': 0.3789}, 'psize': 20.8851, 'raw': {'x': 943.7464, 'y': 618.7814}}","{'x': 954.3463, 'y': 617.4642}","{'avg': {'x': 944.4915, 'y': 621.7621}, 'pcenter': {'x': 0.5386, 'y': 0.3926}, 'psize': 17.4466, 'raw': {'x': 964.9461, 'y': 616.147}}",7,865856227,1539537890.019,964.9461,616.147,943.7464,618.7814,954.34625,617.4642,21,18,1,/sustain,0.0,3
58200,"{'x': 946.5475, 'y': 634.9451}",True,"{'avg': {'x': 957.7612, 'y': 643.4186}, 'pcenter': {'x': 0.3949, 'y': 0.3794}, 'psize': 21.5124, 'raw': {'x': 977.0287, 'y': 671.2172}}","{'x': 963.9258, 'y': 651.7118}","{'avg': {'x': 945.3903, 'y': 622.4559}, 'pcenter': {'x': 0.5385, 'y': 0.3928}, 'psize': 17.4666, 'raw': {'x': 950.823, 'y': 632.2064}}",7,865856260,1539537890.052,950.823,632.2064,977.0287,671.2172,963.92585,651.7118,21,18,1,/sustain,0.0,3
58201,"{'x': 947.1222, 'y': 634.7766}",True,"{'avg': {'x': 958.3403, 'y': 643.4631}, 'pcenter': {'x': 0.3949, 'y': 0.3792}, 'psize': 21.0276, 'raw': {'x': 963.6373, 'y': 644.1327}}","{'x': 958.9541, 'y': 636.4988}","{'avg': {'x': 946.4385, 'y': 622.9813}, 'pcenter': {'x': 0.5385, 'y': 0.3928}, 'psize': 17.4345, 'raw': {'x': 954.2709, 'y': 628.8648}}",7,865856294,1539537890.086,954.2709,628.8648,963.6373,644.1327,958.9540999999999,636.49875,21,18,1,/sustain,0.0,3
58202,"{'x': 947.5871, 'y': 634.4232}",True,"{'avg': {'x': 958.7648, 'y': 641.1541}, 'pcenter': {'x': 0.3949, 'y': 0.3789}, 'psize': 20.3566, 'raw': {'x': 965.2429, 'y': 606.282}}","{'x': 953.5178, 'y': 622.5625}","{'avg': {'x': 946.6964, 'y': 624.1349}, 'pcenter': {'x': 0.5384, 'y': 0.393}, 'psize': 17.4995, 'raw': {'x': 941.7927, 'y': 638.8431}}",7,865856338,1539537890.13,941.7927,638.8431,965.2429,606.282,953.5178,622.5625500000001,21,18,1,/sustain,0.0,3
58203,"{'x': 948.2271, 'y': 634.4361}",True,"{'avg': {'x': 958.4523, 'y': 641.8973}, 'pcenter': {'x': 0.3947, 'y': 0.3793}, 'psize': 21.178, 'raw': {'x': 949.3032, 'y': 651.5195}}","{'x': 946.4808, 'y': 650.4001}","{'avg': {'x': 946.98, 'y': 626.0104}, 'pcenter': {'x': 0.5384, 'y': 0.3931}, 'psize': 17.7124, 'raw': {'x': 943.6584, 'y': 649.2807}}",7,865856372,1539537890.164,943.6584,649.2807,949.3032,651.5195,946.4808,650.4001000000001,21,18,1,/sustain,0.0,3
58204,"{'x': 948.7663, 'y': 634.3018}",True,"{'avg': {'x': 959.973, 'y': 641.2169}, 'pcenter': {'x': 0.3949, 'y': 0.3793}, 'psize': 21.2478, 'raw': {'x': 979.1031, 'y': 645.634}}","{'x': 961.9946, 'y': 642.4868}","{'avg': {'x': 947.155, 'y': 627.2039}, 'pcenter': {'x': 0.5385, 'y': 0.393}, 'psize': 17.6975, 'raw': {'x': 944.8862, 'y': 639.3395}}",7,865856406,1539537890.198,944.8862,639.3395,979.1031,645.634,961.9946500000001,642.48675,21,18,1,/sustain,0.0,3
58205,"{'x': 949.5603, 'y': 634.5831}",True,"{'avg': {'x': 960.433, 'y': 642.0871}, 'pcenter': {'x': 0.3948, 'y': 0.3793}, 'psize': 21.0283, 'raw': {'x': 958.196, 'y': 649.5996}}","{'x': 948.9261, 'y': 647.4974}","{'avg': {'x': 947.0302, 'y': 628.6483}, 'pcenter': {'x': 0.5385, 'y': 0.3931}, 'psize': 17.6203, 'raw': {'x': 939.6562, 'y': 645.3953}}",7,865856451,1539537890.243,939.6562,645.3953,958.196,649.5996,948.9261,647.4974500000001,21,18,1,/sustain,0.0,3
58206,"{'x': 950.687, 'y': 635.3099}",True,"{'avg': {'x': 961.4488, 'y': 644.2949}, 'pcenter': {'x': 0.3949, 'y': 0.3794}, 'psize': 21.3806, 'raw': {'x': 974.623, 'y': 667.6052}}","{'x': 948.2693, 'y': 643.6551}","{'avg': {'x': 945.4586, 'y': 628.2299}, 'pcenter': {'x': 0.5384, 'y': 0.3929}, 'psize': 17.5751, 'raw': {'x': 921.9155, 'y': 619.705}}",7,865856484,1539537890.276,921.9155,619.705,974.623,667.6052,948.26925,643.6551,21,18,1,/sustain,0.0,3
58207,"{'x': 951.2746, 'y': 635.4798}",True,"{'avg': {'x': 962.279, 'y': 643.4853}, 'pcenter': {'x': 0.3949, 'y': 0.3792}, 'psize': 21.0283, 'raw': {'x': 973.9088, 'y': 635.4108}}","{'x': 951.453, 'y': 638.9048}","{'avg': {'x': 944.6224, 'y': 629.3593}, 'pcenter': {'x': 0.5385, 'y': 0.3931}, 'psize': 17.6053, 'raw': {'x': 928.9972, 'y': 642.3987}}",7,865856517,1539537890.309,928.9972,642.3987,973.9088,635.4108,951.453,638.9047499999999,21,18,1,/sustain,0.0,3
58208,"{'x': 951.8489, 'y': 635.7799}",True,"{'avg': {'x': 962.8525, 'y': 644.9857}, 'pcenter': {'x': 0.3949, 'y': 0.3794}, 'psize': 21.6443, 'raw': {'x': 965.4207, 'y': 659.8734}}","{'x': 952.5796, 'y': 655.9855}","{'avg': {'x': 944.4694, 'y': 631.1252}, 'pcenter': {'x': 0.5385, 'y': 0.3932}, 'psize': 18.0235, 'raw': {'x': 939.7385, 'y': 652.0977}}",7,865856562,1539537890.354,939.7385,652.0977,965.4207,659.8734,952.5796,655.98555,21,18,1,/sustain,0.0,3
58209,"{'x': 952.1624, 'y': 635.7318}",True,"{'avg': {'x': 964.4575, 'y': 644.9673}, 'pcenter': {'x': 0.395, 'y': 0.3794}, 'psize': 21.1632, 'raw': {'x': 983.6454, 'y': 649.5441}}","{'x': 966.2435, 'y': 624.1536}","{'avg': {'x': 944.5292, 'y': 630.0883}, 'pcenter': {'x': 0.5386, 'y': 0.3929}, 'psize': 17.2049, 'raw': {'x': 948.8417, 'y': 598.7629}}",7,865856595,1539537890.387,948.8417,598.7629,983.6454,649.5441,966.2435499999999,624.1534999999999,21,18,1,/sustain,0.0,3
