,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
300,35,Presentation,6,00766960620fa_sunafijbgncijwykrnl.jpg,00543940519fa_sunacepzfrmtkiqonpy.jpg,00766960620fa.jpg,sunafijbgncijwykrnl.jpg,00543940519fa.jpg,sunacepzfrmtkiqonpy.jpg,,,>,Face,20.035387992858887,,,,1.0,,,1,,,,x
301,35,Presentation,6,00847940307fa_sunaivdjruhkrfywfed.jpg,00963960627fa_sunayaepykrqvenaqqy.jpg,00847940307fa.jpg,sunaivdjruhkrfywfed.jpg,00963960627fa.jpg,sunayaepykrqvenaqqy.jpg,,,>,Face,25.507086992263794,,,,1.0,,,1,,,,x
302,35,Presentation,6,00723941201fa_sunaedtgwjvvziytspa.jpg,00966960627fa_sunaygrtwrwfezqjizr.jpg,00723941201fa.jpg,sunaedtgwjvvziytspa.jpg,00966960627fa.jpg,sunaygrtwrwfezqjizr.jpg,,,>,Face,30.37111496925354,,,,1.0,,,1,,,,x
303,35,Presentation,6,00944960627fa_sunasbbntuiheekqyaq.jpg,00889960530fa_sunaletopenvvozhpxc.jpg,00944960627fa.jpg,sunasbbntuiheekqyaq.jpg,00889960530fa.jpg,sunaletopenvvozhpxc.jpg,,,>,Face,35.17907500267029,,,,1.0,,,3,,,,o
304,35,Presentation,6,00676941121fa_sunadpnqovzckyikrjo.jpg,00557940519fa_sunachtuarilwyqnvjx.jpg,00676941121fa.jpg,sunadpnqovzckyikrjo.jpg,00557940519fa.jpg,sunachtuarilwyqnvjx.jpg,,,>,Face,39.93924379348755,,,,1.0,,,1,,,,x
305,35,Presentation,6,00070940307fa_sunaaeplwsfslcbtojr.jpg,00990960627fa_sunbpflsdaxnddnwcqi.jpg,00070940307fa.jpg,sunaaeplwsfslcbtojr.jpg,00990960627fa.jpg,sunbpflsdaxnddnwcqi.jpg,,,>,Face,44.70717096328735,,,,0.0,,,1,,,,o
306,35,Presentation,6,00807941205fa_sunahawfngukizslzsd.jpg,00965960627fa_sunaydywdmvlfddbxbk.jpg,00807941205fa.jpg,sunahawfngukizslzsd.jpg,00965960627fa.jpg,sunaydywdmvlfddbxbk.jpg,,,>,Face,49.547333002090454,,,,1.0,,,1,,,,x
307,35,Presentation,6,00158931230fb_sunaavchcbptaerhcfy.jpg,00746941201fa_sunaetydippjxikifsb.jpg,00158931230fb.jpg,sunaavchcbptaerhcfy.jpg,00746941201fa.jpg,sunaetydippjxikifsb.jpg,,,>,Face,54.35518980026245,,,,1.0,,,1,,,,x
308,35,Presentation,6,00211940128fa_sunabasphceswhwwqvv.jpg,00858940307fa_sunaixpqndlwhwjtjek.jpg,00211940128fa.jpg,sunabasphceswhwwqvv.jpg,00858940307fa.jpg,sunaixpqndlwhwjtjek.jpg,,,>,Face,59.25907301902771,,,,0.0,,,3,,,,o
309,35,Presentation,6,00906960530fa_sunantryfbloeaomfta.jpg,00986960627fa_sunbgzjryivyczuvkvm.jpg,00906960530fa.jpg,sunantryfbloeaomfta.jpg,00986960627fa.jpg,sunbgzjryivyczuvkvm.jpg,,,>,Face,64.10693788528442,,,,1.0,,,1,,,,x
