,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,0,Presentation,0,00834940307fa_sunaibnpvhkdpdnzcnz.jpg,00073931230fa_sunaafbmtoniaasysgu.jpg,00834940307fa.jpg,sunaibnpvhkdpdnzcnz.jpg,00073931230fa.jpg,sunaafbmtoniaasysgu.jpg,,,<,Place,,,,,1,,,,,,,x
1,0,Presentation,0,00871940307_sunajrujcsdxmfbssmc.jpg,00999960627fa_sunbvbrvgbpanfrawft.jpg,00871940307.jpg,sunajrujcsdxmfbssmc.jpg,00999960627fa.jpg,sunbvbrvgbpanfrawft.jpg,,,<,Place,,,,,1,,,,,,,x
2,0,Presentation,0,00960960627fa_sunawksfbacycuhbrsc.jpg,00815941205fa_sunahiphsekjihkafsl.jpg,00960960627fa.jpg,sunawksfbacycuhbrsc.jpg,00815941205fa.jpg,sunahiphsekjihkafsl.jpg,,,<,Place,,,,,0,,,,,,,o
3,0,Presentation,0,00901960530fa_sunammbnoambmhdxdwd.jpg,00914960620fa_sunaozisvwfbmlkfhzv.jpg,00901960530fa.jpg,sunammbnoambmhdxdwd.jpg,00914960620fa.jpg,sunaozisvwfbmlkfhzv.jpg,,,<,Place,,,,,1,,,,,,,x
4,0,Presentation,0,01011960627fa_sundahdxwmcdluscvot.jpg,00123931230fb_sunaalcrrdbjgdztbiz.jpg,01011960627fa.jpg,sundahdxwmcdluscvot.jpg,00123931230fb.jpg,sunaalcrrdbjgdztbiz.jpg,,,<,Place,,,,,1,,,,,,,o
5,0,Presentation,0,00116931230fa_sunaakqepfoeqomfgxf.jpg,00966960627fa_sunaygrtwrwfezqjizr.jpg,00116931230fa.jpg,sunaakqepfoeqomfgxf.jpg,00966960627fa.jpg,sunaygrtwrwfezqjizr.jpg,,,<,Place,,,,,1,,,,,,,o
6,0,Presentation,0,00631940928fa_sunadbdqzigzwipuipr.jpg,00811960530fa_sunahedfrhtcwpneund.jpg,00631940928fa.jpg,sunadbdqzigzwipuipr.jpg,00811960530fa.jpg,sunahedfrhtcwpneund.jpg,,,<,Place,,,,,1,,,,,,,o
7,0,Presentation,0,00803941205fa_sunagvxkjokqimstxpe.jpg,00761960627fa_sunafgdqbclkwfocdhg.jpg,00803941205fa.jpg,sunagvxkjokqimstxpe.jpg,00761960627fa.jpg,sunafgdqbclkwfocdhg.jpg,,,<,Place,,,,,1,,,,,,,o
8,0,Presentation,0,00774941201fa_sunafvtpfczkzopbgue.jpg,00822940307fa_sunahqrxievfeusiqlt.jpg,00774941201fa.jpg,sunafvtpfczkzopbgue.jpg,00822940307fa.jpg,sunahqrxievfeusiqlt.jpg,,,<,Place,,,,,1,,,,,,,o
9,0,Presentation,0,00751960620fa_sunaezuszgtxnmsxdbk.jpg,00302940422fa_sunabtlfmiwtljmoues.jpg,00751960620fa.jpg,sunaezuszgtxnmsxdbk.jpg,00302940422fa.jpg,sunabtlfmiwtljmoues.jpg,,,<,Place,,,,,1,,,,,,,x
