,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
60,0,Memory,1,,,,,,,00245940128fa.jpg,,,,,0.0,,,,,,,,,,
61,0,Memory,1,,,,,,,sunaetydippjxikifsb.jpg,,,,,1.137,2.0,,,,,,,,,
62,0,Memory,1,,,,,,,sunaiycurtqsfkvcaso.jpg,,,,,1.143,4.0,,,,,,,,,
63,0,Memory,1,,,,,,,00859940307fa.jpg,,,,,1.134,3.0,,,,,,,,,
64,0,Memory,1,,,,,,,sunaeuvjbmdpknaqqaj.jpg,,,,,1.385,1.0,,,,,,,,,
65,0,Memory,1,,,,,,,00749941201fa.jpg,,,,,1.436,3.0,,,,,,,,,
66,0,Memory,1,,,,,,,00681941121fa.jpg,,,,,0.8,4.0,,,,,,,,,
67,0,Memory,1,,,,,,,sunabxmguapjekttvwm.jpg,,,,,1.539,2.0,,,,,,,,,
68,0,Memory,1,,,,,,,00898960530fa.jpg,,,,,0.938,2.0,,,,,,,,,
69,0,Memory,1,,,,,,,sunaczwgyukesaajxnx.jpg,,,,,1.421,1.0,,,,,,,,,
70,0,Memory,1,,,,,,,00316940422fa.jpg,,,,,1.49,2.0,,,,,,,,,
71,0,Memory,1,,,,,,,00921960627fa.jpg,,,,,0.967,4.0,,,,,,,,,
72,0,Memory,1,,,,,,,sunaagcpoejbuzyvddd.jpg,,,,,1.588,2.0,,,,,,,,,
73,0,Memory,1,,,,,,,00963960627fa.jpg,,,,,1.221,2.0,,,,,,,,,
74,0,Memory,1,,,,,,,sunaivdylrawbmhryfp.jpg,,,,,0.0,,,,,,,,,,
75,0,Memory,1,,,,,,,sunabeyhmxodahoieyk.jpg,,,,,1.074,4.0,,,,,,,,,
76,0,Memory,1,,,,,,,sunayaepykrqvenaqqy.jpg,,,,,1.539,2.0,,,,,,,,,
77,0,Memory,1,,,,,,,00576941031fa.jpg,,,,,0.914,4.0,,,,,,,,,
78,0,Memory,1,,,,,,,sunakgbnzxmfohgehnu.jpg,,,,,1.236,2.0,,,,,,,,,
79,0,Memory,1,,,,,,,00089931230fa.jpg,,,,,0.938,1.0,,,,,,,,,
80,0,Memory,1,,,,,,,sunaafynehyrzpsoaml.jpg,,,,,1.184,2.0,,,,,,,,,
81,0,Memory,1,,,,,,,00870940307fa.jpg,,,,,0.867,3.0,,,,,,,,,
82,0,Memory,1,,,,,,,00568940928fa.jpg,,,,,1.068,4.0,,,,,,,,,
83,0,Memory,1,,,,,,,sunacsdhbbsybcyxnel.jpg,,,,,1.264,4.0,,,,,,,,,
84,0,Memory,1,,,,,,,sunapqkpqdfvxlbqwyo.jpg,,,,,1.053,4.0,,,,,,,,,
85,0,Memory,1,,,,,,,sunacvjlsylseoghjup.jpg,,,,,1.101,2.0,,,,,,,,,
86,0,Memory,1,,,,,,,00746941201fa.jpg,,,,,0.952,2.0,,,,,,,,,
87,0,Memory,1,,,,,,,00857940307fa.jpg,,,,,1.336,2.0,,,,,,,,,
88,0,Memory,1,,,,,,,sunadqmjrhfjyuzyvdd.jpg,,,,,1.957,1.0,,,,,,,,,
89,0,Memory,1,,,,,,,sunamkmeblgteyggink.jpg,,,,,1.058,4.0,,,,,,,,,
90,0,Memory,1,,,,,,,00086931230fa.jpg,,,,,1.352,1.0,,,,,,,,,
91,0,Memory,1,,,,,,,00989960627fa.jpg,,,,,1.669,2.0,,,,,,,,,
92,0,Memory,1,,,,,,,sunbondbduabvijnmch.jpg,,,,,1.315,1.0,,,,,,,,,
93,0,Memory,1,,,,,,,00848940307fa.jpg,,,,,1.055,3.0,,,,,,,,,
94,0,Memory,1,,,,,,,sunaiwfobocrruqznsv.jpg,,,,,1.123,1.0,,,,,,,,,
95,0,Memory,1,,,,,,,00775941205fa.jpg,,,,,1.104,2.0,,,,,,,,,
96,0,Memory,1,,,,,,,sunajrgtewnualfcerj.jpg,,,,,1.069,1.0,,,,,,,,,
97,0,Memory,1,,,,,,,00630940928fa.jpg,,,,,1.072,4.0,,,,,,,,,
98,0,Memory,1,,,,,,,sunafvwfsmqkjrutjta.jpg,,,,,0.0,,,,,,,,,,
99,0,Memory,1,,,,,,,00878960530fa.jpg,,,,,0.987,2.0,,,,,,,,,
