,Run,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Behavior_Image_Start
11393,0,"{'x': 1024.6117, 'y': 650.1124}",True,"{'avg': {'x': 973.5151, 'y': 612.3942}, 'pcenter': {'x': 0.4748, 'y': 0.4118}, 'psize': 36.5227, 'raw': {'x': 951.796, 'y': 602.9007}}","{'x': 951.796, 'y': 602.9007}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6323, 'y': 0.4277}, 'psize': 36.0414, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562188617.0,1570372735.305,0.0,0.0,951.796,602.9007,475.898,301.45035,2,36,2,/sustain,1.0,1570372732.8398
11394,0,"{'x': 1020.773, 'y': 647.3968}",True,"{'avg': {'x': 971.5574, 'y': 611.0775}, 'pcenter': {'x': 0.4748, 'y': 0.4118}, 'psize': 36.5592, 'raw': {'x': 955.8874, 'y': 594.785}}","{'x': 955.8874, 'y': 594.785}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6323, 'y': 0.4277}, 'psize': 36.0299, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562188650.0,1570372735.338,0.0,0.0,955.8874,594.785,477.9437,297.3925,2,36,2,/sustain,1.0,1570372732.8398
11395,0,"{'x': 1016.7592, 'y': 644.5453}",True,"{'avg': {'x': 969.6553, 'y': 610.0551}, 'pcenter': {'x': 0.4748, 'y': 0.4119}, 'psize': 36.6633, 'raw': {'x': 953.3482, 'y': 598.1339}}","{'x': 953.3482, 'y': 598.1339}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6322, 'y': 0.4276}, 'psize': 36.8775, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562188693.0,1570372735.381,0.0,0.0,953.3482,598.1339,476.6741,299.06695,2,36,2,/sustain,1.0,1570372732.8398
11396,0,"{'x': 1012.5986, 'y': 641.5419}",True,"{'avg': {'x': 967.8353, 'y': 608.4235}, 'pcenter': {'x': 0.4748, 'y': 0.4119}, 'psize': 36.8458, 'raw': {'x': 954.2115, 'y': 587.6979}}","{'x': 954.2115, 'y': 587.6979}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6322, 'y': 0.4277}, 'psize': 36.7783, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562188727.0,1570372735.415,0.0,0.0,954.2115,587.6979,477.10575,293.84895,2,36,2,/sustain,1.0,1570372732.8398
11397,0,"{'x': 1008.334, 'y': 638.4369}",True,"{'avg': {'x': 966.4526, 'y': 607.6022}, 'pcenter': {'x': 0.4749, 'y': 0.4121}, 'psize': 36.7057, 'raw': {'x': 958.0049, 'y': 603.7271}}","{'x': 958.0049, 'y': 603.7271}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6323, 'y': 0.4278}, 'psize': 36.7368, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562188760.0,1570372735.448,0.0,0.0,958.0049,603.7271,479.00245,301.86355,2,36,2,/sustain,1.0,1570372732.8398
11398,0,"{'x': 1004.3093, 'y': 635.5731}",True,"{'avg': {'x': 964.9471, 'y': 607.0861}, 'pcenter': {'x': 0.4749, 'y': 0.4121}, 'psize': 36.6143, 'raw': {'x': 954.9938, 'y': 607.4132}}","{'x': 954.9938, 'y': 607.4132}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6323, 'y': 0.4277}, 'psize': 36.7331, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562188804.0,1570372735.492,0.0,0.0,954.9938,607.4132,477.4969,303.7066,2,36,2,/sustain,1.0,1570372732.8398
11399,0,"{'x': 1000.0493, 'y': 632.582}",True,"{'avg': {'x': 963.3393, 'y': 607.4713}, 'pcenter': {'x': 0.4748, 'y': 0.4123}, 'psize': 36.0933, 'raw': {'x': 954.1091, 'y': 620.8235}}","{'x': 954.1091, 'y': 620.8235}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6322, 'y': 0.4276}, 'psize': 36.6376, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562188837.0,1570372735.525,0.0,0.0,954.1091,620.8235,477.05455,310.41175,2,36,2,/sustain,1.0,1570372732.8398
11400,0,"{'x': 1000.0599, 'y': 633.2515}",True,"{'avg': {'x': 876.7682, 'y': 1175.2427}, 'pcenter': {'x': 0.4752, 'y': 0.4166}, 'psize': 27.7003, 'raw': {'x': 876.7682, 'y': 1175.2427}}","{'x': 988.0853, 'y': 1076.2587}","{'avg': {'x': 1099.4023, 'y': 977.2747}, 'pcenter': {'x': 0.6323, 'y': 0.43}, 'psize': 32.4241, 'raw': {'x': 1099.4023, 'y': 977.2747}}",7.0,562188871.0,1570372735.559,1099.4023,977.2747,876.7682,1175.2427,988.08525,1076.2587,2,36,2,/sustain,1.0,1570372732.8398
11401,0,"{'x': 1328.1824, 'y': 1221.873}",False,"{'avg': {'x': 1526.7274, 'y': 1380.1521}, 'pcenter': {'x': 0.4788, 'y': 0.4173}, 'psize': 14.9809, 'raw': {'x': 1526.7274, 'y': 1380.1521}}","{'x': 1328.1824, 'y': 1221.873}","{'avg': {'x': 1129.6372, 'y': 1063.5939}, 'pcenter': {'x': 0.6327, 'y': 0.4305}, 'psize': 30.219, 'raw': {'x': 1129.6372, 'y': 1063.5939}}",7.0,562188914.0,1570372735.602,1129.6372,1063.5939,1526.7274,1380.1521,1328.1823,1221.873,2,36,2,/sustain,1.0,1570372732.8398
11402,0,"{'x': 1158.4326, 'y': 1089.9436}",False,"{'avg': {'x': 1192.7299, 'y': 1189.0066}, 'pcenter': {'x': 0.4746, 'y': 0.4147}, 'psize': 30.7906, 'raw': {'x': 859.5831, 'y': 998.348}}","{'x': 989.115, 'y': 958.3497}","{'avg': {'x': 1124.135, 'y': 990.8801}, 'pcenter': {'x': 0.6327, 'y': 0.4291}, 'psize': 33.4212, 'raw': {'x': 1118.6469, 'y': 918.3515}}",7.0,562188947.0,1570372735.635,1118.6469,918.3515,859.5831,998.348,989.115,958.34975,2,36,2,/sustain,1.0,1570372732.8398
11403,0,"{'x': 1135.9121, 'y': 1056.3481}",False,"{'avg': {'x': 1112.7466, 'y': 1073.0306}, 'pcenter': {'x': 0.4751, 'y': 0.4134}, 'psize': 33.2363, 'raw': {'x': 955.4868, 'y': 843.5193}}","{'x': 1025.8744, 'y': 821.4721}","{'avg': {'x': 1114.7952, 'y': 926.6672}, 'pcenter': {'x': 0.6326, 'y': 0.4281}, 'psize': 35.4979, 'raw': {'x': 1096.262, 'y': 799.4249}}",7.0,562188991.0,1570372735.679,1096.262,799.4249,955.4868,843.5193,1025.8744,821.4721,2,36,2,/sustain,1.0,1570372732.8398
11404,0,"{'x': 1114.73, 'y': 1035.3037}",False,"{'avg': {'x': 1072.7485, 'y': 993.6521}, 'pcenter': {'x': 0.4752, 'y': 0.413}, 'psize': 33.7257, 'raw': {'x': 957.0378, 'y': 761.0266}}","{'x': 957.0378, 'y': 761.0266}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6328, 'y': 0.4278}, 'psize': 36.2286, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562189024.0,1570372735.712,0.0,0.0,957.0378,761.0266,478.5189,380.5133,2,36,2,/sustain,1.0,1570372732.8398
11405,0,"{'x': 1092.8005, 'y': 996.2448}",False,"{'avg': {'x': 967.2394, 'y': 706.532}, 'pcenter': {'x': 0.4753, 'y': 0.4126}, 'psize': 34.7702, 'raw': {'x': 967.2394, 'y': 706.532}}","{'x': 967.2394, 'y': 706.532}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6328, 'y': 0.4279}, 'psize': 36.1374, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562189058.0,1570372735.746,0.0,0.0,967.2394,706.532,483.6197,353.266,2,36,2,/sustain,1.0,1570372732.8398
11406,0,"{'x': 977.9166, 'y': 662.648}",False,"{'avg': {'x': 977.9166, 'y': 662.648}, 'pcenter': {'x': 0.4753, 'y': 0.4123}, 'psize': 35.3632, 'raw': {'x': 977.9166, 'y': 662.648}}","{'x': 977.9166, 'y': 662.648}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6328, 'y': 0.4278}, 'psize': 36.4398, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562189102.0,1570372735.79,0.0,0.0,977.9166,662.648,488.9583,331.324,2,36,2,/sustain,1.0,1570372732.8398
11407,0,"{'x': 976.196, 'y': 651.3954}",False,"{'avg': {'x': 976.196, 'y': 651.3954}, 'pcenter': {'x': 0.4752, 'y': 0.4121}, 'psize': 35.5541, 'raw': {'x': 974.4798, 'y': 640.1715}}","{'x': 974.4798, 'y': 640.1715}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6327, 'y': 0.4276}, 'psize': 36.7051, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562189136.0,1570372735.824,0.0,0.0,974.4798,640.1715,487.2399,320.08575,2,36,2,/sustain,1.0,1570372732.8398
11457,0,"{'x': 964.4531, 'y': 594.2044}",True,"{'avg': {'x': 957.2019, 'y': 589.311}, 'pcenter': {'x': 0.4743, 'y': 0.4119}, 'psize': 37.1041, 'raw': {'x': 951.5475, 'y': 592.754}}","{'x': 951.5475, 'y': 592.754}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6319, 'y': 0.4275}, 'psize': 36.4071, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562190990.0,1570372737.678,0.0,0.0,951.5475,592.754,475.77375,296.377,2,36,2,/sustain,2.0,1570372737.6741
11458,0,"{'x': 963.749, 'y': 593.7853}",True,"{'avg': {'x': 955.9557, 'y': 589.1812}, 'pcenter': {'x': 0.4743, 'y': 0.4118}, 'psize': 36.9669, 'raw': {'x': 945.6949, 'y': 594.0225}}","{'x': 945.6949, 'y': 594.0225}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.632, 'y': 0.4275}, 'psize': 36.4815, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191022.0,1570372737.71,0.0,0.0,945.6949,594.0225,472.84745,297.01125,2,36,2,/sustain,2.0,1570372737.6741
11459,0,"{'x': 963.0106, 'y': 593.4095}",True,"{'avg': {'x': 954.6663, 'y': 589.3296}, 'pcenter': {'x': 0.4743, 'y': 0.4119}, 'psize': 37.0025, 'raw': {'x': 943.0766, 'y': 597.4708}}","{'x': 943.0766, 'y': 597.4708}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6321, 'y': 0.4275}, 'psize': 36.5565, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191056.0,1570372737.744,0.0,0.0,943.0766,597.4708,471.5383,298.7354,2,36,2,/sustain,2.0,1570372737.6741
11460,0,"{'x': 962.2678, 'y': 593.0317}",True,"{'avg': {'x': 953.8018, 'y': 588.8831}, 'pcenter': {'x': 0.4744, 'y': 0.4117}, 'psize': 37.2219, 'raw': {'x': 949.7949, 'y': 587.6349}}","{'x': 949.7949, 'y': 587.6349}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6321, 'y': 0.4274}, 'psize': 36.4103, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191100.0,1570372737.788,0.0,0.0,949.7949,587.6349,474.89745,293.81745,2,36,2,/sustain,2.0,1570372737.6741
11461,0,"{'x': 961.5087, 'y': 592.5743}",True,"{'avg': {'x': 952.7808, 'y': 587.2647}, 'pcenter': {'x': 0.4743, 'y': 0.4115}, 'psize': 37.5364, 'raw': {'x': 940.1262, 'y': 564.5502}}","{'x': 940.1262, 'y': 564.5502}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6321, 'y': 0.4273}, 'psize': 36.6063, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191133.0,1570372737.821,0.0,0.0,940.1262,564.5502,470.0631,282.2751,2,36,2,/sustain,2.0,1570372737.6741
11462,0,"{'x': 960.7464, 'y': 592.1321}",True,"{'avg': {'x': 951.9625, 'y': 587.0494}, 'pcenter': {'x': 0.4744, 'y': 0.4117}, 'psize': 37.1628, 'raw': {'x': 951.0992, 'y': 591.3121}}","{'x': 951.0992, 'y': 591.3121}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6321, 'y': 0.4274}, 'psize': 36.675, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191166.0,1570372737.854,0.0,0.0,951.0992,591.3121,475.5496,295.65605,2,36,2,/sustain,2.0,1570372737.6741
11463,0,"{'x': 960.0843, 'y': 591.8589}",True,"{'avg': {'x': 952.812, 'y': 589.2958}, 'pcenter': {'x': 0.4745, 'y': 0.4118}, 'psize': 37.2373, 'raw': {'x': 975.3652, 'y': 623.9005}}","{'x': 975.3652, 'y': 623.9005}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6321, 'y': 0.4275}, 'psize': 36.6317, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191211.0,1570372737.899,0.0,0.0,975.3652,623.9005,487.6826,311.95025,2,36,2,/sustain,2.0,1570372737.6741
11464,0,"{'x': 959.2338, 'y': 591.5499}",True,"{'avg': {'x': 952.246, 'y': 589.5928}, 'pcenter': {'x': 0.4745, 'y': 0.4117}, 'psize': 37.2306, 'raw': {'x': 951.8065, 'y': 593.8039}}","{'x': 951.8065, 'y': 593.8039}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6322, 'y': 0.4275}, 'psize': 37.0481, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191244.0,1570372737.932,0.0,0.0,951.8065,593.8039,475.90325,296.90195,2,36,2,/sustain,2.0,1570372737.6741
11465,0,"{'x': 958.304, 'y': 591.1794}",True,"{'avg': {'x': 950.5808, 'y': 588.989}, 'pcenter': {'x': 0.4743, 'y': 0.4117}, 'psize': 37.2246, 'raw': {'x': 933.4854, 'y': 590.5511}}","{'x': 933.4854, 'y': 590.5511}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6321, 'y': 0.4275}, 'psize': 37.2237, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191278.0,1570372737.966,0.0,0.0,933.4854,590.5511,466.7427,295.27555,2,36,2,/sustain,2.0,1570372737.6741
11466,0,"{'x': 957.4698, 'y': 590.8376}",True,"{'avg': {'x': 951.1763, 'y': 588.9962}, 'pcenter': {'x': 0.4745, 'y': 0.4118}, 'psize': 37.2898, 'raw': {'x': 962.4908, 'y': 588.2296}}","{'x': 962.4908, 'y': 588.2296}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6321, 'y': 0.4275}, 'psize': 37.1206, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191322.0,1570372738.01,0.0,0.0,962.4908,588.2296,481.2454,294.1148,2,36,2,/sustain,2.0,1570372737.6741
11467,0,"{'x': 956.7153, 'y': 590.5789}",True,"{'avg': {'x': 951.5034, 'y': 589.6967}, 'pcenter': {'x': 0.4744, 'y': 0.4119}, 'psize': 36.6779, 'raw': {'x': 957.6658, 'y': 596.9117}}","{'x': 957.6658, 'y': 596.9117}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6321, 'y': 0.4275}, 'psize': 37.0903, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191356.0,1570372738.044,0.0,0.0,957.6658,596.9117,478.8329,298.45585,2,36,2,/sustain,2.0,1570372737.6741
11468,0,"{'x': 956.045, 'y': 590.3929}",True,"{'avg': {'x': 951.8986, 'y': 590.173}, 'pcenter': {'x': 0.4744, 'y': 0.412}, 'psize': 36.4807, 'raw': {'x': 958.3173, 'y': 592.2219}}","{'x': 958.3173, 'y': 592.2219}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6322, 'y': 0.4276}, 'psize': 36.5102, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191389.0,1570372738.077,0.0,0.0,958.3173,592.2219,479.15865,296.11095,2,36,2,/sustain,2.0,1570372737.6741
11469,0,"{'x': 955.4324, 'y': 590.152}",True,"{'avg': {'x': 952.3464, 'y': 589.6393}, 'pcenter': {'x': 0.4745, 'y': 0.412}, 'psize': 36.4465, 'raw': {'x': 966.6188, 'y': 590.1225}}","{'x': 966.6188, 'y': 590.1225}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6322, 'y': 0.4276}, 'psize': 36.1654, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191432.0,1570372738.12,0.0,0.0,966.6188,590.1225,483.3094,295.06125,2,36,2,/sustain,2.0,1570372737.6741
11470,0,"{'x': 954.9117, 'y': 589.9717}",True,"{'avg': {'x': 952.7616, 'y': 590.1838}, 'pcenter': {'x': 0.4745, 'y': 0.412}, 'psize': 36.1417, 'raw': {'x': 956.4159, 'y': 597.8185}}","{'x': 956.4159, 'y': 597.8185}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6322, 'y': 0.4277}, 'psize': 35.9847, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191466.0,1570372738.154,0.0,0.0,956.4159,597.8185,478.20795,298.90925,2,36,2,/sustain,2.0,1570372737.6741
11471,0,"{'x': 954.4322, 'y': 589.8441}",True,"{'avg': {'x': 952.5984, 'y': 590.2505}, 'pcenter': {'x': 0.4745, 'y': 0.4119}, 'psize': 36.0203, 'raw': {'x': 950.2336, 'y': 584.6565}}","{'x': 950.2336, 'y': 584.6565}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6323, 'y': 0.4276}, 'psize': 35.8333, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191499.0,1570372738.187,0.0,0.0,950.2336,584.6565,475.1168,292.32825,2,36,2,/sustain,2.0,1570372737.6741
11472,0,"{'x': 954.0589, 'y': 589.7308}",True,"{'avg': {'x': 953.207, 'y': 590.0335}, 'pcenter': {'x': 0.4746, 'y': 0.4118}, 'psize': 35.6334, 'raw': {'x': 957.8504, 'y': 584.4988}}","{'x': 957.8504, 'y': 584.4988}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6323, 'y': 0.4277}, 'psize': 36.228, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191542.0,1570372738.23,0.0,0.0,957.8504,584.4988,478.9252,292.2494,2,36,2,/sustain,2.0,1570372737.6741
11473,0,"{'x': 953.7596, 'y': 589.6565}",True,"{'avg': {'x': 953.5446, 'y': 590.1865}, 'pcenter': {'x': 0.4746, 'y': 0.4118}, 'psize': 35.636, 'raw': {'x': 956.5296, 'y': 589.2617}}","{'x': 956.5296, 'y': 589.2617}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6323, 'y': 0.4276}, 'psize': 36.1842, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191576.0,1570372738.264,0.0,0.0,956.5296,589.2617,478.2648,294.63085,2,36,2,/sustain,2.0,1570372737.6741
11474,0,"{'x': 953.562, 'y': 589.5689}",True,"{'avg': {'x': 954.3633, 'y': 589.6452}, 'pcenter': {'x': 0.4747, 'y': 0.4116}, 'psize': 35.748, 'raw': {'x': 965.3455, 'y': 579.8643}}","{'x': 965.3455, 'y': 579.8643}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6324, 'y': 0.4276}, 'psize': 36.0932, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191619.0,1570372738.307,0.0,0.0,965.3455,579.8643,482.67275,289.93215,2,36,2,/sustain,2.0,1570372737.6741
11475,0,"{'x': 953.3856, 'y': 589.5115}",True,"{'avg': {'x': 953.9888, 'y': 589.5735}, 'pcenter': {'x': 0.4747, 'y': 0.4117}, 'psize': 35.7089, 'raw': {'x': 948.2883, 'y': 587.6522}}","{'x': 948.2883, 'y': 587.6522}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6325, 'y': 0.4277}, 'psize': 36.0394, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191652.0,1570372738.34,0.0,0.0,948.2883,587.6522,474.14415,293.8261,2,36,2,/sustain,2.0,1570372737.6741
11476,0,"{'x': 953.2765, 'y': 589.4263}",True,"{'avg': {'x': 954.1696, 'y': 588.7816}, 'pcenter': {'x': 0.4748, 'y': 0.4115}, 'psize': 35.7857, 'raw': {'x': 951.1345, 'y': 574.7066}}","{'x': 951.1345, 'y': 574.7066}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6325, 'y': 0.4277}, 'psize': 36.1067, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191686.0,1570372738.374,0.0,0.0,951.1345,574.7066,475.56725,287.3533,2,36,2,/sustain,2.0,1570372737.6741
11477,0,"{'x': 953.2158, 'y': 589.406}",True,"{'avg': {'x': 954.2919, 'y': 589.1965}, 'pcenter': {'x': 0.4748, 'y': 0.4116}, 'psize': 35.6409, 'raw': {'x': 953.3893, 'y': 590.1796}}","{'x': 953.3893, 'y': 590.1796}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6325, 'y': 0.4276}, 'psize': 36.0783, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191730.0,1570372738.418,0.0,0.0,953.3893,590.1796,476.69465,295.0898,2,36,2,/sustain,2.0,1570372737.6741
11478,0,"{'x': 953.1903, 'y': 589.3738}",True,"{'avg': {'x': 954.2383, 'y': 588.7468}, 'pcenter': {'x': 0.4748, 'y': 0.4116}, 'psize': 35.6192, 'raw': {'x': 949.8717, 'y': 580.6708}}","{'x': 949.8717, 'y': 580.6708}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6325, 'y': 0.4278}, 'psize': 35.9365, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191763.0,1570372738.451,0.0,0.0,949.8717,580.6708,474.93585,290.3354,2,36,2,/sustain,2.0,1570372737.6741
11479,0,"{'x': 953.2054, 'y': 589.3123}",True,"{'avg': {'x': 954.4694, 'y': 588.2921}, 'pcenter': {'x': 0.4748, 'y': 0.4117}, 'psize': 35.5228, 'raw': {'x': 956.6556, 'y': 584.4213}}","{'x': 956.6556, 'y': 584.4213}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6325, 'y': 0.4279}, 'psize': 36.0828, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191796.0,1570372738.484,0.0,0.0,956.6556,584.4213,478.3278,292.21065,2,36,2,/sustain,2.0,1570372737.6741
11480,0,"{'x': 953.2433, 'y': 589.2516}",True,"{'avg': {'x': 954.3431, 'y': 588.2839}, 'pcenter': {'x': 0.4748, 'y': 0.4118}, 'psize': 35.7052, 'raw': {'x': 949.4667, 'y': 591.578}}","{'x': 949.4667, 'y': 591.578}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6325, 'y': 0.428}, 'psize': 36.1142, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191841.0,1570372738.529,0.0,0.0,949.4667,591.578,474.73335,295.789,2,36,2,/sustain,2.0,1570372737.6741
11481,0,"{'x': 953.3556, 'y': 589.1135}",True,"{'avg': {'x': 955.0857, 'y': 587.1058}, 'pcenter': {'x': 0.4749, 'y': 0.4115}, 'psize': 35.8784, 'raw': {'x': 962.8333, 'y': 573.6763}}","{'x': 962.8333, 'y': 573.6763}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6326, 'y': 0.428}, 'psize': 36.053, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191873.0,1570372738.561,0.0,0.0,962.8333,573.6763,481.41665,286.83815,2,36,2,/sustain,2.0,1570372737.6741
11482,0,"{'x': 953.5134, 'y': 588.9616}",True,"{'avg': {'x': 955.5495, 'y': 586.7568}, 'pcenter': {'x': 0.475, 'y': 0.4116}, 'psize': 35.8694, 'raw': {'x': 960.7808, 'y': 583.489}}","{'x': 960.7808, 'y': 583.489}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6326, 'y': 0.4279}, 'psize': 36.2223, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191907.0,1570372738.595,0.0,0.0,960.7808,583.489,480.3904,291.7445,2,36,2,/sustain,2.0,1570372737.6741
11483,0,"{'x': 953.7171, 'y': 588.8555}",True,"{'avg': {'x': 956.0138, 'y': 587.0129}, 'pcenter': {'x': 0.475, 'y': 0.4117}, 'psize': 35.9384, 'raw': {'x': 958.1859, 'y': 586.1652}}","{'x': 958.1859, 'y': 586.1652}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6327, 'y': 0.4281}, 'psize': 36.3795, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191950.0,1570372738.638,0.0,0.0,958.1859,586.1652,479.09295,293.0826,2,36,2,/sustain,2.0,1570372737.6741
11484,0,"{'x': 953.9179, 'y': 588.7486}",True,"{'avg': {'x': 955.8118, 'y': 586.9689}, 'pcenter': {'x': 0.475, 'y': 0.4116}, 'psize': 35.9196, 'raw': {'x': 951.3283, 'y': 589.6982}}","{'x': 951.3283, 'y': 589.6982}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6327, 'y': 0.4279}, 'psize': 35.6229, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562191984.0,1570372738.672,0.0,0.0,951.3283,589.6982,475.66415,294.8491,2,36,2,/sustain,2.0,1570372737.6741
11485,0,"{'x': 954.1069, 'y': 588.5441}",True,"{'avg': {'x': 955.9955, 'y': 586.1007}, 'pcenter': {'x': 0.475, 'y': 0.4116}, 'psize': 35.9638, 'raw': {'x': 964.6398, 'y': 585.7155}}","{'x': 964.6398, 'y': 585.7155}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6327, 'y': 0.4279}, 'psize': 35.8577, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562192017.0,1570372738.705,0.0,0.0,964.6398,585.7155,482.3199,292.85775,2,36,2,/sustain,2.0,1570372737.6741
11486,0,"{'x': 954.2791, 'y': 588.2953}",True,"{'avg': {'x': 955.67, 'y': 585.42}, 'pcenter': {'x': 0.475, 'y': 0.4115}, 'psize': 36.2255, 'raw': {'x': 949.084, 'y': 578.5298}}","{'x': 949.084, 'y': 578.5298}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6327, 'y': 0.4278}, 'psize': 35.8952, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562192060.0,1570372738.748,0.0,0.0,949.084,578.5298,474.542,289.2649,2,36,2,/sustain,2.0,1570372737.6741
11487,0,"{'x': 954.4579, 'y': 588.0878}",True,"{'avg': {'x': 955.4218, 'y': 585.8121}, 'pcenter': {'x': 0.4749, 'y': 0.4117}, 'psize': 36.08, 'raw': {'x': 945.1446, 'y': 594.2036}}","{'x': 945.1446, 'y': 594.2036}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.6326, 'y': 0.4279}, 'psize': 35.983, 'raw': {'x': 0.0, 'y': 0.0}}",7.0,562192094.0,1570372738.782,0.0,0.0,945.1446,594.2036,472.5723,297.1018,2,36,2,/sustain,2.0,1570372737.6741
