,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
310,2,Memory,6,,,,,,,00963960627fa.jpg,,,,,1.148,2.0,,,,,,,,,
311,2,Memory,6,,,,,,,00060931230fa.jpg,,,,,1.865,2.0,,,,,,,,,
312,2,Memory,6,,,,,,,00816941205fa.jpg,,,,,1.539,2.0,,,,,,,,,
313,2,Memory,6,,,,,,,sunacmpqqfbsvlzinzl.jpg,,,,,0.0,,,,,,,,,,
314,2,Memory,6,,,,,,,sunacepzfrmtkiqonpy.jpg,,,,,1.502,3.0,,,,,,,,,
315,2,Memory,6,,,,,,,00929960627fa.jpg,,,,,0.636,2.0,,,,,,,,,
316,2,Memory,6,,,,,,,00101931230fb.jpg,,,,,1.105,2.0,,,,,,,,,
317,2,Memory,6,,,,,,,sunaivdjruhkrfywfed.jpg,,,,,1.452,3.0,,,,,,,,,
318,2,Memory,6,,,,,,,sunaakxgygjfqrzpyoz.jpg,,,,,1.465,3.0,,,,,,,,,
319,2,Memory,6,,,,,,,00819940307fa.jpg,,,,,0.809,2.0,,,,,,,,,
320,2,Memory,6,,,,,,,00543940519fa.jpg,,,,,0.871,2.0,,,,,,,,,
321,2,Memory,6,,,,,,,sunaaexqbtdswxrqjvz.jpg,,,,,1.575,3.0,,,,,,,,,
322,2,Memory,6,,,,,,,sunagvjurcwdbixvnyi.jpg,,,,,1.301,3.0,,,,,,,,,
323,2,Memory,6,,,,,,,00988960627fa.jpg,,,,,1.053,2.0,,,,,,,,,
324,2,Memory,6,,,,,,,00800941205fb.jpg,,,,,0.674,1.0,,,,,,,,,
325,2,Memory,6,,,,,,,sunahmhrncocyhsjpxk.jpg,,,,,1.187,3.0,,,,,,,,,
326,2,Memory,6,,,,,,,00111931230fb.jpg,,,,,0.583,2.0,,,,,,,,,
327,2,Memory,6,,,,,,,00847940307fa.jpg,,,,,0.63,2.0,,,,,,,,,
328,2,Memory,6,,,,,,,00108960530fa.jpg,,,,,0.565,2.0,,,,,,,,,
329,2,Memory,6,,,,,,,sunaaehaikpckyjsety.jpg,,,,,1.065,4.0,,,,,,,,,
330,2,Memory,6,,,,,,,sunauburywlkjszngcq.jpg,,,,,1.533,2.0,,,,,,,,,
331,2,Memory,6,,,,,,,sunaamvxnvouicstkjb.jpg,,,,,1.11,3.0,,,,,,,,,
332,2,Memory,6,,,,,,,sunawksfbacycuhbrsc.jpg,,,,,1.11,2.0,,,,,,,,,
333,2,Memory,6,,,,,,,00960960627fa.jpg,,,,,1.113,2.0,,,,,,,,,
334,2,Memory,6,,,,,,,sunaajtnvzzpsjdzres.jpg,,,,,1.519,3.0,,,,,,,,,
335,2,Memory,6,,,,,,,sunahqldjibofgsfdgb.jpg,,,,,1.211,3.0,,,,,,,,,
336,2,Memory,6,,,,,,,00564940928fa.jpg,,,,,1.024,2.0,,,,,,,,,
337,2,Memory,6,,,,,,,00071941031fa.jpg,,,,,1.476,2.0,,,,,,,,,
338,2,Memory,6,,,,,,,sunayaepykrqvenaqqy.jpg,,,,,1.76,2.0,,,,,,,,,
339,2,Memory,6,,,,,,,sunaajqmsaavkmgbsth.jpg,,,,,1.486,3.0,,,,,,,,,
340,2,Memory,6,,,,,,,00955960627fb.jpg,,,,,1.037,2.0,,,,,,,,,
341,2,Memory,6,,,,,,,00860940307fa.jpg,,,,,1.405,1.0,,,,,,,,,
342,2,Memory,6,,,,,,,sunaizeyhvjzknwjudw.jpg,,,,,1.546,2.0,,,,,,,,,
343,2,Memory,6,,,,,,,00120931230fa.jpg,,,,,1.547,2.0,,,,,,,,,
344,2,Memory,6,,,,,,,sunbmaiocftdtvnzgap.jpg,,,,,1.66,3.0,,,,,,,,,
345,2,Memory,6,,,,,,,sunaprnrbmgkomdbchr.jpg,,,,,1.498,3.0,,,,,,,,,
346,2,Memory,6,,,,,,,sunasbbntuiheekqyaq.jpg,,,,,1.169,2.0,,,,,,,,,
347,2,Memory,6,,,,,,,00944960627fa.jpg,,,,,1.596,1.0,,,,,,,,,
348,2,Memory,6,,,,,,,00130931230fa.jpg,,,,,1.305,1.0,,,,,,,,,
349,2,Memory,6,,,,,,,sunaakgekhjklxmvulj.jpg,,,,,1.396,4.0,,,,,,,,,
