,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
50912,"{'x': 1265.9757, 'y': 536.5735}",False,"{'avg': {'x': 1280.0519, 'y': 508.3042}, 'pcenter': {'x': 0.3485, 'y': 0.4983}, 'psize': 29.4796, 'raw': {'x': 1295.1132, 'y': 507.3624}}","{'x': 1268.4478, 'y': 530.5872}","{'avg': {'x': 1249.2762, 'y': 569.7048}, 'pcenter': {'x': 0.4973, 'y': 0.512}, 'psize': 29.7642, 'raw': {'x': 1241.7822, 'y': 553.8121}}",7,869493022,1539541526.814,1241.7822,553.8121,1295.1132,507.3624,1268.4477000000002,530.58725,22,25,1,/sustain,0.0,3
50913,"{'x': 1266.0139, 'y': 536.1136}",False,"{'avg': {'x': 1282.8564, 'y': 503.8507}, 'pcenter': {'x': 0.3486, 'y': 0.4981}, 'psize': 29.697, 'raw': {'x': 1291.016, 'y': 490.5594}}","{'x': 1269.1345, 'y': 526.0301}","{'avg': {'x': 1248.7611, 'y': 567.6054}, 'pcenter': {'x': 0.4973, 'y': 0.512}, 'psize': 28.1652, 'raw': {'x': 1247.2531, 'y': 561.5008}}",7,869493056,1539541526.848,1247.2531,561.5008,1291.016,490.5594,1269.13455,526.0301,22,25,1,/sustain,0.0,3
50914,"{'x': 1266.8053, 'y': 534.4909}",False,"{'avg': {'x': 1294.4037, 'y': 492.972}, 'pcenter': {'x': 0.3486, 'y': 0.4981}, 'psize': 28.8683, 'raw': {'x': 1294.4037, 'y': 492.972}}","{'x': 1282.1802, 'y': 529.7203}","{'avg': {'x': 1269.9568, 'y': 566.4686}, 'pcenter': {'x': 0.4975, 'y': 0.512}, 'psize': 27.3898, 'raw': {'x': 1269.9568, 'y': 566.4686}}",7,869493101,1539541526.893,1269.9568,566.4686,1294.4037,492.972,1282.18025,529.7203,22,25,1,/sustain,0.0,3
50915,"{'x': 1275.2566, 'y': 529.7042}",False,"{'avg': {'x': 1302.4595, 'y': 505.8007}, 'pcenter': {'x': 0.3487, 'y': 0.4982}, 'psize': 28.6275, 'raw': {'x': 1302.4595, 'y': 505.8007}}","{'x': 1275.2566, 'y': 529.7042}","{'avg': {'x': 1248.0536, 'y': 553.6078}, 'pcenter': {'x': 0.4974, 'y': 0.5119}, 'psize': 26.576, 'raw': {'x': 1248.0536, 'y': 553.6078}}",7,869493134,1539541526.926,1248.0536,553.6078,1302.4595,505.8007,1275.25655,529.70425,22,25,1,/sustain,0.0,3
50916,"{'x': 1270.8467, 'y': 531.1129}",False,"{'avg': {'x': 1296.9302, 'y': 506.4625}, 'pcenter': {'x': 0.3486, 'y': 0.4982}, 'psize': 28.7471, 'raw': {'x': 1291.4152, 'y': 507.1227}}","{'x': 1266.4479, 'y': 532.5181}","{'avg': {'x': 1244.7629, 'y': 555.7634}, 'pcenter': {'x': 0.4973, 'y': 0.512}, 'psize': 26.1878, 'raw': {'x': 1241.4806, 'y': 557.9135}}",7,869493168,1539541526.96,1241.4806,557.9135,1291.4152,507.1227,1266.4479000000001,532.5181,22,25,1,/sustain,0.0,3
50917,"{'x': 1269.7161, 'y': 534.3755}",False,"{'avg': {'x': 1304.2676, 'y': 508.2047}, 'pcenter': {'x': 0.3487, 'y': 0.4982}, 'psize': 27.9947, 'raw': {'x': 1318.877, 'y': 511.6633}}","{'x': 1287.2334, 'y': 531.5139}","{'avg': {'x': 1248.3816, 'y': 554.2945}, 'pcenter': {'x': 0.4974, 'y': 0.5119}, 'psize': 25.7853, 'raw': {'x': 1255.5897, 'y': 551.3644}}",7,869493202,1539541526.994,1255.5897,551.3644,1318.877,511.6633,1287.23335,531.51385,22,25,1,/sustain,0.0,3
50918,"{'x': 1280.0388, 'y': 524.2623}",False,"{'avg': {'x': 1300.5588, 'y': 504.1476}, 'pcenter': {'x': 0.3487, 'y': 0.4981}, 'psize': 27.7563, 'raw': {'x': 1289.4803, 'y': 492.0904}}","{'x': 1258.4034, 'y': 516.9362}","{'avg': {'x': 1243.0806, 'y': 551.1356}, 'pcenter': {'x': 0.4972, 'y': 0.5119}, 'psize': 25.7147, 'raw': {'x': 1227.3265, 'y': 541.782}}",7,869493245,1539541527.037,1227.3265,541.782,1289.4803,492.0904,1258.4034,516.9362,22,25,1,/sustain,0.0,3
50919,"{'x': 1277.9064, 'y': 525.2604}",False,"{'avg': {'x': 1291.3615, 'y': 505.6352}, 'pcenter': {'x': 0.3486, 'y': 0.4983}, 'psize': 28.2937, 'raw': {'x': 1255.2949, 'y': 511.5661}}","{'x': 1252.062, 'y': 551.7094}","{'avg': {'x': 1244.2231, 'y': 559.3822}, 'pcenter': {'x': 0.4973, 'y': 0.5123}, 'psize': 25.7428, 'raw': {'x': 1248.829, 'y': 591.8526}}",7,869493278,1539541527.07,1248.829,591.8526,1255.2949,511.5661,1252.06195,551.7093500000001,22,25,1,/sustain,0.0,3
50920,"{'x': 1276.5797, 'y': 525.6022}",True,"{'avg': {'x': 1289.0811, 'y': 505.8368}, 'pcenter': {'x': 0.3487, 'y': 0.4983}, 'psize': 27.5941, 'raw': {'x': 1278.474, 'y': 506.8345}}","{'x': 1255.2761, 'y': 540.044}","{'avg': {'x': 1242.1411, 'y': 561.7997}, 'pcenter': {'x': 0.4973, 'y': 0.5121}, 'psize': 25.6268, 'raw': {'x': 1232.0781, 'y': 573.2535}}",7,869493322,1539541527.114,1232.0781,573.2535,1278.474,506.8345,1255.27605,540.044,22,25,1,/sustain,0.0,3
50921,"{'x': 1270.5245, 'y': 531.4805}",True,"{'avg': {'x': 1287.8348, 'y': 502.0447}, 'pcenter': {'x': 0.3487, 'y': 0.4982}, 'psize': 27.8996, 'raw': {'x': 1281.2732, 'y': 480.1462}}","{'x': 1258.1667, 'y': 515.1449}","{'avg': {'x': 1241.0648, 'y': 560.1489}, 'pcenter': {'x': 0.4972, 'y': 0.5121}, 'psize': 25.3469, 'raw': {'x': 1235.0603, 'y': 550.1436}}",7,869493355,1539541527.147,1235.0603,550.1436,1281.2732,480.1462,1258.16675,515.1449,22,25,1,/sustain,0.0,3
50922,"{'x': 1270.0472, 'y': 530.9646}",True,"{'avg': {'x': 1291.2917, 'y': 500.7899}, 'pcenter': {'x': 0.3487, 'y': 0.4982}, 'psize': 26.7412, 'raw': {'x': 1315.0426, 'y': 492.8171}}","{'x': 1265.541, 'y': 532.5139}","{'avg': {'x': 1237.7561, 'y': 561.7619}, 'pcenter': {'x': 0.497, 'y': 0.5121}, 'psize': 26.4538, 'raw': {'x': 1216.0394, 'y': 572.2108}}",7,869493388,1539541527.18,1216.0394,572.2108,1315.0426,492.8171,1265.541,532.51395,22,25,1,/sustain,0.0,3
50923,"{'x': 1269.5341, 'y': 530.8156}",True,"{'avg': {'x': 1291.6371, 'y': 502.0555}, 'pcenter': {'x': 0.3486, 'y': 0.4982}, 'psize': 26.6874, 'raw': {'x': 1294.4805, 'y': 512.0883}}","{'x': 1260.7295, 'y': 540.3824}","{'avg': {'x': 1236.4031, 'y': 562.6319}, 'pcenter': {'x': 0.4971, 'y': 0.5118}, 'psize': 26.245, 'raw': {'x': 1226.9786, 'y': 568.6766}}",7,869493432,1539541527.224,1226.9786,568.6766,1294.4805,512.0883,1260.72955,540.3824500000001,22,25,1,/sustain,0.0,3
50924,"{'x': 1267.8511, 'y': 531.8693}",True,"{'avg': {'x': 1286.3893, 'y': 511.2155}, 'pcenter': {'x': 0.3483, 'y': 0.4987}, 'psize': 26.0258, 'raw': {'x': 1242.8984, 'y': 587.7302}}","{'x': 1236.5447, 'y': 666.1956}","{'avg': {'x': 1230.1909, 'y': 744.661}, 'pcenter': {'x': 0.4966, 'y': 0.5127}, 'psize': 25.1839, 'raw': {'x': 1230.1909, 'y': 744.661}}",7,869493465,1539541527.257,1230.1909,744.661,1242.8984,587.7302,1236.54465,666.1956,22,25,1,/sustain,0.0,3
50925,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,869493498,1539541527.29,0.0,0.0,0.0,0.0,0.0,0.0,22,25,1,/sustain,0.0,3
50926,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,869493542,1539541527.334,0.0,0.0,0.0,0.0,0.0,0.0,22,25,1,/sustain,0.0,3
50927,"{'x': 860.425, 'y': 772.6978}",False,"{'avg': {'x': 872.7321, 'y': 736.6908}, 'pcenter': {'x': 0.3441, 'y': 0.4985}, 'psize': 24.5262, 'raw': {'x': 872.7321, 'y': 736.6908}}","{'x': 866.5786, 'y': 754.6943}","{'avg': {'x': 860.425, 'y': 772.6978}, 'pcenter': {'x': 0.4924, 'y': 0.512}, 'psize': 24.1618, 'raw': {'x': 860.425, 'y': 772.6978}}",7,869493577,1539541527.369,860.425,772.6978,872.7321,736.6908,866.57855,754.6943,22,25,1,/sustain,0.0,3
50928,"{'x': 913.0956, 'y': 591.611}",False,"{'avg': {'x': 935.023, 'y': 548.863}, 'pcenter': {'x': 0.3443, 'y': 0.4975}, 'psize': 26.8766, 'raw': {'x': 935.023, 'y': 548.863}}","{'x': 912.2903, 'y': 554.0789}","{'avg': {'x': 875.0098, 'y': 665.8602}, 'pcenter': {'x': 0.4925, 'y': 0.5107}, 'psize': 26.3981, 'raw': {'x': 889.5575, 'y': 559.2948}}",7,869493610,1539541527.402,889.5575,559.2948,935.023,548.863,912.29025,554.0789,22,25,1,/sustain,0.0,3
50929,"{'x': 907.0978, 'y': 594.1089}",False,"{'avg': {'x': 943.7048, 'y': 536.9351}, 'pcenter': {'x': 0.3443, 'y': 0.4977}, 'psize': 26.7941, 'raw': {'x': 952.3645, 'y': 525.0375}}","{'x': 916.0179, 'y': 543.5786}","{'avg': {'x': 876.595, 'y': 630.952}, 'pcenter': {'x': 0.4924, 'y': 0.511}, 'psize': 26.4251, 'raw': {'x': 879.6713, 'y': 562.1198}}",7,869493654,1539541527.446,879.6713,562.1198,952.3645,525.0375,916.0179,543.57865,22,25,1,/sustain,0.0,3
50930,"{'x': 907.0874, 'y': 588.0816}",False,"{'avg': {'x': 942.4722, 'y': 528.8038}, 'pcenter': {'x': 0.344, 'y': 0.4978}, 'psize': 26.957, 'raw': {'x': 939.9788, 'y': 512.7048}}","{'x': 912.1989, 'y': 539.1362}","{'avg': {'x': 878.5928, 'y': 614.1931}, 'pcenter': {'x': 0.4923, 'y': 0.5111}, 'psize': 26.6274, 'raw': {'x': 884.4189, 'y': 565.5675}}",7,869493687,1539541527.479,884.4189,565.5675,939.9788,512.7048,912.19885,539.13615,22,25,1,/sustain,0.0,3
50931,"{'x': 917.0033, 'y': 573.6736}",False,"{'avg': {'x': 946.4296, 'y': 531.038}, 'pcenter': {'x': 0.344, 'y': 0.498}, 'psize': 26.8036, 'raw': {'x': 958.1369, 'y': 537.8436}}","{'x': 928.2454, 'y': 546.5536}","{'avg': {'x': 898.3538, 'y': 555.2635}, 'pcenter': {'x': 0.4922, 'y': 0.511}, 'psize': 26.3701, 'raw': {'x': 898.3538, 'y': 555.2635}}",7,869493721,1539541527.513,898.3538,555.2635,958.1369,537.8436,928.2453499999999,546.5535500000001,22,25,1,/sustain,0.0,3
50932,"{'x': 892.272, 'y': 565.209}",False,"{'avg': {'x': 958.8436, 'y': 537.9025}, 'pcenter': {'x': 0.3439, 'y': 0.4982}, 'psize': 26.9736, 'raw': {'x': 958.8436, 'y': 537.9025}}","{'x': 925.5577, 'y': 551.5557}","{'avg': {'x': 892.272, 'y': 565.209}, 'pcenter': {'x': 0.4921, 'y': 0.5111}, 'psize': 26.4313, 'raw': {'x': 892.272, 'y': 565.209}}",7,869493765,1539541527.557,892.272,565.209,958.8436,537.9025,925.5578,551.55575,22,25,1,/sustain,0.0,3
50933,"{'x': 950.1085, 'y': 542.4974}",False,"{'avg': {'x': 970.8301, 'y': 528.9772}, 'pcenter': {'x': 0.3441, 'y': 0.4984}, 'psize': 26.8573, 'raw': {'x': 970.8301, 'y': 528.9772}}","{'x': 953.3674, 'y': 547.8641}","{'avg': {'x': 914.1163, 'y': 565.981}, 'pcenter': {'x': 0.4924, 'y': 0.5112}, 'psize': 26.7783, 'raw': {'x': 935.9048, 'y': 566.751}}",7,869493798,1539541527.59,935.9048,566.751,970.8301,528.9772,953.36745,547.8641,22,25,1,/sustain,0.0,3
50934,"{'x': 965.3998, 'y': 543.6222}",False,"{'avg': {'x': 1005.3781, 'y': 530.1321}, 'pcenter': {'x': 0.3448, 'y': 0.4986}, 'psize': 26.4246, 'raw': {'x': 1039.838, 'y': 531.2841}}","{'x': 1006.3295, 'y': 558.2623}","{'avg': {'x': 933.8047, 'y': 572.4295}, 'pcenter': {'x': 0.493, 'y': 0.5115}, 'psize': 26.2398, 'raw': {'x': 972.8209, 'y': 585.2405}}",7,869493831,1539541527.623,972.8209,585.2405,1039.838,531.2841,1006.32945,558.2623,22,25,1,/sustain,0.0,3
50935,"{'x': 965.6302, 'y': 549.3633}",False,"{'avg': {'x': 1010.7122, 'y': 536.2027}, 'pcenter': {'x': 0.3448, 'y': 0.4986}, 'psize': 27.0156, 'raw': {'x': 1021.1374, 'y': 548.2608}}","{'x': 991.5857, 'y': 564.3902}","{'avg': {'x': 941.0273, 'y': 574.4956}, 'pcenter': {'x': 0.4931, 'y': 0.5115}, 'psize': 26.1974, 'raw': {'x': 962.0339, 'y': 580.5196}}",7,869493877,1539541527.669,962.0339,580.5196,1021.1374,548.2608,991.58565,564.3902,22,25,1,/sustain,0.0,3
50936,"{'x': 967.0599, 'y': 552.3181}",False,"{'avg': {'x': 1014.9564, 'y': 541.4817}, 'pcenter': {'x': 0.345, 'y': 0.4986}, 'psize': 26.9413, 'raw': {'x': 1027.2863, 'y': 557.0345}}","{'x': 994.1655, 'y': 560.9693}","{'avg': {'x': 945.2164, 'y': 572.5806}, 'pcenter': {'x': 0.4933, 'y': 0.5115}, 'psize': 26.1839, 'raw': {'x': 961.0449, 'y': 564.9041}}",7,869493910,1539541527.702,961.0449,564.9041,1027.2863,557.0345,994.1656,560.9693,22,25,1,/sustain,0.0,3
50937,"{'x': 970.5516, 'y': 553.053}",True,"{'avg': {'x': 1015.2395, 'y': 540.5777}, 'pcenter': {'x': 0.3451, 'y': 0.4985}, 'psize': 26.9299, 'raw': {'x': 1015.9781, 'y': 536.7767}}","{'x': 994.3148, 'y': 554.1267}","{'avg': {'x': 950.0323, 'y': 572.4028}, 'pcenter': {'x': 0.4934, 'y': 0.5117}, 'psize': 26.78, 'raw': {'x': 972.6515, 'y': 571.4767}}",7,869493944,1539541527.736,972.6515,571.4767,1015.9781,536.7767,994.3148000000001,554.1267,22,25,1,/sustain,0.0,3
50938,"{'x': 973.5419, 'y': 553.5352}",True,"{'avg': {'x': 1018.3794, 'y': 542.3107}, 'pcenter': {'x': 0.3452, 'y': 0.4986}, 'psize': 26.6325, 'raw': {'x': 1033.2737, 'y': 550.5365}}","{'x': 1005.1929, 'y': 554.4894}","{'avg': {'x': 954.1948, 'y': 570.3489}, 'pcenter': {'x': 0.4936, 'y': 0.5116}, 'psize': 26.8761, 'raw': {'x': 977.1122, 'y': 558.4422}}",7,869493988,1539541527.78,977.1122,558.4422,1033.2737,550.5365,1005.19295,554.4893500000001,22,25,1,/sustain,0.0,3
50939,"{'x': 976.5345, 'y': 553.6011}",True,"{'avg': {'x': 1020.0372, 'y': 540.4813}, 'pcenter': {'x': 0.3452, 'y': 0.4983}, 'psize': 26.9251, 'raw': {'x': 1029.0232, 'y': 529.5972}}","{'x': 1001.8195, 'y': 555.4174}","{'avg': {'x': 957.0564, 'y': 571.7494}, 'pcenter': {'x': 0.4937, 'y': 0.5117}, 'psize': 26.4452, 'raw': {'x': 974.6157, 'y': 581.2375}}",7,869494022,1539541527.814,974.6157,581.2375,1029.0232,529.5972,1001.81945,555.4173499999999,22,25,1,/sustain,0.0,3
50940,"{'x': 977.8029, 'y': 554.3493}",True,"{'avg': {'x': 1023.6538, 'y': 541.2378}, 'pcenter': {'x': 0.3453, 'y': 0.4983}, 'psize': 27.1967, 'raw': {'x': 1047.0042, 'y': 546.1505}}","{'x': 1007.4314, 'y': 558.7021}","{'avg': {'x': 958.5373, 'y': 571.6938}, 'pcenter': {'x': 0.4938, 'y': 0.5116}, 'psize': 25.757, 'raw': {'x': 967.8586, 'y': 571.2539}}",7,869494055,1539541527.847,967.8586,571.2539,1047.0042,546.1505,1007.4314,558.7022,22,25,1,/sustain,0.0,3
50941,"{'x': 980.1052, 'y': 554.5609}",True,"{'avg': {'x': 1024.642, 'y': 542.9532}, 'pcenter': {'x': 0.3453, 'y': 0.4983}, 'psize': 27.2059, 'raw': {'x': 1030.8936, 'y': 555.6188}}","{'x': 994.6434, 'y': 570.153}","{'avg': {'x': 958.7305, 'y': 573.0892}, 'pcenter': {'x': 0.4938, 'y': 0.5117}, 'psize': 25.8551, 'raw': {'x': 958.3933, 'y': 584.6871}}",7,869494099,1539541527.891,958.3933,584.6871,1030.8936,555.6188,994.64345,570.1529499999999,22,25,1,/sustain,0.0,3
50942,"{'x': 981.2559, 'y': 555.1462}",True,"{'avg': {'x': 1026.2264, 'y': 544.5179}, 'pcenter': {'x': 0.3453, 'y': 0.4983}, 'psize': 27.4342, 'raw': {'x': 1038.1398, 'y': 557.0547}}","{'x': 992.7308, 'y': 563.676}","{'avg': {'x': 957.7853, 'y': 572.8416}, 'pcenter': {'x': 0.4937, 'y': 0.5116}, 'psize': 26.0403, 'raw': {'x': 947.3218, 'y': 570.2974}}",7,869494133,1539541527.925,947.3218,570.2974,1038.1398,557.0547,992.7308,563.67605,22,25,1,/sustain,0.0,3
50943,"{'x': 985.9236, 'y': 554.282}",True,"{'avg': {'x': 1026.9691, 'y': 545.9888}, 'pcenter': {'x': 0.3452, 'y': 0.4983}, 'psize': 27.249, 'raw': {'x': 1032.2079, 'y': 558.598}}","{'x': 993.0958, 'y': 549.2346}","{'avg': {'x': 957.5733, 'y': 569.8171}, 'pcenter': {'x': 0.4937, 'y': 0.5114}, 'psize': 25.458, 'raw': {'x': 953.9838, 'y': 539.8712}}",7,869494166,1539541527.958,953.9838,539.8712,1032.2079,558.598,993.09585,549.2346,22,25,1,/sustain,0.0,3
50944,"{'x': 988.0051, 'y': 554.1035}",True,"{'avg': {'x': 1028.5461, 'y': 545.3231}, 'pcenter': {'x': 0.3452, 'y': 0.4983}, 'psize': 27.5613, 'raw': {'x': 1042.4487, 'y': 537.7003}}","{'x': 996.1666, 'y': 537.9078}","{'avg': {'x': 957.0204, 'y': 567.01}, 'pcenter': {'x': 0.4936, 'y': 0.5114}, 'psize': 26.2017, 'raw': {'x': 949.8844, 'y': 538.1154}}",7,869494211,1539541528.003,949.8844,538.1154,1042.4487,537.7003,996.1665499999999,537.90785,22,25,1,/sustain,0.0,3
50945,"{'x': 989.4296, 'y': 554.064}",True,"{'avg': {'x': 1029.4637, 'y': 546.5734}, 'pcenter': {'x': 0.3452, 'y': 0.4985}, 'psize': 27.8651, 'raw': {'x': 1037.1936, 'y': 558.9014}}","{'x': 996.4674, 'y': 549.1112}","{'avg': {'x': 956.9982, 'y': 564.6107}, 'pcenter': {'x': 0.4936, 'y': 0.5114}, 'psize': 25.9593, 'raw': {'x': 955.7413, 'y': 539.321}}",7,869494245,1539541528.037,955.7413,539.321,1037.1936,558.9014,996.4674500000001,549.1112,22,25,1,/sustain,0.0,3
50946,"{'x': 989.9818, 'y': 554.1969}",True,"{'avg': {'x': 1029.2106, 'y': 547.6559}, 'pcenter': {'x': 0.3452, 'y': 0.4985}, 'psize': 27.8846, 'raw': {'x': 1024.3036, 'y': 558.5829}}","{'x': 987.9823, 'y': 555.9882}","{'avg': {'x': 956.6491, 'y': 563.5526}, 'pcenter': {'x': 0.4937, 'y': 0.5116}, 'psize': 26.2539, 'raw': {'x': 951.661, 'y': 553.3934}}",7,869494279,1539541528.071,951.661,553.3934,1024.3036,558.5829,987.9822999999999,555.98815,22,25,1,/sustain,0.0,3
50947,"{'x': 990.2594, 'y': 554.3842}",True,"{'avg': {'x': 1029.636, 'y': 548.6262}, 'pcenter': {'x': 0.3452, 'y': 0.4984}, 'psize': 28.1088, 'raw': {'x': 1032.8265, 'y': 558.5825}}","{'x': 993.2944, 'y': 560.335}","{'avg': {'x': 956.4787, 'y': 563.2482}, 'pcenter': {'x': 0.4937, 'y': 0.5117}, 'psize': 26.5821, 'raw': {'x': 953.7623, 'y': 562.0875}}",7,869494312,1539541528.104,953.7623,562.0875,1032.8265,558.5825,993.2944,560.335,22,25,1,/sustain,0.0,3
