,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
1257,"{'x': 1004.9584, 'y': 637.4419}",True,"{'avg': {'x': 1012.3683, 'y': 660.4107}, 'pcenter': {'x': 0.4532, 'y': 0.4968}, 'psize': 31.8799, 'raw': {'x': 1002.3307, 'y': 661.2657}}","{'x': 1002.5042, 'y': 642.6477}","{'avg': {'x': 1000.4017, 'y': 615.6411}, 'pcenter': {'x': 0.6145, 'y': 0.5004}, 'psize': 33.9027, 'raw': {'x': 1002.6775, 'y': 624.0296}}",7,194465735,1571078754.247,1002.6775,624.0296,1002.3307,661.2657,1002.5041,642.64765,15,39,2,/sustain,0.0,0
1258,"{'x': 1005.2753, 'y': 638.2993}",True,"{'avg': {'x': 1012.9322, 'y': 660.9755}, 'pcenter': {'x': 0.4533, 'y': 0.4969}, 'psize': 31.0642, 'raw': {'x': 1020.4605, 'y': 663.4052}}","{'x': 1009.0051, 'y': 643.3441}","{'avg': {'x': 1000.2346, 'y': 616.387}, 'pcenter': {'x': 0.6146, 'y': 0.5004}, 'psize': 33.2957, 'raw': {'x': 997.5498, 'y': 623.283}}",7,194465768,1571078754.28,997.5498,623.283,1020.4605,663.4052,1009.00515,643.3441,15,39,2,/sustain,0.0,0
1259,"{'x': 1005.4528, 'y': 638.6799}",True,"{'avg': {'x': 1012.7728, 'y': 660.322}, 'pcenter': {'x': 0.4533, 'y': 0.4967}, 'psize': 30.3631, 'raw': {'x': 1011.0959, 'y': 648.1315}}","{'x': 1005.4344, 'y': 630.0093}","{'avg': {'x': 1000.4133, 'y': 616.3293}, 'pcenter': {'x': 0.6146, 'y': 0.5003}, 'psize': 32.7492, 'raw': {'x': 999.7729, 'y': 611.8872}}",7,194465811,1571078754.323,999.7729,611.8872,1011.0959,648.1315,1005.4344000000001,630.00935,15,39,2,/sustain,0.0,0
1260,"{'x': 1005.3228, 'y': 637.9584}",True,"{'avg': {'x': 1012.2313, 'y': 658.1907}, 'pcenter': {'x': 0.4534, 'y': 0.4966}, 'psize': 30.1577, 'raw': {'x': 1006.9379, 'y': 630.8917}}","{'x': 1000.2242, 'y': 623.9827}","{'avg': {'x': 1000.2103, 'y': 616.6244}, 'pcenter': {'x': 0.6146, 'y': 0.5004}, 'psize': 32.1262, 'raw': {'x': 993.5105, 'y': 617.0738}}",7,194465844,1571078754.356,993.5105,617.0738,1006.9379,630.8917,1000.2242,623.98275,15,39,2,/sustain,0.0,0
1261,"{'x': 1005.6369, 'y': 638.7896}",True,"{'avg': {'x': 1012.1889, 'y': 657.5856}, 'pcenter': {'x': 0.4535, 'y': 0.4967}, 'psize': 29.7349, 'raw': {'x': 1011.5998, 'y': 653.9144}}","{'x': 1001.1401, 'y': 629.6287}","{'avg': {'x': 999.6278, 'y': 616.1759}, 'pcenter': {'x': 0.6146, 'y': 0.5004}, 'psize': 31.8234, 'raw': {'x': 990.6805, 'y': 605.343}}",7,194465877,1571078754.389,990.6805,605.343,1011.5998,653.9144,1001.14015,629.6287,15,39,2,/sustain,0.0,0
1262,"{'x': 1005.9363, 'y': 639.4924}",True,"{'avg': {'x': 1012.5166, 'y': 657.497}, 'pcenter': {'x': 0.4535, 'y': 0.4967}, 'psize': 29.3712, 'raw': {'x': 1014.6489, 'y': 659.1605}}","{'x': 1000.7937, 'y': 630.6493}","{'avg': {'x': 998.9501, 'y': 615.6198}, 'pcenter': {'x': 0.6146, 'y': 0.5004}, 'psize': 31.3825, 'raw': {'x': 986.9385, 'y': 602.1381}}",7,194465921,1571078754.433,986.9385,602.1381,1014.6489,659.1605,1000.7937,630.6493,15,39,2,/sustain,0.0,0
1263,"{'x': 1006.5026, 'y': 640.8689}",True,"{'avg': {'x': 1013.0967, 'y': 657.5065}, 'pcenter': {'x': 0.4535, 'y': 0.4968}, 'psize': 29.3457, 'raw': {'x': 1017.3216, 'y': 663.4453}}","{'x': 997.2289, 'y': 628.2252}","{'avg': {'x': 997.6696, 'y': 614.1337}, 'pcenter': {'x': 0.6146, 'y': 0.5003}, 'psize': 31.1555, 'raw': {'x': 977.1362, 'y': 593.0051}}",7,194465954,1571078754.466,977.1362,593.0051,1017.3216,663.4453,997.2289000000001,628.2252,15,39,2,/sustain,0.0,0
1264,"{'x': 1006.754, 'y': 641.2601}",True,"{'avg': {'x': 1013.7987, 'y': 657.5951}, 'pcenter': {'x': 0.4534, 'y': 0.4968}, 'psize': 29.1097, 'raw': {'x': 1019.6954, 'y': 662.6592}}","{'x': 1005.1584, 'y': 627.907}","{'avg': {'x': 997.1308, 'y': 612.6753}, 'pcenter': {'x': 0.6146, 'y': 0.5004}, 'psize': 30.9546, 'raw': {'x': 990.6215, 'y': 593.1547}}",7,194465988,1571078754.5,990.6215,593.1547,1019.6954,662.6592,1005.1584499999999,627.90695,15,39,2,/sustain,0.0,0
1265,"{'x': 1006.8609, 'y': 641.1606}",True,"{'avg': {'x': 1014.6938, 'y': 657.6389}, 'pcenter': {'x': 0.4535, 'y': 0.4968}, 'psize': 29.1146, 'raw': {'x': 1026.5, 'y': 658.5269}}","{'x': 1006.0164, 'y': 625.7018}","{'avg': {'x': 996.4254, 'y': 611.2126}, 'pcenter': {'x': 0.6145, 'y': 0.5003}, 'psize': 30.7594, 'raw': {'x': 985.5328, 'y': 592.8768}}",7,194466033,1571078754.545,985.5328,592.8768,1026.5,658.5269,1006.0164,625.7018499999999,15,39,2,/sustain,0.0,0
1266,"{'x': 1007.045, 'y': 641.2104}",True,"{'avg': {'x': 1015.2993, 'y': 657.6921}, 'pcenter': {'x': 0.4534, 'y': 0.4968}, 'psize': 29.0876, 'raw': {'x': 1022.1636, 'y': 657.9722}}","{'x': 1007.1543, 'y': 624.9621}","{'avg': {'x': 996.1052, 'y': 609.9429}, 'pcenter': {'x': 0.6146, 'y': 0.5003}, 'psize': 30.7117, 'raw': {'x': 992.1451, 'y': 591.952}}",7,194466066,1571078754.578,992.1451,591.952,1022.1636,657.9722,1007.15435,624.9621,15,39,2,/sustain,0.0,0
1267,"{'x': 1007.1744, 'y': 641.0941}",True,"{'avg': {'x': 1015.9266, 'y': 657.5828}, 'pcenter': {'x': 0.4534, 'y': 0.4969}, 'psize': 29.0021, 'raw': {'x': 1020.9795, 'y': 655.8929}}","{'x': 1002.865, 'y': 629.6801}","{'avg': {'x': 995.3337, 'y': 609.2848}, 'pcenter': {'x': 0.6146, 'y': 0.5004}, 'psize': 30.6966, 'raw': {'x': 984.7505, 'y': 603.4673}}",7,194466101,1571078754.613,984.7505,603.4673,1020.9795,655.8929,1002.865,629.6801,15,39,2,/sustain,0.0,0
1268,"{'x': 1007.0865, 'y': 640.4017}",True,"{'avg': {'x': 1016.5492, 'y': 657.7839}, 'pcenter': {'x': 0.4534, 'y': 0.4969}, 'psize': 28.7785, 'raw': {'x': 1025.5338, 'y': 657.9846}}","{'x': 1009.1314, 'y': 626.2068}","{'avg': {'x': 994.674, 'y': 608.1246}, 'pcenter': {'x': 0.6145, 'y': 0.5003}, 'psize': 30.5838, 'raw': {'x': 992.729, 'y': 594.4291}}",7,194466134,1571078754.646,992.729,594.4291,1025.5338,657.9846,1009.1314,626.20685,15,39,2,/sustain,0.0,0
1269,"{'x': 1007.093, 'y': 640.0287}",True,"{'avg': {'x': 1017.3212, 'y': 657.5238}, 'pcenter': {'x': 0.4534, 'y': 0.4969}, 'psize': 28.735, 'raw': {'x': 1025.8226, 'y': 654.4429}}","{'x': 1006.1866, 'y': 626.7255}","{'avg': {'x': 993.9489, 'y': 607.2549}, 'pcenter': {'x': 0.6145, 'y': 0.5003}, 'psize': 30.707, 'raw': {'x': 986.5507, 'y': 599.0081}}",7,194466177,1571078754.689,986.5507,599.0081,1025.8226,654.4429,1006.18665,626.7255,15,39,2,/sustain,0.0,0
1270,"{'x': 1006.9764, 'y': 639.255}",True,"{'avg': {'x': 1017.4337, 'y': 657.1856}, 'pcenter': {'x': 0.4534, 'y': 0.4969}, 'psize': 28.7613, 'raw': {'x': 1018.325, 'y': 657.3813}}","{'x': 1006.1021, 'y': 630.2354}","{'avg': {'x': 993.4216, 'y': 606.6108}, 'pcenter': {'x': 0.6145, 'y': 0.5004}, 'psize': 30.683, 'raw': {'x': 993.8791, 'y': 603.0895}}",7,194466210,1571078754.722,993.8791,603.0895,1018.325,657.3813,1006.10205,630.2354,15,39,2,/sustain,0.0,0
1271,"{'x': 1006.9867, 'y': 638.891}",True,"{'avg': {'x': 1017.3785, 'y': 656.5447}, 'pcenter': {'x': 0.4534, 'y': 0.4968}, 'psize': 28.4515, 'raw': {'x': 1015.4913, 'y': 651.2493}}","{'x': 1007.9684, 'y': 624.6376}","{'avg': {'x': 993.7429, 'y': 605.8329}, 'pcenter': {'x': 0.6145, 'y': 0.5003}, 'psize': 30.7149, 'raw': {'x': 1000.4456, 'y': 598.026}}",7,194466253,1571078754.765,1000.4456,598.026,1015.4913,651.2493,1007.9684500000001,624.6376499999999,15,39,2,/sustain,0.0,0
1272,"{'x': 1006.9031, 'y': 638.2913}",True,"{'avg': {'x': 1017.5682, 'y': 655.7731}, 'pcenter': {'x': 0.4533, 'y': 0.4969}, 'psize': 28.4372, 'raw': {'x': 1018.2844, 'y': 651.2435}}","{'x': 1008.4267, 'y': 628.2977}","{'avg': {'x': 993.8113, 'y': 605.4177}, 'pcenter': {'x': 0.6145, 'y': 0.5004}, 'psize': 30.5719, 'raw': {'x': 998.569, 'y': 605.352}}",7,194466286,1571078754.798,998.569,605.352,1018.2844,651.2435,1008.4267,628.29775,15,39,2,/sustain,0.0,0
1273,"{'x': 1006.6331, 'y': 637.3023}",True,"{'avg': {'x': 1018.1917, 'y': 654.9758}, 'pcenter': {'x': 0.4534, 'y': 0.4968}, 'psize': 28.0977, 'raw': {'x': 1025.238, 'y': 642.6708}}","{'x': 1003.4351, 'y': 625.3661}","{'avg': {'x': 992.8895, 'y': 605.3022}, 'pcenter': {'x': 0.6144, 'y': 0.5005}, 'psize': 30.5017, 'raw': {'x': 981.6322, 'y': 608.0613}}",7,194466319,1571078754.831,981.6322,608.0613,1025.238,642.6708,1003.4351,625.36605,15,39,2,/sustain,0.0,0
1274,"{'x': 1005.6792, 'y': 634.9788}",True,"{'avg': {'x': 1019.3504, 'y': 654.2826}, 'pcenter': {'x': 0.4534, 'y': 0.4969}, 'psize': 27.8722, 'raw': {'x': 1034.9261, 'y': 647.3315}}","{'x': 1009.9697, 'y': 625.2504}","{'avg': {'x': 992.1406, 'y': 604.6671}, 'pcenter': {'x': 0.6145, 'y': 0.5004}, 'psize': 30.3552, 'raw': {'x': 985.0132, 'y': 603.1693}}",7,194466363,1571078754.875,985.0132,603.1693,1034.9261,647.3315,1009.96965,625.2504,15,39,2,/sustain,0.0,0
1275,"{'x': 1004.6237, 'y': 632.3524}",True,"{'avg': {'x': 1020.7414, 'y': 653.5571}, 'pcenter': {'x': 0.4534, 'y': 0.4969}, 'psize': 27.7385, 'raw': {'x': 1035.9501, 'y': 641.1553}}","{'x': 1013.3828, 'y': 621.1682}","{'avg': {'x': 991.7919, 'y': 603.8953}, 'pcenter': {'x': 0.6145, 'y': 0.5005}, 'psize': 30.4013, 'raw': {'x': 990.8155, 'y': 601.1811}}",7,194466397,1571078754.909,990.8155,601.1811,1035.9501,641.1553,1013.3828000000001,621.1682000000001,15,39,2,/sustain,0.0,0
1276,"{'x': 1004.6139, 'y': 631.7414}",True,"{'avg': {'x': 1020.8032, 'y': 653.9052}, 'pcenter': {'x': 0.4534, 'y': 0.497}, 'psize': 27.9503, 'raw': {'x': 1016.3125, 'y': 662.4304}}","{'x': 1004.1383, 'y': 637.9415}","{'avg': {'x': 991.5302, 'y': 604.0717}, 'pcenter': {'x': 0.6145, 'y': 0.5005}, 'psize': 30.4033, 'raw': {'x': 991.9642, 'y': 613.4527}}",7,194466440,1571078754.952,991.9642,613.4527,1016.3125,662.4304,1004.13835,637.94155,15,39,2,/sustain,0.0,0
1277,"{'x': 1004.2443, 'y': 630.351}",True,"{'avg': {'x': 1021.5835, 'y': 653.0771}, 'pcenter': {'x': 0.4534, 'y': 0.4968}, 'psize': 27.8444, 'raw': {'x': 1029.6552, 'y': 645.1578}}","{'x': 1011.2585, 'y': 626.9857}","{'avg': {'x': 991.022, 'y': 603.8782}, 'pcenter': {'x': 0.6145, 'y': 0.5005}, 'psize': 30.3657, 'raw': {'x': 992.8619, 'y': 608.8135}}",7,194466475,1571078754.987,992.8619,608.8135,1029.6552,645.1578,1011.25855,626.98565,15,39,2,/sustain,0.0,0
1278,"{'x': 1003.7514, 'y': 628.9522}",True,"{'avg': {'x': 1021.8307, 'y': 651.837}, 'pcenter': {'x': 0.4534, 'y': 0.4967}, 'psize': 27.946, 'raw': {'x': 1023.0568, 'y': 634.7715}}","{'x': 1007.9572, 'y': 618.0286}","{'avg': {'x': 990.9022, 'y': 603.2855}, 'pcenter': {'x': 0.6145, 'y': 0.5004}, 'psize': 30.2929, 'raw': {'x': 992.8575, 'y': 601.2855}}",7,194466508,1571078755.02,992.8575,601.2855,1023.0568,634.7715,1007.95715,618.0284999999999,15,39,2,/sustain,0.0,0
1279,"{'x': 1002.7776, 'y': 626.9161}",True,"{'avg': {'x': 1022.105, 'y': 649.9294}, 'pcenter': {'x': 0.4535, 'y': 0.4967}, 'psize': 27.9819, 'raw': {'x': 1018.4586, 'y': 626.2004}}","{'x': 1003.6494, 'y': 621.1394}","{'avg': {'x': 990.5513, 'y': 603.704}, 'pcenter': {'x': 0.6146, 'y': 0.5005}, 'psize': 30.3987, 'raw': {'x': 988.8401, 'y': 616.0784}}",7,194466542,1571078755.054,988.8401,616.0784,1018.4586,626.2004,1003.64935,621.1394,15,39,2,/sustain,0.0,0
1280,"{'x': 1002.5973, 'y': 626.0309}",True,"{'avg': {'x': 1022.1168, 'y': 648.5349}, 'pcenter': {'x': 0.4534, 'y': 0.4968}, 'psize': 28.418, 'raw': {'x': 1020.4161, 'y': 634.4288}}","{'x': 1003.1243, 'y': 619.8923}","{'avg': {'x': 990.1302, 'y': 603.5042}, 'pcenter': {'x': 0.6145, 'y': 0.5004}, 'psize': 30.341, 'raw': {'x': 985.8324, 'y': 605.3558}}",7,194466585,1571078755.097,985.8324,605.3558,1020.4161,634.4288,1003.1242500000001,619.8923,15,39,2,/sustain,0.0,0
1281,"{'x': 1002.7538, 'y': 625.7009}",True,"{'avg': {'x': 1022.5182, 'y': 648.1222}, 'pcenter': {'x': 0.4534, 'y': 0.4968}, 'psize': 28.6946, 'raw': {'x': 1024.0941, 'y': 644.8597}}","{'x': 1010.5261, 'y': 624.1971}","{'avg': {'x': 990.3847, 'y': 603.435}, 'pcenter': {'x': 0.6146, 'y': 0.5004}, 'psize': 30.5641, 'raw': {'x': 996.9581, 'y': 603.5345}}",7,194466618,1571078755.13,996.9581,603.5345,1024.0941,644.8597,1010.5261,624.1971,15,39,2,/sustain,0.0,0
1282,"{'x': 1003.0702, 'y': 625.7759}",True,"{'avg': {'x': 1022.8896, 'y': 648.7361}, 'pcenter': {'x': 0.4534, 'y': 0.4969}, 'psize': 28.8502, 'raw': {'x': 1022.9321, 'y': 655.8713}}","{'x': 1009.0425, 'y': 629.4421}","{'avg': {'x': 990.6578, 'y': 603.2478}, 'pcenter': {'x': 0.6146, 'y': 0.5004}, 'psize': 30.5664, 'raw': {'x': 995.1528, 'y': 603.013}}",7,194466662,1571078755.174,995.1528,603.013,1022.9321,655.8713,1009.0424499999999,629.4421500000001,15,39,2,/sustain,0.0,0
1283,"{'x': 1004.1827, 'y': 626.6755}",True,"{'avg': {'x': 1023.0049, 'y': 648.5449}, 'pcenter': {'x': 0.4534, 'y': 0.4969}, 'psize': 28.9295, 'raw': {'x': 1020.8478, 'y': 650.0742}}","{'x': 1009.9039, 'y': 633.4102}","{'avg': {'x': 991.2247, 'y': 604.1597}, 'pcenter': {'x': 0.6146, 'y': 0.5006}, 'psize': 30.8278, 'raw': {'x': 998.9601, 'y': 616.746}}",7,194466694,1571078755.206,998.9601,616.746,1020.8478,650.0742,1009.90395,633.4101,15,39,2,/sustain,0.0,0
1284,"{'x': 1004.2605, 'y': 626.1052}",True,"{'avg': {'x': 1023.0181, 'y': 647.9421}, 'pcenter': {'x': 0.4535, 'y': 0.4969}, 'psize': 28.9705, 'raw': {'x': 1020.5555, 'y': 644.5883}}","{'x': 1005.2433, 'y': 622.0481}","{'avg': {'x': 991.285, 'y': 604.0344}, 'pcenter': {'x': 0.6146, 'y': 0.5004}, 'psize': 30.6745, 'raw': {'x': 989.9312, 'y': 599.5079}}",7,194466728,1571078755.24,989.9312,599.5079,1020.5555,644.5883,1005.24335,622.0481,15,39,2,/sustain,0.0,0
1285,"{'x': 1004.3589, 'y': 625.4269}",True,"{'avg': {'x': 1023.6013, 'y': 647.1281}, 'pcenter': {'x': 0.4536, 'y': 0.4969}, 'psize': 29.3551, 'raw': {'x': 1030.6801, 'y': 641.8288}}","{'x': 1016.0729, 'y': 623.8401}","{'avg': {'x': 992.2372, 'y': 604.4584}, 'pcenter': {'x': 0.6147, 'y': 0.5006}, 'psize': 31.1519, 'raw': {'x': 1001.4657, 'y': 605.8513}}",7,194466772,1571078755.284,1001.4657,605.8513,1030.6801,641.8288,1016.0729,623.84005,15,39,2,/sustain,0.0,0
1286,"{'x': 1004.4478, 'y': 624.9025}",True,"{'avg': {'x': 1024.0696, 'y': 646.5688}, 'pcenter': {'x': 0.4536, 'y': 0.4969}, 'psize': 29.5198, 'raw': {'x': 1029.7606, 'y': 644.8456}}","{'x': 1012.949, 'y': 624.1443}","{'avg': {'x': 992.5707, 'y': 604.6921}, 'pcenter': {'x': 0.6147, 'y': 0.5006}, 'psize': 31.195, 'raw': {'x': 996.1373, 'y': 603.4429}}",7,194466806,1571078755.318,996.1373,603.4429,1029.7606,644.8456,1012.94895,624.14425,15,39,2,/sustain,0.0,0
1287,"{'x': 1005.7116, 'y': 625.9818}",True,"{'avg': {'x': 1024.3198, 'y': 646.0299}, 'pcenter': {'x': 0.4536, 'y': 0.4969}, 'psize': 29.7366, 'raw': {'x': 1028.4375, 'y': 643.2095}}","{'x': 1019.5891, 'y': 618.8534}","{'avg': {'x': 993.9086, 'y': 604.3328}, 'pcenter': {'x': 0.6148, 'y': 0.5004}, 'psize': 30.7513, 'raw': {'x': 1010.7407, 'y': 594.4973}}",7,194466839,1571078755.351,1010.7407,594.4973,1028.4375,643.2095,1019.5890999999999,618.8534,15,39,2,/sustain,0.0,0
1288,"{'x': 1006.9891, 'y': 627.0485}",True,"{'avg': {'x': 1024.8848, 'y': 645.8834}, 'pcenter': {'x': 0.4536, 'y': 0.4969}, 'psize': 29.8262, 'raw': {'x': 1032.1261, 'y': 648.6615}}","{'x': 1020.9417, 'y': 623.2948}","{'avg': {'x': 995.0407, 'y': 604.1755}, 'pcenter': {'x': 0.6148, 'y': 0.5005}, 'psize': 30.9067, 'raw': {'x': 1009.7573, 'y': 597.9282}}",7,194466883,1571078755.395,1009.7573,597.9282,1032.1261,648.6615,1020.9417,623.29485,15,39,2,/sustain,0.0,0
1289,"{'x': 1008.3272, 'y': 628.1582}",True,"{'avg': {'x': 1025.786, 'y': 645.6537}, 'pcenter': {'x': 0.4537, 'y': 0.4968}, 'psize': 29.8342, 'raw': {'x': 1037.2542, 'y': 646.1671}}","{'x': 1021.499, 'y': 617.9271}","{'avg': {'x': 996.0403, 'y': 603.2591}, 'pcenter': {'x': 0.6148, 'y': 0.5004}, 'psize': 30.86, 'raw': {'x': 1005.7438, 'y': 589.6871}}",7,194466917,1571078755.429,1005.7438,589.6871,1037.2542,646.1671,1021.499,617.9271,15,39,2,/sustain,0.0,0
1290,"{'x': 1009.1671, 'y': 628.564}",True,"{'avg': {'x': 1026.1603, 'y': 645.2873}, 'pcenter': {'x': 0.4536, 'y': 0.4969}, 'psize': 29.8832, 'raw': {'x': 1030.4431, 'y': 644.1469}}","{'x': 1020.7477, 'y': 627.468}","{'avg': {'x': 997.1942, 'y': 603.8387}, 'pcenter': {'x': 0.6148, 'y': 0.5006}, 'psize': 31.1572, 'raw': {'x': 1011.0524, 'y': 610.7892}}",7,194466949,1571078755.461,1011.0524,610.7892,1030.4431,644.1469,1020.74775,627.46805,15,39,2,/sustain,0.0,0
1291,"{'x': 1009.6973, 'y': 628.4765}",True,"{'avg': {'x': 1026.6425, 'y': 644.6625}, 'pcenter': {'x': 0.4535, 'y': 0.4969}, 'psize': 29.8791, 'raw': {'x': 1032.3561, 'y': 638.5027}}","{'x': 1020.5126, 'y': 619.8839}","{'avg': {'x': 998.2886, 'y': 603.7177}, 'pcenter': {'x': 0.6147, 'y': 0.5005}, 'psize': 30.9521, 'raw': {'x': 1008.669, 'y': 601.2651}}",7,194466993,1571078755.505,1008.669,601.2651,1032.3561,638.5027,1020.5125499999999,619.8839,15,39,2,/sustain,0.0,0
1292,"{'x': 1010.0981, 'y': 628.1177}",True,"{'avg': {'x': 1026.6434, 'y': 643.2311}, 'pcenter': {'x': 0.4535, 'y': 0.4969}, 'psize': 30.1276, 'raw': {'x': 1022.6972, 'y': 626.1818}}","{'x': 1016.0188, 'y': 610.0693}","{'avg': {'x': 999.2518, 'y': 603.0551}, 'pcenter': {'x': 0.6147, 'y': 0.5004}, 'psize': 31.0937, 'raw': {'x': 1009.3404, 'y': 593.9569}}",7,194467027,1571078755.539,1009.3404,593.9569,1022.6972,626.1818,1016.0188,610.06935,15,39,2,/sustain,0.0,0
