,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
260,5,Memory,5,,,,,,,00126931230fb.jpg,,,,,1.396,4.0,,,,,,,,,
261,5,Memory,5,,,,,,,01002960627fb.jpg,,,,,1.01,2.0,,,,,,,,,
262,5,Memory,5,,,,,,,sunagufzbeteqdjxais.jpg,,,,,0.796,3.0,,,,,,,,,
263,5,Memory,5,,,,,,,sunacepzfrmtkiqonpy.jpg,,,,,1.125,2.0,,,,,,,,,
264,5,Memory,5,,,,,,,00540940519fa.jpg,,,,,1.042,1.0,,,,,,,,,
265,5,Memory,5,,,,,,,00982960627fa.jpg,,,,,0.833,2.0,,,,,,,,,
266,5,Memory,5,,,,,,,00650941031fa.jpg,,,,,0.905,3.0,,,,,,,,,
267,5,Memory,5,,,,,,,sunafgzgbisbopcyslr.jpg,,,,,0.99,3.0,,,,,,,,,
268,5,Memory,5,,,,,,,sunacdnquypmsshhsbk.jpg,,,,,0.936,3.0,,,,,,,,,
269,5,Memory,5,,,,,,,00543940519fa.jpg,,,,,0.836,1.0,,,,,,,,,
270,5,Memory,5,,,,,,,sunanmoqeyprjjjfxjt.jpg,,,,,0.818,1.0,,,,,,,,,
271,5,Memory,5,,,,,,,sunaakvmbftkrgqhjun.jpg,,,,,0.624,1.0,,,,,,,,,
272,5,Memory,5,,,,,,,00749941201fa.jpg,,,,,0.592,1.0,,,,,,,,,
273,5,Memory,5,,,,,,,00805941205fa.jpg,,,,,0.691,1.0,,,,,,,,,
274,5,Memory,5,,,,,,,sunbwaafjdebjzttuvq.jpg,,,,,0.869,1.0,,,,,,,,,
275,5,Memory,5,,,,,,,00635941031fa.jpg,,,,,0.736,1.0,,,,,,,,,
276,5,Memory,5,,,,,,,sunanaacmmosxrfwmvl.jpg,,,,,0.879,2.0,,,,,,,,,
277,5,Memory,5,,,,,,,00866940307fa.jpg,,,,,0.676,2.0,,,,,,,,,
278,5,Memory,5,,,,,,,sunajbwkywmsqkldfml.jpg,,,,,0.767,1.0,,,,,,,,,
279,5,Memory,5,,,,,,,sunbwdrdvsweerwsdrj.jpg,,,,,0.752,1.0,,,,,,,,,
280,5,Memory,5,,,,,,,sunbesrwkdsffeogeqq.jpg,,,,,1.352,2.0,,,,,,,,,
281,5,Memory,5,,,,,,,sunapqkpqdfvxlbqwyo.jpg,,,,,0.985,2.0,,,,,,,,,
282,5,Memory,5,,,,,,,sunagwzdbtlixdhgolm.jpg,,,,,0.639,1.0,,,,,,,,,
283,5,Memory,5,,,,,,,sunbddbivbptlrlauhy.jpg,,,,,0.734,4.0,,,,,,,,,
284,5,Memory,5,,,,,,,00902960530fa.jpg,,,,,1.05,3.0,,,,,,,,,
285,5,Memory,5,,,,,,,sunacacflqoyxhsqzhe.jpg,,,,,0.839,1.0,,,,,,,,,
286,5,Memory,5,,,,,,,sunaeuvjbmdpknaqqaj.jpg,,,,,1.141,3.0,,,,,,,,,
287,5,Memory,5,,,,,,,sunaeouogqolxvggaoq.jpg,,,,,1.142,3.0,,,,,,,,,
288,5,Memory,5,,,,,,,01003960627fb.jpg,,,,,1.141,1.0,,,,,,,,,
289,5,Memory,5,,,,,,,00745941205fa.jpg,,,,,0.698,2.0,,,,,,,,,
290,5,Memory,5,,,,,,,00978960627fa.jpg,,,,,0.767,2.0,,,,,,,,,
291,5,Memory,5,,,,,,,00921960627fa.jpg,,,,,0.884,1.0,,,,,,,,,
292,5,Memory,5,,,,,,,00507940519fa.jpg,,,,,1.219,2.0,,,,,,,,,
293,5,Memory,5,,,,,,,sunaamdjwemxpmmtypi.jpg,,,,,0.966,4.0,,,,,,,,,
294,5,Memory,5,,,,,,,00119931230fb.jpg,,,,,0.976,2.0,,,,,,,,,
295,5,Memory,5,,,,,,,sunaddsaeicthrfbkhe.jpg,,,,,1.092,2.0,,,,,,,,,
296,5,Memory,5,,,,,,,00797960620fa.jpg,,,,,0.786,1.0,,,,,,,,,
297,5,Memory,5,,,,,,,00905960530fa.jpg,,,,,0.764,2.0,,,,,,,,,
298,5,Memory,5,,,,,,,00762941201fa.jpg,,,,,0.0,,,,,,,,,,
299,5,Memory,5,,,,,,,sunadikxpvqeabxrvvc.jpg,,,,,0.953,4.0,,,,,,,,,
