,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
310,5,Memory,6,,,,,,,sunaalhlvzmjmitybdn.jpg,,,,,1.519,1.0,,,,,,,,,
311,5,Memory,6,,,,,,,sunbgklxeqjhdbyfhhy.jpg,,,,,0.77,2.0,,,,,,,,,
312,5,Memory,6,,,,,,,00294940422fb.jpg,,,,,0.89,2.0,,,,,,,,,
313,5,Memory,6,,,,,,,sunafpfpiiujzoesnqg.jpg,,,,,0.916,2.0,,,,,,,,,
314,5,Memory,6,,,,,,,00305940422fa.jpg,,,,,0.866,2.0,,,,,,,,,
315,5,Memory,6,,,,,,,sunbloeoiozwjjsiamp.jpg,,,,,0.906,3.0,,,,,,,,,
316,5,Memory,6,,,,,,,sunagvjurcwdbixvnyi.jpg,,,,,1.437,2.0,,,,,,,,,
317,5,Memory,6,,,,,,,sunaiycurtqsfkvcaso.jpg,,,,,0.869,2.0,,,,,,,,,
318,5,Memory,6,,,,,,,sunabanoxjtqxamkucc.jpg,,,,,0.835,2.0,,,,,,,,,
319,5,Memory,6,,,,,,,sunaizgnnplsvajzhkc.jpg,,,,,0.674,2.0,,,,,,,,,
320,5,Memory,6,,,,,,,00985960627fa.jpg,,,,,0.975,3.0,,,,,,,,,
321,5,Memory,6,,,,,,,sunaeomlfaabhpswasy.jpg,,,,,1.732,4.0,,,,,,,,,
322,5,Memory,6,,,,,,,sunabtrnbvpppgczjim.jpg,,,,,0.903,1.0,,,,,,,,,
323,5,Memory,6,,,,,,,sunagvprlbprarvgdvj.jpg,,,,,0.939,2.0,,,,,,,,,
324,5,Memory,6,,,,,,,00787941205fa.jpg,,,,,0.975,2.0,,,,,,,,,
325,5,Memory,6,,,,,,,sunacxtcahkymosigud.jpg,,,,,0.881,4.0,,,,,,,,,
326,5,Memory,6,,,,,,,00864940307fa.jpg,,,,,0.762,2.0,,,,,,,,,
327,5,Memory,6,,,,,,,sunagmwxxwymwojbvgi.jpg,,,,,0.853,2.0,,,,,,,,,
328,5,Memory,6,,,,,,,sunajawzbrlrwafowen.jpg,,,,,1.186,1.0,,,,,,,,,
329,5,Memory,6,,,,,,,00772941201fa.jpg,,,,,0.87,3.0,,,,,,,,,
330,5,Memory,6,,,,,,,00801941205fa.jpg,,,,,1.397,2.0,,,,,,,,,
331,5,Memory,6,,,,,,,00862940307fa.jpg,,,,,0.901,2.0,,,,,,,,,
332,5,Memory,6,,,,,,,00987960627fa.jpg,,,,,0.0,,,,,,,,,,
333,5,Memory,6,,,,,,,00800941205fb.jpg,,,,,0.671,2.0,,,,,,,,,
334,5,Memory,6,,,,,,,00554940519fa.jpg,,,,,0.663,2.0,,,,,,,,,
335,5,Memory,6,,,,,,,00901960530fa.jpg,,,,,0.948,4.0,,,,,,,,,
336,5,Memory,6,,,,,,,sunaeuzwggvibufclwf.jpg,,,,,1.069,3.0,,,,,,,,,
337,5,Memory,6,,,,,,,00868960307fa.jpg,,,,,1.125,3.0,,,,,,,,,
338,5,Memory,6,,,,,,,00210940128fb.jpg,,,,,0.701,2.0,,,,,,,,,
339,5,Memory,6,,,,,,,sunabrlndkruqokhury.jpg,,,,,0.88,4.0,,,,,,,,,
340,5,Memory,6,,,,,,,00750941201fa.jpg,,,,,0.854,2.0,,,,,,,,,
341,5,Memory,6,,,,,,,00859940307fa.jpg,,,,,1.039,2.0,,,,,,,,,
342,5,Memory,6,,,,,,,00598941031fa.jpg,,,,,0.889,3.0,,,,,,,,,
343,5,Memory,6,,,,,,,sunammbnoambmhdxdwd.jpg,,,,,1.236,3.0,,,,,,,,,
344,5,Memory,6,,,,,,,00138931230fa.jpg,,,,,0.783,1.0,,,,,,,,,
345,5,Memory,6,,,,,,,00744941201fa.jpg,,,,,0.904,3.0,,,,,,,,,
346,5,Memory,6,,,,,,,sunacfdkbsrughwqwtt.jpg,,,,,1.236,3.0,,,,,,,,,
347,5,Memory,6,,,,,,,sunaapfaivxqoynnwwp.jpg,,,,,1.419,2.0,,,,,,,,,
348,5,Memory,6,,,,,,,00124931230fa.jpg,,,,,0.702,2.0,,,,,,,,,
349,5,Memory,6,,,,,,,sunajjxttslobudoqbv.jpg,,,,,0.935,1.0,,,,,,,,,
