,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,5,Memory,3,,,,,,,sunagtumacdlmciqamz.jpg,,,,,0.97,2.0,,,,,,,,,
161,5,Memory,3,,,,,,,sunaeutbrtswvsozxyk.jpg,,,,,0.848,1.0,,,,,,,,,
162,5,Memory,3,,,,,,,00191940128fb.jpg,,,,,1.168,2.0,,,,,,,,,
163,5,Memory,3,,,,,,,00789960620fa.jpg,,,,,0.73,4.0,,,,,,,,,
164,5,Memory,3,,,,,,,sunaapllqyqlykszopd.jpg,,,,,0.869,2.0,,,,,,,,,
165,5,Memory,3,,,,,,,00747941201fa.jpg,,,,,1.019,1.0,,,,,,,,,
166,5,Memory,3,,,,,,,sunabwmcbaxwioksdgw.jpg,,,,,0.925,1.0,,,,,,,,,
167,5,Memory,3,,,,,,,sunabjuovqvyfuzvqwt.jpg,,,,,1.219,3.0,,,,,,,,,
168,5,Memory,3,,,,,,,00211940128fa.jpg,,,,,1.021,2.0,,,,,,,,,
169,5,Memory,3,,,,,,,sunachtuarilwyqnvjx.jpg,,,,,1.303,4.0,,,,,,,,,
170,5,Memory,3,,,,,,,sunaaftlyfudyzuhqzf.jpg,,,,,0.66,4.0,,,,,,,,,
171,5,Memory,3,,,,,,,sunaawsdjisukbbginm.jpg,,,,,0.958,4.0,,,,,,,,,
172,5,Memory,3,,,,,,,sunabasphceswhwwqvv.jpg,,,,,1.056,3.0,,,,,,,,,
173,5,Memory,3,,,,,,,00795941205fa.jpg,,,,,1.132,3.0,,,,,,,,,
174,5,Memory,3,,,,,,,00838940307fa.jpg,,,,,1.0,3.0,,,,,,,,,
175,5,Memory,3,,,,,,,sunajrgtewnualfcerj.jpg,,,,,0.819,1.0,,,,,,,,,
176,5,Memory,3,,,,,,,00675941121fa.jpg,,,,,1.008,2.0,,,,,,,,,
177,5,Memory,3,,,,,,,00140931230fb.jpg,,,,,0.958,3.0,,,,,,,,,
178,5,Memory,3,,,,,,,sunaisiwfgppimtnmxl.jpg,,,,,1.536,4.0,,,,,,,,,
179,5,Memory,3,,,,,,,sunabxsbfwjccqxxzxq.jpg,,,,,0.956,3.0,,,,,,,,,
180,5,Memory,3,,,,,,,00557940519fa.jpg,,,,,0.765,2.0,,,,,,,,,
181,5,Memory,3,,,,,,,00263940128fb.jpg,,,,,0.851,2.0,,,,,,,,,
182,5,Memory,3,,,,,,,00681941121fa.jpg,,,,,0.617,2.0,,,,,,,,,
183,5,Memory,3,,,,,,,00081941031fa.jpg,,,,,0.852,2.0,,,,,,,,,
184,5,Memory,3,,,,,,,00847940307fa.jpg,,,,,0.868,3.0,,,,,,,,,
185,5,Memory,3,,,,,,,00937960627fa.jpg,,,,,0.624,2.0,,,,,,,,,
186,5,Memory,3,,,,,,,00839940307fa.jpg,,,,,1.092,2.0,,,,,,,,,
187,5,Memory,3,,,,,,,sunaqsolmfydodnakub.jpg,,,,,0.937,1.0,,,,,,,,,
188,5,Memory,3,,,,,,,sunaipyohrqlwngaqif.jpg,,,,,0.898,1.0,,,,,,,,,
189,5,Memory,3,,,,,,,sunaiozxhxgtfrmoagh.jpg,,,,,1.66,1.0,,,,,,,,,
190,5,Memory,3,,,,,,,sunadoxcchtmsxewsau.jpg,,,,,1.52,2.0,,,,,,,,,
191,5,Memory,3,,,,,,,sunaivdjruhkrfywfed.jpg,,,,,1.568,2.0,,,,,,,,,
192,5,Memory,3,,,,,,,sunacmpqqfbsvlzinzl.jpg,,,,,1.334,1.0,,,,,,,,,
193,5,Memory,3,,,,,,,00564940928fa.jpg,,,,,1.004,2.0,,,,,,,,,
194,5,Memory,3,,,,,,,00479940519fa.jpg,,,,,0.925,2.0,,,,,,,,,
195,5,Memory,3,,,,,,,sunagpancjmxqfazssf.jpg,,,,,0.0,,,,,,,,,,
196,5,Memory,3,,,,,,,sunadqmjrhfjyuzyvdd.jpg,,,,,1.425,1.0,,,,,,,,,
197,5,Memory,3,,,,,,,00841940307fa.jpg,,,,,1.043,1.0,,,,,,,,,
198,5,Memory,3,,,,,,,00870940307fa.jpg,,,,,0.849,1.0,,,,,,,,,
199,5,Memory,3,,,,,,,00314940422fa.jpg,,,,,1.269,2.0,,,,,,,,,
