,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
210,5,Memory,4,,,,,,,00122931230fa.jpg,,,,,0.985,2.0,,,,,,,,,
211,5,Memory,4,,,,,,,00719941201fa.jpg,,,,,0.94,2.0,,,,,,,,,
212,5,Memory,4,,,,,,,00809960620fa.jpg,,,,,0.902,3.0,,,,,,,,,
213,5,Memory,4,,,,,,,sunbvzmgrdvaakxusbu.jpg,,,,,0.698,4.0,,,,,,,,,
214,5,Memory,4,,,,,,,sunapileznnbbmrwoei.jpg,,,,,1.026,2.0,,,,,,,,,
215,5,Memory,4,,,,,,,00915960620fa.jpg,,,,,0.918,3.0,,,,,,,,,
216,5,Memory,4,,,,,,,sunalkiibhqpxfamlll.jpg,,,,,0.8,1.0,,,,,,,,,
217,5,Memory,4,,,,,,,sunadvithllcgmfxsrn.jpg,,,,,1.62,1.0,,,,,,,,,
218,5,Memory,4,,,,,,,sunabzuqsrgcsonqlkz.jpg,,,,,1.26,3.0,,,,,,,,,
219,5,Memory,4,,,,,,,sunahbvlpavurqoxdeq.jpg,,,,,0.803,4.0,,,,,,,,,
220,5,Memory,4,,,,,,,sunaqbmgkgqucajzrkp.jpg,,,,,1.149,4.0,,,,,,,,,
221,5,Memory,4,,,,,,,00787960620fa.jpg,,,,,1.253,2.0,,,,,,,,,
222,5,Memory,4,,,,,,,00292940422fb.jpg,,,,,1.625,3.0,,,,,,,,,
223,5,Memory,4,,,,,,,sunaahzooisqkwlxwoz.jpg,,,,,1.126,3.0,,,,,,,,,
224,5,Memory,4,,,,,,,sunagoufulkpsxrmklt.jpg,,,,,1.132,3.0,,,,,,,,,
225,5,Memory,4,,,,,,,00935960627fa.jpg,,,,,1.25,3.0,,,,,,,,,
226,5,Memory,4,,,,,,,sunbaoizrfijvhpnnjn.jpg,,,,,1.733,4.0,,,,,,,,,
227,5,Memory,4,,,,,,,00906960530fa.jpg,,,,,0.0,,,,,,,,,,
228,5,Memory,4,,,,,,,00988960627fa.jpg,,,,,0.938,3.0,,,,,,,,,
229,5,Memory,4,,,,,,,00969960627fa.jpg,,,,,0.686,2.0,,,,,,,,,
230,5,Memory,4,,,,,,,00073931230fa.jpg,,,,,0.877,2.0,,,,,,,,,
231,5,Memory,4,,,,,,,00266940128fb.jpg,,,,,0.696,1.0,,,,,,,,,
232,5,Memory,4,,,,,,,01000960627fa.jpg,,,,,0.887,4.0,,,,,,,,,
233,5,Memory,4,,,,,,,sunadfktsqjthoglcsm.jpg,,,,,1.435,2.0,,,,,,,,,
234,5,Memory,4,,,,,,,sunabrjdpmoedcdjbpo.jpg,,,,,0.748,1.0,,,,,,,,,
235,5,Memory,4,,,,,,,00095931230fa.jpg,,,,,1.405,3.0,,,,,,,,,
236,5,Memory,4,,,,,,,sunaafbmtoniaasysgu.jpg,,,,,0.958,1.0,,,,,,,,,
237,5,Memory,4,,,,,,,00804960530fa.jpg,,,,,1.017,1.0,,,,,,,,,
238,5,Memory,4,,,,,,,sunbmaiocftdtvnzgap.jpg,,,,,1.583,2.0,,,,,,,,,
239,5,Memory,4,,,,,,,00061931230fb.jpg,,,,,0.813,4.0,,,,,,,,,
240,5,Memory,4,,,,,,,sunagwswhkvnsmuszlz.jpg,,,,,0.817,3.0,,,,,,,,,
241,5,Memory,4,,,,,,,sunantryfbloeaomfta.jpg,,,,,0.856,2.0,,,,,,,,,
242,5,Memory,4,,,,,,,00630941031fa.jpg,,,,,0.936,2.0,,,,,,,,,
243,5,Memory,4,,,,,,,sunabkngeblodihjvbk.jpg,,,,,0.787,1.0,,,,,,,,,
244,5,Memory,4,,,,,,,00891960530fa.jpg,,,,,0.853,2.0,,,,,,,,,
245,5,Memory,4,,,,,,,sunaakxjfbrrequcjmx.jpg,,,,,1.225,4.0,,,,,,,,,
246,5,Memory,4,,,,,,,sunadakkdovnuzlycvp.jpg,,,,,0.737,2.0,,,,,,,,,
247,5,Memory,4,,,,,,,00505960627fa.jpg,,,,,1.323,2.0,,,,,,,,,
248,5,Memory,4,,,,,,,sunaaekxzjzrfgtkwjf.jpg,,,,,0.939,4.0,,,,,,,,,
249,5,Memory,4,,,,,,,00638941031fa.jpg,,,,,0.864,3.0,,,,,,,,,
