,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
250,8,Presentation,5,00908960530fa_sunanwjjyqqwzqrqagd.jpg,00847940307fa_sunaivdjruhkrfywfed.jpg,00908960530fa.jpg,sunanwjjyqqwzqrqagd.jpg,00847940307fa.jpg,sunaivdjruhkrfywfed.jpg,,,<,Face,19.918834924697876,,,,1.0,,,1,,,,x
251,8,Presentation,5,00265940128fb_sunabkmdplkdbvxriff.jpg,00193940928fa_sunaaxjpzcnxligjtjq.jpg,00265940128fb.jpg,sunabkmdplkdbvxriff.jpg,00193940928fa.jpg,sunaaxjpzcnxligjtjq.jpg,,,<,Face,24.550780057907104,,,,1.0,,,1,,,,x
252,8,Presentation,5,00131931230fb_sunaangbuylfvckqqoo.jpg,00905960530fa_sunanmoqeyprjjjfxjt.jpg,00131931230fb.jpg,sunaangbuylfvckqqoo.jpg,00905960530fa.jpg,sunanmoqeyprjjjfxjt.jpg,,,<,Face,29.34288191795349,,,,1.0,,,3,,,,o
253,8,Presentation,5,00741941201fa_sunaemcowdozyphwknd.jpg,00972960627fa_sunbbfqwjpdxniyhies.jpg,00741941201fa.jpg,sunaemcowdozyphwknd.jpg,00972960627fa.jpg,sunbbfqwjpdxniyhies.jpg,,,<,Face,34.11076092720032,,,,1.0,,,1,,,,x
254,8,Presentation,5,00795941205fa_sunagtumacdlmciqamz.jpg,00720960620fa_sunaecpkgfewqqreqwe.jpg,00795941205fa.jpg,sunagtumacdlmciqamz.jpg,00720960620fa.jpg,sunaecpkgfewqqreqwe.jpg,,,<,Face,38.766698122024536,,,,1.0,,,1,,,,x
255,8,Presentation,5,00818940307fa_sunahpblecxtmuzkmxb.jpg,00752960620fa_sunafbwnojpqeyzssoe.jpg,00818940307fa.jpg,sunahpblecxtmuzkmxb.jpg,00752960620fa.jpg,sunafbwnojpqeyzssoe.jpg,,,<,Face,43.3027229309082,,,,1.0,,,1,,,,x
256,8,Presentation,5,00554940519fa_sunacfdkbsrughwqwtt.jpg,00919960620fa_sunapmfmzadmosuogaz.jpg,00554940519fa.jpg,sunacfdkbsrughwqwtt.jpg,00919960620fa.jpg,sunapmfmzadmosuogaz.jpg,,,<,Face,47.85473608970642,,,,1.0,,,1,,,,x
257,8,Presentation,5,00744941201fa_sunaeomlfaabhpswasy.jpg,00149931230fa_sunaauglwmctnkxyird.jpg,00744941201fa.jpg,sunaeomlfaabhpswasy.jpg,00149931230fa.jpg,sunaauglwmctnkxyird.jpg,,,<,Face,52.55866503715515,,,,1.0,,,3,,,,o
258,8,Presentation,5,00080931230fb_sunaafjszryxyavjzln.jpg,00931960627fa_sunaptrqvaooxfvktvw.jpg,00080931230fb.jpg,sunaafjszryxyavjzln.jpg,00931960627fa.jpg,sunaptrqvaooxfvktvw.jpg,,,<,Face,57.35064196586609,,,,1.0,,,3,,,,o
259,8,Presentation,5,00943960627fa_sunarpsxqkduedrrzyi.jpg,00772941201fa_sunafpfpiiujzoesnqg.jpg,00943960627fa.jpg,sunarpsxqkduedrrzyi.jpg,00772941201fa.jpg,sunafpfpiiujzoesnqg.jpg,,,<,Face,62.09479093551636,,,,1.0,,,1,,,,x
