,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
60,8,Memory,1,,,,,,,sunanaacmmosxrfwmvl.jpg,,,,,1.643,1.0,,,,,,,,,
61,8,Memory,1,,,,,,,sunahiphsekjihkafsl.jpg,,,,,1.365,2.0,,,,,,,,,
62,8,Memory,1,,,,,,,00776941205fa.jpg,,,,,1.388,3.0,,,,,,,,,
63,8,Memory,1,,,,,,,sunbaoizrfijvhpnnjn.jpg,,,,,1.283,3.0,,,,,,,,,
64,8,Memory,1,,,,,,,sunalntxqqadigcletd.jpg,,,,,1.662,3.0,,,,,,,,,
65,8,Memory,1,,,,,,,00816941205fa.jpg,,,,,1.522,3.0,,,,,,,,,
66,8,Memory,1,,,,,,,00147931230fb.jpg,,,,,1.08,1.0,,,,,,,,,
67,8,Memory,1,,,,,,,sunaatpkocdkocwxpkb.jpg,,,,,1.261,2.0,,,,,,,,,
68,8,Memory,1,,,,,,,00749941201fa.jpg,,,,,1.486,2.0,,,,,,,,,
69,8,Memory,1,,,,,,,sunaaelotvjgibjtjhs.jpg,,,,,1.423,1.0,,,,,,,,,
70,8,Memory,1,,,,,,,00631940928fa.jpg,,,,,1.287,2.0,,,,,,,,,
71,8,Memory,1,,,,,,,01010960627fa.jpg,,,,,1.37,2.0,,,,,,,,,
72,8,Memory,1,,,,,,,sunafxokyavhgptyfye.jpg,,,,,1.123,3.0,,,,,,,,,
73,8,Memory,1,,,,,,,sunaaftlyfudyzuhqzf.jpg,,,,,1.196,3.0,,,,,,,,,
74,8,Memory,1,,,,,,,sunahmhrncocyhsjpxk.jpg,,,,,1.52,2.0,,,,,,,,,
75,8,Memory,1,,,,,,,sunaeuvjbmdpknaqqaj.jpg,,,,,1.629,1.0,,,,,,,,,
76,8,Memory,1,,,,,,,00969960627fa.jpg,,,,,1.561,1.0,,,,,,,,,
77,8,Memory,1,,,,,,,sunarceibpcyacbmfga.jpg,,,,,1.453,3.0,,,,,,,,,
78,8,Memory,1,,,,,,,00938960627fa.jpg,,,,,1.315,3.0,,,,,,,,,
79,8,Memory,1,,,,,,,suncnkvbhypnivcohyx.jpg,,,,,1.077,2.0,,,,,,,,,
80,8,Memory,1,,,,,,,sunakodkcslgqhqlgwl.jpg,,,,,1.051,3.0,,,,,,,,,
81,8,Memory,1,,,,,,,00990960627fa.jpg,,,,,1.02,3.0,,,,,,,,,
82,8,Memory,1,,,,,,,00062931230fb.jpg,,,,,1.179,2.0,,,,,,,,,
83,8,Memory,1,,,,,,,00892960530fa.jpg,,,,,1.073,2.0,,,,,,,,,
84,8,Memory,1,,,,,,,sunaahzooisqkwlxwoz.jpg,,,,,1.177,3.0,,,,,,,,,
85,8,Memory,1,,,,,,,sunaafewhewbxmjiurz.jpg,,,,,1.149,2.0,,,,,,,,,
86,8,Memory,1,,,,,,,00911960530fa.jpg,,,,,1.693,2.0,,,,,,,,,
87,8,Memory,1,,,,,,,sunadbdqzigzwipuipr.jpg,,,,,0.767,2.0,,,,,,,,,
88,8,Memory,1,,,,,,,00902960530fa.jpg,,,,,0.865,3.0,,,,,,,,,
89,8,Memory,1,,,,,,,00081941031fa.jpg,,,,,0.922,3.0,,,,,,,,,
90,8,Memory,1,,,,,,,00815941205fa.jpg,,,,,1.292,1.0,,,,,,,,,
91,8,Memory,1,,,,,,,sunaqyylsngywqzwfmx.jpg,,,,,1.053,3.0,,,,,,,,,
92,8,Memory,1,,,,,,,00939960627fa.jpg,,,,,0.825,2.0,,,,,,,,,
93,8,Memory,1,,,,,,,sunaooaqzputrowwbsw.jpg,,,,,1.227,3.0,,,,,,,,,
94,8,Memory,1,,,,,,,sunbpflsdaxnddnwcqi.jpg,,,,,1.147,2.0,,,,,,,,,
95,8,Memory,1,,,,,,,00884960530fa.jpg,,,,,1.095,2.0,,,,,,,,,
96,8,Memory,1,,,,,,,00095931230fa.jpg,,,,,1.349,3.0,,,,,,,,,
97,8,Memory,1,,,,,,,00076931230fa.jpg,,,,,1.062,3.0,,,,,,,,,
98,8,Memory,1,,,,,,,sunafgdqbclkwfocdhg.jpg,,,,,0.991,2.0,,,,,,,,,
99,8,Memory,1,,,,,,,00761960627fa.jpg,,,,,1.387,3.0,,,,,,,,,
