,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
60,0,Memory,1,,,,,,,sunaayehfdqcyxggsej.jpg,,,,,1.543,3.0,,,,,,,,,
61,0,Memory,1,,,,,,,sunabkmdplkdbvxriff.jpg,,,,,1.215,1.0,,,,,,,,,
62,0,Memory,1,,,,,,,00750941201fa.jpg,,,,,1.707,1.0,,,,,,,,,
63,0,Memory,1,,,,,,,00194940128fb.jpg,,,,,1.721,4.0,,,,,,,,,
64,0,Memory,1,,,,,,,sunabueyoajufbkraki.jpg,,,,,1.343,2.0,,,,,,,,,
65,0,Memory,1,,,,,,,01002960627fb.jpg,,,,,1.096,1.0,,,,,,,,,
66,0,Memory,1,,,,,,,sunaeuzwggvibufclwf.jpg,,,,,0.0,,,,,,,,,,
67,0,Memory,1,,,,,,,00790941205fa.jpg,,,,,0.926,1.0,,,,,,,,,
68,0,Memory,1,,,,,,,00266940128fb.jpg,,,,,1.058,2.0,,,,,,,,,
69,0,Memory,1,,,,,,,sunalkiibhqpxfamlll.jpg,,,,,1.046,3.0,,,,,,,,,
70,0,Memory,1,,,,,,,sunabizydfotqddlnjp.jpg,,,,,0.939,1.0,,,,,,,,,
71,0,Memory,1,,,,,,,00891960530fa.jpg,,,,,0.825,1.0,,,,,,,,,
72,0,Memory,1,,,,,,,00854940307fa.jpg,,,,,0.72,1.0,,,,,,,,,
73,0,Memory,1,,,,,,,sunbfzchmomnvzhbxdg.jpg,,,,,1.621,2.0,,,,,,,,,
74,0,Memory,1,,,,,,,sunamlotskmmsjeogby.jpg,,,,,0.878,3.0,,,,,,,,,
75,0,Memory,1,,,,,,,sunaapfaivxqoynnwwp.jpg,,,,,0.943,4.0,,,,,,,,,
76,0,Memory,1,,,,,,,sunbwaafjdebjzttuvq.jpg,,,,,0.91,1.0,,,,,,,,,
77,0,Memory,1,,,,,,,sunabkngeblodihjvbk.jpg,,,,,1.171,2.0,,,,,,,,,
78,0,Memory,1,,,,,,,sunaangbuylfvckqqoo.jpg,,,,,1.047,1.0,,,,,,,,,
79,0,Memory,1,,,,,,,sunaiwduelojtwaqeyh.jpg,,,,,1.28,1.0,,,,,,,,,
80,0,Memory,1,,,,,,,00138931230fa.jpg,,,,,1.604,2.0,,,,,,,,,
81,0,Memory,1,,,,,,,00647941031fa.jpg,,,,,1.247,2.0,,,,,,,,,
82,0,Memory,1,,,,,,,00984960627fa.jpg,,,,,1.257,3.0,,,,,,,,,
83,0,Memory,1,,,,,,,00942960627fa.jpg,,,,,1.327,2.0,,,,,,,,,
84,0,Memory,1,,,,,,,sunbvzmgrdvaakxusbu.jpg,,,,,0.994,1.0,,,,,,,,,
85,0,Memory,1,,,,,,,00262940128fa.jpg,,,,,0.646,1.0,,,,,,,,,
86,0,Memory,1,,,,,,,00900960530fa.jpg,,,,,0.877,1.0,,,,,,,,,
87,0,Memory,1,,,,,,,sunadflbrkckmepztql.jpg,,,,,1.111,3.0,,,,,,,,,
88,0,Memory,1,,,,,,,sunagpjzsbltchlwvou.jpg,,,,,0.929,1.0,,,,,,,,,
89,0,Memory,1,,,,,,,sunadsgmtznewzyasnk.jpg,,,,,1.188,1.0,,,,,,,,,
90,0,Memory,1,,,,,,,01000960627fa.jpg,,,,,0.839,1.0,,,,,,,,,
91,0,Memory,1,,,,,,,sunahctntqrunhdxhtb.jpg,,,,,1.057,3.0,,,,,,,,,
92,0,Memory,1,,,,,,,00265940128fb.jpg,,,,,1.173,2.0,,,,,,,,,
93,0,Memory,1,,,,,,,00306940422fa.jpg,,,,,0.897,3.0,,,,,,,,,
94,0,Memory,1,,,,,,,sunapileznnbbmrwoei.jpg,,,,,0.821,2.0,,,,,,,,,
95,0,Memory,1,,,,,,,sunarfdklgdnjgeqfjg.jpg,,,,,0.926,1.0,,,,,,,,,
96,0,Memory,1,,,,,,,00915960620fa.jpg,,,,,1.892,1.0,,,,,,,,,
97,0,Memory,1,,,,,,,00810941205fa.jpg,,,,,1.155,1.0,,,,,,,,,
98,0,Memory,1,,,,,,,00700941121fa.jpg,,,,,1.547,2.0,,,,,,,,,
99,0,Memory,1,,,,,,,00131931230fb.jpg,,,,,0.0,,,,,,,,,,
