,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,0,Memory,3,,,,,,,sunaafjszryxyavjzln.jpg,,,,,1.285,3.0,,,,,,,,,
161,0,Memory,3,,,,,,,sunacbeefkxpymwevpk.jpg,,,,,0.847,2.0,,,,,,,,,
162,0,Memory,3,,,,,,,00804960530fa.jpg,,,,,1.12,1.0,,,,,,,,,
163,0,Memory,3,,,,,,,sunaptrqvaooxfvktvw.jpg,,,,,1.087,2.0,,,,,,,,,
164,0,Memory,3,,,,,,,sunabohxbskznglnrhv.jpg,,,,,1.302,3.0,,,,,,,,,
165,0,Memory,3,,,,,,,00080931230fb.jpg,,,,,0.802,1.0,,,,,,,,,
166,0,Memory,3,,,,,,,sunabeyhmxodahoieyk.jpg,,,,,0.802,3.0,,,,,,,,,
167,0,Memory,3,,,,,,,00819940307fa.jpg,,,,,1.069,1.0,,,,,,,,,
168,0,Memory,3,,,,,,,sunabcfpwlpolnutyju.jpg,,,,,1.07,2.0,,,,,,,,,
169,0,Memory,3,,,,,,,00554940519fa.jpg,,,,,0.986,1.0,,,,,,,,,
170,0,Memory,3,,,,,,,sunaauglwmctnkxyird.jpg,,,,,1.719,2.0,,,,,,,,,
171,0,Memory,3,,,,,,,00090931230fa.jpg,,,,,0.768,1.0,,,,,,,,,
172,0,Memory,3,,,,,,,sunabwmcbaxwioksdgw.jpg,,,,,1.521,2.0,,,,,,,,,
173,0,Memory,3,,,,,,,00909960530.jpg,,,,,0.918,1.0,,,,,,,,,
174,0,Memory,3,,,,,,,sunaauueuhhvklldjik.jpg,,,,,1.706,1.0,,,,,,,,,
175,0,Memory,3,,,,,,,00902960530fa.jpg,,,,,0.683,1.0,,,,,,,,,
176,0,Memory,3,,,,,,,00762941201fa.jpg,,,,,1.096,2.0,,,,,,,,,
177,0,Memory,3,,,,,,,00895960530fa.jpg,,,,,0.766,1.0,,,,,,,,,
178,0,Memory,3,,,,,,,sunaobtizabegtwfwul.jpg,,,,,0.714,1.0,,,,,,,,,
179,0,Memory,3,,,,,,,sunacfdkbsrughwqwtt.jpg,,,,,1.22,1.0,,,,,,,,,
180,0,Memory,3,,,,,,,00976960627fa.jpg,,,,,1.396,3.0,,,,,,,,,
181,0,Memory,3,,,,,,,00529940519fa.jpg,,,,,1.256,1.0,,,,,,,,,
182,0,Memory,3,,,,,,,sunamczizlzavhzhpay.jpg,,,,,0.979,2.0,,,,,,,,,
183,0,Memory,3,,,,,,,00314940422fa.jpg,,,,,1.23,2.0,,,,,,,,,
184,0,Memory,3,,,,,,,00221940128fa.jpg,,,,,0.908,1.0,,,,,,,,,
185,0,Memory,3,,,,,,,sunajxpkuhbizeveguy.jpg,,,,,0.939,1.0,,,,,,,,,
186,0,Memory,3,,,,,,,00784941205fb.jpg,,,,,0.719,1.0,,,,,,,,,
187,0,Memory,3,,,,,,,sunahqldjibofgsfdgb.jpg,,,,,0.748,1.0,,,,,,,,,
188,0,Memory,3,,,,,,,00931960627fa.jpg,,,,,1.263,2.0,,,,,,,,,
189,0,Memory,3,,,,,,,sunagjzcrjvmxzqzljx.jpg,,,,,0.0,,,,,,,,,,
190,0,Memory,3,,,,,,,sunanaacmmosxrfwmvl.jpg,,,,,0.909,2.0,,,,,,,,,
191,0,Memory,3,,,,,,,00154931230fa.jpg,,,,,0.769,1.0,,,,,,,,,
192,0,Memory,3,,,,,,,sunafgzgbisbopcyslr.jpg,,,,,1.087,3.0,,,,,,,,,
193,0,Memory,3,,,,,,,00877960530fa.jpg,,,,,0.987,2.0,,,,,,,,,
194,0,Memory,3,,,,,,,sunagwswhkvnsmuszlz.jpg,,,,,1.169,3.0,,,,,,,,,
195,0,Memory,3,,,,,,,00149931230fa.jpg,,,,,1.121,2.0,,,,,,,,,
196,0,Memory,3,,,,,,,00280940422fb.jpg,,,,,0.961,1.0,,,,,,,,,
197,0,Memory,3,,,,,,,sunaahedjlmtqekgyvj.jpg,,,,,0.962,2.0,,,,,,,,,
198,0,Memory,3,,,,,,,sunbbhqyyzmsxhsbjmp.jpg,,,,,0.911,3.0,,,,,,,,,
199,0,Memory,3,,,,,,,00245940128fa.jpg,,,,,0.978,2.0,,,,,,,,,
