,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
360,0,Memory,7,,,,,,,sunantryfbloeaomfta.jpg,,,,,1.661,1.0,,,,,,,,,
361,0,Memory,7,,,,,,,sunafkmnlytenlsywia.jpg,,,,,1.155,1.0,,,,,,,,,
362,0,Memory,7,,,,,,,00218940128fa.jpg,,,,,1.203,3.0,,,,,,,,,
363,0,Memory,7,,,,,,,sunaffstbkappprzxnv.jpg,,,,,0.979,2.0,,,,,,,,,
364,0,Memory,7,,,,,,,00773960620fa.jpg,,,,,0.749,1.0,,,,,,,,,
365,0,Memory,7,,,,,,,sunaavtbadenwnzeutj.jpg,,,,,0.789,1.0,,,,,,,,,
366,0,Memory,7,,,,,,,00571940928fa.jpg,,,,,0.893,1.0,,,,,,,,,
367,0,Memory,7,,,,,,,00768941205fa.jpg,,,,,0.511,1.0,,,,,,,,,
368,0,Memory,7,,,,,,,sunaamsdyakblkfoydx.jpg,,,,,1.595,2.0,,,,,,,,,
369,0,Memory,7,,,,,,,sunaafynehyrzpsoaml.jpg,,,,,0.807,1.0,,,,,,,,,
370,0,Memory,7,,,,,,,01005960627fa.jpg,,,,,0.91,2.0,,,,,,,,,
371,0,Memory,7,,,,,,,sunagcthdfirrcawoic.jpg,,,,,1.105,4.0,,,,,,,,,
372,0,Memory,7,,,,,,,00086931230fa.jpg,,,,,1.722,3.0,,,,,,,,,
373,0,Memory,7,,,,,,,sunabbwggenhfbftyvi.jpg,,,,,0.878,2.0,,,,,,,,,
374,0,Memory,7,,,,,,,sunaanptmsknhirrzed.jpg,,,,,0.803,1.0,,,,,,,,,
375,0,Memory,7,,,,,,,sunbwyuesflwdpqtgoy.jpg,,,,,1.225,2.0,,,,,,,,,
376,0,Memory,7,,,,,,,sunajwqkfsykceonyig.jpg,,,,,0.961,3.0,,,,,,,,,
377,0,Memory,7,,,,,,,sunaazezcsunmhttzxz.jpg,,,,,1.373,2.0,,,,,,,,,
378,0,Memory,7,,,,,,,sunapwjkcxdaeqehfql.jpg,,,,,0.928,1.0,,,,,,,,,
379,0,Memory,7,,,,,,,00906960530fa.jpg,,,,,0.995,1.0,,,,,,,,,
380,0,Memory,7,,,,,,,00242940128fa.jpg,,,,,1.203,2.0,,,,,,,,,
381,0,Memory,7,,,,,,,00184940128fa.jpg,,,,,1.363,3.0,,,,,,,,,
382,0,Memory,7,,,,,,,00198940128fb.jpg,,,,,0.979,3.0,,,,,,,,,
383,0,Memory,7,,,,,,,00062931230fb.jpg,,,,,0.945,1.0,,,,,,,,,
384,0,Memory,7,,,,,,,sunasrjlmglmjzbmqxb.jpg,,,,,1.054,3.0,,,,,,,,,
385,0,Memory,7,,,,,,,00129931230fb.jpg,,,,,0.824,1.0,,,,,,,,,
386,0,Memory,7,,,,,,,00778941205fa.jpg,,,,,0.787,1.0,,,,,,,,,
387,0,Memory,7,,,,,,,00787960620fa.jpg,,,,,0.735,1.0,,,,,,,,,
388,0,Memory,7,,,,,,,sunabcuurugvxwparpk.jpg,,,,,1.269,2.0,,,,,,,,,
389,0,Memory,7,,,,,,,00977960627fa.jpg,,,,,1.033,1.0,,,,,,,,,
390,0,Memory,7,,,,,,,sunacuatpqpqhyjhjqk.jpg,,,,,0.989,2.0,,,,,,,,,
391,0,Memory,7,,,,,,,sunbbxkanhzjgbwyxqs.jpg,,,,,0.959,3.0,,,,,,,,,
392,0,Memory,7,,,,,,,sunafvsxtzaizojicxx.jpg,,,,,1.047,1.0,,,,,,,,,
393,0,Memory,7,,,,,,,00950960627fa.jpg,,,,,1.535,1.0,,,,,,,,,
394,0,Memory,7,,,,,,,00876960620fa.jpg,,,,,0.0,,,,,,,,,,
395,0,Memory,7,,,,,,,00933960627fa.jpg,,,,,1.12,2.0,,,,,,,,,
396,0,Memory,7,,,,,,,sunagoufulkpsxrmklt.jpg,,,,,1.205,2.0,,,,,,,,,
397,0,Memory,7,,,,,,,00136931230fb.jpg,,,,,0.924,2.0,,,,,,,,,
398,0,Memory,7,,,,,,,sunaaelotvjgibjtjhs.jpg,,,,,0.958,3.0,,,,,,,,,
399,0,Memory,7,,,,,,,00760960620fa.jpg,,,,,0.74,2.0,,,,,,,,,
