,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
110,0,Memory,2,,,,,,,00982960627fa.jpg,,,,,1.718,1.0,,,,,,,,,
111,0,Memory,2,,,,,,,sunabbafjowbzcvbucc.jpg,,,,,1.153,2.0,,,,,,,,,
112,0,Memory,2,,,,,,,01009960627fa.jpg,,,,,1.312,2.0,,,,,,,,,
113,0,Memory,2,,,,,,,sunbxzweleltykebgan.jpg,,,,,0.861,3.0,,,,,,,,,
114,0,Memory,2,,,,,,,00214940128fa.jpg,,,,,1.097,1.0,,,,,,,,,
115,0,Memory,2,,,,,,,sunbpflsdaxnddnwcqi.jpg,,,,,1.413,2.0,,,,,,,,,
116,0,Memory,2,,,,,,,sunacycdoztxoluxjyk.jpg,,,,,0.923,3.0,,,,,,,,,
117,0,Memory,2,,,,,,,sunawksfbacycuhbrsc.jpg,,,,,0.857,4.0,,,,,,,,,
118,0,Memory,2,,,,,,,sunbprywzqxjcezkbch.jpg,,,,,0.96,3.0,,,,,,,,,
119,0,Memory,2,,,,,,,sunadpnqovzckyikrjo.jpg,,,,,0.0,,,,,,,,,,
120,0,Memory,2,,,,,,,00263940128fb.jpg,,,,,0.875,1.0,,,,,,,,,
121,0,Memory,2,,,,,,,00957960627fa.jpg,,,,,1.116,1.0,,,,,,,,,
122,0,Memory,2,,,,,,,sunabwfvcqqidycwypa.jpg,,,,,1.513,2.0,,,,,,,,,
123,0,Memory,2,,,,,,,sunabxsuqbleluwczoy.jpg,,,,,1.07,2.0,,,,,,,,,
124,0,Memory,2,,,,,,,00481940519fa.jpg,,,,,1.292,2.0,,,,,,,,,
125,0,Memory,2,,,,,,,00609940928fa.jpg,,,,,0.889,2.0,,,,,,,,,
126,0,Memory,2,,,,,,,00993960627fa.jpg,,,,,1.022,2.0,,,,,,,,,
127,0,Memory,2,,,,,,,00133931230fa.jpg,,,,,1.731,1.0,,,,,,,,,
128,0,Memory,2,,,,,,,sunavhxgmgrqsaptynb.jpg,,,,,1.689,2.0,,,,,,,,,
129,0,Memory,2,,,,,,,00308940422fb.jpg,,,,,1.121,2.0,,,,,,,,,
130,0,Memory,2,,,,,,,sunagjeesomrwjsfqie.jpg,,,,,1.24,3.0,,,,,,,,,
131,0,Memory,2,,,,,,,00676941121fa.jpg,,,,,0.89,1.0,,,,,,,,,
132,0,Memory,2,,,,,,,sunagtjwilqjvxohypn.jpg,,,,,0.911,1.0,,,,,,,,,
133,0,Memory,2,,,,,,,00793941205fa.jpg,,,,,1.219,3.0,,,,,,,,,
134,0,Memory,2,,,,,,,00862940307fa.jpg,,,,,1.445,2.0,,,,,,,,,
135,0,Memory,2,,,,,,,sunaaftlyfudyzuhqzf.jpg,,,,,1.29,3.0,,,,,,,,,
136,0,Memory,2,,,,,,,00990960627fa.jpg,,,,,1.069,2.0,,,,,,,,,
137,0,Memory,2,,,,,,,sunaqsolmfydodnakub.jpg,,,,,0.944,3.0,,,,,,,,,
138,0,Memory,2,,,,,,,sunabjuovqvyfuzvqwt.jpg,,,,,0.961,2.0,,,,,,,,,
139,0,Memory,2,,,,,,,sunaizgnnplsvajzhkc.jpg,,,,,0.726,1.0,,,,,,,,,
140,0,Memory,2,,,,,,,sunagountlxpzkytsmp.jpg,,,,,0.854,2.0,,,,,,,,,
141,0,Memory,2,,,,,,,00937960627fa.jpg,,,,,0.722,1.0,,,,,,,,,
142,0,Memory,2,,,,,,,00788941205fa.jpg,,,,,0.709,1.0,,,,,,,,,
143,0,Memory,2,,,,,,,00960960627fa.jpg,,,,,0.893,1.0,,,,,,,,,
144,0,Memory,2,,,,,,,sunaanlwnpqndclffxt.jpg,,,,,1.329,1.0,,,,,,,,,
145,0,Memory,2,,,,,,,sunagmhildamktmqjss.jpg,,,,,0.845,2.0,,,,,,,,,
146,0,Memory,2,,,,,,,00081941031fa.jpg,,,,,0.841,1.0,,,,,,,,,
147,0,Memory,2,,,,,,,00786941205fa.jpg,,,,,0.722,1.0,,,,,,,,,
148,0,Memory,2,,,,,,,00783941205fa.jpg,,,,,0.773,1.0,,,,,,,,,
149,0,Memory,2,,,,,,,sunbesrwkdsffeogeqq.jpg,,,,,1.02,1.0,,,,,,,,,
