,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
16316,"{'x': 997.5732, 'y': 622.662}",True,"{'avg': {'x': 1049.2985, 'y': 605.8499}, 'pcenter': {'x': 0.4924, 'y': 0.2438}, 'psize': 31.7677, 'raw': {'x': 1056.6199, 'y': 606.932}}","{'x': 972.9424, 'y': 584.4417}","{'avg': {'x': 925.8408, 'y': 637.8882}, 'pcenter': {'x': 0.6308, 'y': 0.2373}, 'psize': 32.3015, 'raw': {'x': 889.2649, 'y': 561.9512}}",7,536713618,1539208747.41,889.2649,561.9512,1056.6199,606.932,972.9423999999999,584.4416,18,23,1,/sustain,0.0,3
16317,"{'x': 997.3293, 'y': 622.73}",True,"{'avg': {'x': 1049.7061, 'y': 606.3866}, 'pcenter': {'x': 0.4924, 'y': 0.2439}, 'psize': 31.7206, 'raw': {'x': 1046.3434, 'y': 619.2375}}","{'x': 983.9235, 'y': 655.8143}","{'avg': {'x': 925.0588, 'y': 644.8971}, 'pcenter': {'x': 0.6306, 'y': 0.2383}, 'psize': 33.2343, 'raw': {'x': 921.5035, 'y': 692.3912}}",7,536713651,1539208747.443,921.5035,692.3912,1046.3434,619.2375,983.92345,655.81435,18,23,1,/sustain,0.0,3
16318,"{'x': 997.4198, 'y': 622.4427}",True,"{'avg': {'x': 1049.1498, 'y': 609.7194}, 'pcenter': {'x': 0.4921, 'y': 0.2442}, 'psize': 31.3389, 'raw': {'x': 1026.5076, 'y': 655.1357}}","{'x': 997.3981, 'y': 597.4066}","{'avg': {'x': 929.9425, 'y': 632.5412}, 'pcenter': {'x': 0.631, 'y': 0.2372}, 'psize': 31.7016, 'raw': {'x': 968.2885, 'y': 539.6775}}",7,536713684,1539208747.476,968.2885,539.6775,1026.5076,655.1357,997.39805,597.4066,18,23,1,/sustain,0.0,3
16319,"{'x': 997.2026, 'y': 622.4579}",True,"{'avg': {'x': 1049.0503, 'y': 609.6249}, 'pcenter': {'x': 0.4921, 'y': 0.2439}, 'psize': 30.5741, 'raw': {'x': 1045.7542, 'y': 611.8153}}","{'x': 984.3288, 'y': 650.0449}","{'avg': {'x': 929.1027, 'y': 638.3136}, 'pcenter': {'x': 0.6304, 'y': 0.2383}, 'psize': 31.8538, 'raw': {'x': 922.9034, 'y': 688.2744}}",7,536713728,1539208747.52,922.9034,688.2744,1045.7542,611.8153,984.3288,650.04485,18,23,1,/sustain,0.0,3
16320,"{'x': 996.5612, 'y': 622.2441}",True,"{'avg': {'x': 1050.4675, 'y': 607.3557}, 'pcenter': {'x': 0.4921, 'y': 0.2437}, 'psize': 29.3385, 'raw': {'x': 1071.6007, 'y': 573.8678}}","{'x': 960.3033, 'y': 583.3323}","{'avg': {'x': 921.0802, 'y': 633.736}, 'pcenter': {'x': 0.63, 'y': 0.2377}, 'psize': 30.6479, 'raw': {'x': 849.006, 'y': 592.7969}}",7,536713762,1539208747.554,849.006,592.7969,1071.6007,573.8678,960.3033499999999,583.33235,18,23,1,/sustain,0.0,3
16321,"{'x': 995.7214, 'y': 622.0334}",True,"{'avg': {'x': 1051.0417, 'y': 606.8047}, 'pcenter': {'x': 0.492, 'y': 0.2438}, 'psize': 30.0168, 'raw': {'x': 1059.9001, 'y': 591.6869}}","{'x': 1003.7051, 'y': 603.8624}","{'avg': {'x': 923.2678, 'y': 631.9402}, 'pcenter': {'x': 0.6305, 'y': 0.2378}, 'psize': 30.6953, 'raw': {'x': 947.51, 'y': 616.0379}}",7,536713796,1539208747.588,947.51,616.0379,1059.9001,591.6869,1003.70505,603.8624,18,23,1,/sustain,0.0,3
16322,"{'x': 994.567, 'y': 621.9385}",True,"{'avg': {'x': 1049.9293, 'y': 607.5674}, 'pcenter': {'x': 0.4919, 'y': 0.244}, 'psize': 30.4103, 'raw': {'x': 1033.5477, 'y': 617.4357}}","{'x': 976.239, 'y': 626.7579}","{'avg': {'x': 922.7215, 'y': 632.1124}, 'pcenter': {'x': 0.6303, 'y': 0.238}, 'psize': 31.4269, 'raw': {'x': 918.9302, 'y': 636.0803}}",7,536713841,1539208747.633,918.9302,636.0803,1033.5477,617.4357,976.23895,626.758,18,23,1,/sustain,0.0,3
16323,"{'x': 994.2134, 'y': 621.6155}",True,"{'avg': {'x': 1049.1422, 'y': 606.0494}, 'pcenter': {'x': 0.4921, 'y': 0.2439}, 'psize': 29.6581, 'raw': {'x': 1041.9187, 'y': 591.1164}}","{'x': 950.2784, 'y': 613.0056}","{'avg': {'x': 917.2946, 'y': 632.1796}, 'pcenter': {'x': 0.6301, 'y': 0.2381}, 'psize': 31.1696, 'raw': {'x': 858.6381, 'y': 634.8948}}",7,536713874,1539208747.666,858.6381,634.8948,1041.9187,591.1164,950.2783999999999,613.0056,18,23,1,/sustain,0.0,3
16324,"{'x': 992.2191, 'y': 621.6231}",True,"{'avg': {'x': 1052.556, 'y': 605.1011}, 'pcenter': {'x': 0.4923, 'y': 0.2436}, 'psize': 27.6867, 'raw': {'x': 1071.8807, 'y': 576.7348}}","{'x': 1014.113, 'y': 599.538}","{'avg': {'x': 920.0555, 'y': 631.269}, 'pcenter': {'x': 0.6308, 'y': 0.238}, 'psize': 31.4658, 'raw': {'x': 956.3453, 'y': 622.3411}}",7,536713907,1539208747.699,956.3453,622.3411,1071.8807,576.7348,1014.1129999999999,599.5379499999999,18,23,1,/sustain,0.0,3
16325,"{'x': 996.265, 'y': 620.7042}",True,"{'avg': {'x': 1054.4149, 'y': 608.285}, 'pcenter': {'x': 0.4925, 'y': 0.2443}, 'psize': 27.9574, 'raw': {'x': 1073.3143, 'y': 654.326}}","{'x': 1047.6801, 'y': 675.6155}","{'avg': {'x': 927.5224, 'y': 636.0377}, 'pcenter': {'x': 0.6311, 'y': 0.2386}, 'psize': 32.0492, 'raw': {'x': 1022.0458, 'y': 696.905}}",7,536713952,1539208747.744,1022.0458,696.905,1073.3143,654.326,1047.68005,675.6155,18,23,1,/sustain,0.0,3
16326,"{'x': 996.2233, 'y': 620.7581}",True,"{'avg': {'x': 1054.3438, 'y': 610.7502}, 'pcenter': {'x': 0.4924, 'y': 0.2441}, 'psize': 28.6271, 'raw': {'x': 1050.6836, 'y': 640.5214}}","{'x': 948.1979, 'y': 643.0142}","{'avg': {'x': 921.7067, 'y': 636.7416}, 'pcenter': {'x': 0.6302, 'y': 0.2382}, 'psize': 30.9574, 'raw': {'x': 845.7123, 'y': 645.507}}",7,536713985,1539208747.777,845.7123,645.507,1050.6836,640.5214,948.19795,643.0142,18,23,1,/sustain,0.0,3
16327,"{'x': 994.604, 'y': 621.1522}",True,"{'avg': {'x': 1056.3049, 'y': 609.7933}, 'pcenter': {'x': 0.4926, 'y': 0.2437}, 'psize': 27.7812, 'raw': {'x': 1081.9872, 'y': 597.3034}}","{'x': 1002.6947, 'y': 624.2375}","{'avg': {'x': 921.7133, 'y': 637.7957}, 'pcenter': {'x': 0.6307, 'y': 0.2383}, 'psize': 30.7023, 'raw': {'x': 923.4023, 'y': 651.1716}}",7,536714019,1539208747.811,923.4023,651.1716,1081.9872,597.3034,1002.69475,624.2375,18,23,1,/sustain,0.0,3
16328,"{'x': 993.4228, 'y': 621.4127}",True,"{'avg': {'x': 1058.8982, 'y': 610.3416}, 'pcenter': {'x': 0.4924, 'y': 0.2438}, 'psize': 28.401, 'raw': {'x': 1086.3623, 'y': 609.8008}}","{'x': 988.8875, 'y': 612.2021}","{'avg': {'x': 919.5681, 'y': 636.3119}, 'pcenter': {'x': 0.6304, 'y': 0.238}, 'psize': 30.8711, 'raw': {'x': 891.4125, 'y': 614.6035}}",7,536714064,1539208747.856,891.4125,614.6035,1086.3623,609.8008,988.8874000000001,612.2021500000001,18,23,1,/sustain,0.0,3
16329,"{'x': 994.2255, 'y': 621.5223}",True,"{'avg': {'x': 1059.2684, 'y': 609.9189}, 'pcenter': {'x': 0.4922, 'y': 0.2438}, 'psize': 28.6117, 'raw': {'x': 1056.1073, 'y': 608.5915}}","{'x': 1038.269, 'y': 642.4252}","{'avg': {'x': 926.054, 'y': 638.9704}, 'pcenter': {'x': 0.631, 'y': 0.2384}, 'psize': 33.2656, 'raw': {'x': 1020.4307, 'y': 676.2588}}",7,536714098,1539208747.89,1020.4307,676.2588,1056.1073,608.5915,1038.269,642.42515,18,23,1,/sustain,0.0,3
16330,"{'x': 998.9618, 'y': 620.5873}",True,"{'avg': {'x': 1060.6239, 'y': 611.6741}, 'pcenter': {'x': 0.4922, 'y': 0.2441}, 'psize': 28.7337, 'raw': {'x': 1080.8583, 'y': 631.0284}}","{'x': 1164.3131, 'y': 818.0594}","{'avg': {'x': 1247.7679, 'y': 1005.0905}, 'pcenter': {'x': 0.6309, 'y': 0.2411}, 'psize': 36.7901, 'raw': {'x': 1247.7679, 'y': 1005.0905}}",7,536714132,1539208747.924,1247.7679,1005.0905,1080.8583,631.0284,1164.3131,818.05945,18,23,1,/sustain,0.0,3
16331,"{'x': 998.6688, 'y': 619.6976}",True,"{'avg': {'x': 1062.1865, 'y': 609.5828}, 'pcenter': {'x': 0.4922, 'y': 0.2437}, 'psize': 29.3949, 'raw': {'x': 1081.0529, 'y': 582.3596}}","{'x': 1026.7831, 'y': 590.6756}","{'avg': {'x': 972.5133, 'y': 598.9916}, 'pcenter': {'x': 0.6307, 'y': 0.2378}, 'psize': 32.1599, 'raw': {'x': 972.5133, 'y': 598.9916}}",7,536714166,1539208747.958,972.5133,598.9916,1081.0529,582.3596,1026.7830999999999,590.6756,18,23,1,/sustain,0.0,3
16332,"{'x': 1001.463, 'y': 619.7918}",True,"{'avg': {'x': 1063.2695, 'y': 608.9698}, 'pcenter': {'x': 0.4922, 'y': 0.2439}, 'psize': 29.1367, 'raw': {'x': 1080.9569, 'y': 602.2578}}","{'x': 1051.8861, 'y': 646.0033}","{'avg': {'x': 997.6964, 'y': 644.4281}, 'pcenter': {'x': 0.6309, 'y': 0.2384}, 'psize': 33.4171, 'raw': {'x': 1022.8153, 'y': 689.7488}}",7,536714211,1539208748.003,1022.8153,689.7488,1080.9569,602.2578,1051.8861,646.0033,18,23,1,/sustain,0.0,3
16333,"{'x': 1006.1433, 'y': 619.7683}",True,"{'avg': {'x': 1062.9926, 'y': 609.2979}, 'pcenter': {'x': 0.4922, 'y': 0.2438}, 'psize': 29.8527, 'raw': {'x': 1045.9028, 'y': 619.438}}","{'x': 1170.025, 'y': 626.43}","{'avg': {'x': 1096.9762, 'y': 640.8208}, 'pcenter': {'x': 0.6327, 'y': 0.238}, 'psize': 39.6974, 'raw': {'x': 1294.1472, 'y': 633.422}}",7,536714244,1539208748.036,1294.1472,633.422,1045.9028,619.438,1170.025,626.4300000000001,18,23,1,/sustain,0.0,3
16334,"{'x': 1014.1397, 'y': 620.0459}",True,"{'avg': {'x': 1059.9683, 'y': 608.4966}, 'pcenter': {'x': 0.492, 'y': 0.2437}, 'psize': 30.5681, 'raw': {'x': 1011.521, 'y': 604.9832}}","{'x': 1168.1051, 'y': 613.2745}","{'avg': {'x': 1154.822, 'y': 636.0074}, 'pcenter': {'x': 0.633, 'y': 0.238}, 'psize': 40.1739, 'raw': {'x': 1324.6892, 'y': 621.5659}}",7,536714277,1539208748.069,1324.6892,621.5659,1011.521,604.9832,1168.1051,613.2745500000001,18,23,1,/sustain,0.0,3
16335,"{'x': 1019.2253, 'y': 619.1276}",True,"{'avg': {'x': 1059.2299, 'y': 610.8278}, 'pcenter': {'x': 0.4924, 'y': 0.244}, 'psize': 30.5764, 'raw': {'x': 1056.2162, 'y': 629.6179}}","{'x': 1177.8528, 'y': 646.634}","{'avg': {'x': 1299.4895, 'y': 663.6501}, 'pcenter': {'x': 0.6328, 'y': 0.2384}, 'psize': 39.2275, 'raw': {'x': 1299.4895, 'y': 663.6501}}",7,536714322,1539208748.114,1299.4895,663.6501,1056.2162,629.6179,1177.85285,646.634,18,23,1,/sustain,0.0,3
16336,"{'x': 1212.4288, 'y': 651.2601}",False,"{'avg': {'x': 1061.3032, 'y': 612.4218}, 'pcenter': {'x': 0.4925, 'y': 0.2439}, 'psize': 31.1202, 'raw': {'x': 1085.7141, 'y': 629.486}}","{'x': 1188.1824, 'y': 650.4243}","{'avg': {'x': 1290.6506, 'y': 671.3626}, 'pcenter': {'x': 0.6326, 'y': 0.2385}, 'psize': 40.2515, 'raw': {'x': 1290.6506, 'y': 671.3626}}",7,536714355,1539208748.147,1290.6506,671.3626,1085.7141,629.486,1188.18235,650.4243,18,23,1,/sustain,0.0,3
16337,"{'x': 1073.8308, 'y': 630.6713}",False,"{'avg': {'x': 1060.4816, 'y': 612.3204}, 'pcenter': {'x': 0.4924, 'y': 0.2439}, 'psize': 30.5092, 'raw': {'x': 1050.0583, 'y': 610.3933}}","{'x': 974.7683, 'y': 629.0483}","{'avg': {'x': 1094.8151, 'y': 659.5179}, 'pcenter': {'x': 0.6306, 'y': 0.2383}, 'psize': 33.6826, 'raw': {'x': 899.4783, 'y': 647.7032}}",7,536714388,1539208748.18,899.4783,647.7032,1050.0583,610.3933,974.7683,629.04825,18,23,1,/sustain,0.0,3
16338,"{'x': 1087.2444, 'y': 635.6007}",False,"{'avg': {'x': 1060.1696, 'y': 610.7159}, 'pcenter': {'x': 0.4922, 'y': 0.2435}, 'psize': 30.6886, 'raw': {'x': 1053.4945, 'y': 584.2659}}","{'x': 1150.2118, 'y': 642.8149}","{'avg': {'x': 1145.4033, 'y': 673.5058}, 'pcenter': {'x': 0.6322, 'y': 0.2387}, 'psize': 39.3185, 'raw': {'x': 1246.9291, 'y': 701.3641}}",7,536714432,1539208748.224,1246.9291,701.3641,1053.4945,584.2659,1150.2118,642.815,18,23,1,/sustain,0.0,3
16339,"{'x': 1093.337, 'y': 632.2537}",False,"{'avg': {'x': 1060.4453, 'y': 609.2006}, 'pcenter': {'x': 0.4922, 'y': 0.2437}, 'psize': 30.6851, 'raw': {'x': 1060.1093, 'y': 589.4399}}","{'x': 1161.9598, 'y': 586.8475}","{'avg': {'x': 1175.2163, 'y': 651.0324}, 'pcenter': {'x': 0.6325, 'y': 0.2376}, 'psize': 39.9699, 'raw': {'x': 1263.8104, 'y': 584.2552}}",7,536714465,1539208748.257,1263.8104,584.2552,1060.1093,589.4399,1161.9598500000002,586.84755,18,23,1,/sustain,0.0,3
16340,"{'x': 1109.8517, 'y': 631.4387}",False,"{'avg': {'x': 998.3514, 'y': 1069.5254}, 'pcenter': {'x': 0.4918, 'y': 0.2473}, 'psize': 37.3222, 'raw': {'x': 998.3514, 'y': 1069.5254}}","{'x': 1160.2522, 'y': 839.0087}","{'avg': {'x': 1322.1531, 'y': 608.492}, 'pcenter': {'x': 0.6327, 'y': 0.2378}, 'psize': 40.3948, 'raw': {'x': 1322.1531, 'y': 608.492}}",7,536714498,1539208748.29,1322.1531,608.492,998.3514,1069.5254,1160.25225,839.0087,18,23,1,/sustain,0.0,3
16341,"{'x': 1120.8293, 'y': 630.6348}",True,"{'avg': {'x': 1058.7032, 'y': 606.688}, 'pcenter': {'x': 0.4921, 'y': 0.2439}, 'psize': 31.2945, 'raw': {'x': 1058.7032, 'y': 606.688}}","{'x': 1163.2642, 'y': 627.5298}","{'avg': {'x': 1267.8251, 'y': 648.3716}, 'pcenter': {'x': 0.6324, 'y': 0.2382}, 'psize': 39.7426, 'raw': {'x': 1267.8251, 'y': 648.3716}}",7,536714542,1539208748.334,1267.8251,648.3716,1058.7032,606.688,1163.26415,627.5298,18,23,1,/sustain,0.0,3
16342,"{'x': 1131.7971, 'y': 632.2637}",True,"{'avg': {'x': 1064.0193, 'y': 615.9739}, 'pcenter': {'x': 0.4921, 'y': 0.2441}, 'psize': 32.1703, 'raw': {'x': 1069.3218, 'y': 625.236}}","{'x': 1204.6027, 'y': 652.9838}","{'avg': {'x': 1303.9003, 'y': 664.5722}, 'pcenter': {'x': 0.6327, 'y': 0.2386}, 'psize': 41.2516, 'raw': {'x': 1339.8835, 'y': 680.7315}}",7,536714575,1539208748.367,1339.8835,680.7315,1069.3218,625.236,1204.6026499999998,652.98375,18,23,1,/sustain,0.0,3
16343,"{'x': 1121.491, 'y': 630.4411}",True,"{'avg': {'x': 1060.0402, 'y': 619.8828}, 'pcenter': {'x': 0.4923, 'y': 0.2441}, 'psize': 32.6039, 'raw': {'x': 1052.1052, 'y': 627.6037}}","{'x': 1092.601, 'y': 586.2462}","{'avg': {'x': 1246.7848, 'y': 624.5356}, 'pcenter': {'x': 0.6321, 'y': 0.2374}, 'psize': 38.332, 'raw': {'x': 1133.0967, 'y': 544.8886}}",7,536714619,1539208748.411,1133.0967,544.8886,1052.1052,627.6037,1092.60095,586.24615,18,23,1,/sustain,0.0,3
16344,"{'x': 1126.2352, 'y': 635.3612}",True,"{'avg': {'x': 1051.7319, 'y': 622.9645}, 'pcenter': {'x': 0.4921, 'y': 0.2441}, 'psize': 32.4631, 'raw': {'x': 1027.1348, 'y': 631.9954}}","{'x': 1189.312, 'y': 814.2003}","{'avg': {'x': 1273.0226, 'y': 718.201}, 'pcenter': {'x': 0.6317, 'y': 0.2412}, 'psize': 40.9771, 'raw': {'x': 1351.4894, 'y': 996.4053}}",7,536714652,1539208748.444,1351.4894,996.4053,1027.1348,631.9954,1189.3121,814.2003500000001,18,23,1,/sustain,0.0,3
16345,"{'x': 1134.5994, 'y': 637.6307}",True,"{'avg': {'x': 952.6393, 'y': 925.3096}, 'pcenter': {'x': 0.4918, 'y': 0.2464}, 'psize': 36.1811, 'raw': {'x': 952.6393, 'y': 925.3096}}","{'x': 1158.389, 'y': 907.4855}","{'avg': {'x': 1364.1387, 'y': 889.6613}, 'pcenter': {'x': 0.6323, 'y': 0.2404}, 'psize': 41.53, 'raw': {'x': 1364.1387, 'y': 889.6613}}",7,536714685,1539208748.477,1364.1387,889.6613,952.6393,925.3096,1158.3890000000001,907.48545,18,23,1,/sustain,0.0,3
16346,"{'x': 1132.6246, 'y': 637.4092}",True,"{'avg': {'x': 1058.2047, 'y': 609.1256}, 'pcenter': {'x': 0.4922, 'y': 0.244}, 'psize': 31.9608, 'raw': {'x': 1058.2047, 'y': 609.1256}}","{'x': 1113.502, 'y': 634.7069}","{'avg': {'x': 1168.7991, 'y': 660.2883}, 'pcenter': {'x': 0.6319, 'y': 0.2383}, 'psize': 38.4132, 'raw': {'x': 1168.7991, 'y': 660.2883}}",7,536714730,1539208748.522,1168.7991,660.2883,1058.2047,609.1256,1113.5019,634.70695,18,23,1,/sustain,0.0,3
16347,"{'x': 1133.2412, 'y': 636.3353}",True,"{'avg': {'x': 1056.0524, 'y': 615.5845}, 'pcenter': {'x': 0.4921, 'y': 0.244}, 'psize': 32.4881, 'raw': {'x': 1053.9056, 'y': 622.027}}","{'x': 1159.8484, 'y': 616.897}","{'avg': {'x': 1217.3569, 'y': 635.9967}, 'pcenter': {'x': 0.6326, 'y': 0.2379}, 'psize': 40.5339, 'raw': {'x': 1265.7911, 'y': 611.767}}",7,536714764,1539208748.556,1265.7911,611.767,1053.9056,622.027,1159.84835,616.897,18,23,1,/sustain,0.0,3
16348,"{'x': 1138.7393, 'y': 640.2697}",True,"{'avg': {'x': 1064.1116, 'y': 633.0731}, 'pcenter': {'x': 0.4921, 'y': 0.2444}, 'psize': 32.5312, 'raw': {'x': 1080.1383, 'y': 667.7952}}","{'x': 1241.7988, 'y': 763.1349}","{'avg': {'x': 1279.7371, 'y': 710.4302}, 'pcenter': {'x': 0.6323, 'y': 0.2401}, 'psize': 42.6524, 'raw': {'x': 1403.4592, 'y': 858.4747}}",7,536714797,1539208748.589,1403.4592,858.4747,1080.1383,667.7952,1241.79875,763.13495,18,23,1,/sustain,0.0,3
16349,"{'x': 1142.3754, 'y': 642.8076}",True,"{'avg': {'x': 1061.3176, 'y': 635.9053}, 'pcenter': {'x': 0.492, 'y': 0.2443}, 'psize': 32.7323, 'raw': {'x': 1052.9237, 'y': 644.0058}}","{'x': 1156.7061, 'y': 646.366}","{'avg': {'x': 1275.1803, 'y': 695.1192}, 'pcenter': {'x': 0.6324, 'y': 0.2383}, 'psize': 40.3364, 'raw': {'x': 1260.4884, 'y': 648.7263}}",7,536714841,1539208748.633,1260.4884,648.7263,1052.9237,644.0058,1156.70605,646.3660500000001,18,23,1,/sustain,0.0,3
16350,"{'x': 1135.8557, 'y': 642.6476}",True,"{'avg': {'x': 1058.5835, 'y': 638.5925}, 'pcenter': {'x': 0.4919, 'y': 0.2442}, 'psize': 32.6545, 'raw': {'x': 1047.8282, 'y': 648.7646}}","{'x': 1162.9099, 'y': 630.9735}","{'avg': {'x': 1277.9915, 'y': 613.1823}, 'pcenter': {'x': 0.6324, 'y': 0.2378}, 'psize': 41.2874, 'raw': {'x': 1277.9915, 'y': 613.1823}}",7,536714874,1539208748.666,1277.9915,613.1823,1047.8282,648.7646,1162.90985,630.97345,18,23,1,/sustain,0.0,3
16351,"{'x': 1144.6913, 'y': 640.2213}",True,"{'avg': {'x': 1061.7329, 'y': 638.7521}, 'pcenter': {'x': 0.4922, 'y': 0.2442}, 'psize': 32.2501, 'raw': {'x': 1077.1584, 'y': 639.0333}}","{'x': 1207.2545, 'y': 617.1924}","{'avg': {'x': 1337.3506, 'y': 595.3514}, 'pcenter': {'x': 0.633, 'y': 0.2378}, 'psize': 41.2368, 'raw': {'x': 1337.3506, 'y': 595.3514}}",7,536714908,1539208748.7,1337.3506,595.3514,1077.1584,639.0333,1207.2545,617.19235,18,23,1,/sustain,0.0,3
