,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
210,5,Memory,4,,,,,,,sunajxpkuhbizeveguy.jpg,,,,,1.289,3.0,,,,,,,,,
211,5,Memory,4,,,,,,,00913960530fa.jpg,,,,,0.835,3.0,,,,,,,,,
212,5,Memory,4,,,,,,,00751960620fa.jpg,,,,,0.753,3.0,,,,,,,,,
213,5,Memory,4,,,,,,,00749941201fa.jpg,,,,,0.854,3.0,,,,,,,,,
214,5,Memory,4,,,,,,,sunagjzcrjvmxzqzljx.jpg,,,,,0.936,3.0,,,,,,,,,
215,5,Memory,4,,,,,,,00235940128fb.jpg,,,,,0.969,3.0,,,,,,,,,
216,5,Memory,4,,,,,,,00568940928fa.jpg,,,,,1.038,3.0,,,,,,,,,
217,5,Memory,4,,,,,,,sunadtlxenqqxsyjvix.jpg,,,,,0.786,4.0,,,,,,,,,
218,5,Memory,4,,,,,,,00937960627fa.jpg,,,,,0.903,4.0,,,,,,,,,
219,5,Memory,4,,,,,,,sunabanoxjtqxamkucc.jpg,,,,,0.77,3.0,,,,,,,,,
220,5,Memory,4,,,,,,,sunaqsolmfydodnakub.jpg,,,,,0.453,3.0,,,,,,,,,
221,5,Memory,4,,,,,,,00816941205fa.jpg,,,,,0.969,2.0,,,,,,,,,
222,5,Memory,4,,,,,,,00858940307fa.jpg,,,,,0.736,3.0,,,,,,,,,
223,5,Memory,4,,,,,,,sunarpsxqkduedrrzyi.jpg,,,,,0.62,3.0,,,,,,,,,
224,5,Memory,4,,,,,,,00836940307fa.jpg,,,,,0.886,1.0,,,,,,,,,
225,5,Memory,4,,,,,,,00210940128fb.jpg,,,,,0.903,3.0,,,,,,,,,
226,5,Memory,4,,,,,,,00316940422fa.jpg,,,,,0.604,3.0,,,,,,,,,
227,5,Memory,4,,,,,,,sunasrjlmglmjzbmqxb.jpg,,,,,0.719,3.0,,,,,,,,,
228,5,Memory,4,,,,,,,00950960627fa.jpg,,,,,0.771,3.0,,,,,,,,,
229,5,Memory,4,,,,,,,00877960530fa.jpg,,,,,0.918,2.0,,,,,,,,,
230,5,Memory,4,,,,,,,sunabclssnoeuigtawp.jpg,,,,,0.836,2.0,,,,,,,,,
231,5,Memory,4,,,,,,,sunaeuvjbmdpknaqqaj.jpg,,,,,0.654,2.0,,,,,,,,,
232,5,Memory,4,,,,,,,00245940128fa.jpg,,,,,1.204,2.0,,,,,,,,,
233,5,Memory,4,,,,,,,00163931230fb.jpg,,,,,1.187,2.0,,,,,,,,,
234,5,Memory,4,,,,,,,sunabxmguapjekttvwm.jpg,,,,,0.937,1.0,,,,,,,,,
235,5,Memory,4,,,,,,,00063931230fa.jpg,,,,,0.935,1.0,,,,,,,,,
236,5,Memory,4,,,,,,,sunaavodbcpygkggnfp.jpg,,,,,1.303,2.0,,,,,,,,,
237,5,Memory,4,,,,,,,00841940307fa.jpg,,,,,1.185,4.0,,,,,,,,,
238,5,Memory,4,,,,,,,sunainqelldeebvxtcz.jpg,,,,,1.737,1.0,,,,,,,,,
239,5,Memory,4,,,,,,,00784941205fb.jpg,,,,,1.403,3.0,,,,,,,,,
240,5,Memory,4,,,,,,,sunaisiwfgppimtnmxl.jpg,,,,,1.002,1.0,,,,,,,,,
241,5,Memory,4,,,,,,,00943960627fa.jpg,,,,,1.454,2.0,,,,,,,,,
242,5,Memory,4,,,,,,,sunaooffzffbhcpirmm.jpg,,,,,1.67,1.0,,,,,,,,,
243,5,Memory,4,,,,,,,sunaaelyvurpntclgau.jpg,,,,,1.236,3.0,,,,,,,,,
244,5,Memory,4,,,,,,,sunaezuszgtxnmsxdbk.jpg,,,,,1.003,3.0,,,,,,,,,
245,5,Memory,4,,,,,,,00705941205fa.jpg,,,,,1.103,3.0,,,,,,,,,
246,5,Memory,4,,,,,,,sunahmhrncocyhsjpxk.jpg,,,,,0.987,2.0,,,,,,,,,
247,5,Memory,4,,,,,,,sunabeyhmxodahoieyk.jpg,,,,,1.002,2.0,,,,,,,,,
248,5,Memory,4,,,,,,,sunacsdhbbsybcyxnel.jpg,,,,,1.22,2.0,,,,,,,,,
249,5,Memory,4,,,,,,,sunaixpqndlwhwjtjek.jpg,,,,,0.835,3.0,,,,,,,,,
