,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
250,5,Presentation,5,00096931230fa_sunaaiqiqcggrskoqgy.jpg,00860940307fa_sunaizeyhvjzknwjudw.jpg,00096931230fa.jpg,sunaaiqiqcggrskoqgy.jpg,00860940307fa.jpg,sunaizeyhvjzknwjudw.jpg,,,<,Face,17.709873914718628,,,,1.0,,,3,,,,o
251,5,Presentation,5,00564941031fa_sunacsaovnjezqwbykf.jpg,00498960627fa_sunabzjxlmkwnwzimua.jpg,00564941031fa.jpg,sunacsaovnjezqwbykf.jpg,00498960627fa.jpg,sunabzjxlmkwnwzimua.jpg,,,<,Face,22.405980825424194,,,,1.0,,,3,,,,o
252,5,Presentation,5,00681941121fa_sunadqmjrhfjyuzyvdd.jpg,00598940928fa_sunacxeheuiigkcgquf.jpg,00681941121fa.jpg,sunadqmjrhfjyuzyvdd.jpg,00598940928fa.jpg,sunacxeheuiigkcgquf.jpg,,,<,Face,26.90986394882202,,,,1.0,,,1,,,,x
253,5,Presentation,5,00313940422fa_sunabwjvmoaddlyxfjr.jpg,00884960530fa_sunakodkcslgqhqlgwl.jpg,00313940422fa.jpg,sunabwjvmoaddlyxfjr.jpg,00884960530fa.jpg,sunakodkcslgqhqlgwl.jpg,,,<,Face,31.50987195968628,,,,0.0,,,3,,,,o
254,5,Presentation,5,00900960530fa_sunamlotskmmsjeogby.jpg,00989960627fa_sunbondbduabvijnmch.jpg,00900960530fa.jpg,sunamlotskmmsjeogby.jpg,00989960627fa.jpg,sunbondbduabvijnmch.jpg,,,<,Face,36.13386797904968,,,,1.0,,,3,,,,o
255,5,Presentation,5,00124931230fa_sunaalhlvzmjmitybdn.jpg,00902960530fa_sunanaacmmosxrfwmvl.jpg,00124931230fa.jpg,sunaalhlvzmjmitybdn.jpg,00902960530fa.jpg,sunanaacmmosxrfwmvl.jpg,,,<,Face,40.77382302284241,,,,1.0,,,1,,,,x
256,5,Presentation,5,00080931230fb_sunaafjszryxyavjzln.jpg,00885960530fa_sunakwlvxjpddialozd.jpg,00080931230fb.jpg,sunaafjszryxyavjzln.jpg,00885960530fa.jpg,sunakwlvxjpddialozd.jpg,,,<,Face,45.42170786857605,,,,1.0,,,3,,,,o
257,5,Presentation,5,01009960627fa_sunbxzweleltykebgan.jpg,00116931230fa_sunaakqepfoeqomfgxf.jpg,01009960627fa.jpg,sunbxzweleltykebgan.jpg,00116931230fa.jpg,sunaakqepfoeqomfgxf.jpg,,,<,Face,49.86970281600952,,,,1.0,,,1,,,,x
258,5,Presentation,5,01003960627fb_sunbwdrdvsweerwsdrj.jpg,00878960530fa_sunakgbnzxmfohgehnu.jpg,01003960627fb.jpg,sunbwdrdvsweerwsdrj.jpg,00878960530fa.jpg,sunakgbnzxmfohgehnu.jpg,,,<,Face,54.669917821884155,,,,1.0,,,1,,,,x
259,5,Presentation,5,00276940422fa_sunabmytpyhsgigllxu.jpg,00214940128fa_sunabbafjowbzcvbucc.jpg,00276940422fa.jpg,sunabmytpyhsgigllxu.jpg,00214940128fa.jpg,sunabbafjowbzcvbucc.jpg,,,<,Face,59.26972579956055,,,,1.0,,,3,,,,o
