,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
26845,"{'x': 1025.0522, 'y': 564.0715}",True,"{'avg': {'x': 1055.1406, 'y': 577.9315}, 'pcenter': {'x': 0.4202, 'y': 0.3929}, 'psize': 39.0954, 'raw': {'x': 1087.6915, 'y': 618.8676}}","{'x': 1042.3252, 'y': 594.5819}","{'avg': {'x': 1003.0352, 'y': 568.2264}, 'pcenter': {'x': 0.5765, 'y': 0.3952}, 'psize': 38.0218, 'raw': {'x': 996.9589, 'y': 570.2963}}",7,430187124,1571314475.636,996.9589,570.2963,1087.6915,618.8676,1042.3252,594.58195,5,40,2,/sustain,0.0,0
26846,"{'x': 1024.5859, 'y': 565.365}",True,"{'avg': {'x': 1056.3604, 'y': 580.3612}, 'pcenter': {'x': 0.4201, 'y': 0.3931}, 'psize': 39.2063, 'raw': {'x': 1089.853, 'y': 623.0323}}","{'x': 1044.1057, 'y': 590.4029}","{'avg': {'x': 1003.2366, 'y': 567.513}, 'pcenter': {'x': 0.5765, 'y': 0.3951}, 'psize': 37.8317, 'raw': {'x': 998.3583, 'y': 557.7734}}",7,430187168,1571314475.68,998.3583,557.7734,1089.853,623.0323,1044.10565,590.40285,5,40,2,/sustain,0.0,0
26847,"{'x': 1024.6372, 'y': 566.6746}",True,"{'avg': {'x': 1057.9088, 'y': 582.2704}, 'pcenter': {'x': 0.4201, 'y': 0.393}, 'psize': 38.7281, 'raw': {'x': 1090.0013, 'y': 615.333}}","{'x': 1052.0376, 'y': 608.6238}","{'avg': {'x': 1004.4085, 'y': 569.4353}, 'pcenter': {'x': 0.5766, 'y': 0.3955}, 'psize': 36.9219, 'raw': {'x': 1014.0738, 'y': 601.9146}}",7,430187201,1571314475.713,1014.0738,601.9146,1090.0013,615.333,1052.03755,608.6238,5,40,2,/sustain,0.0,0
26848,"{'x': 1024.0686, 'y': 567.6196}",True,"{'avg': {'x': 1059.7379, 'y': 584.0795}, 'pcenter': {'x': 0.4201, 'y': 0.3929}, 'psize': 38.9488, 'raw': {'x': 1088.9064, 'y': 605.8015}}","{'x': 1050.0372, 'y': 576.9849}","{'avg': {'x': 1005.4068, 'y': 567.9265}, 'pcenter': {'x': 0.5765, 'y': 0.3951}, 'psize': 38.4016, 'raw': {'x': 1011.1682, 'y': 548.1682}}",7,430187234,1571314475.746,1011.1682,548.1682,1088.9064,605.8015,1050.0373,576.98485,5,40,2,/sustain,0.0,0
26849,"{'x': 1023.9437, 'y': 568.6299}",True,"{'avg': {'x': 1059.5424, 'y': 583.9702}, 'pcenter': {'x': 0.42, 'y': 0.3926}, 'psize': 38.2809, 'raw': {'x': 1062.4272, 'y': 576.8925}}","{'x': 1028.434, 'y': 582.3209}","{'avg': {'x': 1004.4183, 'y': 569.4703}, 'pcenter': {'x': 0.5765, 'y': 0.3954}, 'psize': 37.9074, 'raw': {'x': 994.4407, 'y': 587.7495}}",7,430187279,1571314475.791,994.4407,587.7495,1062.4272,576.8925,1028.43395,582.321,5,40,2,/sustain,0.0,0
26850,"{'x': 1024.1406, 'y': 569.6209}",True,"{'avg': {'x': 1061.0542, 'y': 586.4252}, 'pcenter': {'x': 0.42, 'y': 0.3929}, 'psize': 39.0224, 'raw': {'x': 1091.7268, 'y': 633.5943}}","{'x': 1043.0485, 'y': 597.0985}","{'avg': {'x': 1004.3181, 'y': 568.275}, 'pcenter': {'x': 0.5764, 'y': 0.3951}, 'psize': 38.0261, 'raw': {'x': 994.3701, 'y': 560.6027}}",7,430187312,1571314475.824,994.3701,560.6027,1091.7268,633.5943,1043.04845,597.0985000000001,5,40,2,/sustain,0.0,0
26851,"{'x': 1026.271, 'y': 571.1622}",True,"{'avg': {'x': 1062.033, 'y': 587.5583}, 'pcenter': {'x': 0.42, 'y': 0.3926}, 'psize': 38.4396, 'raw': {'x': 1077.1284, 'y': 601.8765}}","{'x': 1021.3022, 'y': 585.3063}","{'avg': {'x': 1001.7867, 'y': 568.8721}, 'pcenter': {'x': 0.5763, 'y': 0.395}, 'psize': 37.4715, 'raw': {'x': 965.476, 'y': 568.7361}}",7,430187346,1571314475.858,965.476,568.7361,1077.1284,601.8765,1021.3022000000001,585.3063,5,40,2,/sustain,0.0,0
26852,"{'x': 1027.2915, 'y': 572.2762}",True,"{'avg': {'x': 1063.8586, 'y': 589.396}, 'pcenter': {'x': 0.42, 'y': 0.3926}, 'psize': 38.7175, 'raw': {'x': 1086.295, 'y': 613.3705}}","{'x': 1058.5243, 'y': 589.6844}","{'avg': {'x': 1003.4308, 'y': 568.8181}, 'pcenter': {'x': 0.5766, 'y': 0.3949}, 'psize': 37.0225, 'raw': {'x': 1030.7535, 'y': 565.9984}}",7,430187390,1571314475.902,1030.7535,565.9984,1086.295,613.3705,1058.52425,589.68445,5,40,2,/sustain,0.0,0
26853,"{'x': 1027.9658, 'y': 573.2725}",True,"{'avg': {'x': 1065.0488, 'y': 591.61}, 'pcenter': {'x': 0.4199, 'y': 0.3926}, 'psize': 38.4533, 'raw': {'x': 1081.0297, 'y': 617.8344}}","{'x': 1035.4731, 'y': 596.23}","{'avg': {'x': 1002.798, 'y': 569.6278}, 'pcenter': {'x': 0.5764, 'y': 0.3949}, 'psize': 37.6527, 'raw': {'x': 989.9166, 'y': 574.6257}}",7,430187423,1571314475.935,989.9166,574.6257,1081.0297,617.8344,1035.47315,596.23005,5,40,2,/sustain,0.0,0
26854,"{'x': 1028.5217, 'y': 574.1427}",True,"{'avg': {'x': 1065.7949, 'y': 591.7328}, 'pcenter': {'x': 0.42, 'y': 0.3925}, 'psize': 37.6811, 'raw': {'x': 1075.3248, 'y': 593.4011}}","{'x': 1037.1157, 'y': 577.2177}","{'avg': {'x': 1002.3801, 'y': 569.7919}, 'pcenter': {'x': 0.5765, 'y': 0.395}, 'psize': 39.6501, 'raw': {'x': 998.9067, 'y': 561.0343}}",7,430187457,1571314475.969,998.9067,561.0343,1075.3248,593.4011,1037.11575,577.2177,5,40,2,/sustain,0.0,0
26855,"{'x': 1029.3108, 'y': 575.0585}",True,"{'avg': {'x': 1066.0969, 'y': 592.9506}, 'pcenter': {'x': 0.42, 'y': 0.3926}, 'psize': 37.4674, 'raw': {'x': 1062.3619, 'y': 594.4506}}","{'x': 1026.5051, 'y': 586.0155}","{'avg': {'x': 1001.6782, 'y': 569.9863}, 'pcenter': {'x': 0.5765, 'y': 0.3951}, 'psize': 39.7328, 'raw': {'x': 990.6482, 'y': 577.5805}}",7,430187500,1571314476.012,990.6482,577.5805,1062.3619,594.4506,1026.50505,586.0155500000001,5,40,2,/sustain,0.0,0
26856,"{'x': 1027.9167, 'y': 575.0983}",True,"{'avg': {'x': 1062.5905, 'y': 589.3578}, 'pcenter': {'x': 0.4198, 'y': 0.3921}, 'psize': 36.6958, 'raw': {'x': 1012.5308, 'y': 532.9603}}","{'x': 1004.0402, 'y': 548.8312}","{'avg': {'x': 1001.3856, 'y': 569.7406}, 'pcenter': {'x': 0.5766, 'y': 0.3951}, 'psize': 39.8604, 'raw': {'x': 995.5496, 'y': 564.7021}}",7,430187534,1571314476.046,995.5496,564.7021,1012.5308,532.9603,1004.0402,548.8312,5,40,2,/sustain,0.0,0
26857,"{'x': 1027.6794, 'y': 575.4304}",True,"{'avg': {'x': 1061.1798, 'y': 587.0782}, 'pcenter': {'x': 0.42, 'y': 0.3924}, 'psize': 37.0277, 'raw': {'x': 1039.5863, 'y': 553.0281}}","{'x': 1012.8099, 'y': 566.2511}","{'avg': {'x': 999.9459, 'y': 570.687}, 'pcenter': {'x': 0.5766, 'y': 0.3953}, 'psize': 39.7117, 'raw': {'x': 986.0336, 'y': 579.474}}",7,430187577,1571314476.089,986.0336,579.474,1039.5863,553.0281,1012.80995,566.2510500000001,5,40,2,/sustain,0.0,0
26858,"{'x': 1028.14, 'y': 576.0206}",True,"{'avg': {'x': 1060.1792, 'y': 585.1971}, 'pcenter': {'x': 0.4199, 'y': 0.3924}, 'psize': 36.9783, 'raw': {'x': 1035.3363, 'y': 546.0488}}","{'x': 1013.1105, 'y': 561.1561}","{'avg': {'x': 999.3679, 'y': 571.7021}, 'pcenter': {'x': 0.5765, 'y': 0.3953}, 'psize': 39.8827, 'raw': {'x': 990.8846, 'y': 576.2635}}",7,430187610,1571314476.122,990.8846,576.2635,1035.3363,546.0488,1013.1104499999999,561.15615,5,40,2,/sustain,0.0,0
26859,"{'x': 1027.7836, 'y': 576.1661}",True,"{'avg': {'x': 1058.3673, 'y': 581.5751}, 'pcenter': {'x': 0.4199, 'y': 0.3923}, 'psize': 37.0847, 'raw': {'x': 1033.1949, 'y': 541.3109}}","{'x': 1011.7206, 'y': 558.8332}","{'avg': {'x': 998.4927, 'y': 571.8022}, 'pcenter': {'x': 0.5765, 'y': 0.3953}, 'psize': 39.9464, 'raw': {'x': 990.2462, 'y': 576.3555}}",7,430187643,1571314476.155,990.2462,576.3555,1033.1949,541.3109,1011.72055,558.8332,5,40,2,/sustain,0.0,0
26860,"{'x': 1028.5198, 'y': 576.6171}",True,"{'avg': {'x': 1059.692, 'y': 584.9899}, 'pcenter': {'x': 0.4201, 'y': 0.393}, 'psize': 37.8996, 'raw': {'x': 1074.9949, 'y': 630.7741}}","{'x': 1037.0044, 'y': 592.5823}","{'avg': {'x': 998.5109, 'y': 570.3835}, 'pcenter': {'x': 0.5766, 'y': 0.3952}, 'psize': 39.7749, 'raw': {'x': 999.014, 'y': 554.3905}}",7,430187687,1571314476.199,999.014,554.3905,1074.9949,630.7741,1037.00445,592.5823,5,40,2,/sustain,0.0,0
26861,"{'x': 1029.4064, 'y': 577.1117}",True,"{'avg': {'x': 1060.083, 'y': 585.9542}, 'pcenter': {'x': 0.4199, 'y': 0.3928}, 'psize': 37.2967, 'raw': {'x': 1050.515, 'y': 590.7347}}","{'x': 1016.1565, 'y': 581.8989}","{'avg': {'x': 996.9696, 'y': 570.7682}, 'pcenter': {'x': 0.5765, 'y': 0.3953}, 'psize': 39.8979, 'raw': {'x': 981.7979, 'y': 573.0632}}",7,430187720,1571314476.232,981.7979,573.0632,1050.515,590.7347,1016.1564500000001,581.89895,5,40,2,/sustain,0.0,0
26862,"{'x': 1029.6271, 'y': 577.4689}",True,"{'avg': {'x': 1059.4424, 'y': 589.0163}, 'pcenter': {'x': 0.4198, 'y': 0.3929}, 'psize': 37.9205, 'raw': {'x': 1042.119, 'y': 617.8256}}","{'x': 1016.6227, 'y': 595.1285}","{'avg': {'x': 996.36, 'y': 570.5756}, 'pcenter': {'x': 0.5764, 'y': 0.3953}, 'psize': 40.0209, 'raw': {'x': 991.1263, 'y': 572.4314}}",7,430187753,1571314476.265,991.1263,572.4314,1042.119,617.8256,1016.62265,595.1285,5,40,2,/sustain,0.0,0
26863,"{'x': 1030.105, 'y': 577.8989}",True,"{'avg': {'x': 1059.762, 'y': 589.559}, 'pcenter': {'x': 0.4199, 'y': 0.3926}, 'psize': 37.4882, 'raw': {'x': 1056.6272, 'y': 581.9107}}","{'x': 1030.4946, 'y': 575.673}","{'avg': {'x': 996.5081, 'y': 570.7198}, 'pcenter': {'x': 0.5766, 'y': 0.3952}, 'psize': 38.0961, 'raw': {'x': 1004.3621, 'y': 569.4352}}",7,430187797,1571314476.309,1004.3621,569.4352,1056.6272,581.9107,1030.49465,575.67295,5,40,2,/sustain,0.0,0
26864,"{'x': 1032.0531, 'y': 578.7697}",True,"{'avg': {'x': 1059.8013, 'y': 589.3768}, 'pcenter': {'x': 0.4199, 'y': 0.3925}, 'psize': 37.7951, 'raw': {'x': 1061.5139, 'y': 573.8939}}","{'x': 1038.5613, 'y': 558.0032}","{'avg': {'x': 997.3004, 'y': 568.7507}, 'pcenter': {'x': 0.5766, 'y': 0.395}, 'psize': 38.8529, 'raw': {'x': 1015.6085, 'y': 542.1125}}",7,430187830,1571314476.342,1015.6085,542.1125,1061.5139,573.8939,1038.5612,558.0032,5,40,2,/sustain,0.0,0
26865,"{'x': 1032.016, 'y': 579.0488}",True,"{'avg': {'x': 1058.6335, 'y': 587.9077}, 'pcenter': {'x': 0.4199, 'y': 0.3925}, 'psize': 37.4381, 'raw': {'x': 1041.1855, 'y': 567.7855}}","{'x': 1018.6588, 'y': 582.22}","{'avg': {'x': 996.7755, 'y': 570.7505}, 'pcenter': {'x': 0.5766, 'y': 0.3954}, 'psize': 38.252, 'raw': {'x': 996.132, 'y': 596.6545}}",7,430187873,1571314476.385,996.132,596.6545,1041.1855,567.7855,1018.65875,582.22,5,40,2,/sustain,0.0,0
26866,"{'x': 1031.6654, 'y': 579.1763}",True,"{'avg': {'x': 1057.7371, 'y': 587.1884}, 'pcenter': {'x': 0.4199, 'y': 0.3926}, 'psize': 37.1684, 'raw': {'x': 1041.4171, 'y': 582.1061}}","{'x': 1023.1973, 'y': 577.2905}","{'avg': {'x': 996.9442, 'y': 570.5089}, 'pcenter': {'x': 0.5767, 'y': 0.3953}, 'psize': 37.911, 'raw': {'x': 1004.9775, 'y': 572.4749}}",7,430187907,1571314476.419,1004.9775,572.4749,1041.4171,582.1061,1023.1972999999999,577.2905000000001,5,40,2,/sustain,0.0,0
26867,"{'x': 1031.6035, 'y': 579.4665}",True,"{'avg': {'x': 1055.3381, 'y': 588.9971}, 'pcenter': {'x': 0.4199, 'y': 0.393}, 'psize': 37.8325, 'raw': {'x': 1034.3457, 'y': 629.5535}}","{'x': 1022.14, 'y': 612.9124}","{'avg': {'x': 997.783, 'y': 572.1437}, 'pcenter': {'x': 0.5767, 'y': 0.3955}, 'psize': 38.1549, 'raw': {'x': 1009.9343, 'y': 596.2713}}",7,430187940,1571314476.452,1009.9343,596.2713,1034.3457,629.5535,1022.1400000000001,612.9123999999999,5,40,2,/sustain,0.0,0
26868,"{'x': 1033.1122, 'y': 579.9099}",True,"{'avg': {'x': 1053.9653, 'y': 584.0682}, 'pcenter': {'x': 0.42, 'y': 0.3923}, 'psize': 37.5215, 'raw': {'x': 1049.5239, 'y': 522.4309}}","{'x': 1033.3062, 'y': 524.0136}","{'avg': {'x': 999.0466, 'y': 569.5477}, 'pcenter': {'x': 0.5767, 'y': 0.3951}, 'psize': 37.8906, 'raw': {'x': 1017.0884, 'y': 525.5963}}",7,430187984,1571314476.496,1017.0884,525.5963,1049.5239,522.4309,1033.30615,524.0136,5,40,2,/sustain,0.0,0
26869,"{'x': 1032.4098, 'y': 579.6588}",True,"{'avg': {'x': 1052.1868, 'y': 579.2558}, 'pcenter': {'x': 0.4199, 'y': 0.3924}, 'psize': 37.153, 'raw': {'x': 1041.3218, 'y': 520.4478}}","{'x': 1019.5208, 'y': 560.4766}","{'avg': {'x': 998.7967, 'y': 570.8383}, 'pcenter': {'x': 0.5766, 'y': 0.3957}, 'psize': 38.1872, 'raw': {'x': 997.7197, 'y': 600.5054}}",7,430188017,1571314476.529,997.7197,600.5054,1041.3218,520.4478,1019.5207499999999,560.4766,5,40,2,/sustain,0.0,0
26870,"{'x': 1033.5104, 'y': 579.6216}",True,"{'avg': {'x': 1049.9008, 'y': 577.8105}, 'pcenter': {'x': 0.4198, 'y': 0.3928}, 'psize': 37.6339, 'raw': {'x': 1031.1606, 'y': 569.4987}}","{'x': 1027.906, 'y': 537.0563}","{'avg': {'x': 1000.3214, 'y': 567.135}, 'pcenter': {'x': 0.5767, 'y': 0.3949}, 'psize': 38.5334, 'raw': {'x': 1024.6512, 'y': 504.614}}",7,430188051,1571314476.563,1024.6512,504.614,1031.1606,569.4987,1027.9059,537.05635,5,40,2,/sustain,0.0,0
26871,"{'x': 1033.207, 'y': 579.2007}",True,"{'avg': {'x': 1049.6595, 'y': 577.019}, 'pcenter': {'x': 0.4199, 'y': 0.3928}, 'psize': 37.7385, 'raw': {'x': 1054.1183, 'y': 570.0424}}","{'x': 1033.6699, 'y': 567.0645}","{'avg': {'x': 1001.4425, 'y': 566.4149}, 'pcenter': {'x': 0.5766, 'y': 0.3954}, 'psize': 38.9271, 'raw': {'x': 1013.2215, 'y': 564.0865}}",7,430188095,1571314476.607,1013.2215,564.0865,1054.1183,570.0424,1033.6699,567.0644500000001,5,40,2,/sustain,0.0,0
26872,"{'x': 1032.854, 'y': 578.735}",True,"{'avg': {'x': 1048.2957, 'y': 575.5981}, 'pcenter': {'x': 0.4199, 'y': 0.3928}, 'psize': 37.0897, 'raw': {'x': 1043.933, 'y': 576.0507}}","{'x': 1017.0815, 'y': 572.0922}","{'avg': {'x': 1001.0833, 'y': 566.5012}, 'pcenter': {'x': 0.5766, 'y': 0.3954}, 'psize': 40.1755, 'raw': {'x': 990.2302, 'y': 568.1337}}",7,430188129,1571314476.641,990.2302,568.1337,1043.933,576.0507,1017.0816,572.0922,5,40,2,/sustain,0.0,0
26873,"{'x': 1031.769, 'y': 578.04}",True,"{'avg': {'x': 1047.8633, 'y': 576.3721}, 'pcenter': {'x': 0.4199, 'y': 0.3928}, 'psize': 38.1631, 'raw': {'x': 1052.6443, 'y': 599.292}}","{'x': 1024.9586, 'y': 579.8418}","{'avg': {'x': 1001.6646, 'y': 565.9479}, 'pcenter': {'x': 0.5766, 'y': 0.3953}, 'psize': 40.4075, 'raw': {'x': 997.2729, 'y': 560.3917}}",7,430188162,1571314476.674,997.2729,560.3917,1052.6443,599.292,1024.9586,579.84185,5,40,2,/sustain,0.0,0
26874,"{'x': 1031.0854, 'y': 577.4642}",True,"{'avg': {'x': 1047.8331, 'y': 575.3156}, 'pcenter': {'x': 0.42, 'y': 0.3926}, 'psize': 37.3579, 'raw': {'x': 1060.4362, 'y': 572.425}}","{'x': 1024.8091, 'y': 576.6354}","{'avg': {'x': 1000.4504, 'y': 566.7512}, 'pcenter': {'x': 0.5765, 'y': 0.3954}, 'psize': 40.3492, 'raw': {'x': 989.182, 'y': 580.8456}}",7,430188206,1571314476.718,989.182,580.8456,1060.4362,572.425,1024.8091,576.6352999999999,5,40,2,/sustain,0.0,0
