,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
360,5,Memory,7,,,,,,,00854940307fa.jpg,,,,,1.039,3.0,,,,,,,,,
361,5,Memory,7,,,,,,,00082931230fa.jpg,,,,,0.869,2.0,,,,,,,,,
362,5,Memory,7,,,,,,,00540940519fa.jpg,,,,,1.403,2.0,,,,,,,,,
363,5,Memory,7,,,,,,,00070940307fa.jpg,,,,,1.319,2.0,,,,,,,,,
364,5,Memory,7,,,,,,,sunacdnquypmsshhsbk.jpg,,,,,1.019,3.0,,,,,,,,,
365,5,Memory,7,,,,,,,sunaajspcoepticvplv.jpg,,,,,1.386,3.0,,,,,,,,,
366,5,Memory,7,,,,,,,sunagcinxkccdtrjmlv.jpg,,,,,0.836,3.0,,,,,,,,,
367,5,Memory,7,,,,,,,00741941201fa.jpg,,,,,1.586,1.0,,,,,,,,,
368,5,Memory,7,,,,,,,00102931230fa.jpg,,,,,1.704,4.0,,,,,,,,,
369,5,Memory,7,,,,,,,00061931230fb.jpg,,,,,0.82,3.0,,,,,,,,,
370,5,Memory,7,,,,,,,sunafvcflzhlqloapyo.jpg,,,,,0.937,4.0,,,,,,,,,
371,5,Memory,7,,,,,,,01002960627fb.jpg,,,,,0.852,3.0,,,,,,,,,
372,5,Memory,7,,,,,,,00752960620fa.jpg,,,,,0.736,2.0,,,,,,,,,
373,5,Memory,7,,,,,,,sunaaekxzjzrfgtkwjf.jpg,,,,,1.054,2.0,,,,,,,,,
374,5,Memory,7,,,,,,,sunaiwduelojtwaqeyh.jpg,,,,,1.137,1.0,,,,,,,,,
375,5,Memory,7,,,,,,,00777941205fa.jpg,,,,,1.053,3.0,,,,,,,,,
376,5,Memory,7,,,,,,,sunaivdjruhkrfywfed.jpg,,,,,0.803,3.0,,,,,,,,,
377,5,Memory,7,,,,,,,00847940307fa.jpg,,,,,0.936,3.0,,,,,,,,,
378,5,Memory,7,,,,,,,00955960627fb.jpg,,,,,1.054,3.0,,,,,,,,,
379,5,Memory,7,,,,,,,00958960627fa.jpg,,,,,1.186,3.0,,,,,,,,,
380,5,Memory,7,,,,,,,00859940307fa.jpg,,,,,0.47,2.0,,,,,,,,,
381,5,Memory,7,,,,,,,sunaemcowdozyphwknd.jpg,,,,,1.118,3.0,,,,,,,,,
382,5,Memory,7,,,,,,,sunavspxmxubqaeidjt.jpg,,,,,0.786,3.0,,,,,,,,,
383,5,Memory,7,,,,,,,sunagjeesomrwjsfqie.jpg,,,,,1.987,2.0,,,,,,,,,
384,5,Memory,7,,,,,,,00127931230fa.jpg,,,,,0.418,2.0,,,,,,,,,
385,5,Memory,7,,,,,,,sunaaeplwsfslcbtojr.jpg,,,,,0.92,2.0,,,,,,,,,
386,5,Memory,7,,,,,,,00773941201fa.jpg,,,,,1.486,2.0,,,,,,,,,
387,5,Memory,7,,,,,,,00783941205fa.jpg,,,,,0.852,2.0,,,,,,,,,
388,5,Memory,7,,,,,,,sunaiycurtqsfkvcaso.jpg,,,,,1.304,4.0,,,,,,,,,
389,5,Memory,7,,,,,,,sunahgtbwgsmtqeodwh.jpg,,,,,1.002,4.0,,,,,,,,,
390,5,Memory,7,,,,,,,00967960627fa.jpg,,,,,0.838,3.0,,,,,,,,,
391,5,Memory,7,,,,,,,sunabkmdplkdbvxriff.jpg,,,,,0.769,3.0,,,,,,,,,
392,5,Memory,7,,,,,,,00265940128fb.jpg,,,,,0.768,3.0,,,,,,,,,
393,5,Memory,7,,,,,,,sunaafvitpexrpvumsa.jpg,,,,,0.653,2.0,,,,,,,,,
394,5,Memory,7,,,,,,,sunbwaafjdebjzttuvq.jpg,,,,,0.919,3.0,,,,,,,,,
395,5,Memory,7,,,,,,,sunafbwnojpqeyzssoe.jpg,,,,,0.836,3.0,,,,,,,,,
396,5,Memory,7,,,,,,,sunbaejotfklekvpxcz.jpg,,,,,1.085,3.0,,,,,,,,,
397,5,Memory,7,,,,,,,00812941205fa.jpg,,,,,0.819,3.0,,,,,,,,,
398,5,Memory,7,,,,,,,sunauburywlkjszngcq.jpg,,,,,0.736,3.0,,,,,,,,,
399,5,Memory,7,,,,,,,sunaampvucecsfbdafn.jpg,,,,,1.168,3.0,,,,,,,,,
