,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
360,26,Memory,7,,,,,,,00149931230fa.jpg,,,,,0.852,1.0,,,,,,,,,
361,26,Memory,7,,,,,,,sunbwaafjdebjzttuvq.jpg,,,,,1.159,4.0,,,,,,,,,
362,26,Memory,7,,,,,,,00982960627fa.jpg,,,,,0.576,1.0,,,,,,,,,
363,26,Memory,7,,,,,,,00131931230fb.jpg,,,,,0.659,1.0,,,,,,,,,
364,26,Memory,7,,,,,,,sunaedtgwjvvziytspa.jpg,,,,,0.987,1.0,,,,,,,,,
365,26,Memory,7,,,,,,,00124931230fa.jpg,,,,,0.661,1.0,,,,,,,,,
366,26,Memory,7,,,,,,,00116931230fa.jpg,,,,,0.72,1.0,,,,,,,,,
367,26,Memory,7,,,,,,,sunaaxjpzcnxligjtjq.jpg,,,,,1.743,1.0,,,,,,,,,
368,26,Memory,7,,,,,,,00885960530fa.jpg,,,,,0.677,1.0,,,,,,,,,
369,26,Memory,7,,,,,,,sunbesrwkdsffeogeqq.jpg,,,,,1.672,3.0,,,,,,,,,
370,26,Memory,7,,,,,,,sunaakqepfoeqomfgxf.jpg,,,,,0.82,1.0,,,,,,,,,
371,26,Memory,7,,,,,,,sunaiwduelojtwaqeyh.jpg,,,,,0.812,1.0,,,,,,,,,
372,26,Memory,7,,,,,,,sunaetydippjxikifsb.jpg,,,,,0.719,1.0,,,,,,,,,
373,26,Memory,7,,,,,,,sunaiycurtqsfkvcaso.jpg,,,,,1.356,1.0,,,,,,,,,
374,26,Memory,7,,,,,,,00574940928fa.jpg,,,,,0.575,1.0,,,,,,,,,
375,26,Memory,7,,,,,,,sunaqyylsngywqzwfmx.jpg,,,,,0.727,1.0,,,,,,,,,
376,26,Memory,7,,,,,,,00193940928fa.jpg,,,,,0.504,1.0,,,,,,,,,
377,26,Memory,7,,,,,,,sunaangbuylfvckqqoo.jpg,,,,,0.919,1.0,,,,,,,,,
378,26,Memory,7,,,,,,,sunakwlvxjpddialozd.jpg,,,,,0.643,1.0,,,,,,,,,
379,26,Memory,7,,,,,,,sunadvithllcgmfxsrn.jpg,,,,,0.593,1.0,,,,,,,,,
380,26,Memory,7,,,,,,,sunaauglwmctnkxyird.jpg,,,,,1.019,1.0,,,,,,,,,
381,26,Memory,7,,,,,,,00854940307fa.jpg,,,,,0.857,1.0,,,,,,,,,
382,26,Memory,7,,,,,,,00719941201fa.jpg,,,,,0.685,1.0,,,,,,,,,
383,26,Memory,7,,,,,,,00723941201fa.jpg,,,,,1.024,2.0,,,,,,,,,
384,26,Memory,7,,,,,,,sunaalhlvzmjmitybdn.jpg,,,,,1.021,1.0,,,,,,,,,
385,26,Memory,7,,,,,,,00838940307fa.jpg,,,,,0.655,1.0,,,,,,,,,
386,26,Memory,7,,,,,,,sunaduslxfzlbxlllnz.jpg,,,,,1.073,3.0,,,,,,,,,
387,26,Memory,7,,,,,,,sunaawsdjisukbbginm.jpg,,,,,0.985,3.0,,,,,,,,,
388,26,Memory,7,,,,,,,00191940128fb.jpg,,,,,0.51,1.0,,,,,,,,,
389,26,Memory,7,,,,,,,00705960530fa.jpg,,,,,1.108,1.0,,,,,,,,,
390,26,Memory,7,,,,,,,00746941201fa.jpg,,,,,0.534,1.0,,,,,,,,,
391,26,Memory,7,,,,,,,sunaiozxhxgtfrmoagh.jpg,,,,,1.929,2.0,,,,,,,,,
392,26,Memory,7,,,,,,,00648941031fa.jpg,,,,,0.643,1.0,,,,,,,,,
393,26,Memory,7,,,,,,,00859940307fa.jpg,,,,,0.578,1.0,,,,,,,,,
394,26,Memory,7,,,,,,,sunacvbrcejzwmcgnoq.jpg,,,,,0.885,1.0,,,,,,,,,
395,26,Memory,7,,,,,,,00938960627fa.jpg,,,,,0.779,1.0,,,,,,,,,
396,26,Memory,7,,,,,,,00868960307fa.jpg,,,,,0.407,1.0,,,,,,,,,
397,26,Memory,7,,,,,,,sunadfndyrtqqiasoig.jpg,,,,,0.485,1.0,,,,,,,,,
398,26,Memory,7,,,,,,,01002960627fb.jpg,,,,,0.478,1.0,,,,,,,,,
399,26,Memory,7,,,,,,,sunajjxttslobudoqbv.jpg,,,,,0.606,1.0,,,,,,,,,
