,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
210,26,Memory,4,,,,,,,sunadbhmrgrrpyzglxs.jpg,,,,,1.504,2.0,,,,,,,,,
211,26,Memory,4,,,,,,,00754941201fa.jpg,,,,,1.178,1.0,,,,,,,,,
212,26,Memory,4,,,,,,,sunaaftlyfudyzuhqzf.jpg,,,,,1.173,3.0,,,,,,,,,
213,26,Memory,4,,,,,,,sunabyfxcxhdebvdyfd.jpg,,,,,1.291,3.0,,,,,,,,,
214,26,Memory,4,,,,,,,sunaaexqbtdswxrqjvz.jpg,,,,,1.291,4.0,,,,,,,,,
215,26,Memory,4,,,,,,,sunaaemixhfquhnxxlm.jpg,,,,,1.171,2.0,,,,,,,,,
216,26,Memory,4,,,,,,,00266940128fb.jpg,,,,,0.752,1.0,,,,,,,,,
217,26,Memory,4,,,,,,,00115931230fa.jpg,,,,,0.675,1.0,,,,,,,,,
218,26,Memory,4,,,,,,,00482940519fa.jpg,,,,,0.455,1.0,,,,,,,,,
219,26,Memory,4,,,,,,,sunbtpilbhhbmhmeuzq.jpg,,,,,1.026,1.0,,,,,,,,,
220,26,Memory,4,,,,,,,00780960530fa.jpg,,,,,0.749,1.0,,,,,,,,,
221,26,Memory,4,,,,,,,00126931230fb.jpg,,,,,0.55,1.0,,,,,,,,,
222,26,Memory,4,,,,,,,sunabkngeblodihjvbk.jpg,,,,,0.784,1.0,,,,,,,,,
223,26,Memory,4,,,,,,,00908960530fa.jpg,,,,,0.542,1.0,,,,,,,,,
224,26,Memory,4,,,,,,,00847940307fa.jpg,,,,,0.79,1.0,,,,,,,,,
225,26,Memory,4,,,,,,,00811960530fa.jpg,,,,,0.727,1.0,,,,,,,,,
226,26,Memory,4,,,,,,,sunahedfrhtcwpneund.jpg,,,,,1.654,2.0,,,,,,,,,
227,26,Memory,4,,,,,,,00633940928fa.jpg,,,,,1.337,2.0,,,,,,,,,
228,26,Memory,4,,,,,,,00935960627fa.jpg,,,,,0.587,1.0,,,,,,,,,
229,26,Memory,4,,,,,,,sunaqbmgkgqucajzrkp.jpg,,,,,1.177,1.0,,,,,,,,,
230,26,Memory,4,,,,,,,00089931230fa.jpg,,,,,1.399,3.0,,,,,,,,,
231,26,Memory,4,,,,,,,00065931230fb.jpg,,,,,0.573,1.0,,,,,,,,,
232,26,Memory,4,,,,,,,00081941031fa.jpg,,,,,0.556,1.0,,,,,,,,,
233,26,Memory,4,,,,,,,00636941031fa.jpg,,,,,0.49,1.0,,,,,,,,,
234,26,Memory,4,,,,,,,00071941031fa.jpg,,,,,1.072,1.0,,,,,,,,,
235,26,Memory,4,,,,,,,sunaamdjwemxpmmtypi.jpg,,,,,0.802,1.0,,,,,,,,,
236,26,Memory,4,,,,,,,sunagetqixeypsysbpn.jpg,,,,,1.212,2.0,,,,,,,,,
237,26,Memory,4,,,,,,,00973960627fa.jpg,,,,,0.453,1.0,,,,,,,,,
238,26,Memory,4,,,,,,,sunaagcpoejbuzyvddd.jpg,,,,,0.786,1.0,,,,,,,,,
239,26,Memory,4,,,,,,,sunaffgsyyvoqdlkmnk.jpg,,,,,1.023,1.0,,,,,,,,,
240,26,Memory,4,,,,,,,sunanwjjyqqwzqrqagd.jpg,,,,,1.989,1.0,,,,,,,,,
241,26,Memory,4,,,,,,,sunaakmxzhuceuiryah.jpg,,,,,1.04,1.0,,,,,,,,,
242,26,Memory,4,,,,,,,00119931230fb.jpg,,,,,1.025,2.0,,,,,,,,,
243,26,Memory,4,,,,,,,sunaivdjruhkrfywfed.jpg,,,,,1.692,1.0,,,,,,,,,
244,26,Memory,4,,,,,,,00111931230fb.jpg,,,,,1.316,1.0,,,,,,,,,
245,26,Memory,4,,,,,,,sunaakgekhjklxmvulj.jpg,,,,,1.341,2.0,,,,,,,,,
246,26,Memory,4,,,,,,,sunbbgtoeuzierkkajt.jpg,,,,,0.609,1.0,,,,,,,,,
247,26,Memory,4,,,,,,,00997960627fa.jpg,,,,,0.716,1.0,,,,,,,,,
248,26,Memory,4,,,,,,,sunaddtdkycxbqlpfqa.jpg,,,,,0.625,1.0,,,,,,,,,
249,26,Memory,4,,,,,,,sunaakvmbftkrgqhjun.jpg,,,,,0.658,1.0,,,,,,,,,
