,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
43707,"{'x': 799.8183, 'y': 575.9479}",False,"{'avg': {'x': 796.7634, 'y': 553.394}, 'pcenter': {'x': 0.468, 'y': 0.5098}, 'psize': 33.5401, 'raw': {'x': 796.7634, 'y': 553.394}}","{'x': 795.6417, 'y': 562.6533}","{'avg': {'x': 798.762, 'y': 575.1346}, 'pcenter': {'x': 0.6142, 'y': 0.5104}, 'psize': 33.3009, 'raw': {'x': 794.52, 'y': 571.9125}}",7,994163482,1538592455.45,794.52,571.9125,796.7634,553.394,795.6417,562.6532500000001,10,0,1,/sustain,0,3
43708,"{'x': 799.631, 'y': 575.1877}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.468, 'y': 0.5095}, 'psize': 32.5364, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 800.7482, 'y': 569.4102}","{'avg': {'x': 799.2644, 'y': 573.681}, 'pcenter': {'x': 0.6142, 'y': 0.5102}, 'psize': 33.1865, 'raw': {'x': 800.7482, 'y': 569.4102}}",7,994163526,1538592455.494,800.7482,569.4102,0.0,0.0,400.3741,284.7051,10,0,1,/sustain,0,3
43709,"{'x': 822.298, 'y': 568.5182}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.4679, 'y': 0.5094}, 'psize': 32.6076, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 804.636, 'y': 560.434}","{'avg': {'x': 804.636, 'y': 560.434}, 'pcenter': {'x': 0.6143, 'y': 0.51}, 'psize': 32.7139, 'raw': {'x': 804.636, 'y': 560.434}}",7,994163559,1538592455.527,804.636,560.434,0.0,0.0,402.318,280.217,10,0,1,/sustain,0,3
43710,"{'x': 864.0764, 'y': 560.9442}",True,"{'avg': {'x': 972.0514, 'y': 509.6194}, 'pcenter': {'x': 0.4709, 'y': 0.5091}, 'psize': 32.806, 'raw': {'x': 972.0514, 'y': 509.6194}}","{'x': 1027.3707, 'y': 531.4338}","{'avg': {'x': 1082.6901, 'y': 553.2482}, 'pcenter': {'x': 0.6171, 'y': 0.51}, 'psize': 32.9675, 'raw': {'x': 1082.6901, 'y': 553.2482}}",7,994163593,1538592455.561,1082.6901,553.2482,972.0514,509.6194,1027.37075,531.4338,10,0,1,/sustain,0,3
43711,"{'x': 891.8948, 'y': 555.146}",True,"{'avg': {'x': 968.2599, 'y': 496.4778}, 'pcenter': {'x': 0.4709, 'y': 0.5088}, 'psize': 32.3828, 'raw': {'x': 964.4782, 'y': 483.3697}}","{'x': 1021.5574, 'y': 523.6414}","{'avg': {'x': 1080.6608, 'y': 558.5874}, 'pcenter': {'x': 0.6172, 'y': 0.5099}, 'psize': 32.9126, 'raw': {'x': 1078.6366, 'y': 563.9131}}",7,994163637,1538592455.605,1078.6366,563.9131,964.4782,483.3697,1021.5574,523.6414,10,0,1,/sustain,0,3
43712,"{'x': 911.6558, 'y': 550.7201}",True,"{'avg': {'x': 972.3629, 'y': 500.8303}, 'pcenter': {'x': 0.4711, 'y': 0.5088}, 'psize': 32.6904, 'raw': {'x': 980.5356, 'y': 509.5464}}","{'x': 1038.2977, 'y': 535.7713}","{'avg': {'x': 1085.8121, 'y': 559.7376}, 'pcenter': {'x': 0.6174, 'y': 0.5099}, 'psize': 33.0154, 'raw': {'x': 1096.0598, 'y': 561.9963}}",7,994163671,1538592455.639,1096.0598,561.9963,980.5356,509.5464,1038.2977,535.77135,10,0,1,/sustain,0,3
43713,"{'x': 925.8499, 'y': 546.729}",True,"{'avg': {'x': 972.3299, 'y': 500.5664}, 'pcenter': {'x': 0.4711, 'y': 0.5088}, 'psize': 32.3831, 'raw': {'x': 972.1891, 'y': 499.7837}}","{'x': 1024.2863, 'y': 523.7038}","{'avg': {'x': 1083.4509, 'y': 556.6932}, 'pcenter': {'x': 0.6173, 'y': 0.5098}, 'psize': 32.59, 'raw': {'x': 1076.3833, 'y': 547.6239}}",7,994163703,1538592455.671,1076.3833,547.6239,972.1891,499.7837,1024.2862,523.7038,10,0,1,/sustain,0,3
43714,"{'x': 932.3383, 'y': 540.6873}",True,"{'avg': {'x': 972.9869, 'y': 497.191}, 'pcenter': {'x': 0.4711, 'y': 0.5087}, 'psize': 32.2184, 'raw': {'x': 975.5236, 'y': 483.9513}}","{'x': 1030.3497, 'y': 520.8633}","{'avg': {'x': 1085.1758, 'y': 557.7752}, 'pcenter': {'x': 0.6174, 'y': 0.5098}, 'psize': 32.8654, 'raw': {'x': 1085.1758, 'y': 557.7752}}",7,994163748,1538592455.716,1085.1758,557.7752,975.5236,483.9513,1030.3497,520.86325,10,0,1,/sustain,0,3
43715,"{'x': 950.4762, 'y': 540.7288}",True,"{'avg': {'x': 976.496, 'y': 501.1203}, 'pcenter': {'x': 0.4712, 'y': 0.5088}, 'psize': 32.4388, 'raw': {'x': 993.4879, 'y': 520.4003}}","{'x': 1043.0713, 'y': 532.1199}","{'avg': {'x': 1092.6548, 'y': 543.8394}, 'pcenter': {'x': 0.6174, 'y': 0.5097}, 'psize': 32.7312, 'raw': {'x': 1092.6548, 'y': 543.8394}}",7,994163781,1538592455.749,1092.6548,543.8394,993.4879,520.4003,1043.07135,532.11985,10,0,1,/sustain,0,3
43716,"{'x': 958.8013, 'y': 538.3627}",True,"{'avg': {'x': 976.9794, 'y': 499.4795}, 'pcenter': {'x': 0.4712, 'y': 0.5084}, 'psize': 32.441, 'raw': {'x': 979.4457, 'y': 489.8853}}","{'x': 1024.4209, 'y': 518.027}","{'avg': {'x': 1081.0106, 'y': 545.0056}, 'pcenter': {'x': 0.6174, 'y': 0.5096}, 'psize': 32.5807, 'raw': {'x': 1069.3962, 'y': 546.1687}}",7,994163815,1538592455.783,1069.3962,546.1687,979.4457,489.8853,1024.42095,518.0269999999999,10,0,1,/sustain,0,3
43717,"{'x': 1017.7686, 'y': 520.4554}",False,"{'avg': {'x': 978.4194, 'y': 500.6221}, 'pcenter': {'x': 0.4712, 'y': 0.5082}, 'psize': 33.0266, 'raw': {'x': 987.6437, 'y': 508.2764}}","{'x': 1031.8958, 'y': 536.3405}","{'avg': {'x': 1079.3632, 'y': 551.5013}, 'pcenter': {'x': 0.6175, 'y': 0.5094}, 'psize': 31.9336, 'raw': {'x': 1076.1478, 'y': 564.4046}}",7,994163859,1538592455.827,1076.1478,564.4046,987.6437,508.2764,1031.89575,536.3405,10,0,1,/sustain,0,3
43718,"{'x': 1021.3638, 'y': 524.5628}",False,"{'avg': {'x': 977.8265, 'y': 501.6239}, 'pcenter': {'x': 0.4712, 'y': 0.5079}, 'psize': 33.2493, 'raw': {'x': 972.8407, 'y': 509.041}}","{'x': 1026.4198, 'y': 537.5415}","{'avg': {'x': 1079.5027, 'y': 555.1951}, 'pcenter': {'x': 0.6175, 'y': 0.5091}, 'psize': 32.2615, 'raw': {'x': 1079.9989, 'y': 566.042}}",7,994163892,1538592455.86,1079.9989,566.042,972.8407,509.041,1026.4198000000001,537.5415,10,0,1,/sustain,0,3
43719,"{'x': 1047.375, 'y': 532.9475}",False,"{'avg': {'x': 986.3932, 'y': 502.6039}, 'pcenter': {'x': 0.472, 'y': 0.5073}, 'psize': 33.1142, 'raw': {'x': 1057.2563, 'y': 510.4903}}","{'x': 1103.5271, 'y': 520.9615}","{'avg': {'x': 1093.7614, 'y': 550.413}, 'pcenter': {'x': 0.6183, 'y': 0.5087}, 'psize': 31.8839, 'raw': {'x': 1149.7977, 'y': 531.4327}}",7,994163927,1538592455.895,1149.7977,531.4327,1057.2563,510.4903,1103.527,520.9615,10,0,1,/sustain,0,3
43720,"{'x': 1048.1545, 'y': 530.7436}",False,"{'avg': {'x': 991.8508, 'y': 504.1991}, 'pcenter': {'x': 0.4719, 'y': 0.5072}, 'psize': 33.1056, 'raw': {'x': 1039.3744, 'y': 518.2548}}","{'x': 1095.3307, 'y': 524.5166}","{'avg': {'x': 1103.6804, 'y': 547.0589}, 'pcenter': {'x': 0.6183, 'y': 0.5085}, 'psize': 31.895, 'raw': {'x': 1151.287, 'y': 530.7783}}",7,994163971,1538592455.939,1151.287,530.7783,1039.3744,518.2548,1095.3307,524.51655,10,0,1,/sustain,0,3
43721,"{'x': 1050.7949, 'y': 529.3928}",False,"{'avg': {'x': 997.6234, 'y': 504.1194}, 'pcenter': {'x': 0.472, 'y': 0.5071}, 'psize': 33.2868, 'raw': {'x': 1051.0463, 'y': 502.5208}}","{'x': 1111.8379, 'y': 517.2539}","{'avg': {'x': 1114.0542, 'y': 544.7938}, 'pcenter': {'x': 0.6184, 'y': 0.5084}, 'psize': 32.2688, 'raw': {'x': 1172.6294, 'y': 531.987}}",7,994164003,1538592455.971,1172.6294,531.987,1051.0463,502.5208,1111.83785,517.2538999999999,10,0,1,/sustain,0,3
43722,"{'x': 1054.2115, 'y': 529.0289}",True,"{'avg': {'x': 1000.5867, 'y': 503.6125}, 'pcenter': {'x': 0.4719, 'y': 0.507}, 'psize': 33.1258, 'raw': {'x': 1027.0118, 'y': 497.5291}}","{'x': 1091.5085, 'y': 527.8752}","{'avg': {'x': 1119.837, 'y': 546.4825}, 'pcenter': {'x': 0.6183, 'y': 0.5086}, 'psize': 32.0568, 'raw': {'x': 1156.0054, 'y': 558.2213}}",7,994164037,1538592456.005,1156.0054,558.2213,1027.0118,497.5291,1091.5086000000001,527.8752000000001,10,0,1,/sustain,0,3
43723,"{'x': 1057.8003, 'y': 529.1921}",True,"{'avg': {'x': 1002.8796, 'y': 503.5175}, 'pcenter': {'x': 0.4716, 'y': 0.5071}, 'psize': 33.0923, 'raw': {'x': 1023.071, 'y': 501.9159}}","{'x': 1067.4287, 'y': 523.8807}","{'avg': {'x': 1119.2429, 'y': 546.3774}, 'pcenter': {'x': 0.6178, 'y': 0.5086}, 'psize': 32.2199, 'raw': {'x': 1111.7863, 'y': 545.8455}}",7,994164081,1538592456.049,1111.7863,545.8455,1023.071,501.9159,1067.42865,523.8807,10,0,1,/sustain,0,3
43724,"{'x': 1057.9464, 'y': 528.5391}",True,"{'avg': {'x': 1004.2433, 'y': 504.01}, 'pcenter': {'x': 0.4715, 'y': 0.5072}, 'psize': 33.2829, 'raw': {'x': 1014.4048, 'y': 509.3492}}","{'x': 1059.6589, 'y': 534.9955}","{'avg': {'x': 1118.0016, 'y': 547.8799}, 'pcenter': {'x': 0.6178, 'y': 0.5087}, 'psize': 32.4176, 'raw': {'x': 1104.9132, 'y': 560.6417}}",7,994164115,1538592456.083,1104.9132,560.6417,1014.4048,509.3492,1059.659,534.99545,10,0,1,/sustain,0,3
43725,"{'x': 1060.3665, 'y': 529.0148}",True,"{'avg': {'x': 1003.3414, 'y': 505.7962}, 'pcenter': {'x': 0.4714, 'y': 0.5074}, 'psize': 33.3115, 'raw': {'x': 986.1968, 'y': 527.2207}}","{'x': 1047.1411, 'y': 535.1013}","{'avg': {'x': 1117.2523, 'y': 547.4003}, 'pcenter': {'x': 0.6178, 'y': 0.5087}, 'psize': 32.4464, 'raw': {'x': 1108.0853, 'y': 542.982}}",7,994164149,1538592456.117,1108.0853,542.982,986.1968,527.2207,1047.14105,535.1013499999999,10,0,1,/sustain,0,3
43726,"{'x': 1060.5137, 'y': 528.7891}",True,"{'avg': {'x': 1003.5362, 'y': 505.8027}, 'pcenter': {'x': 0.4715, 'y': 0.5073}, 'psize': 33.3655, 'raw': {'x': 1000.92, 'y': 504.5261}}","{'x': 1051.6619, 'y': 528.0056}","{'avg': {'x': 1116.0668, 'y': 547.7725}, 'pcenter': {'x': 0.6178, 'y': 0.5088}, 'psize': 32.2801, 'raw': {'x': 1102.4037, 'y': 551.485}}",7,994164194,1538592456.162,1102.4037,551.485,1000.92,504.5261,1051.66185,528.00555,10,0,1,/sustain,0,3
43727,"{'x': 1058.1824, 'y': 527.783}",True,"{'avg': {'x': 1003.0122, 'y': 505.5789}, 'pcenter': {'x': 0.4715, 'y': 0.5073}, 'psize': 33.4047, 'raw': {'x': 991.2898, 'y': 501.3367}}","{'x': 1043.4756, 'y': 537.1481}","{'avg': {'x': 1114.4266, 'y': 549.9636}, 'pcenter': {'x': 0.6178, 'y': 0.509}, 'psize': 32.5896, 'raw': {'x': 1095.6614, 'y': 572.9595}}",7,994164228,1538592456.196,1095.6614,572.9595,991.2898,501.3367,1043.4756,537.1481,10,0,1,/sustain,0,3
43728,"{'x': 1056.5189, 'y': 527.1729}",True,"{'avg': {'x': 1002.1923, 'y': 505.8832}, 'pcenter': {'x': 0.4714, 'y': 0.5074}, 'psize': 33.0141, 'raw': {'x': 986.9421, 'y': 509.0474}}","{'x': 1044.6719, 'y': 540.0618}","{'avg': {'x': 1113.5061, 'y': 551.761}, 'pcenter': {'x': 0.6178, 'y': 0.5089}, 'psize': 32.4485, 'raw': {'x': 1102.4016, 'y': 571.0763}}",7,994164262,1538592456.23,1102.4016,571.0763,986.9421,509.0474,1044.67185,540.0618499999999,10,0,1,/sustain,0,3
43729,"{'x': 1056.6675, 'y': 527.3901}",True,"{'avg': {'x': 1000.3608, 'y': 506.122}, 'pcenter': {'x': 0.4713, 'y': 0.5073}, 'psize': 33.1925, 'raw': {'x': 971.3827, 'y': 508.4109}}","{'x': 1035.8164, 'y': 532.6058}","{'avg': {'x': 1112.4966, 'y': 552.2635}, 'pcenter': {'x': 0.6177, 'y': 0.5087}, 'psize': 32.3243, 'raw': {'x': 1100.2501, 'y': 556.8008}}",7,994164296,1538592456.264,1100.2501,556.8008,971.3827,508.4109,1035.8164,532.60585,10,0,1,/sustain,0,3
43730,"{'x': 1057.1062, 'y': 527.7184}",True,"{'avg': {'x': 999.0563, 'y': 505.8252}, 'pcenter': {'x': 0.4713, 'y': 0.5072}, 'psize': 33.5367, 'raw': {'x': 978.6216, 'y': 500.3859}}","{'x': 1041.4015, 'y': 523.6884}","{'avg': {'x': 1111.861, 'y': 551.9815}, 'pcenter': {'x': 0.6178, 'y': 0.5086}, 'psize': 32.5449, 'raw': {'x': 1104.1814, 'y': 546.9909}}",7,994164340,1538592456.308,1104.1814,546.9909,978.6216,500.3859,1041.4015,523.6884,10,0,1,/sustain,0,3
43731,"{'x': 1060.8625, 'y': 529.6553}",True,"{'avg': {'x': 990.1334, 'y': 505.1261}, 'pcenter': {'x': 0.4701, 'y': 0.5072}, 'psize': 33.0848, 'raw': {'x': 857.222, 'y': 493.9291}}","{'x': 921.7914, 'y': 518.8589}","{'avg': {'x': 1102.7698, 'y': 551.4833}, 'pcenter': {'x': 0.6164, 'y': 0.5085}, 'psize': 32.3119, 'raw': {'x': 986.3608, 'y': 543.7886}}",7,994164373,1538592456.341,986.3608,543.7886,857.222,493.9291,921.7914000000001,518.85885,10,0,1,/sustain,0,3
43732,"{'x': 1059.0118, 'y': 529.9275}",True,"{'avg': {'x': 810.3486, 'y': 543.8336}, 'pcenter': {'x': 0.4689, 'y': 0.5074}, 'psize': 33.3804, 'raw': {'x': 810.3486, 'y': 543.8336}}","{'x': 825.8299, 'y': 553.6653}","{'avg': {'x': 841.3112, 'y': 563.497}, 'pcenter': {'x': 0.6149, 'y': 0.5084}, 'psize': 32.5627, 'raw': {'x': 841.3112, 'y': 563.497}}",7,994164407,1538592456.375,841.3112,563.497,810.3486,543.8336,825.8299,553.6653,10,0,1,/sustain,0,3
43733,"{'x': 810.9941, 'y': 550.9943}",False,"{'avg': {'x': 779.223, 'y': 534.8164}, 'pcenter': {'x': 0.4687, 'y': 0.5074}, 'psize': 33.1803, 'raw': {'x': 779.223, 'y': 534.8164}}","{'x': 810.9941, 'y': 550.9943}","{'avg': {'x': 842.7653, 'y': 567.1722}, 'pcenter': {'x': 0.6149, 'y': 0.5083}, 'psize': 32.3525, 'raw': {'x': 842.7653, 'y': 567.1722}}",7,994164450,1538592456.418,842.7653,567.1722,779.223,534.8164,810.99415,550.9943000000001,10,0,1,/sustain,0,3
43734,"{'x': 817.9551, 'y': 550.2709}",False,"{'avg': {'x': 788.345, 'y': 540.0407}, 'pcenter': {'x': 0.4688, 'y': 0.5076}, 'psize': 33.3661, 'raw': {'x': 797.4437, 'y': 545.2517}}","{'x': 824.8983, 'y': 549.5495}","{'avg': {'x': 847.5652, 'y': 560.5012}, 'pcenter': {'x': 0.615, 'y': 0.5084}, 'psize': 32.5173, 'raw': {'x': 852.3529, 'y': 553.8473}}",7,994164483,1538592456.451,852.3529,553.8473,797.4437,545.2517,824.8983000000001,549.5495000000001,10,0,1,/sustain,0,3
43735,"{'x': 815.1166, 'y': 551.0929}",False,"{'avg': {'x': 781.098, 'y': 535.5168}, 'pcenter': {'x': 0.4688, 'y': 0.5076}, 'psize': 32.5476, 'raw': {'x': 766.6498, 'y': 526.5001}}","{'x': 812.0002, 'y': 560.9719}","{'avg': {'x': 850.849, 'y': 572.187}, 'pcenter': {'x': 0.6151, 'y': 0.5086}, 'psize': 33.3708, 'raw': {'x': 857.3507, 'y': 595.4437}}",7,994164527,1538592456.495,857.3507,595.4437,766.6498,526.5001,812.00025,560.9719,10,0,1,/sustain,0,3
43736,"{'x': 847.4717, 'y': 557.811}",False,"{'avg': {'x': 831.4073, 'y': 522.6675}, 'pcenter': {'x': 0.4714, 'y': 0.5073}, 'psize': 32.5308, 'raw': {'x': 980.6185, 'y': 484.6165}}","{'x': 1036.4919, 'y': 526.2896}","{'avg': {'x': 911.7858, 'y': 571.1576}, 'pcenter': {'x': 0.6175, 'y': 0.5088}, 'psize': 33.459, 'raw': {'x': 1092.3654, 'y': 567.9626}}",7,994164561,1538592456.529,1092.3654,567.9626,980.6185,484.6165,1036.49195,526.28955,10,0,1,/sustain,0,3
43737,"{'x': 863.579, 'y': 554.8871}",False,"{'avg': {'x': 860.2252, 'y': 516.4283}, 'pcenter': {'x': 0.4713, 'y': 0.5074}, 'psize': 32.4817, 'raw': {'x': 971.883, 'y': 492.3675}}","{'x': 1037.7493, 'y': 528.1726}","{'avg': {'x': 951.1235, 'y': 569.7219}, 'pcenter': {'x': 0.6175, 'y': 0.5087}, 'psize': 33.7476, 'raw': {'x': 1103.6155, 'y': 563.9778}}",7,994164594,1538592456.562,1103.6155,563.9778,971.883,492.3675,1037.74925,528.17265,10,0,1,/sustain,0,3
43738,"{'x': 874.749, 'y': 551.5526}",True,"{'avg': {'x': 880.2614, 'y': 515.8862}, 'pcenter': {'x': 0.4712, 'y': 0.5075}, 'psize': 32.8788, 'raw': {'x': 974.8693, 'y': 513.9725}}","{'x': 1031.6919, 'y': 552.0144}","{'avg': {'x': 975.2031, 'y': 573.1962}, 'pcenter': {'x': 0.6175, 'y': 0.5088}, 'psize': 33.6464, 'raw': {'x': 1088.5146, 'y': 590.0563}}",7,994164628,1538592456.596,1088.5146,590.0563,974.8693,513.9725,1031.69195,552.0144,10,0,1,/sustain,0,3
43739,"{'x': 888.6788, 'y': 551.044}",True,"{'avg': {'x': 894.1406, 'y': 509.5692}, 'pcenter': {'x': 0.4712, 'y': 0.5072}, 'psize': 32.2357, 'raw': {'x': 970.0978, 'y': 473.8273}}","{'x': 1032.7733, 'y': 525.0941}","{'avg': {'x': 993.7511, 'y': 573.7056}, 'pcenter': {'x': 0.6175, 'y': 0.5087}, 'psize': 33.7856, 'raw': {'x': 1095.4487, 'y': 576.3608}}",7,994164674,1538592456.642,1095.4487,576.3608,970.0978,473.8273,1032.77325,525.09405,10,0,1,/sustain,0,3
43740,"{'x': 898.8533, 'y': 549.2137}",True,"{'avg': {'x': 906.374, 'y': 508.136}, 'pcenter': {'x': 0.4712, 'y': 0.5073}, 'psize': 32.6679, 'raw': {'x': 982.3901, 'y': 499.9358}}","{'x': 1038.75, 'y': 530.0788}","{'avg': {'x': 1007.9111, 'y': 571.9874}, 'pcenter': {'x': 0.6175, 'y': 0.5086}, 'psize': 33.7843, 'raw': {'x': 1095.11, 'y': 560.2219}}",7,994164708,1538592456.676,1095.11,560.2219,982.3901,499.9358,1038.7500499999999,530.07885,10,0,1,/sustain,0,3
43741,"{'x': 901.5787, 'y': 543.9238}",True,"{'avg': {'x': 916.3633, 'y': 509.0668}, 'pcenter': {'x': 0.4712, 'y': 0.5074}, 'psize': 32.507, 'raw': {'x': 984.5587, 'y': 517.5264}}","{'x': 1038.6292, 'y': 542.5126}","{'avg': {'x': 1092.6997, 'y': 567.4987}, 'pcenter': {'x': 0.6175, 'y': 0.5087}, 'psize': 33.616, 'raw': {'x': 1092.6997, 'y': 567.4987}}",7,994164742,1538592456.71,1092.6997,567.4987,984.5587,517.5264,1038.6291999999999,542.5125499999999,10,0,1,/sustain,0,3
