,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,6,Presentation,0,00784941205fb_sunagjzcrjvmxzqzljx.jpg,00129931230fb_sunaamsdyakblkfoydx.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
1,6,Presentation,0,00807941205fa_sunahawfngukizslzsd.jpg,00227940128fa_sunabckqabszusgcykj.jpg,,,,,,,<,Place,,,,,1,,,,,,,o
2,6,Presentation,0,00636941031fa_sunaddtdkycxbqlpfqa.jpg,00124931230fa_sunaalhlvzmjmitybdn.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
3,6,Presentation,0,00834940307fa_sunaibnpvhkdpdnzcnz.jpg,00700941121fa_sunadsgmtznewzyasnk.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
4,6,Presentation,0,00138931230fa_sunaapfaivxqoynnwwp.jpg,00741941201fa_sunaemcowdozyphwknd.jpg,,,,,,,>,Place,,,,,1,,,,,,,o
5,6,Presentation,0,00071940128fa_sunaaexpnawiehinlpy.jpg,00112931230fa_sunaakjaacuzulqckgl.jpg,,,,,,,>,Face,,,,,1,,,,,,,o
6,6,Presentation,0,01009960627fa_sunbxzweleltykebgan.jpg,00848940307fa_sunaivdylrawbmhryfp.jpg,,,,,,,<,Place,,,,,1,,,,,,,x
7,6,Presentation,0,00313940422fa_sunabwjvmoaddlyxfjr.jpg,00958960627fa_sunavspxmxubqaeidjt.jpg,,,,,,,<,Face,,,,,1,,,,,,,o
8,6,Presentation,0,00631940928fa_sunadbdqzigzwipuipr.jpg,00280940422fb_sunabohxbskznglnrhv.jpg,,,,,,,>,Face,,,,,1,,,,,,,x
9,6,Presentation,0,00131931230fb_sunaangbuylfvckqqoo.jpg,00662941121fa_sunadkazmlajmohnwfl.jpg,,,,,,,<,Face,,,,,1,,,,,,,x
10,6,Memory,0,,,,,,,sunacxeheuiigkcgquf.jpg,,,,,,,,,,,,,,,
11,6,Memory,0,,,,,,,sunbfzchmomnvzhbxdg.jpg,,,,,,,,,,,,,,,
12,6,Memory,0,,,,,,,sunaaexpnawiehinlpy.jpg,,,,,,,,,,,,,,,
13,6,Memory,0,,,,,,,00144931230fb.jpg,,,,,,,,,,,,,,,
14,6,Memory,0,,,,,,,00984960627fa.jpg,,,,,,,,,,,,,,,
15,6,Memory,0,,,,,,,00719941201fa.jpg,,,,,,,,,,,,,,,
16,6,Memory,0,,,,,,,sunabwjvmoaddlyxfjr.jpg,,,,,,,,,,,,,,,
17,6,Memory,0,,,,,,,sunaeuvjbmdpknaqqaj.jpg,,,,,,,,,,,,,,,
18,6,Memory,0,,,,,,,00598940928fa.jpg,,,,,,,,,,,,,,,
19,6,Memory,0,,,,,,,00124931230fa.jpg,,,,,,,,,,,,,,,
20,6,Memory,0,,,,,,,00071940128fa.jpg,,,,,,,,,,,,,,,
21,6,Memory,0,,,,,,,sunadsgmtznewzyasnk.jpg,,,,,,,,,,,,,,,
22,6,Memory,0,,,,,,,sunaanlwnpqndclffxt.jpg,,,,,,,,,,,,,,,
23,6,Memory,0,,,,,,,00989960627fa.jpg,,,,,,,,,,,,,,,
24,6,Memory,0,,,,,,,sunagjzcrjvmxzqzljx.jpg,,,,,,,,,,,,,,,
25,6,Memory,0,,,,,,,00741941201fa.jpg,,,,,,,,,,,,,,,
26,6,Memory,0,,,,,,,00893960530Fa.jpg,,,,,,,,,,,,,,,
27,6,Memory,0,,,,,,,00906960530fa.jpg,,,,,,,,,,,,,,,
28,6,Memory,0,,,,,,,sunaddtdkycxbqlpfqa.jpg,,,,,,,,,,,,,,,
29,6,Memory,0,,,,,,,sunaguchqqnrtodtezq.jpg,,,,,,,,,,,,,,,
30,6,Memory,0,,,,,,,00749941201fa.jpg,,,,,,,,,,,,,,,
31,6,Memory,0,,,,,,,sunaivdylrawbmhryfp.jpg,,,,,,,,,,,,,,,
32,6,Memory,0,,,,,,,sunabckqabszusgcykj.jpg,,,,,,,,,,,,,,,
33,6,Memory,0,,,,,,,00133931230fa.jpg,,,,,,,,,,,,,,,
34,6,Memory,0,,,,,,,sunaloffvbvysigxent.jpg,,,,,,,,,,,,,,,
35,6,Memory,0,,,,,,,00313940422fa.jpg,,,,,,,,,,,,,,,
36,6,Memory,0,,,,,,,sunadvithllcgmfxsrn.jpg,,,,,,,,,,,,,,,
37,6,Memory,0,,,,,,,sunbondbduabvijnmch.jpg,,,,,,,,,,,,,,,
38,6,Memory,0,,,,,,,sunaalhlvzmjmitybdn.jpg,,,,,,,,,,,,,,,
39,6,Memory,0,,,,,,,00227940128fa.jpg,,,,,,,,,,,,,,,
40,6,Memory,0,,,,,,,00700941121fa.jpg,,,,,,,,,,,,,,,
41,6,Memory,0,,,,,,,00807941205fa.jpg,,,,,,,,,,,,,,,
