,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
685,"{'x': 1032.3593, 'y': 563.9531}",True,"{'avg': {'x': 1046.4581, 'y': 563.4231}, 'pcenter': {'x': 0.4601, 'y': 0.423}, 'psize': 32.2615, 'raw': {'x': 1050.9436, 'y': 566.6938}}","{'x': 1036.5175, 'y': 563.4106}","{'avg': {'x': 1017.4243, 'y': 561.5179}, 'pcenter': {'x': 0.6208, 'y': 0.444}, 'psize': 32.2982, 'raw': {'x': 1022.0912, 'y': 560.1275}}",7,814000400,1573845772.56,1022.0912,560.1275,1050.9436,566.6938,1036.5174,563.41065,6,103,2,/variabl,0.0,1
686,"{'x': 1032.03, 'y': 563.7208}",True,"{'avg': {'x': 1046.8959, 'y': 563.5279}, 'pcenter': {'x': 0.46, 'y': 0.4229}, 'psize': 32.4527, 'raw': {'x': 1051.2186, 'y': 569.2015}}","{'x': 1039.2767, 'y': 566.0337}","{'avg': {'x': 1017.6803, 'y': 561.4477}, 'pcenter': {'x': 0.6208, 'y': 0.4439}, 'psize': 32.5742, 'raw': {'x': 1027.3348, 'y': 562.8659}}",7,814000433,1573845772.593,1027.3348,562.8659,1051.2186,569.2015,1039.2767,566.0337,6,103,2,/variabl,0.0,1
687,"{'x': 1031.9548, 'y': 563.6143}",True,"{'avg': {'x': 1046.6829, 'y': 563.4574}, 'pcenter': {'x': 0.4599, 'y': 0.4229}, 'psize': 32.4026, 'raw': {'x': 1039.5491, 'y': 567.0815}}","{'x': 1034.3792, 'y': 565.1975}","{'avg': {'x': 1018.2522, 'y': 561.5044}, 'pcenter': {'x': 0.6208, 'y': 0.4439}, 'psize': 32.5204, 'raw': {'x': 1029.2092, 'y': 563.3135}}",7,814000466,1573845772.626,1029.2092,563.3135,1039.5491,567.0815,1034.37915,565.1975,6,103,2,/variabl,0.0,1
688,"{'x': 1031.4778, 'y': 563.3303}",True,"{'avg': {'x': 1047.1705, 'y': 562.627}, 'pcenter': {'x': 0.46, 'y': 0.4228}, 'psize': 32.7462, 'raw': {'x': 1052.1472, 'y': 553.2981}}","{'x': 1037.8868, 'y': 556.0638}","{'avg': {'x': 1018.4523, 'y': 561.0564}, 'pcenter': {'x': 0.6207, 'y': 0.4439}, 'psize': 33.023, 'raw': {'x': 1023.6265, 'y': 558.8295}}",7,814000510,1573845772.67,1023.6265,558.8295,1052.1472,553.2981,1037.88685,556.0638,6,103,2,/variabl,0.0,1
689,"{'x': 1031.3494, 'y': 563.1534}",True,"{'avg': {'x': 1047.5588, 'y': 562.8723}, 'pcenter': {'x': 0.46, 'y': 0.4231}, 'psize': 32.8098, 'raw': {'x': 1047.7478, 'y': 569.8071}}","{'x': 1035.0824, 'y': 564.9623}","{'avg': {'x': 1018.47, 'y': 560.8405}, 'pcenter': {'x': 0.6207, 'y': 0.4439}, 'psize': 32.8985, 'raw': {'x': 1022.4171, 'y': 560.1174}}",7,814000543,1573845772.703,1022.4171,560.1174,1047.7478,569.8071,1035.08245,564.96225,6,103,2,/variabl,0.0,1
690,"{'x': 1030.4492, 'y': 562.9967}",True,"{'avg': {'x': 1048.006, 'y': 564.377}, 'pcenter': {'x': 0.46, 'y': 0.4233}, 'psize': 33.0697, 'raw': {'x': 1050.6597, 'y': 587.2449}}","{'x': 1038.1266, 'y': 578.1851}","{'avg': {'x': 1018.8922, 'y': 561.5784}, 'pcenter': {'x': 0.6208, 'y': 0.4441}, 'psize': 32.9261, 'raw': {'x': 1025.5935, 'y': 569.1253}}",7,814000577,1573845772.737,1025.5935,569.1253,1050.6597,587.2449,1038.1266,578.1851,6,103,2,/variabl,0.0,1
691,"{'x': 1030.3451, 'y': 562.9702}",True,"{'avg': {'x': 1047.8781, 'y': 565.2093}, 'pcenter': {'x': 0.4599, 'y': 0.4233}, 'psize': 33.1516, 'raw': {'x': 1042.5992, 'y': 575.6581}}","{'x': 1032.3616, 'y': 572.2202}","{'avg': {'x': 1019.0627, 'y': 562.0531}, 'pcenter': {'x': 0.6208, 'y': 0.4442}, 'psize': 33.1496, 'raw': {'x': 1022.124, 'y': 568.7823}}",7,814000620,1573845772.78,1022.124,568.7823,1042.5992,575.6581,1032.3616000000002,572.2202,6,103,2,/variabl,0.0,1
692,"{'x': 1029.5684, 'y': 562.926}",True,"{'avg': {'x': 1047.123, 'y': 566.2734}, 'pcenter': {'x': 0.4599, 'y': 0.4233}, 'psize': 33.255, 'raw': {'x': 1034.5659, 'y': 578.4014}}","{'x': 1035.1145, 'y': 574.7001}","{'avg': {'x': 1020.1361, 'y': 562.8761}, 'pcenter': {'x': 0.6208, 'y': 0.4441}, 'psize': 33.2468, 'raw': {'x': 1035.663, 'y': 570.9987}}",7,814000653,1573845772.813,1035.663,570.9987,1034.5659,578.4014,1035.11445,574.7000499999999,6,103,2,/variabl,0.0,1
693,"{'x': 1029.8823, 'y': 562.9689}",True,"{'avg': {'x': 1047.1106, 'y': 566.6974}, 'pcenter': {'x': 0.4599, 'y': 0.4232}, 'psize': 33.4904, 'raw': {'x': 1044.0372, 'y': 573.1313}}","{'x': 1039.126, 'y': 574.6112}","{'avg': {'x': 1021.3478, 'y': 563.9497}, 'pcenter': {'x': 0.6209, 'y': 0.4443}, 'psize': 33.5682, 'raw': {'x': 1034.2148, 'y': 576.0911}}",7,814000687,1573845772.847,1034.2148,576.0911,1044.0372,573.1313,1039.126,574.6112,6,103,2,/variabl,0.0,1
694,"{'x': 1030.1228, 'y': 563.064}",True,"{'avg': {'x': 1047.193, 'y': 566.7522}, 'pcenter': {'x': 0.46, 'y': 0.4232}, 'psize': 33.457, 'raw': {'x': 1049.4779, 'y': 567.1026}}","{'x': 1039.6489, 'y': 565.7578}","{'avg': {'x': 1021.9949, 'y': 563.8524}, 'pcenter': {'x': 0.6208, 'y': 0.4441}, 'psize': 33.3084, 'raw': {'x': 1029.8201, 'y': 564.413}}",7,814000731,1573845772.891,1029.8201,564.413,1049.4779,567.1026,1039.649,565.7578000000001,6,103,2,/variabl,0.0,1
695,"{'x': 1030.3247, 'y': 563.1797}",True,"{'avg': {'x': 1047.1805, 'y': 567.0464}, 'pcenter': {'x': 0.4599, 'y': 0.423}, 'psize': 33.3173, 'raw': {'x': 1045.3282, 'y': 565.6425}}","{'x': 1035.8357, 'y': 566.6028}","{'avg': {'x': 1022.6835, 'y': 564.0734}, 'pcenter': {'x': 0.6208, 'y': 0.444}, 'psize': 33.4778, 'raw': {'x': 1026.3431, 'y': 567.5632}}",7,814000765,1573845772.925,1026.3431,567.5632,1045.3282,565.6425,1035.83565,566.60285,6,103,2,/variabl,0.0,1
696,"{'x': 1030.314, 'y': 563.2869}",True,"{'avg': {'x': 1046.9841, 'y': 568.0996}, 'pcenter': {'x': 0.4599, 'y': 0.4232}, 'psize': 33.7224, 'raw': {'x': 1042.7358, 'y': 583.467}}","{'x': 1034.4407, 'y': 569.887}","{'avg': {'x': 1023.0801, 'y': 563.7055}, 'pcenter': {'x': 0.6209, 'y': 0.444}, 'psize': 33.5263, 'raw': {'x': 1026.1456, 'y': 556.3069}}",7,814000798,1573845772.958,1026.1456,556.3069,1042.7358,583.467,1034.4407,569.8869500000001,6,103,2,/variabl,0.0,1
697,"{'x': 1030.5439, 'y': 563.4717}",True,"{'avg': {'x': 1046.2393, 'y': 568.4687}, 'pcenter': {'x': 0.4599, 'y': 0.4231}, 'psize': 33.7052, 'raw': {'x': 1036.8748, 'y': 570.5795}}","{'x': 1033.719, 'y': 572.8809}","{'avg': {'x': 1023.8594, 'y': 564.395}, 'pcenter': {'x': 0.6209, 'y': 0.4441}, 'psize': 33.6954, 'raw': {'x': 1030.5632, 'y': 575.1822}}",7,814000842,1573845773.002,1030.5632,575.1822,1036.8748,570.5795,1033.719,572.88085,6,103,2,/variabl,0.0,1
698,"{'x': 1030.6237, 'y': 563.6577}",True,"{'avg': {'x': 1046.0115, 'y': 569.5105}, 'pcenter': {'x': 0.4599, 'y': 0.4232}, 'psize': 33.8207, 'raw': {'x': 1042.2139, 'y': 581.9383}}","{'x': 1033.1233, 'y': 578.7166}","{'avg': {'x': 1024.4299, 'y': 565.2114}, 'pcenter': {'x': 0.6209, 'y': 0.4442}, 'psize': 33.6614, 'raw': {'x': 1024.0326, 'y': 575.4948}}",7,814000876,1573845773.036,1024.0326,575.4948,1042.2139,581.9383,1033.12325,578.7165500000001,6,103,2,/variabl,0.0,1
699,"{'x': 1030.8024, 'y': 563.9193}",True,"{'avg': {'x': 1045.543, 'y': 570.2271}, 'pcenter': {'x': 0.4599, 'y': 0.4231}, 'psize': 33.8166, 'raw': {'x': 1039.3313, 'y': 573.8013}}","{'x': 1037.0984, 'y': 572.8231}","{'avg': {'x': 1025.6656, 'y': 565.924}, 'pcenter': {'x': 0.621, 'y': 0.4442}, 'psize': 33.6883, 'raw': {'x': 1034.8654, 'y': 571.845}}",7,814000910,1573845773.07,1034.8654,571.845,1039.3313,573.8013,1037.09835,572.8231499999999,6,103,2,/variabl,0.0,1
700,"{'x': 1031.426, 'y': 564.3888}",True,"{'avg': {'x': 1045.8621, 'y': 572.0162}, 'pcenter': {'x': 0.46, 'y': 0.4234}, 'psize': 33.8876, 'raw': {'x': 1053.1178, 'y': 590.7996}}","{'x': 1045.4594, 'y': 586.1353}","{'avg': {'x': 1026.7063, 'y': 567.2062}, 'pcenter': {'x': 0.621, 'y': 0.4444}, 'psize': 33.6445, 'raw': {'x': 1037.8009, 'y': 581.4709}}",7,814000954,1573845773.114,1037.8009,581.4709,1053.1178,590.7996,1045.45935,586.13525,6,103,2,/variabl,0.0,1
701,"{'x': 1031.9779, 'y': 564.9017}",True,"{'avg': {'x': 1045.9033, 'y': 573.3411}, 'pcenter': {'x': 0.46, 'y': 0.4233}, 'psize': 33.9049, 'raw': {'x': 1050.1484, 'y': 586.0027}}","{'x': 1039.7515, 'y': 581.358}","{'avg': {'x': 1027.3505, 'y': 568.1722}, 'pcenter': {'x': 0.621, 'y': 0.4443}, 'psize': 33.7982, 'raw': {'x': 1029.3546, 'y': 576.7132}}",7,814000988,1573845773.148,1029.3546,576.7132,1050.1484,586.0027,1039.7514999999999,581.3579500000001,6,103,2,/variabl,0.0,1
702,"{'x': 1032.5991, 'y': 565.4865}",True,"{'avg': {'x': 1046.052, 'y': 574.1531}, 'pcenter': {'x': 0.46, 'y': 0.4232}, 'psize': 33.8916, 'raw': {'x': 1051.9963, 'y': 580.5941}}","{'x': 1040.6951, 'y': 578.889}","{'avg': {'x': 1027.7794, 'y': 569.1817}, 'pcenter': {'x': 0.621, 'y': 0.4443}, 'psize': 33.6815, 'raw': {'x': 1029.3938, 'y': 577.1839}}",7,814001022,1573845773.182,1029.3938,577.1839,1051.9963,580.5941,1040.69505,578.889,6,103,2,/variabl,0.0,1
703,"{'x': 1033.0596, 'y': 566.0931}",True,"{'avg': {'x': 1046.2522, 'y': 575.8762}, 'pcenter': {'x': 0.46, 'y': 0.4234}, 'psize': 33.7668, 'raw': {'x': 1051.4806, 'y': 593.2794}}","{'x': 1046.3123, 'y': 582.8402}","{'avg': {'x': 1029.0543, 'y': 569.577}, 'pcenter': {'x': 0.6211, 'y': 0.4443}, 'psize': 33.745, 'raw': {'x': 1041.1438, 'y': 572.4009}}",7,814001056,1573845773.216,1041.1438,572.4009,1051.4806,593.2794,1046.3122,582.84015,6,103,2,/variabl,0.0,1
