,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
160,6,Memory,3,,,,,,,00780960530fa.jpg,,,,,1.737,2.0,,,,,,,,,
161,6,Memory,3,,,,,,,sunapwjkcxdaeqehfql.jpg,,,,,1.749,4.0,,,,,,,,,
162,6,Memory,3,,,,,,,sunafxokyavhgptyfye.jpg,,,,,1.953,3.0,,,,,,,,,
163,6,Memory,3,,,,,,,sunaayehfdqcyxggsej.jpg,,,,,1.801,2.0,,,,,,,,,
164,6,Memory,3,,,,,,,sunajtrfunvzdfticna.jpg,,,,,1.902,1.0,,,,,,,,,
165,6,Memory,3,,,,,,,00939960627fa.jpg,,,,,1.637,2.0,,,,,,,,,
166,6,Memory,3,,,,,,,sunaczwgyukesaajxnx.jpg,,,,,1.347,1.0,,,,,,,,,
167,6,Memory,3,,,,,,,00635941031fa.jpg,,,,,1.604,4.0,,,,,,,,,
168,6,Memory,3,,,,,,,00977960627fa.jpg,,,,,1.279,1.0,,,,,,,,,
169,6,Memory,3,,,,,,,sunajjxttslobudoqbv.jpg,,,,,1.105,2.0,,,,,,,,,
170,6,Memory,3,,,,,,,00098931230fa.jpg,,,,,1.539,3.0,,,,,,,,,
171,6,Memory,3,,,,,,,00874940307fa.jpg,,,,,0.0,,,,,,,,,,
172,6,Memory,3,,,,,,,sunamkmeblgteyggink.jpg,,,,,0.848,4.0,,,,,,,,,
173,6,Memory,3,,,,,,,sunabasphceswhwwqvv.jpg,,,,,1.336,1.0,,,,,,,,,
174,6,Memory,3,,,,,,,sunarceibpcyacbmfga.jpg,,,,,1.734,2.0,,,,,,,,,
175,6,Memory,3,,,,,,,01004960627fa.jpg,,,,,1.365,2.0,,,,,,,,,
176,6,Memory,3,,,,,,,sunaajpqmulidejvjsr.jpg,,,,,0.85,4.0,,,,,,,,,
177,6,Memory,3,,,,,,,00933960627fa.jpg,,,,,0.0,,,,,,,,,,
178,6,Memory,3,,,,,,,00630940928fa.jpg,,,,,0.0,,,,,,,,,,
179,6,Memory,3,,,,,,,00944960627fa.jpg,,,,,1.43,2.0,,,,,,,,,
180,6,Memory,3,,,,,,,00868960307fa.jpg,,,,,1.642,1.0,,,,,,,,,
181,6,Memory,3,,,,,,,sunbbxkanhzjgbwyxqs.jpg,,,,,1.585,3.0,,,,,,,,,
182,6,Memory,3,,,,,,,00663941121fa.jpg,,,,,1.399,2.0,,,,,,,,,
183,6,Memory,3,,,,,,,00979960627fa.jpg,,,,,1.836,2.0,,,,,,,,,
184,6,Memory,3,,,,,,,sunabueyoajufbkraki.jpg,,,,,1.108,1.0,,,,,,,,,
185,6,Memory,3,,,,,,,sunbwtlihsuptkrckid.jpg,,,,,1.85,3.0,,,,,,,,,
186,6,Memory,3,,,,,,,00211940128fa.jpg,,,,,1.799,2.0,,,,,,,,,
187,6,Memory,3,,,,,,,sunbdycacjfaujxitbw.jpg,,,,,1.92,1.0,,,,,,,,,
188,6,Memory,3,,,,,,,sunaddsaeicthrfbkhe.jpg,,,,,1.489,4.0,,,,,,,,,
189,6,Memory,3,,,,,,,sunbtpilbhhbmhmeuzq.jpg,,,,,1.883,2.0,,,,,,,,,
190,6,Memory,3,,,,,,,00898960530fa.jpg,,,,,1.538,1.0,,,,,,,,,
191,6,Memory,3,,,,,,,sunagetqixeypsysbpn.jpg,,,,,1.572,2.0,,,,,,,,,
192,6,Memory,3,,,,,,,sunahwgbqkqcrwprgvh.jpg,,,,,1.987,1.0,,,,,,,,,
193,6,Memory,3,,,,,,,sunasbbntuiheekqyaq.jpg,,,,,1.538,1.0,,,,,,,,,
194,6,Memory,3,,,,,,,00194940128fb.jpg,,,,,1.804,3.0,,,,,,,,,
195,6,Memory,3,,,,,,,00776941205fa.jpg,,,,,1.093,1.0,,,,,,,,,
196,6,Memory,3,,,,,,,00997960627fa.jpg,,,,,1.59,1.0,,,,,,,,,
197,6,Memory,3,,,,,,,00829940307fa.jpg,,,,,1.157,1.0,,,,,,,,,
198,6,Memory,3,,,,,,,00306940422fa.jpg,,,,,1.885,2.0,,,,,,,,,
199,6,Memory,3,,,,,,,sunadnjjzohjhbohlwq.jpg,,,,,1.875,3.0,,,,,,,,,
