,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
210,6,Memory,4,,,,,,,sunasnqkkyhilqkxiqm.jpg,,,,,1.169,2.0,,,,,,,,,
211,6,Memory,4,,,,,,,00720960620fa.jpg,,,,,1.267,3.0,,,,,,,,,
212,6,Memory,4,,,,,,,sunafgdqbclkwfocdhg.jpg,,,,,1.367,3.0,,,,,,,,,
213,6,Memory,4,,,,,,,sunabmbnddafmywtjjj.jpg,,,,,0.847,4.0,,,,,,,,,
214,6,Memory,4,,,,,,,sunaalltyvjhbzhkmvg.jpg,,,,,1.576,3.0,,,,,,,,,
215,6,Memory,4,,,,,,,sunagdzlvkqtpnfxfcg.jpg,,,,,1.833,3.0,,,,,,,,,
216,6,Memory,4,,,,,,,00267940128fb.jpg,,,,,1.623,1.0,,,,,,,,,
217,6,Memory,4,,,,,,,00789960620fa.jpg,,,,,0.0,,,,,,,,,,
218,6,Memory,4,,,,,,,sunabbafjowbzcvbucc.jpg,,,,,1.833,2.0,,,,,,,,,
219,6,Memory,4,,,,,,,sunalqmfgeadpqsyzpd.jpg,,,,,1.593,2.0,,,,,,,,,
220,6,Memory,4,,,,,,,sunabllobxadqcyttej.jpg,,,,,1.498,1.0,,,,,,,,,
221,6,Memory,4,,,,,,,00763941205fa.jpg,,,,,1.403,3.0,,,,,,,,,
222,6,Memory,4,,,,,,,00089931230fa.jpg,,,,,1.207,4.0,,,,,,,,,
223,6,Memory,4,,,,,,,sunakmnfgklupjijsgf.jpg,,,,,1.321,2.0,,,,,,,,,
224,6,Memory,4,,,,,,,sunaauueuhhvklldjik.jpg,,,,,1.054,4.0,,,,,,,,,
225,6,Memory,4,,,,,,,00270940422fb.jpg,,,,,1.937,1.0,,,,,,,,,
226,6,Memory,4,,,,,,,00761960627fa.jpg,,,,,1.249,2.0,,,,,,,,,
227,6,Memory,4,,,,,,,00214940128fa.jpg,,,,,1.32,3.0,,,,,,,,,
228,6,Memory,4,,,,,,,00648941031fa.jpg,,,,,0.9,1.0,,,,,,,,,
229,6,Memory,4,,,,,,,00779941205fa.jpg,,,,,1.006,1.0,,,,,,,,,
230,6,Memory,4,,,,,,,00880960530fa.jpg,,,,,1.867,1.0,,,,,,,,,
231,6,Memory,4,,,,,,,sunafowswglhxcsufpo.jpg,,,,,1.446,3.0,,,,,,,,,
232,6,Memory,4,,,,,,,00154931230fa.jpg,,,,,1.386,2.0,,,,,,,,,
233,6,Memory,4,,,,,,,sunaecpkgfewqqreqwe.jpg,,,,,0.0,,,,,,,,,,
234,6,Memory,4,,,,,,,00125931230fa.jpg,,,,,1.801,2.0,,,,,,,,,
235,6,Memory,4,,,,,,,00271940422fa.jpg,,,,,0.952,1.0,,,,,,,,,
236,6,Memory,4,,,,,,,00092931230fa.jpg,,,,,1.249,3.0,,,,,,,,,
237,6,Memory,4,,,,,,,sunaaheqzstzxuadglu.jpg,,,,,0.0,,,,,,,,,,
238,6,Memory,4,,,,,,,sunafhmnhsdurlvddpw.jpg,,,,,0.99,1.0,,,,,,,,,
239,6,Memory,4,,,,,,,sunadfndyrtqqiasoig.jpg,,,,,1.216,1.0,,,,,,,,,
240,6,Memory,4,,,,,,,sunabrwnslxalcohfre.jpg,,,,,1.016,1.0,,,,,,,,,
241,6,Memory,4,,,,,,,00949960627fb.jpg,,,,,0.987,1.0,,,,,,,,,
242,6,Memory,4,,,,,,,00771941205fa.jpg,,,,,1.269,1.0,,,,,,,,,
243,6,Memory,4,,,,,,,sunaagcpoejbuzyvddd.jpg,,,,,1.456,4.0,,,,,,,,,
244,6,Memory,4,,,,,,,00751960620fa.jpg,,,,,0.0,,,,,,,,,,
245,6,Memory,4,,,,,,,sunaezuszgtxnmsxdbk.jpg,,,,,1.299,2.0,,,,,,,,,
246,6,Memory,4,,,,,,,00894960620fa.jpg,,,,,1.432,2.0,,,,,,,,,
247,6,Memory,4,,,,,,,sunagpancjmxqfazssf.jpg,,,,,1.903,2.0,,,,,,,,,
248,6,Memory,4,,,,,,,00296940422fa.jpg,,,,,1.264,1.0,,,,,,,,,
249,6,Memory,4,,,,,,,sunablfqiwfqomjarht.jpg,,,,,0.0,,,,,,,,,,
