,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
7899,"{'x': 1001.0244, 'y': 587.7528}",True,"{'avg': {'x': 1011.484, 'y': 566.1293}, 'pcenter': {'x': 0.4282, 'y': 0.5339}, 'psize': 23.8923, 'raw': {'x': 1019.2288, 'y': 553.1685}}","{'x': 995.5165, 'y': 604.0817}","{'avg': {'x': 984.6772, 'y': 637.1513}, 'pcenter': {'x': 0.5627, 'y': 0.546}, 'psize': 25.8843, 'raw': {'x': 971.8043, 'y': 654.9949}}",7,398104899,1540143880.515,971.8043,654.9949,1019.2288,553.1685,995.51655,604.0817,30,18,1,/sustain,0.0,3
7900,"{'x': 1001.1766, 'y': 589.6848}",True,"{'avg': {'x': 1019.0662, 'y': 566.9375}, 'pcenter': {'x': 0.4293, 'y': 0.5341}, 'psize': 23.358, 'raw': {'x': 1135.5106, 'y': 582.0283}}","{'x': 1126.9805, 'y': 613.8008}","{'avg': {'x': 993.0713, 'y': 637.9515}, 'pcenter': {'x': 0.5642, 'y': 0.5463}, 'psize': 24.9895, 'raw': {'x': 1118.4502, 'y': 645.5734}}",7,398104943,1540143880.559,1118.4502,645.5734,1135.5106,582.0283,1126.9804,613.80085,30,18,1,/sustain,0.0,3
7901,"{'x': 1001.2285, 'y': 592.1132}",True,"{'avg': {'x': 1298.0275, 'y': 555.8098}, 'pcenter': {'x': 0.4313, 'y': 0.5342}, 'psize': 22.2989, 'raw': {'x': 1298.0275, 'y': 555.8098}}","{'x': 1264.7716, 'y': 606.8077}","{'avg': {'x': 1231.5157, 'y': 657.8057}, 'pcenter': {'x': 0.5658, 'y': 0.5465}, 'psize': 24.5878, 'raw': {'x': 1231.5157, 'y': 657.8057}}",7,398104977,1540143880.593,1231.5157,657.8057,1298.0275,555.8098,1264.7716,606.8077499999999,30,18,1,/sustain,0.0,3
7902,"{'x': 1285.8904, 'y': 595.2614}",False,"{'avg': {'x': 1317.9996, 'y': 554.7528}, 'pcenter': {'x': 0.4313, 'y': 0.5342}, 'psize': 22.1166, 'raw': {'x': 1317.9996, 'y': 554.7528}}","{'x': 1285.8904, 'y': 595.2614}","{'avg': {'x': 1253.7811, 'y': 635.77}, 'pcenter': {'x': 0.5659, 'y': 0.5464}, 'psize': 23.759, 'raw': {'x': 1253.7811, 'y': 635.77}}",7,398105011,1540143880.627,1253.7811,635.77,1317.9996,554.7528,1285.8903500000001,595.2614,30,18,1,/sustain,0.0,3
7903,"{'x': 1282.2665, 'y': 594.2103}",False,"{'avg': {'x': 1310.3453, 'y': 562.5126}, 'pcenter': {'x': 0.4313, 'y': 0.5342}, 'psize': 21.7127, 'raw': {'x': 1302.7106, 'y': 570.2527}}","{'x': 1278.6516, 'y': 593.1621}","{'avg': {'x': 1254.1874, 'y': 625.9081}, 'pcenter': {'x': 0.5659, 'y': 0.5462}, 'psize': 23.4135, 'raw': {'x': 1254.5927, 'y': 616.0715}}",7,398105055,1540143880.671,1254.5927,616.0715,1302.7106,570.2527,1278.65165,593.1621,30,18,1,/sustain,0.0,3
7904,"{'x': 1286.5787, 'y': 588.6993}",False,"{'avg': {'x': 1312.4052, 'y': 557.7651}, 'pcenter': {'x': 0.4313, 'y': 0.5342}, 'psize': 21.3901, 'raw': {'x': 1316.537, 'y': 548.2908}}","{'x': 1283.623, 'y': 590.1576}","{'avg': {'x': 1253.0237, 'y': 627.9389}, 'pcenter': {'x': 0.5659, 'y': 0.5464}, 'psize': 23.3804, 'raw': {'x': 1250.709, 'y': 632.0243}}",7,398105088,1540143880.704,1250.709,632.0243,1316.537,548.2908,1283.623,590.15755,30,18,1,/sustain,0.0,3
7905,"{'x': 1288.6511, 'y': 585.2108}",False,"{'avg': {'x': 1313.9166, 'y': 553.9269}, 'pcenter': {'x': 0.4313, 'y': 0.5342}, 'psize': 21.0076, 'raw': {'x': 1318.4047, 'y': 542.5813}}","{'x': 1278.3868, 'y': 586.0153}","{'avg': {'x': 1249.3234, 'y': 628.3152}, 'pcenter': {'x': 0.5657, 'y': 0.5463}, 'psize': 23.2533, 'raw': {'x': 1238.369, 'y': 629.4493}}",7,398105121,1540143880.737,1238.369,629.4493,1318.4047,542.5813,1278.3868499999999,586.0153,30,18,1,/sustain,0.0,3
7906,"{'x': 1287.3961, 'y': 586.3724}",False,"{'avg': {'x': 1293.0803, 'y': 536.7051}, 'pcenter': {'x': 0.4313, 'y': 0.5342}, 'psize': 21.2935, 'raw': {'x': 1293.0803, 'y': 536.7051}}","{'x': 1261.7368, 'y': 584.103}","{'avg': {'x': 1230.3932, 'y': 631.5009}, 'pcenter': {'x': 0.5657, 'y': 0.5464}, 'psize': 23.0273, 'raw': {'x': 1230.3932, 'y': 631.5009}}",7,398105166,1540143880.782,1230.3932,631.5009,1293.0803,536.7051,1261.73675,584.1030000000001,30,18,1,/sustain,0.0,3
7907,"{'x': 1272.5737, 'y': 580.7537}",False,"{'avg': {'x': 1306.0082, 'y': 547.3635}, 'pcenter': {'x': 0.4313, 'y': 0.5342}, 'psize': 21.516, 'raw': {'x': 1306.0082, 'y': 547.3635}}","{'x': 1272.5737, 'y': 580.7537}","{'avg': {'x': 1239.1394, 'y': 614.1439}, 'pcenter': {'x': 0.5659, 'y': 0.5462}, 'psize': 22.9965, 'raw': {'x': 1239.1394, 'y': 614.1439}}",7,398105201,1540143880.817,1239.1394,614.1439,1306.0082,547.3635,1272.5738000000001,580.7537,30,18,1,/sustain,0.0,3
7908,"{'x': 1272.254, 'y': 578.8224}",False,"{'avg': {'x': 1315.399, 'y': 542.4684}, 'pcenter': {'x': 0.4314, 'y': 0.5342}, 'psize': 21.4373, 'raw': {'x': 1324.7661, 'y': 537.5858}}","{'x': 1271.9348, 'y': 576.8964}","{'avg': {'x': 1229.1086, 'y': 615.1767}, 'pcenter': {'x': 0.5657, 'y': 0.5462}, 'psize': 23.2416, 'raw': {'x': 1219.1035, 'y': 616.207}}",7,398105234,1540143880.85,1219.1035,616.207,1324.7661,537.5858,1271.9348,576.8964,30,18,1,/sustain,0.0,3
7909,"{'x': 1276.3789, 'y': 576.7965}",False,"{'avg': {'x': 1312.5488, 'y': 546.447}, 'pcenter': {'x': 0.4314, 'y': 0.5342}, 'psize': 21.3495, 'raw': {'x': 1306.8368, 'y': 554.3782}}","{'x': 1271.7925, 'y': 588.9045}","{'avg': {'x': 1231.649, 'y': 617.9416}, 'pcenter': {'x': 0.5657, 'y': 0.5463}, 'psize': 23.2862, 'raw': {'x': 1236.7482, 'y': 623.4309}}",7,398105279,1540143880.895,1236.7482,623.4309,1306.8368,554.3782,1271.7925,588.90455,30,18,1,/sustain,0.0,3
7910,"{'x': 1274.5103, 'y': 579.0872}",False,"{'avg': {'x': 1313.651, 'y': 540.64}, 'pcenter': {'x': 0.4314, 'y': 0.534}, 'psize': 21.9359, 'raw': {'x': 1316.9144, 'y': 523.3892}}","{'x': 1279.1797, 'y': 575.5605}","{'avg': {'x': 1234.1171, 'y': 620.4229}, 'pcenter': {'x': 0.5658, 'y': 0.5464}, 'psize': 24.1192, 'raw': {'x': 1241.4451, 'y': 627.7319}}",7,398105312,1540143880.928,1241.4451,627.7319,1316.9144,523.3892,1279.1797499999998,575.5605499999999,30,18,1,/sustain,0.0,3
7911,"{'x': 1271.6681, 'y': 583.1953}",False,"{'avg': {'x': 1316.8619, 'y': 548.5988}, 'pcenter': {'x': 0.4314, 'y': 0.5346}, 'psize': 21.8573, 'raw': {'x': 1329.428, 'y': 579.972}}","{'x': 1278.5394, 'y': 603.7457}","{'avg': {'x': 1232.8167, 'y': 621.8882}, 'pcenter': {'x': 0.5658, 'y': 0.5465}, 'psize': 23.5849, 'raw': {'x': 1227.6509, 'y': 627.5194}}",7,398105345,1540143880.961,1227.6509,627.5194,1329.428,579.972,1278.5394500000002,603.7456999999999,30,18,1,/sustain,0.0,3
7912,"{'x': 1271.0576, 'y': 585.4978}",True,"{'avg': {'x': 1321.0443, 'y': 550.4939}, 'pcenter': {'x': 0.4315, 'y': 0.5345}, 'psize': 21.8776, 'raw': {'x': 1341.1886, 'y': 559.453}}","{'x': 1291.6432, 'y': 594.4977}","{'avg': {'x': 1234.3994, 'y': 623.226}, 'pcenter': {'x': 0.5659, 'y': 0.5464}, 'psize': 23.5415, 'raw': {'x': 1242.0978, 'y': 629.5424}}",7,398105380,1540143880.996,1242.0978,629.5424,1341.1886,559.453,1291.6432,594.4977,30,18,1,/sustain,0.0,3
7913,"{'x': 1273.2952, 'y': 584.9632}",True,"{'avg': {'x': 1319.7084, 'y': 552.3152}, 'pcenter': {'x': 0.4314, 'y': 0.5345}, 'psize': 21.9653, 'raw': {'x': 1311.5029, 'y': 562.4455}}","{'x': 1269.7366, 'y': 598.2645}","{'avg': {'x': 1233.467, 'y': 624.8699}, 'pcenter': {'x': 0.5658, 'y': 0.5464}, 'psize': 23.5711, 'raw': {'x': 1227.9702, 'y': 634.0836}}",7,398105423,1540143881.039,1227.9702,634.0836,1311.5029,562.4455,1269.73655,598.2645500000001,30,18,1,/sustain,0.0,3
7914,"{'x': 1277.5527, 'y': 584.1994}",True,"{'avg': {'x': 1320.8364, 'y': 564.2064}, 'pcenter': {'x': 0.4313, 'y': 0.5348}, 'psize': 20.635, 'raw': {'x': 1328.0054, 'y': 642.8139}}","{'x': 1274.7932, 'y': 680.6187}","{'avg': {'x': 1231.917, 'y': 637.1436}, 'pcenter': {'x': 0.5657, 'y': 0.547}, 'psize': 22.0665, 'raw': {'x': 1221.5809, 'y': 718.4234}}",7,398105456,1540143881.072,1221.5809,718.4234,1328.0054,642.8139,1274.79315,680.61865,30,18,1,/sustain,0.0,3
7915,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",8,398105500,1540143881.116,0.0,0.0,0.0,0.0,0.0,0.0,30,18,1,/sustain,0.0,3
7916,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,398105534,1540143881.15,0.0,0.0,0.0,0.0,0.0,0.0,30,18,1,/sustain,0.0,3
7917,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,398105569,1540143881.185,0.0,0.0,0.0,0.0,0.0,0.0,30,18,1,/sustain,0.0,3
7918,"{'x': 0.0, 'y': 0.0}",False,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 0.0, 'y': 0.0}","{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}",4,398105603,1540143881.219,0.0,0.0,0.0,0.0,0.0,0.0,30,18,1,/sustain,0.0,3
7919,"{'x': 1277.6506, 'y': 586.0523}",True,"{'avg': {'x': 0.0, 'y': 0.0}, 'pcenter': {'x': 0.0, 'y': 0.0}, 'psize': 0.0, 'raw': {'x': 0.0, 'y': 0.0}}","{'x': 960.6118, 'y': 830.2734}","{'avg': {'x': 960.6118, 'y': 830.2734}, 'pcenter': {'x': 0.5626, 'y': 0.5476}, 'psize': 21.7854, 'raw': {'x': 960.6118, 'y': 830.2734}}",7,398105648,1540143881.264,960.6118,830.2734,0.0,0.0,480.3059,415.1367,30,18,1,/sustain,0.0,3
7920,"{'x': 944.7742, 'y': 779.7803}",False,"{'avg': {'x': 1037.6816, 'y': 664.6979}, 'pcenter': {'x': 0.428, 'y': 0.5348}, 'psize': 19.97, 'raw': {'x': 1037.6816, 'y': 664.6979}}","{'x': 991.2279, 'y': 722.2391}","{'avg': {'x': 944.7742, 'y': 779.7803}, 'pcenter': {'x': 0.5625, 'y': 0.5473}, 'psize': 22.523, 'raw': {'x': 944.7742, 'y': 779.7803}}",7,398105681,1540143881.297,944.7742,779.7803,1037.6816,664.6979,991.2278999999999,722.2391,30,18,1,/sustain,0.0,3
7921,"{'x': 1006.0429, 'y': 693.7958}",False,"{'avg': {'x': 1027.3179, 'y': 656.358}, 'pcenter': {'x': 0.4279, 'y': 0.5347}, 'psize': 20.677, 'raw': {'x': 1027.3179, 'y': 656.358}}","{'x': 1010.3312, 'y': 697.1376}","{'avg': {'x': 969.0903, 'y': 758.822}, 'pcenter': {'x': 0.5627, 'y': 0.5469}, 'psize': 23.9711, 'raw': {'x': 993.3444, 'y': 737.9172}}",7,398105715,1540143881.331,993.3444,737.9172,1027.3179,656.358,1010.33115,697.1376,30,18,1,/sustain,0.0,3
7922,"{'x': 1003.8732, 'y': 694.4973}",False,"{'avg': {'x': 1033.3623, 'y': 627.5992}, 'pcenter': {'x': 0.428, 'y': 0.5345}, 'psize': 21.3042, 'raw': {'x': 1039.3914, 'y': 598.9137}}","{'x': 1017.7393, 'y': 658.9762}","{'avg': {'x': 978.1688, 'y': 745.4691}, 'pcenter': {'x': 0.5627, 'y': 0.5468}, 'psize': 24.3129, 'raw': {'x': 996.0872, 'y': 719.0387}}",7,398105759,1540143881.375,996.0872,719.0387,1039.3914,598.9137,1017.7393,658.9762,30,18,1,/sustain,0.0,3
7923,"{'x': 1007.0762, 'y': 683.6346}",False,"{'avg': {'x': 1033.6006, 'y': 616.8483}, 'pcenter': {'x': 0.428, 'y': 0.5345}, 'psize': 21.3426, 'raw': {'x': 1034.0432, 'y': 595.6287}}","{'x': 1015.0988, 'y': 641.7548}","{'avg': {'x': 982.7704, 'y': 730.8663}, 'pcenter': {'x': 0.5627, 'y': 0.5466}, 'psize': 24.8964, 'raw': {'x': 996.1544, 'y': 687.8808}}",7,398105792,1540143881.408,996.1544,687.8808,1034.0432,595.6287,1015.0988,641.7547500000001,30,18,1,/sustain,0.0,3
7924,"{'x': 1014.4585, 'y': 665.7564}",False,"{'avg': {'x': 1036.3065, 'y': 612.9149}, 'pcenter': {'x': 0.428, 'y': 0.5345}, 'psize': 22.0305, 'raw': {'x': 1044.2948, 'y': 601.559}}","{'x': 1022.8536, 'y': 639.1089}","{'avg': {'x': 1001.4124, 'y': 676.6589}, 'pcenter': {'x': 0.5627, 'y': 0.5465}, 'psize': 25.3338, 'raw': {'x': 1001.4124, 'y': 676.6589}}",7,398105825,1540143881.441,1001.4124,676.6589,1044.2948,601.559,1022.8535999999999,639.10895,30,18,1,/sustain,0.0,3
7925,"{'x': 1003.1947, 'y': 647.6435}",False,"{'avg': {'x': 1030.6874, 'y': 620.032}, 'pcenter': {'x': 0.4279, 'y': 0.5346}, 'psize': 22.1561, 'raw': {'x': 1030.6874, 'y': 620.032}}","{'x': 1016.941, 'y': 633.8378}","{'avg': {'x': 1003.1947, 'y': 647.6435}, 'pcenter': {'x': 0.5627, 'y': 0.5462}, 'psize': 25.8904, 'raw': {'x': 1003.1947, 'y': 647.6435}}",7,398105869,1540143881.485,1003.1947,647.6435,1030.6874,620.032,1016.94105,633.83775,30,18,1,/sustain,0.0,3
7926,"{'x': 1029.7646, 'y': 632.2799}",False,"{'avg': {'x': 1045.8489, 'y': 617.1996}, 'pcenter': {'x': 0.428, 'y': 0.5347}, 'psize': 22.2406, 'raw': {'x': 1045.8489, 'y': 617.1996}}","{'x': 1023.1571, 'y': 643.2371}","{'avg': {'x': 1001.8282, 'y': 658.4728}, 'pcenter': {'x': 0.5627, 'y': 0.5465}, 'psize': 25.6071, 'raw': {'x': 1000.4653, 'y': 669.2747}}",7,398105902,1540143881.518,1000.4653,669.2747,1045.8489,617.1996,1023.1570999999999,643.23715,30,18,1,/sustain,0.0,3
7927,"{'x': 1024.5562, 'y': 632.7885}",False,"{'avg': {'x': 1034.5323, 'y': 608.3191}, 'pcenter': {'x': 0.4279, 'y': 0.5346}, 'psize': 22.6592, 'raw': {'x': 1023.2446, 'y': 599.4613}}","{'x': 1008.767, 'y': 640.6571}","{'avg': {'x': 999.3024, 'y': 666.3177}, 'pcenter': {'x': 0.5625, 'y': 0.5465}, 'psize': 25.4584, 'raw': {'x': 994.2894, 'y': 681.8528}}",7,398105936,1540143881.552,994.2894,681.8528,1023.2446,599.4613,1008.767,640.65705,30,18,1,/sustain,0.0,3
7928,"{'x': 1023.5093, 'y': 630.4221}",False,"{'avg': {'x': 1033.5502, 'y': 606.5688}, 'pcenter': {'x': 0.4279, 'y': 0.5346}, 'psize': 22.4962, 'raw': {'x': 1031.6555, 'y': 603.1353}}","{'x': 1008.4153, 'y': 634.895}","{'avg': {'x': 995.7277, 'y': 666.4462}, 'pcenter': {'x': 0.5625, 'y': 0.5464}, 'psize': 24.7234, 'raw': {'x': 985.1751, 'y': 666.6548}}",7,398105982,1540143881.598,985.1751,666.6548,1031.6555,603.1353,1008.4153000000001,634.8950500000001,30,18,1,/sustain,0.0,3
7929,"{'x': 1021.7965, 'y': 631.2964}",False,"{'avg': {'x': 1035.4192, 'y': 603.5561}, 'pcenter': {'x': 0.428, 'y': 0.5344}, 'psize': 23.3128, 'raw': {'x': 1041.0311, 'y': 594.6949}}","{'x': 1015.4376, 'y': 639.5907}","{'avg': {'x': 994.5024, 'y': 670.1444}, 'pcenter': {'x': 0.5626, 'y': 0.5466}, 'psize': 24.8435, 'raw': {'x': 989.8441, 'y': 684.4864}}",7,398106014,1540143881.63,989.8441,684.4864,1041.0311,594.6949,1015.4376,639.59065,30,18,1,/sustain,0.0,3
7930,"{'x': 1020.9706, 'y': 630.9806}",True,"{'avg': {'x': 1034.4158, 'y': 603.3175}, 'pcenter': {'x': 0.428, 'y': 0.5345}, 'psize': 22.8323, 'raw': {'x': 1030.491, 'y': 602.5402}}","{'x': 1006.6018, 'y': 636.1771}","{'avg': {'x': 992.4561, 'y': 670.1475}, 'pcenter': {'x': 0.5626, 'y': 0.5464}, 'psize': 24.4476, 'raw': {'x': 982.7126, 'y': 669.8141}}",7,398106047,1540143881.663,982.7126,669.8141,1030.491,602.5402,1006.6017999999999,636.17715,30,18,1,/sustain,0.0,3
7931,"{'x': 1020.0052, 'y': 631.3485}",True,"{'avg': {'x': 1035.8815, 'y': 603.4095}, 'pcenter': {'x': 0.428, 'y': 0.5345}, 'psize': 23.1262, 'raw': {'x': 1043.071, 'y': 604.0229}}","{'x': 1014.4791, 'y': 629.9708}","{'avg': {'x': 991.435, 'y': 668.0969}, 'pcenter': {'x': 0.5626, 'y': 0.5463}, 'psize': 24.9048, 'raw': {'x': 985.8871, 'y': 655.9186}}",7,398106092,1540143881.708,985.8871,655.9186,1043.071,604.0229,1014.4790499999999,629.97075,30,18,1,/sustain,0.0,3
7932,"{'x': 1018.9144, 'y': 631.69}",True,"{'avg': {'x': 1033.8657, 'y': 600.7686}, 'pcenter': {'x': 0.4279, 'y': 0.5345}, 'psize': 22.8682, 'raw': {'x': 1022.1763, 'y': 585.6698}}","{'x': 1011.9371, 'y': 615.1158}","{'avg': {'x': 992.7181, 'y': 665.0386}, 'pcenter': {'x': 0.5627, 'y': 0.5463}, 'psize': 24.8039, 'raw': {'x': 1001.6981, 'y': 644.5618}}",7,398106125,1540143881.741,1001.6981,644.5618,1022.1763,585.6698,1011.9372,615.1158,30,18,1,/sustain,0.0,3
7933,"{'x': 1017.4716, 'y': 633.0047}",True,"{'avg': {'x': 1033.2882, 'y': 602.739}, 'pcenter': {'x': 0.428, 'y': 0.5348}, 'psize': 23.574, 'raw': {'x': 1029.5979, 'y': 616.2679}}","{'x': 1010.9843, 'y': 643.9767}","{'avg': {'x': 992.6477, 'y': 665.7851}, 'pcenter': {'x': 0.5627, 'y': 0.5466}, 'psize': 25.4194, 'raw': {'x': 992.3705, 'y': 671.6855}}",7,398106159,1540143881.775,992.3705,671.6855,1029.5979,616.2679,1010.9842,643.9767,30,18,1,/sustain,0.0,3
7934,"{'x': 1017.6362, 'y': 632.1628}",True,"{'avg': {'x': 1034.1313, 'y': 601.8737}, 'pcenter': {'x': 0.4282, 'y': 0.5346}, 'psize': 23.1468, 'raw': {'x': 1040.6857, 'y': 595.5119}}","{'x': 1026.1399, 'y': 628.5009}","{'avg': {'x': 994.6544, 'y': 665.306}, 'pcenter': {'x': 0.5629, 'y': 0.5467}, 'psize': 25.0248, 'raw': {'x': 1011.5941, 'y': 661.4898}}",7,398106203,1540143881.819,1011.5941,661.4898,1040.6857,595.5119,1026.1399000000001,628.5008499999999,30,18,1,/sustain,0.0,3
