,avg,fix,lefteye,raw,righteye,state,time,timestamp,xRaw_righteye,yRaw_righteye,xRaw_lefteye,yRaw_lefteye,av_x_coord,av_y_coord,Subject,UniqueID,Group,Experiment,Trial,Run
23853,"{'x': 1035.2991, 'y': 652.5657}",True,"{'avg': {'x': 1016.5493, 'y': 687.043}, 'pcenter': {'x': 0.5183, 'y': 0.508}, 'psize': 30.2239, 'raw': {'x': 1022.4599, 'y': 683.231}}","{'x': 1037.6256, 'y': 655.4679}","{'avg': {'x': 1050.6143, 'y': 622.5131}, 'pcenter': {'x': 0.6654, 'y': 0.5047}, 'psize': 33.0546, 'raw': {'x': 1052.7914, 'y': 627.7048}}",7,440790913,1571325079.425,1052.7914,627.7048,1022.4599,683.231,1037.62565,655.4679,38,50,2,/sustain,0.0,0
23854,"{'x': 1035.6677, 'y': 652.1912}",True,"{'avg': {'x': 1017.3005, 'y': 687.014}, 'pcenter': {'x': 0.5184, 'y': 0.508}, 'psize': 29.7292, 'raw': {'x': 1031.5784, 'y': 687.4718}}","{'x': 1040.9463, 'y': 656.6741}","{'avg': {'x': 1050.7034, 'y': 622.6215}, 'pcenter': {'x': 0.6653, 'y': 0.5047}, 'psize': 32.5463, 'raw': {'x': 1050.3141, 'y': 625.8764}}",7,440790946,1571325079.458,1050.3141,625.8764,1031.5784,687.4718,1040.94625,656.6741,38,50,2,/sustain,0.0,0
23855,"{'x': 1035.4486, 'y': 652.8649}",True,"{'avg': {'x': 1017.475, 'y': 686.4439}, 'pcenter': {'x': 0.5184, 'y': 0.508}, 'psize': 29.1385, 'raw': {'x': 1022.6318, 'y': 679.2556}}","{'x': 1044.7197, 'y': 651.78}","{'avg': {'x': 1051.2943, 'y': 622.7101}, 'pcenter': {'x': 0.6654, 'y': 0.5047}, 'psize': 32.178, 'raw': {'x': 1066.8076, 'y': 624.3043}}",7,440790990,1571325079.502,1066.8076,624.3043,1022.6318,679.2556,1044.7197,651.77995,38,50,2,/sustain,0.0,0
23856,"{'x': 1035.6511, 'y': 652.6064}",True,"{'avg': {'x': 1017.4791, 'y': 685.3419}, 'pcenter': {'x': 0.5185, 'y': 0.5079}, 'psize': 28.6733, 'raw': {'x': 1018.4898, 'y': 670.1807}}","{'x': 1031.6704, 'y': 649.9937}","{'avg': {'x': 1050.8723, 'y': 622.8272}, 'pcenter': {'x': 0.6654, 'y': 0.5047}, 'psize': 31.7791, 'raw': {'x': 1044.8511, 'y': 629.8066}}",7,440791023,1571325079.535,1044.8511,629.8066,1018.4898,670.1807,1031.67045,649.99365,38,50,2,/sustain,0.0,0
23857,"{'x': 1036.0607, 'y': 651.8639}",True,"{'avg': {'x': 1017.8936, 'y': 684.8829}, 'pcenter': {'x': 0.5185, 'y': 0.508}, 'psize': 28.4499, 'raw': {'x': 1024.848, 'y': 680.8014}}","{'x': 1038.5344, 'y': 648.9774}","{'avg': {'x': 1050.5671, 'y': 622.0773}, 'pcenter': {'x': 0.6653, 'y': 0.5047}, 'psize': 31.4195, 'raw': {'x': 1052.2208, 'y': 617.1533}}",7,440791056,1571325079.568,1052.2208,617.1533,1024.848,680.8014,1038.5344,648.9773499999999,38,50,2,/sustain,0.0,0
23858,"{'x': 1036.2241, 'y': 651.4839}",True,"{'avg': {'x': 1017.716, 'y': 683.663}, 'pcenter': {'x': 0.5184, 'y': 0.508}, 'psize': 28.3472, 'raw': {'x': 1014.6117, 'y': 667.0934}}","{'x': 1032.7977, 'y': 649.9995}","{'avg': {'x': 1050.5043, 'y': 623.0521}, 'pcenter': {'x': 0.6653, 'y': 0.5048}, 'psize': 31.3418, 'raw': {'x': 1050.9838, 'y': 632.9056}}",7,440791100,1571325079.612,1050.9838,632.9056,1014.6117,667.0934,1032.79775,649.9995,38,50,2,/sustain,0.0,0
23859,"{'x': 1037.0577, 'y': 649.8771}",True,"{'avg': {'x': 1018.3846, 'y': 682.4498}, 'pcenter': {'x': 0.5185, 'y': 0.508}, 'psize': 28.0362, 'raw': {'x': 1029.6124, 'y': 674.3083}}","{'x': 1044.689, 'y': 647.3413}","{'avg': {'x': 1051.1223, 'y': 623.0347}, 'pcenter': {'x': 0.6653, 'y': 0.5047}, 'psize': 30.9785, 'raw': {'x': 1059.7655, 'y': 620.3743}}",7,440791133,1571325079.645,1059.7655,620.3743,1029.6124,674.3083,1044.68895,647.3413,38,50,2,/sustain,0.0,0
23860,"{'x': 1037.3885, 'y': 649.1186}",True,"{'avg': {'x': 1019.2036, 'y': 681.4886}, 'pcenter': {'x': 0.5185, 'y': 0.5079}, 'psize': 27.9734, 'raw': {'x': 1027.3328, 'y': 670.6498}}","{'x': 1036.9099, 'y': 646.5712}","{'avg': {'x': 1050.8232, 'y': 622.7603}, 'pcenter': {'x': 0.6653, 'y': 0.5047}, 'psize': 30.8682, 'raw': {'x': 1046.4872, 'y': 622.4927}}",7,440791166,1571325079.678,1046.4872,622.4927,1027.3328,670.6498,1036.9099999999999,646.57125,38,50,2,/sustain,0.0,0
23861,"{'x': 1037.6241, 'y': 648.5681}",True,"{'avg': {'x': 1019.9374, 'y': 680.3936}, 'pcenter': {'x': 0.5185, 'y': 0.5079}, 'psize': 27.9823, 'raw': {'x': 1026.3479, 'y': 668.3159}}","{'x': 1040.9449, 'y': 648.7941}","{'avg': {'x': 1051.208, 'y': 623.0804}, 'pcenter': {'x': 0.6653, 'y': 0.5048}, 'psize': 30.713, 'raw': {'x': 1055.542, 'y': 629.2723}}",7,440791209,1571325079.721,1055.542,629.2723,1026.3479,668.3159,1040.94495,648.7941000000001,38,50,2,/sustain,0.0,0
23862,"{'x': 1037.7644, 'y': 648.2485}",True,"{'avg': {'x': 1020.5594, 'y': 680.6967}, 'pcenter': {'x': 0.5185, 'y': 0.5081}, 'psize': 27.7371, 'raw': {'x': 1024.8755, 'y': 688.4214}}","{'x': 1037.7937, 'y': 657.1737}","{'avg': {'x': 1051.2815, 'y': 623.4186}, 'pcenter': {'x': 0.6652, 'y': 0.5047}, 'psize': 30.7839, 'raw': {'x': 1050.712, 'y': 625.926}}",7,440791243,1571325079.755,1050.712,625.926,1024.8755,688.4214,1037.79375,657.1737,38,50,2,/sustain,0.0,0
23863,"{'x': 1037.9126, 'y': 647.9385}",True,"{'avg': {'x': 1021.0327, 'y': 680.3502}, 'pcenter': {'x': 0.5185, 'y': 0.508}, 'psize': 28.284, 'raw': {'x': 1024.651, 'y': 677.6161}}","{'x': 1036.7119, 'y': 649.4136}","{'avg': {'x': 1051.2848, 'y': 623.3998}, 'pcenter': {'x': 0.6652, 'y': 0.5047}, 'psize': 31.2895, 'raw': {'x': 1048.7729, 'y': 621.2112}}",7,440791275,1571325079.787,1048.7729,621.2112,1024.651,677.6161,1036.71195,649.41365,38,50,2,/sustain,0.0,0
23864,"{'x': 1038.145, 'y': 647.5613}",True,"{'avg': {'x': 1021.679, 'y': 680.792}, 'pcenter': {'x': 0.5185, 'y': 0.5081}, 'psize': 28.2886, 'raw': {'x': 1028.1324, 'y': 693.9531}}","{'x': 1042.8184, 'y': 660.1438}","{'avg': {'x': 1051.7375, 'y': 623.9136}, 'pcenter': {'x': 0.6652, 'y': 0.5048}, 'psize': 31.4108, 'raw': {'x': 1057.5042, 'y': 626.3345}}",7,440791319,1571325079.831,1057.5042,626.3345,1028.1324,693.9531,1042.8183,660.1438,38,50,2,/sustain,0.0,0
23865,"{'x': 1037.2407, 'y': 649.2894}",True,"{'avg': {'x': 1021.3334, 'y': 680.8557}, 'pcenter': {'x': 0.5184, 'y': 0.5081}, 'psize': 28.4678, 'raw': {'x': 1012.8633, 'y': 683.2782}}","{'x': 1037.5745, 'y': 662.5419}","{'avg': {'x': 1052.2728, 'y': 624.9686}, 'pcenter': {'x': 0.6652, 'y': 0.5048}, 'psize': 31.4549, 'raw': {'x': 1062.2856, 'y': 641.8056}}",7,440791353,1571325079.865,1062.2856,641.8056,1012.8633,683.2782,1037.57445,662.5418999999999,38,50,2,/sustain,0.0,0
23866,"{'x': 1037.4631, 'y': 649.0967}",True,"{'avg': {'x': 1022.0526, 'y': 681.5148}, 'pcenter': {'x': 0.5185, 'y': 0.5081}, 'psize': 28.4648, 'raw': {'x': 1029.6368, 'y': 694.212}}","{'x': 1042.0549, 'y': 664.0026}","{'avg': {'x': 1052.5225, 'y': 625.8452}, 'pcenter': {'x': 0.6653, 'y': 0.5048}, 'psize': 31.435, 'raw': {'x': 1054.473, 'y': 633.7931}}",7,440791396,1571325079.908,1054.473,633.7931,1029.6368,694.212,1042.0549,664.0025499999999,38,50,2,/sustain,0.0,0
23867,"{'x': 1037.146, 'y': 649.9258}",True,"{'avg': {'x': 1022.2387, 'y': 681.3414}, 'pcenter': {'x': 0.5185, 'y': 0.5081}, 'psize': 28.3711, 'raw': {'x': 1019.6363, 'y': 680.7589}}","{'x': 1032.9757, 'y': 660.1837}","{'avg': {'x': 1052.4116, 'y': 626.7155}, 'pcenter': {'x': 0.6652, 'y': 0.5048}, 'psize': 31.5925, 'raw': {'x': 1046.3151, 'y': 639.6086}}",7,440791429,1571325079.941,1046.3151,639.6086,1019.6363,680.7589,1032.9757,660.18375,38,50,2,/sustain,0.0,0
23868,"{'x': 1037.2477, 'y': 650.0461}",True,"{'avg': {'x': 1022.6622, 'y': 681.5503}, 'pcenter': {'x': 0.5185, 'y': 0.5081}, 'psize': 28.5051, 'raw': {'x': 1026.5936, 'y': 688.6773}}","{'x': 1038.4772, 'y': 659.2885}","{'avg': {'x': 1052.5309, 'y': 626.9017}, 'pcenter': {'x': 0.6652, 'y': 0.5048}, 'psize': 31.819, 'raw': {'x': 1050.3607, 'y': 629.8995}}",7,440791462,1571325079.974,1050.3607,629.8995,1026.5936,688.6773,1038.47715,659.2883999999999,38,50,2,/sustain,0.0,0
23869,"{'x': 1037.2994, 'y': 650.3848}",True,"{'avg': {'x': 1023.4412, 'y': 682.1831}, 'pcenter': {'x': 0.5186, 'y': 0.5081}, 'psize': 28.6666, 'raw': {'x': 1031.9283, 'y': 692.3983}}","{'x': 1045.6383, 'y': 664.3846}","{'avg': {'x': 1052.9287, 'y': 627.6746}, 'pcenter': {'x': 0.6653, 'y': 0.5048}, 'psize': 32.0823, 'raw': {'x': 1059.3483, 'y': 636.371}}",7,440791505,1571325080.017,1059.3483,636.371,1031.9283,692.3983,1045.6383,664.38465,38,50,2,/sustain,0.0,0
23870,"{'x': 1036.5338, 'y': 652.3606}",True,"{'avg': {'x': 1024.1951, 'y': 682.5849}, 'pcenter': {'x': 0.5186, 'y': 0.5081}, 'psize': 28.8461, 'raw': {'x': 1031.6323, 'y': 690.721}}","{'x': 1043.8677, 'y': 672.1357}","{'avg': {'x': 1053.4094, 'y': 629.4639}, 'pcenter': {'x': 0.6653, 'y': 0.5049}, 'psize': 31.8527, 'raw': {'x': 1056.1031, 'y': 653.5505}}",7,440791539,1571325080.051,1056.1031,653.5505,1031.6323,690.721,1043.8677,672.13575,38,50,2,/sustain,0.0,0
23871,"{'x': 1035.8027, 'y': 654.4011}",True,"{'avg': {'x': 1024.6002, 'y': 683.493}, 'pcenter': {'x': 0.5185, 'y': 0.5082}, 'psize': 28.8905, 'raw': {'x': 1025.7961, 'y': 695.7962}}","{'x': 1041.573, 'y': 673.3223}","{'avg': {'x': 1053.908, 'y': 631.1764}, 'pcenter': {'x': 0.6653, 'y': 0.5049}, 'psize': 31.9387, 'raw': {'x': 1057.3499, 'y': 650.8484}}",7,440791572,1571325080.084,1057.3499,650.8484,1025.7961,695.7962,1041.5729999999999,673.3223,38,50,2,/sustain,0.0,0
23872,"{'x': 1034.7346, 'y': 657.1283}",True,"{'avg': {'x': 1024.7004, 'y': 684.4669}, 'pcenter': {'x': 0.5185, 'y': 0.5082}, 'psize': 28.5417, 'raw': {'x': 1019.1702, 'y': 693.1466}}","{'x': 1039.1791, 'y': 674.7274}","{'avg': {'x': 1054.1725, 'y': 633.3071}, 'pcenter': {'x': 0.6653, 'y': 0.5049}, 'psize': 32.0358, 'raw': {'x': 1059.1879, 'y': 656.3082}}",7,440791616,1571325080.128,1059.1879,656.3082,1019.1702,693.1466,1039.17905,674.7274,38,50,2,/sustain,0.0,0
23873,"{'x': 1034.1123, 'y': 659.1964}",True,"{'avg': {'x': 1024.8792, 'y': 686.3442}, 'pcenter': {'x': 0.5185, 'y': 0.5083}, 'psize': 28.8033, 'raw': {'x': 1025.5642, 'y': 711.6208}}","{'x': 1049.0537, 'y': 682.6755}","{'avg': {'x': 1055.5934, 'y': 635.1253}, 'pcenter': {'x': 0.6654, 'y': 0.5049}, 'psize': 32.4121, 'raw': {'x': 1072.5433, 'y': 653.7303}}",7,440791650,1571325080.162,1072.5433,653.7303,1025.5642,711.6208,1049.05375,682.67555,38,50,2,/sustain,0.0,0
23874,"{'x': 1034.2131, 'y': 660.0298}",True,"{'avg': {'x': 1024.1831, 'y': 685.0364}, 'pcenter': {'x': 0.5185, 'y': 0.5082}, 'psize': 28.9263, 'raw': {'x': 1013.5704, 'y': 663.4077}}","{'x': 1038.1875, 'y': 663.8354}","{'avg': {'x': 1056.0824, 'y': 637.7146}, 'pcenter': {'x': 0.6653, 'y': 0.505}, 'psize': 32.2795, 'raw': {'x': 1062.8046, 'y': 664.2632}}",7,440791683,1571325080.195,1062.8046,664.2632,1013.5704,663.4077,1038.1875,663.83545,38,50,2,/sustain,0.0,0
23875,"{'x': 1034.2903, 'y': 660.9113}",True,"{'avg': {'x': 1023.9194, 'y': 684.9545}, 'pcenter': {'x': 0.5185, 'y': 0.5084}, 'psize': 28.9802, 'raw': {'x': 1019.7102, 'y': 680.8785}}","{'x': 1042.637, 'y': 662.2688}","{'avg': {'x': 1056.8359, 'y': 638.6032}, 'pcenter': {'x': 0.6652, 'y': 0.5049}, 'psize': 32.5662, 'raw': {'x': 1065.5636, 'y': 643.6591}}",7,440791727,1571325080.239,1065.5636,643.6591,1019.7102,680.8785,1042.6369,662.2688,38,50,2,/sustain,0.0,0
23876,"{'x': 1034.8461, 'y': 661.1758}",True,"{'avg': {'x': 1023.4058, 'y': 686.2155}, 'pcenter': {'x': 0.5184, 'y': 0.5083}, 'psize': 29.2386, 'raw': {'x': 1018.4435, 'y': 703.7181}}","{'x': 1036.8569, 'y': 672.2296}","{'avg': {'x': 1056.9694, 'y': 639.2886}, 'pcenter': {'x': 0.6653, 'y': 0.5049}, 'psize': 32.6723, 'raw': {'x': 1055.2703, 'y': 640.7411}}",7,440791760,1571325080.272,1055.2703,640.7411,1018.4435,703.7181,1036.8569,672.2296,38,50,2,/sustain,0.0,0
23877,"{'x': 1036.2574, 'y': 660.168}",True,"{'avg': {'x': 1023.916, 'y': 688.6716}, 'pcenter': {'x': 0.5185, 'y': 0.5084}, 'psize': 29.1693, 'raw': {'x': 1031.7899, 'y': 720.5038}}","{'x': 1045.6665, 'y': 683.5912}","{'avg': {'x': 1057.0469, 'y': 640.3191}, 'pcenter': {'x': 0.6653, 'y': 0.5049}, 'psize': 32.712, 'raw': {'x': 1059.5432, 'y': 646.6785}}",7,440791793,1571325080.305,1059.5432,646.6785,1031.7899,720.5038,1045.66655,683.59115,38,50,2,/sustain,0.0,0
23878,"{'x': 1035.4242, 'y': 662.5729}",True,"{'avg': {'x': 1023.8285, 'y': 690.3033}, 'pcenter': {'x': 0.5184, 'y': 0.5084}, 'psize': 29.4622, 'raw': {'x': 1021.1285, 'y': 705.41}}","{'x': 1045.5599, 'y': 680.5471}","{'avg': {'x': 1058.1958, 'y': 641.754}, 'pcenter': {'x': 0.6653, 'y': 0.5049}, 'psize': 32.8895, 'raw': {'x': 1069.9913, 'y': 655.6843}}",7,440791836,1571325080.348,1069.9913,655.6843,1021.1285,705.41,1045.5599,680.54715,38,50,2,/sustain,0.0,0
23879,"{'x': 1035.353, 'y': 663.9317}",True,"{'avg': {'x': 1023.8522, 'y': 691.0919}, 'pcenter': {'x': 0.5185, 'y': 0.5083}, 'psize': 29.3895, 'raw': {'x': 1024.8955, 'y': 696.1558}}","{'x': 1043.3809, 'y': 680.9991}","{'avg': {'x': 1058.6592, 'y': 644.0073}, 'pcenter': {'x': 0.6653, 'y': 0.505}, 'psize': 33.0525, 'raw': {'x': 1061.8662, 'y': 665.8423}}",7,440791869,1571325080.381,1061.8662,665.8423,1024.8955,696.1558,1043.38085,680.99905,38,50,2,/sustain,0.0,0
23880,"{'x': 1035.3535, 'y': 665.2541}",True,"{'avg': {'x': 1023.9642, 'y': 691.8125}, 'pcenter': {'x': 0.5185, 'y': 0.5083}, 'psize': 29.4515, 'raw': {'x': 1023.2557, 'y': 691.8171}}","{'x': 1044.6008, 'y': 675.7322}","{'avg': {'x': 1059.3774, 'y': 645.4957}, 'pcenter': {'x': 0.6654, 'y': 0.505}, 'psize': 33.2279, 'raw': {'x': 1065.9459, 'y': 659.6472}}",7,440791914,1571325080.426,1065.9459,659.6472,1023.2557,691.8171,1044.6008,675.73215,38,50,2,/sustain,0.0,0
23881,"{'x': 1035.3125, 'y': 666.7096}",True,"{'avg': {'x': 1023.4697, 'y': 691.7205}, 'pcenter': {'x': 0.5184, 'y': 0.5082}, 'psize': 29.6284, 'raw': {'x': 1018.2577, 'y': 682.1969}}","{'x': 1045.0037, 'y': 666.1564}","{'avg': {'x': 1060.2716, 'y': 646.5555}, 'pcenter': {'x': 0.6654, 'y': 0.5049}, 'psize': 32.6448, 'raw': {'x': 1071.7496, 'y': 650.116}}",7,440791948,1571325080.46,1071.7496,650.116,1018.2577,682.1969,1045.00365,666.15645,38,50,2,/sustain,0.0,0
23882,"{'x': 1036.838, 'y': 666.1988}",True,"{'avg': {'x': 1024.4171, 'y': 692.6175}, 'pcenter': {'x': 0.5186, 'y': 0.5081}, 'psize': 29.742, 'raw': {'x': 1040.2145, 'y': 697.6992}}","{'x': 1052.2991, 'y': 675.3184}","{'avg': {'x': 1060.9307, 'y': 647.6686}, 'pcenter': {'x': 0.6655, 'y': 0.5049}, 'psize': 32.7609, 'raw': {'x': 1064.3838, 'y': 652.9375}}",7,440791981,1571325080.493,1064.3838,652.9375,1040.2145,697.6992,1052.29915,675.31835,38,50,2,/sustain,0.0,0
23883,"{'x': 1038.4006, 'y': 665.5977}",True,"{'avg': {'x': 1023.4137, 'y': 691.7109}, 'pcenter': {'x': 0.5188, 'y': 0.508}, 'psize': 29.6736, 'raw': {'x': 1008.8408, 'y': 669.361}}","{'x': 1033.4424, 'y': 659.9973}","{'avg': {'x': 1060.9803, 'y': 648.4319}, 'pcenter': {'x': 0.6657, 'y': 0.5051}, 'psize': 32.7258, 'raw': {'x': 1058.0441, 'y': 650.6335}}",7,440792024,1571325080.536,1058.0441,650.6335,1008.8408,669.361,1033.44245,659.99725,38,50,2,/sustain,0.0,0
23884,"{'x': 1038.8618, 'y': 666.2795}",True,"{'avg': {'x': 1024.3916, 'y': 692.643}, 'pcenter': {'x': 0.5191, 'y': 0.5079}, 'psize': 29.8952, 'raw': {'x': 1039.7424, 'y': 705.3132}}","{'x': 1045.1465, 'y': 688.2532}","{'avg': {'x': 1060.6211, 'y': 650.4872}, 'pcenter': {'x': 0.6659, 'y': 0.5053}, 'psize': 32.8867, 'raw': {'x': 1050.5507, 'y': 671.1932}}",7,440792058,1571325080.57,1050.5507,671.1932,1039.7424,705.3132,1045.14655,688.2532000000001,38,50,2,/sustain,0.0,0
23885,"{'x': 1039.3512, 'y': 666.8795}",True,"{'avg': {'x': 1024.3047, 'y': 691.5944}, 'pcenter': {'x': 0.5191, 'y': 0.5079}, 'psize': 30.1072, 'raw': {'x': 1022.7419, 'y': 670.9746}}","{'x': 1046.2817, 'y': 661.7311}","{'avg': {'x': 1061.481, 'y': 651.3755}, 'pcenter': {'x': 0.666, 'y': 0.5053}, 'psize': 32.9219, 'raw': {'x': 1069.8217, 'y': 652.4877}}",7,440792091,1571325080.603,1069.8217,652.4877,1022.7419,670.9746,1046.2818,661.7311500000001,38,50,2,/sustain,0.0,0
23886,"{'x': 1039.7498, 'y': 667.4911}",True,"{'avg': {'x': 1024.1006, 'y': 690.7532}, 'pcenter': {'x': 0.5191, 'y': 0.508}, 'psize': 30.2072, 'raw': {'x': 1021.8969, 'y': 679.5413}}","{'x': 1043.2566, 'y': 661.0479}","{'avg': {'x': 1061.8181, 'y': 651.4588}, 'pcenter': {'x': 0.666, 'y': 0.5053}, 'psize': 32.8989, 'raw': {'x': 1064.6163, 'y': 642.5544}}",7,440792133,1571325080.645,1064.6163,642.5544,1021.8969,679.5413,1043.2566,661.0478499999999,38,50,2,/sustain,0.0,0
23887,"{'x': 1041.6829, 'y': 666.1508}",True,"{'avg': {'x': 1025.1908, 'y': 689.483}, 'pcenter': {'x': 0.5191, 'y': 0.5079}, 'psize': 30.2324, 'raw': {'x': 1037.8752, 'y': 669.52}}","{'x': 1052.4385, 'y': 651.8203}","{'avg': {'x': 1062.2009, 'y': 650.6568}, 'pcenter': {'x': 0.666, 'y': 0.5053}, 'psize': 33.043, 'raw': {'x': 1067.0017, 'y': 634.1207}}",7,440792168,1571325080.68,1067.0017,634.1207,1037.8752,669.52,1052.43845,651.82035,38,50,2,/sustain,0.0,0
