,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
0,38,Presentation,0,00913960530fa_sunaooffzffbhcpirmm.jpg,00772941201fa_sunafpfpiiujzoesnqg.jpg,00913960530fa.jpg,sunaooffzffbhcpirmm.jpg,00772941201fa.jpg,sunafpfpiiujzoesnqg.jpg,,,<,Place,,,,,1,,,,,,,o
1,38,Presentation,0,00071940128fa_sunaaexpnawiehinlpy.jpg,00866940307fa_sunajbwkywmsqkldfml.jpg,00071940128fa.jpg,sunaaexpnawiehinlpy.jpg,00866940307fa.jpg,sunajbwkywmsqkldfml.jpg,,,<,Place,,,,,1,,,,,,,o
2,38,Presentation,0,00911960530fa_sunaooaqzputrowwbsw.jpg,00939960627fa_sunarceibpcyacbmfga.jpg,00911960530fa.jpg,sunaooaqzputrowwbsw.jpg,00939960627fa.jpg,sunarceibpcyacbmfga.jpg,,,<,Place,,,,,1,,,,,,,o
3,38,Presentation,0,00127931230fa_sunaampvucecsfbdafn.jpg,00638941031fa_sunadfktsqjthoglcsm.jpg,00127931230fa.jpg,sunaampvucecsfbdafn.jpg,00638941031fa.jpg,sunadfktsqjthoglcsm.jpg,,,<,Place,,,,,1,,,,,,,x
4,38,Presentation,0,00809960620fa_sunahbvlpavurqoxdeq.jpg,00792941205fa_sunagsiwrmuixqgdimb.jpg,00809960620fa.jpg,sunahbvlpavurqoxdeq.jpg,00792941205fa.jpg,sunagsiwrmuixqgdimb.jpg,,,<,Place,,,,,1,,,,,,,x
5,38,Presentation,0,00126931230fb_sunaamdjwemxpmmtypi.jpg,00786941205fa_sunagmhildamktmqjss.jpg,00126931230fb.jpg,sunaamdjwemxpmmtypi.jpg,00786941205fa.jpg,sunagmhildamktmqjss.jpg,,,<,Place,,,,,1,,,,,,,x
6,38,Presentation,0,00633940928fa_sunadbhmrgrrpyzglxs.jpg,00634940928fa_sunadcphrizvfpljiqt.jpg,00633940928fa.jpg,sunadbhmrgrrpyzglxs.jpg,00634940928fa.jpg,sunadcphrizvfpljiqt.jpg,,,<,Place,,,,,1,,,,,,,o
7,38,Presentation,0,00138931230fa_sunaapfaivxqoynnwwp.jpg,00065931230fb_sunaaemixhfquhnxxlm.jpg,00138931230fa.jpg,sunaapfaivxqoynnwwp.jpg,00065931230fb.jpg,sunaaemixhfquhnxxlm.jpg,,,<,Place,,,,,1,,,,,,,o
8,38,Presentation,0,00294940422fb_sunabrlndkruqokhury.jpg,00210940128fb_sunabanoxjtqxamkucc.jpg,00294940422fb.jpg,sunabrlndkruqokhury.jpg,00210940128fb.jpg,sunabanoxjtqxamkucc.jpg,,,<,Place,,,,,1,,,,,,,o
9,38,Presentation,0,00791941205fa_sunagrmyoovzukhxmlo.jpg,00882960530fa_sunaknlirqjqiwbbeeg.jpg,00791941205fa.jpg,sunagrmyoovzukhxmlo.jpg,00882960530fa.jpg,sunaknlirqjqiwbbeeg.jpg,,,<,Place,,,,,1,,,,,,,o
10,38,Memory,0,,,,,,,00866940307fa.jpg,,,,,,,,,,,,,,,
11,38,Memory,0,,,,,,,00127931230fa.jpg,,,,,,,,,,,,,,,
12,38,Memory,0,,,,,,,sunadfktsqjthoglcsm.jpg,,,,,,,,,,,,,,,
13,38,Memory,0,,,,,,,00138931230fa.jpg,,,,,,,,,,,,,,,
