,Subject,Trial Type,Run,Cued Composite,Uncued Composite,Cued Face,Cued Place,Uncued Face,Uncued Place,Memory Image,Category,Cued Side,Cued Category,Attention Response Time (s),Familiarity Reaction Time (s),Familiarity Rating,Attention Level,Cue Validity,Post Invalid Cue,Pre Invalid Cue,Attention Button,Rating History,Stimulus Onset,Stimulus End,Attention Probe
360,38,Memory,7,,,,,,,sunbwaafjdebjzttuvq.jpg,,,,,0.848,1.0,,,,,,,,,
361,38,Memory,7,,,,,,,00185940422fb.jpg,,,,,1.173,1.0,,,,,,,,,
362,38,Memory,7,,,,,,,00782941205fa.jpg,,,,,1.022,1.0,,,,,,,,,
363,38,Memory,7,,,,,,,00313940422fa.jpg,,,,,1.05,2.0,,,,,,,,,
364,38,Memory,7,,,,,,,sunafowswglhxcsufpo.jpg,,,,,1.269,4.0,,,,,,,,,
365,38,Memory,7,,,,,,,00554940519fa.jpg,,,,,1.106,1.0,,,,,,,,,
366,38,Memory,7,,,,,,,sunagetqixeypsysbpn.jpg,,,,,1.591,1.0,,,,,,,,,
367,38,Memory,7,,,,,,,00902960530fa.jpg,,,,,0.901,2.0,,,,,,,,,
368,38,Memory,7,,,,,,,sunacfdkbsrughwqwtt.jpg,,,,,0.989,1.0,,,,,,,,,
369,38,Memory,7,,,,,,,00908960530fa.jpg,,,,,1.057,1.0,,,,,,,,,
370,38,Memory,7,,,,,,,00965960627fa.jpg,,,,,0.783,1.0,,,,,,,,,
371,38,Memory,7,,,,,,,00132931230fb.jpg,,,,,0.67,1.0,,,,,,,,,
372,38,Memory,7,,,,,,,sunagvjurcwdbixvnyi.jpg,,,,,1.522,3.0,,,,,,,,,
373,38,Memory,7,,,,,,,sunaawqdbpihmlbwyyn.jpg,,,,,1.851,1.0,,,,,,,,,
374,38,Memory,7,,,,,,,sunaanjcbzdvtvblsdy.jpg,,,,,0.969,4.0,,,,,,,,,
375,38,Memory,7,,,,,,,00723941201fa.jpg,,,,,0.756,1.0,,,,,,,,,
376,38,Memory,7,,,,,,,00060931230fa.jpg,,,,,1.222,1.0,,,,,,,,,
377,38,Memory,7,,,,,,,sunafvwfsmqkjrutjta.jpg,,,,,0.985,4.0,,,,,,,,,
378,38,Memory,7,,,,,,,sunabjuovqvyfuzvqwt.jpg,,,,,0.937,1.0,,,,,,,,,
379,38,Memory,7,,,,,,,sunanwjjyqqwzqrqagd.jpg,,,,,1.403,1.0,,,,,,,,,
380,38,Memory,7,,,,,,,sunbpvgllfdejxcpjqp.jpg,,,,,1.22,1.0,,,,,,,,,
381,38,Memory,7,,,,,,,00771941205fa.jpg,,,,,1.221,2.0,,,,,,,,,
382,38,Memory,7,,,,,,,00263940128fb.jpg,,,,,1.87,2.0,,,,,,,,,
383,38,Memory,7,,,,,,,00647941031fa.jpg,,,,,1.069,4.0,,,,,,,,,
384,38,Memory,7,,,,,,,00996960627fa.jpg,,,,,1.102,1.0,,,,,,,,,
385,38,Memory,7,,,,,,,sunaaehaikpckyjsety.jpg,,,,,1.187,1.0,,,,,,,,,
386,38,Memory,7,,,,,,,sunbprywzqxjcezkbch.jpg,,,,,1.304,3.0,,,,,,,,,
387,38,Memory,7,,,,,,,00780960530fa.jpg,,,,,0.688,1.0,,,,,,,,,
388,38,Memory,7,,,,,,,00775941205fa.jpg,,,,,0.804,1.0,,,,,,,,,
389,38,Memory,7,,,,,,,sunadflbrkckmepztql.jpg,,,,,0.887,1.0,,,,,,,,,
390,38,Memory,7,,,,,,,sunagfvluwixdsozaql.jpg,,,,,1.037,1.0,,,,,,,,,
391,38,Memory,7,,,,,,,sunabwjvmoaddlyxfjr.jpg,,,,,0.986,1.0,,,,,,,,,
392,38,Memory,7,,,,,,,sunbvbrvgbpanfrawft.jpg,,,,,1.603,2.0,,,,,,,,,
393,38,Memory,7,,,,,,,01002960627fb.jpg,,,,,0.57,1.0,,,,,,,,,
394,38,Memory,7,,,,,,,sunaydywdmvlfddbxbk.jpg,,,,,0.937,1.0,,,,,,,,,
395,38,Memory,7,,,,,,,00800941205fb.jpg,,,,,0.72,1.0,,,,,,,,,
396,38,Memory,7,,,,,,,sunaedtgwjvvziytspa.jpg,,,,,1.436,3.0,,,,,,,,,
397,38,Memory,7,,,,,,,00999960627fa.jpg,,,,,0.636,1.0,,,,,,,,,
398,38,Memory,7,,,,,,,00993960627fa.jpg,,,,,0.52,1.0,,,,,,,,,
399,38,Memory,7,,,,,,,sunanaacmmosxrfwmvl.jpg,,,,,1.036,1.0,,,,,,,,,
